,sky_transmission
0.5,0.6708518723040165
0.5001,0.6708895813300106
0.5002,0.6709272903560048
0.5003,0.670964999381999
0.5004,0.6710027084079931
0.5005,0.6710415609071484
0.5005999999999999,0.6711052800277792
0.5006999999999999,0.6711689991484101
0.5007999999999999,0.671232718269041
0.5008999999999999,0.6712964373896718
0.5009999999999999,0.6713601565103026
0.5010999999999999,0.6714238756309334
0.5011999999999999,0.6714811414685813
0.5012999999999999,0.6715218550194906
0.5013999999999998,0.6715625685703999
0.5014999999999998,0.6716032821213092
0.5015999999999998,0.6716439956722184
0.5016999999999998,0.6716847092231277
0.5017999999999998,0.6717254227740369
0.5018999999999998,0.6717741949794569
0.5019999999999998,0.6718307746246535
0.5020999999999998,0.67188735426985
0.5021999999999998,0.6719439339150466
0.5022999999999997,0.6720005135602432
0.5023999999999997,0.6720570932054398
0.5024999999999997,0.6721136728506364
0.5025999999999997,0.672190824199493
0.5026999999999997,0.6722757328252434
0.5027999999999997,0.6723606414509937
0.5028999999999997,0.6724455500767441
0.5029999999999997,0.6725304587024944
0.5030999999999997,0.6726153673282448
0.5031999999999996,0.6727002759539951
0.5032999999999996,0.6726969428280389
0.5033999999999996,0.6726875017013051
0.5034999999999996,0.6726780605745714
0.5035999999999996,0.6726686194478376
0.5036999999999996,0.6726591783211039
0.5037999999999996,0.6726497371943702
0.5038999999999996,0.6726637699955161
0.5039999999999996,0.6728279838155569
0.5040999999999995,0.6729921976355976
0.5041999999999995,0.6731564114556383
0.5042999999999995,0.673320625275679
0.5043999999999995,0.6734848390957198
0.5044999999999995,0.6736490529157605
0.5045999999999995,0.6738121723421017
0.5046999999999995,0.6739730280955497
0.5047999999999995,0.6741338838489979
0.5048999999999995,0.6742947396024459
0.5049999999999994,0.6744555953558939
0.5050999999999994,0.6746164511093421
0.5051999999999994,0.6747773068627901
0.5052999999999994,0.6749242922164579
0.5053999999999994,0.6750578129565884
0.5054999999999994,0.6751913336967189
0.5055999999999994,0.6753248544368494
0.5056999999999994,0.6754583751769799
0.5057999999999994,0.6755918959171104
0.5058999999999994,0.675725416657241
0.5059999999999993,0.6759029113820039
0.5060999999999993,0.6761011253547576
0.5061999999999993,0.6762993393275114
0.5062999999999993,0.6764975533002652
0.5063999999999993,0.6766957672730189
0.5064999999999993,0.6768939812457728
0.5065999999999993,0.6770921952185266
0.5066999999999993,0.6772833519989342
0.5067999999999993,0.6774731925889645
0.5068999999999992,0.6776630331789948
0.5069999999999992,0.6778528737690251
0.5070999999999992,0.6780427143590554
0.5071999999999992,0.6782325549490856
0.5072999999999992,0.678422395539116
0.5073999999999992,0.6786012039550411
0.5074999999999992,0.6787799753474413
0.5075999999999992,0.6789587467398414
0.5076999999999992,0.6791375181322414
0.5077999999999991,0.6793162895246416
0.5078999999999991,0.6794950609170417
0.5079999999999991,0.6796806228268504
0.5080999999999991,0.6799074699098837
0.5081999999999991,0.6801343169929169
0.5082999999999991,0.6803611640759503
0.5083999999999991,0.6805880111589836
0.5084999999999991,0.6808148582420169
0.508599999999999,0.6810417053250502
0.508699999999999,0.6812594261431429
0.508799999999999,0.6814532756068495
