,sky_transmission
0.5,0.7221427014623536
0.5001,0.7221758016835691
0.5002,0.7222089019047845
0.5003,0.722242002126
0.5004,0.7222751023472155
0.5005,0.7223092060542627
0.5005999999999999,0.7223651321382444
0.5006999999999999,0.722421058222226
0.5007999999999999,0.7224769843062077
0.5008999999999999,0.7225329103901893
0.5009999999999999,0.7225888364741709
0.5010999999999999,0.7226447625581527
0.5011999999999999,0.7226950236412086
0.5012999999999999,0.7227307543340826
0.5013999999999998,0.7227664850269567
0.5014999999999998,0.7228022157198308
0.5015999999999998,0.7228379464127048
0.5016999999999998,0.7228736771055789
0.5017999999999998,0.722909407798453
0.5018999999999998,0.7229522085772446
0.5019999999999998,0.7230018590441503
0.5020999999999998,0.7230515095110559
0.5021999999999998,0.7231011599779615
0.5022999999999997,0.7231508104448672
0.5023999999999997,0.7232004609117728
0.5024999999999997,0.7232501113786785
0.5025999999999997,0.7233051836563082
0.5026999999999997,0.7233623004163858
0.5027999999999997,0.7234194171764634
0.5028999999999997,0.723476533936541
0.5029999999999997,0.7235336506966185
0.5030999999999997,0.723590767456696
0.5031999999999996,0.7236478842167736
0.5032999999999996,0.7236432796004508
0.5033999999999996,0.7236344026956959
0.5034999999999996,0.7236255257909411
0.5035999999999996,0.7236166488861862
0.5036999999999996,0.7236077719814312
0.5037999999999996,0.7235988950766764
0.5038999999999996,0.7236106230798462
0.5039999999999996,0.7237541767443291
0.5040999999999995,0.7238977304088119
0.5041999999999995,0.7240412840732948
0.5042999999999995,0.7241848377377776
0.5043999999999995,0.7243283914022605
0.5044999999999995,0.7244719450667434
0.5045999999999995,0.7246206853208658
0.5046999999999995,0.7247801536542708
0.5047999999999995,0.724939621987676
0.5048999999999995,0.7250990903210811
0.5049999999999994,0.7252585586544862
0.5050999999999994,0.7254180269878913
0.5051999999999994,0.7255774953212963
0.5052999999999994,0.7257057521151707
0.5053999999999994,0.7258037104804242
0.5054999999999994,0.7259016688456779
0.5055999999999994,0.7259996272109314
0.5056999999999994,0.726097585576185
0.5057999999999994,0.7261955439414385
0.5058999999999994,0.7262935023066921
0.5059999999999993,0.7264456203842937
0.5060999999999993,0.7266232569251557
0.5061999999999993,0.7268008934660176
0.5062999999999993,0.7269785300068796
0.5063999999999993,0.7271561665477415
0.5064999999999993,0.7273338030886035
0.5065999999999993,0.7275114396294654
0.5066999999999993,0.7276764169007807
0.5067999999999993,0.7278390331752652
0.5068999999999992,0.7280016494497499
0.5069999999999992,0.7281642657242345
0.5070999999999992,0.7283268819987192
0.5071999999999992,0.7284894982732039
0.5072999999999992,0.7286521145476885
0.5073999999999992,0.7288092400921043
0.5074999999999992,0.7289663472098546
0.5075999999999992,0.7291234543276051
0.5076999999999992,0.7292805614453554
0.5077999999999991,0.7294376685631058
0.5078999999999991,0.7295947756808561
0.5079999999999991,0.7297577232213128
0.5080999999999991,0.7299561795232721
0.5081999999999991,0.7301546358252313
0.5082999999999991,0.7303530921271906
0.5083999999999991,0.7305515484291498
0.5084999999999991,0.7307500047311091
0.508599999999999,0.7309484610330683
0.508699999999999,0.7311426801490372
0.508799999999999,0.7313258161582766
0.508899999999999,0.7315089521675161
0.508999999999999,0.7316920881767556
0.509099999999999,0.731875224185995
0.509199999999999,0.7320583601952345
0.509299999999999,0.732241496204474
0.509399999999999,0.7324176290570258
0.509499999999999,0.7325833712736698
0.5095999999999989,0.7327491134903138
0.5096999999999989,0.7329148557069578
0.5097999999999989,0.7330805979236018
0.5098999999999989,0.7332463401402458
0.5099999999999989,0.7334120823568898
0.5100999999999989,0.7335670583400207
0.5101999999999989,0.7337120717557699
0.5102999999999989,0.7338570851715193
0.5103999999999989,0.7340020985872686
0.5104999999999988,0.734147112003018
0.5105999999999988,0.7342921254187673
0.5106999999999988,0.7344371388345167
0.5107999999999988,0.7345710227244282
0.5108999999999988,0.7346982813091296
0.5109999999999988,0.734825539893831
0.5110999999999988,0.7349527984785323
0.5111999999999988,0.7350800570632338
0.5112999999999988,0.7352073156479352
0.5113999999999987,0.7353345742326366
0.5114999999999987,0.7354525043120481
0.5115999999999987,0.7355668958219086
0.5116999999999987,0.7356812873317691
0.5117999999999987,0.7357956788416297
0.5118999999999987,0.7359100703514901
0.5119999999999987,0.7360244618613506
0.5120999999999987,0.7361388533712111
0.5121999999999987,0.7362456671391754
0.5122999999999986,0.736350747198601
0.5123999999999986,0.7364558272580266
0.5124999999999986,0.7365609073174523
0.5125999999999986,0.7366659873768778
