,sky_transmission
0.5,0.8249292355585475
0.5001,0.8249560289595056
0.5002,0.8249828223604636
0.5003,0.8250096157614217
0.5004,0.8250364091623797
0.5005,0.8250629415812382
0.5005999999999999,0.8250837985340647
0.5006999999999999,0.825104655486891
0.5007999999999999,0.8251255124397174
0.5008999999999999,0.8251463693925439
0.5009999999999999,0.8251672263453703
0.5010999999999999,0.8251880832981967
0.5011999999999999,0.8252006072615335
0.5012999999999999,0.8251917576028261
0.5013999999999998,0.8251829079441187
0.5014999999999998,0.8251740582854113
0.5015999999999998,0.825165208626704
0.5016999999999998,0.8251563589679966
0.5017999999999998,0.8251475093092892
0.5018999999999998,0.8251660616849281
0.5019999999999998,0.8252111618834866
0.5020999999999998,0.8252562620820452
0.5021999999999998,0.8253013622806037
0.5022999999999997,0.8253464624791622
0.5023999999999997,0.8253915626777206
0.5024999999999997,0.8254366628762791
0.5025999999999997,0.8254252776658673
0.5026999999999997,0.825392592665945
0.5027999999999997,0.8253599076660227
0.5028999999999997,0.8253272226661005
0.5029999999999997,0.8252945376661782
0.5030999999999997,0.825261852666256
0.5031999999999996,0.8252291676663337
0.5032999999999996,0.8249971855260503
0.5033999999999996,0.8247514082483771
0.5034999999999996,0.8245056309707041
0.5035999999999996,0.824259853693031
0.5036999999999996,0.8240140764153578
0.5037999999999996,0.8237682991376848
0.5038999999999996,0.8235866732432721
0.5039999999999996,0.8238154737653881
0.5040999999999995,0.8240442742875042
0.5041999999999995,0.8242730748096202
0.5042999999999995,0.8245018753317362
0.5043999999999995,0.8247306758538523
0.5044999999999995,0.8249594763759683
0.5045999999999995,0.8251901239823102
0.5046999999999995,0.825424592146551
0.5047999999999995,0.8256590603107916
0.5048999999999995,0.8258935284750324
0.5049999999999994,0.8261279966392732
0.5050999999999994,0.8263624648035139
0.5051999999999994,0.8265969329677547
0.5052999999999994,0.8266933808745678
0.5053999999999994,0.8266558463831796
0.5054999999999994,0.8266183118917914
0.5055999999999994,0.8265807774004031
0.5056999999999994,0.8265432429090149
0.5057999999999994,0.8265057084176266
0.5058999999999994,0.8264681739262384
0.5059999999999993,0.826582139406204
0.5060999999999993,0.8267674872160474
0.5061999999999993,0.826952835025891
0.5062999999999993,0.8271381828357346
0.5063999999999993,0.8273235306455781
0.5064999999999993,0.8275088784554216
0.5065999999999993,0.8276942262652652
0.5066999999999993,0.8278111883600089
0.5067999999999993,0.8279153962862748
0.5068999999999992,0.8280196042125407
0.5069999999999992,0.8281238121388066
0.5070999999999992,0.8282280200650725
0.5071999999999992,0.8283322279913384
0.5072999999999992,0.8284364359176043
0.5073999999999992,0.8285058398629305
0.5074999999999992,0.8285751270075201
0.5075999999999992,0.8286444141521099
0.5076999999999992,0.8287137012966995
0.5077999999999991,0.8287829884412893
0.5078999999999991,0.828852275585879
0.5079999999999991,0.8289389933618443
0.5080999999999991,0.8291316863665676
0.5081999999999991,0.8293243793712911
0.5082999999999991,0.8295170723760145
0.5083999999999991,0.8297097653807379
0.5084999999999991,0.8299024583854614
0.508599999999999,0.8300951513901847
0.508699999999999,0.8302764250906307
0.508799999999999,0.8304278295881744
0.508899999999999,0.830579234085718
0.508999999999999,0.8307306385832617
0.509099999999999,0.8308820430808053
0.509199999999999,0.831033447578349
0.509299999999999,0.8311848520758925
0.509399999999999,0.8313255296872605
0.509499999999999,0.8314502917374538
0.5095999999999989,0.8315750537876471
0.5096999999999989,0.8316998158378404
0.5097999999999989,0.8318245778880338
0.5098999999999989,0.8319493399382271
0.5099999999999989,0.8320741019884204
0.5100999999999989,0.8322082824631968
0.5101999999999989,0.8323511783062049
0.5102999999999989,0.832494074149213
0.5103999999999989,0.8326369699922209
0.5104999999999988,0.832779865835229
0.5105999999999988,0.8329227616782371
0.5106999999999988,0.8330656575212452
0.5107999999999988,0.8331691931847257
0.5108999999999988,0.8332492980923683
0.5109999999999988,0.8333294030000108
0.5110999999999988,0.8334095079076532
0.5111999999999988,0.8334896128152958
0.5112999999999988,0.8335697177229383
0.5113999999999987,0.8336498226305807
0.5114999999999987,0.8337357637843116
0.5115999999999987,0.833823918793538
0.5116999999999987,0.8339120738027643
0.5117999999999987,0.8340002288119908
0.5118999999999987,0.8340883838212171
0.5119999999999987,0.8341765388304435
0.5120999999999987,0.8342646938396698
0.5121999999999987,0.8343472494484868
0.5122999999999986,0.8344285239727229
0.5123999999999986,0.8345097984969589
0.5124999999999986,0.8345910730211951
0.5125999999999986,0.8346723475454311
0.5126999999999986,0.8347536220696672
0.5127999999999986,0.8348348965939033
0.5128999999999986,0.8349050693343353
0.5129999999999986,0.8349739158599647
0.5130999999999986,0.835042762385594
0.5131999999999985,0.8351116089112235
0.5132999999999985,0.8351804554368528
0.5133999999999985,0.8352493019624823
0.5134999999999985,0.8353181484881116
0.5135999999999985,0.835377672996129
0.5136999999999985,0.8354368435097886
0.5137999999999985,0.8354960140234483
0.5138999999999985,0.835555184537108
0.5139999999999985,0.8356143550507678
0.5140999999999984,0.8356735255644274
0.5141999999999984,0.8357326833223427
0.5142999999999984,0.8357913262527434
0.5143999999999984,0.8358499691831441
0.5144999999999984,0.835908612113545
0.5145999999999984,0.8359672550439456
0.5146999999999984,0.8360258979743465
0.5147999999999984,0.8360845409047472
0.5148999999999984,0.8361441225044026
0.5149999999999983,0.8362151878122455
0.5150999999999983,0.8362862531200882
0.5151999999999983,0.8363573184279309
0.5152999999999983,0.8364283837357738
0.5153999999999983,0.8364994490436165
0.5154999999999983,0.8365705143514592
0.5155999999999983,0.8366403324908653
0.5156999999999983,0.8367007888208786
0.5157999999999983,0.8367612451508919
0.5158999999999982,0.8368217014809051
0.5159999999999982,0.8368821578109183
0.5160999999999982,0.8369426141409316
0.5161999999999982,0.8370030704709449
0.5162999999999982,0.8370649285147926
0.5163999999999982,0.8371347202566987
0.5164999999999982,0.8372045119986046
0.5165999999999982,0.8372743037405106
0.5166999999999982,0.8373440954824165
0.5167999999999981,0.8374138872243224
0.5168999999999981,0.8374836789662284
0.5169999999999981,0.8375517220404098
0.5170999999999981,0.8376114249533722
0.5171999999999981,0.8376711278663344
0.5172999999999981,0.8377308307792967
0.5173999999999981,0.8377905336922589
0.5174999999999981,0.8378502366052212
0.5175999999999981,0.8379099395181835
0.517699999999998,0.8379691112207043
0.517799999999998,0.8380259745890605
0.517899999999998,0.8380828379574168
0.517999999999998,0.838139701325773
0.518099999999998,0.8381965646941293
0.518199999999998,0.8382534280624855
0.518299999999998,0.8383102914308417
0.518399999999998,0.838369729220096
0.518499999999998,0.8384400441983211
0.518599999999998,0.8385103591765461
0.5186999999999979,0.8385806741547712
0.5187999999999979,0.8386509891329963
0.5188999999999979,0.8387213041112213
0.5189999999999979,0.8387916190894463
