,sky_transmission
0.5,0.7114769726207432
0.5001,0.7114952056663636
0.5002,0.711513438711984
0.5003,0.7115316717576045
0.5004,0.7115499048032249
0.5005,0.7115667904910548
0.5005999999999999,0.7115543757656263
0.5006999999999999,0.7115419610401978
0.5007999999999999,0.7115295463147693
0.5008999999999999,0.7115171315893408
0.5009999999999999,0.7115047168639123
0.5010999999999999,0.7114923021384838
0.5011999999999999,0.7114278604756846
0.5012999999999999,0.7112299728152796
0.5013999999999998,0.7110320851548745
0.5014999999999998,0.7108341974944694
0.5015999999999998,0.7106363098340643
0.5016999999999998,0.7104384221736593
0.5017999999999998,0.7102405345132543
0.5018999999999998,0.7102101277100608
0.5019999999999998,0.7103419808355808
0.5020999999999998,0.7104738339611009
0.5021999999999998,0.710605687086621
0.5022999999999997,0.7107375402121411
0.5023999999999997,0.7108693933376611
0.5024999999999997,0.7110012464631812
0.5025999999999997,0.7107510862755861
0.5026999999999997,0.7103568746717435
0.5027999999999997,0.7099626630679007
0.5028999999999997,0.709568451464058
0.5029999999999997,0.7091742398602152
0.5030999999999997,0.7087800282563725
0.5031999999999996,0.7083858166525299
0.5032999999999996,0.7068424719206645
0.5033999999999996,0.7052195854083638
0.5034999999999996,0.703596698896063
0.5035999999999996,0.7019738123837623
0.5036999999999996,0.7003509258714616
0.5037999999999996,0.6987280393591608
0.5038999999999996,0.6974651721596277
0.5039999999999996,0.698505629205195
0.5040999999999995,0.6995460862507624
0.5041999999999995,0.7005865432963297
0.5042999999999995,0.7016270003418971
0.5043999999999995,0.7026674573874645
0.5044999999999995,0.7037079144330318
0.5045999999999995,0.7047423428358898
0.5046999999999995,0.705764301434609
0.5047999999999995,0.7067862600333281
0.5048999999999995,0.7078082186320473
0.5049999999999994,0.7088301772307666
0.5050999999999994,0.7098521358294857
0.5051999999999994,0.7108740944282049
0.5052999999999994,0.7110800073151234
0.5053999999999994,0.7104937483604096
0.5054999999999994,0.7099074894056958
0.5055999999999994,0.7093212304509819
0.5056999999999994,0.7087349714962681
0.5057999999999994,0.7081487125415543
0.5058999999999994,0.7075624535868404
0.5059999999999993,0.7078059081650346
0.5060999999999993,0.7084402993525306
0.5061999999999993,0.7090746905400267
0.5062999999999993,0.7097090817275227
0.5063999999999993,0.7103434729150186
0.5064999999999993,0.7109778641025146
0.5065999999999993,0.7116122552900106
0.5066999999999993,0.7118155198780614
0.5067999999999993,0.7119383778888531
0.5068999999999992,0.7120612358996448
0.5069999999999992,0.7121840939104366
0.5070999999999992,0.7123069519212283
