,sky_transmission
0.5,0.7115627216804211
0.5001,0.7115968158002948
0.5002,0.7116309099201685
0.5003,0.7116650040400423
0.5004,0.7116990981599159
0.5005,0.7117336106154606
0.5005999999999999,0.7117772204378111
0.5006999999999999,0.7118208302601615
0.5007999999999999,0.711864440082512
0.5008999999999999,0.7119080499048624
0.5009999999999999,0.711951659727213
0.5010999999999999,0.7119952695495634
0.5011999999999999,0.7120142854244096
0.5012999999999999,0.7119702192877895
0.5013999999999998,0.7119261531511694
0.5014999999999998,0.7118820870145494
0.5015999999999998,0.7118380208779292
0.5016999999999998,0.7117939547413091
0.5017999999999998,0.711749888604689
0.5018999999999998,0.7117694452745735
0.5019999999999998,0.7118506414190816
0.5020999999999998,0.7119318375635897
0.5021999999999998,0.7120130337080977
0.5022999999999997,0.7120942298526057
0.5023999999999997,0.7121754259971138
0.5024999999999997,0.7122566221416218
0.5025999999999997,0.7121994170742184
0.5026999999999997,0.7120900230126054
0.5027999999999997,0.7119806289509922
0.5028999999999997,0.7118712348893791
0.5029999999999997,0.711761840827766
0.5030999999999997,0.7116524467661528
0.5031999999999996,0.7115430527045397
0.5032999999999996,0.7109867026442656
0.5033999999999996,0.710399414762217
0.5034999999999996,0.7098121268801685
0.5035999999999996,0.70922483899812
0.5036999999999996,0.7086375511160715
0.5037999999999996,0.708050263234023
0.5038999999999996,0.7076056507871727
0.5039999999999996,0.7080738443410518
0.5040999999999995,0.7085420378949309
0.5041999999999995,0.7090102314488099
0.5042999999999995,0.709478425002689
0.5043999999999995,0.7099466185565679
0.5044999999999995,0.710414812110447
0.5045999999999995,0.7108842352703412
0.5046999999999995,0.7113562017798607
0.5047999999999995,0.7118281682893803
0.5048999999999995,0.7123001347988999
0.5049999999999994,0.7127721013084194
0.5050999999999994,0.7132440678179389
0.5051999999999994,0.7137160343274584
0.5052999999999994,0.7138733132277353
0.5053999999999994,0.7137251108794155
0.5054999999999994,0.7135769085310958
0.5055999999999994,0.713428706182776
0.5056999999999994,0.7132805038344563
0.5057999999999994,0.7131323014861365
0.5058999999999994,0.7129840991378168
0.5059999999999993,0.7131712983803383
0.5060999999999993,0.7135165289860683
0.5061999999999993,0.7138617595917982
0.5062999999999993,0.7142069901975282
