,sky_transmission
0.5,0.7659621043723398
0.5001,0.7659770890266626
0.5002,0.7659920736809854
0.5003,0.7660070583353081
0.5004,0.766022042989631
0.5005,0.7660358758430009
0.5005999999999999,0.7660246609739736
0.5006999999999999,0.7660134461049461
0.5007999999999999,0.7660022312359188
0.5008999999999999,0.7659910163668915
0.5009999999999999,0.765979801497864
0.5010999999999999,0.7659685866288367
0.5011999999999999,0.7659134559501215
0.5012999999999999,0.7657456838335157
0.5013999999999998,0.7655779117169099
0.5014999999999998,0.7654101396003041
0.5015999999999998,0.7652423674836983
0.5016999999999998,0.7650745953670925
0.5017999999999998,0.7649068232504869
0.5018999999999998,0.7648800516400209
0.5019999999999998,0.7649898850867285
0.5020999999999998,0.765099718533436
0.5021999999999998,0.7652095519801435
0.5022999999999997,0.7653193854268511
0.5023999999999997,0.7654292188735586
0.5024999999999997,0.7655390523202662
0.5025999999999997,0.7653264170260581
0.5026999999999997,0.7649921836690868
0.5027999999999997,0.7646579503121157
0.5028999999999997,0.7643237169551446
0.5029999999999997,0.7639894835981734
0.5030999999999997,0.7636552502412023
0.5031999999999996,0.763321016884231
0.5032999999999996,0.7620019549503538
0.5033999999999996,0.7606147242233922
0.5034999999999996,0.7592274934964304
0.5035999999999996,0.7578402627694686
0.5036999999999996,0.7564530320425068
0.5037999999999996,0.7550658013155451
0.5038999999999996,0.753985885640286
0.5039999999999996,0.7548721039594227
0.5040999999999995,0.7557583222785594
0.5041999999999995,0.7566445405976963
0.5042999999999995,0.757530758916833
0.5043999999999995,0.7584169772359697
0.5044999999999995,0.7593031955551064
0.5045999999999995,0.7601845095844317
0.5046999999999995,0.7610556794509105
0.5047999999999995,0.7619268493173892
0.5048999999999995,0.7627980191838679
0.5049999999999994,0.7636691890503466
0.5050999999999994,0.7645403589168254
0.5051999999999994,0.7654115287833041
0.5052999999999994,0.7655850095758985
0.5053999999999994,0.7650812125756522
0.5054999999999994,0.7645774155754058
0.5055999999999994,0.7640736185751594
0.5056999999999994,0.763569821574913
0.5057999999999994,0.7630660245746667
0.5058999999999994,0.7625622275744203
0.5059999999999993,0.7627669879615456
0.5060999999999993,0.7633055997462057
0.5061999999999993,0.7638442115308658
0.5062999999999993,0.764382823315526
0.5063999999999993,0.7649214351001861
0.5064999999999993,0.7654600468848461
0.5065999999999993,0.7659986586695062
0.5066999999999993,0.7661713319157898
0.5067999999999993,0.7662757563799385
0.5068999999999992,0.7663801808440873
0.5069999999999992,0.766484605308236
0.5070999999999992,0.7665890297723847
0.5071999999999992,0.7666934542365335
0.5072999999999992,0.7667978787006823
0.5073999999999992,0.7667247524906984
0.5074999999999992,0.7666510304279145
0.5075999999999992,0.7665773083651307
0.5076999999999992,0.7665035863023468
0.5077999999999991,0.766429864239563
0.5078999999999991,0.7663561421767793
0.5079999999999991,0.7663653660264984
0.5080999999999991,0.7668788867007374
0.5081999999999991,0.7673924073749766
0.5082999999999991,0.7679059280492156
0.5083999999999991,0.7684194487234547
0.5084999999999991,0.7689329693976937
0.508599999999999,0.7694464900719329
0.508699999999999,0.7699071082804069
0.508799999999999,0.77022935076602
0.508899999999999,0.7705515932516329
0.508999999999999,0.7708738357372459
0.509099999999999,0.771196078222859
0.509199999999999,0.7715183207084719
0.509299999999999,0.7718405631940849
0.509399999999999,0.772122364709203
0.509499999999999,0.7723441636542067
0.5095999999999989,0.7725659625992103
0.5096999999999989,0.7727877615442139
0.5097999999999989,0.7730095604892175
0.5098999999999989,0.7732313594342212
0.5099999999999989,0.7734531583792248
0.5100999999999989,0.7737515108876091
0.5101999999999989,0.7741207024719365
0.5102999999999989,0.774489894056264
0.5103999999999989,0.7748590856405915
0.5104999999999988,0.7752282772249189
0.5105999999999988,0.7755974688092463
0.5106999999999988,0.7759666603935738
0.5107999999999988,0.776150947265529
0.5108999999999988,0.7762251620488679
0.5109999999999988,0.7762993768322067
0.5110999999999988,0.7763735916155456
0.5111999999999988,0.7764478063988846
0.5112999999999988,0.7765220211822234
0.5113999999999987,0.7765962359655623
0.5114999999999987,0.7767332335704431
0.5115999999999987,0.7768940464998305
0.5116999999999987,0.7770548594292179
0.5117999999999987,0.7772156723586053
0.5118999999999987,0.7773764852879927
0.5119999999999987,0.7775372982173802
0.5120999999999987,0.7776981111467677
0.5121999999999987,0.7778546817893038
0.5122999999999986,0.7780102818407274
0.5123999999999986,0.7781658818921511
0.5124999999999986,0.7783214819435746
0.5125999999999986,0.7784770819949983
0.5126999999999986,0.7786326820464219
0.5127999999999986,0.7787882820978456
0.5128999999999986,0.7788923403537766
0.5129999999999986,0.7789902414467377
0.5130999999999986,0.7790881425396987
0.5131999999999985,0.7791860436326598
0.5132999999999985,0.7792839447256209
0.5133999999999985,0.7793818458185819
0.5134999999999985,0.779479746911543
0.5135999999999985,0.7795569836068383
0.5136999999999985,0.7796334355921617
0.5137999999999985,0.779709887577485
0.5138999999999985,0.7797863395628083
0.5139999999999985,0.7798627915481317
0.5140999999999984,0.779939243533455
0.5141999999999984,0.7800156793823402
0.5142999999999984,0.7800914639574058
0.5143999999999984,0.7801672485324714
0.5144999999999984,0.7802430331075371
0.5145999999999984,0.7803188176826026
0.5146999999999984,0.7803946022576682
0.5147999999999984,0.7804703868327338
0.5148999999999984,0.7805474328066128
0.5149999999999983,0.7806399107719058
0.5150999999999983,0.7807323887371989
0.5151999999999983,0.7808248667024918
0.5152999999999983,0.7809173446677848
0.5153999999999983,0.7810098226330778
0.5154999999999983,0.7811023005983709
0.5155999999999983,0.7811930225697525
0.5156999999999983,0.7812705632579898
0.5157999999999983,0.781348103946227
0.5158999999999982,0.7814256446344643
0.5159999999999982,0.7815031853227016
0.5160999999999982,0.7815807260109388
0.5161999999999982,0.781658266699176
0.5162999999999982,0.7817381670629635
0.5163999999999982,0.7818314231865862
0.5164999999999982,0.7819246793102088
0.5165999999999982,0.7820179354338314
0.5166999999999982,0.782111191557454
0.5167999999999981,0.7822044476810767
0.5168999999999981,0.7822977038046993
0.5169999999999981,0.7823876596627772
0.5170999999999981,0.7824618751109861
0.5171999999999981,0.7825360905591949
0.5172999999999981,0.7826103060074037
0.5173999999999981,0.7826845214556125
0.5174999999999981,0.7827587369038214
0.5175999999999981,0.7828329523520301
0.517699999999998,0.7829070451611203
0.517799999999998,0.782980605051342
0.517899999999998,0.7830541649415637
0.517999999999998,0.7831277248317854
0.518099999999998,0.7832012847220071
0.518199999999998,0.7832748446122287
0.518299999999998,0.7833484045024505
0.518399999999998,0.7834253272073538
0.518499999999998,0.7835164581447932
0.518599999999998,0.7836075890822326
0.5186999999999979,0.783698720019672
0.5187999999999979,0.7837898509571115
0.5188999999999979,0.7838809818945509
0.5189999999999979,0.7839721128319903
0.5190999999999979,0.7840601353188463
