,sky_transmission
0.5,0.8128318492592479
0.5001,0.8128555661388798
0.5002,0.8128792830185115
0.5003,0.8129029998981434
0.5004,0.8129267167777752
0.5005,0.8129511524056519
0.5005999999999999,0.8129912183440154
0.5006999999999999,0.813031284282379
0.5007999999999999,0.8130713502207427
0.5008999999999999,0.8131114161591063
0.5009999999999999,0.8131514820974699
0.5010999999999999,0.8131915480358335
0.5011999999999999,0.8132275543979584
0.5012999999999999,0.8132531481886649
0.5013999999999998,0.8132787419793716
0.5014999999999998,0.8133043357700782
0.5015999999999998,0.8133299295607848
0.5016999999999998,0.8133555233514914
0.5017999999999998,0.813381117142198
0.5018999999999998,0.8134117725875911
0.5019999999999998,0.8134473318992667
0.5020999999999998,0.8134828912109421
0.5021999999999998,0.8135184505226175
0.5022999999999997,0.8135540098342929
0.5023999999999997,0.8135895691459685
0.5024999999999997,0.8136251284576439
0.5025999999999997,0.8136730452831128
0.5026999999999997,0.8137256219392791
0.5027999999999997,0.8137781985954454
0.5028999999999997,0.8138307752516116
0.5029999999999997,0.8138833519077779
0.5030999999999997,0.8139359285639443
0.5031999999999996,0.8139885052201105
0.5032999999999996,0.8140409812641932
0.5033999999999996,0.8140934503440139
0.5034999999999996,0.8141459194238345
0.5035999999999996,0.8141983885036552
0.5036999999999996,0.8142508575834758
0.5037999999999996,0.8143033266632965
0.5038999999999996,0.8143581012344495
0.5039999999999996,0.8144276258312101
0.5040999999999995,0.8144971504279708
0.5041999999999995,0.8145666750247315
0.5042999999999995,0.814636199621492
0.5043999999999995,0.8147057242182527
0.5044999999999995,0.8147752488150134
0.5045999999999995,0.8148472063188454
0.5046999999999995,0.8149241961120552
0.5047999999999995,0.815001185905265
0.5048999999999995,0.815078175698475
0.5049999999999994,0.8151551654916848
0.5050999999999994,0.8152321552848946
0.5051999999999994,0.8153091450781044
0.5052999999999994,0.8153985946647051
0.5053999999999994,0.8155001395265264
0.5054999999999994,0.8156016843883478
0.5055999999999994,0.815703229250169
0.5056999999999994,0.8158047741119904
0.5057999999999994,0.8159063189738117
0.5058999999999994,0.8160078638356331
0.5059999999999993,0.8161126862768715
0.5060999999999993,0.8162190530171161
0.5061999999999993,0.8163254197573605
0.5062999999999993,0.816431786497605
0.5063999999999993,0.8165381532378494
0.5064999999999993,0.8166445199780938
0.5065999999999993,0.8167508867183384
0.5066999999999993,0.816868718274488
0.5067999999999993,0.8169886880578012
0.5068999999999992,0.8171086578411143
0.5069999999999992,0.8172286276244275
0.5070999999999992,0.8173485974077407
0.5071999999999992,0.8174685671910539
0.5072999999999992,0.8175885369743671
0.5073999999999992,0.8177079281454639
0.5074999999999992,0.8178273173747617
0.5075999999999992,0.8179467066040595
0.5076999999999992,0.8180660958333574
0.5077999999999991,0.8181854850626553
0.5078999999999991,0.8183048742919532
0.5079999999999991,0.8184260370360585
0.5080999999999991,0.8185579824439343
0.5081999999999991,0.81868992785181
0.5082999999999991,0.8188218732596858
0.5083999999999991,0.8189538186675616
0.5084999999999991,0.8190857640754373
0.508599999999999,0.8192177094833131
0.508699999999999,0.8193469035747363
0.508799999999999,0.8194689011130795
0.508899999999999,0.8195908986514227
0.508999999999999,0.8197128961897658
0.509099999999999,0.8198348937281091
0.509199999999999,0.8199568912664523
0.509299999999999,0.8200788888047955
0.509399999999999,0.820198579698823
0.509499999999999,0.8203148482074434
0.5095999999999989,0.8204311167160636
0.5096999999999989,0.8205473852246838
0.5097999999999989,0.8206636537333041
0.5098999999999989,0.8207799222419244
0.5099999999999989,0.8208961907505447
0.5100999999999989,0.8210048706916928
0.5101999999999989,0.8211065285285298
0.5102999999999989,0.8212081863653667
0.5103999999999989,0.8213098442022038
0.5104999999999988,0.8214115020390407
0.5105999999999988,0.8215131598758777
0.5106999999999988,0.8216148177127146
0.5107999999999988,0.8217095474843501
0.5108999999999988,0.8218001530419673
0.5109999999999988,0.8218907585995845
0.5110999999999988,0.8219813641572018
0.5111999999999988,0.822071969714819
0.5112999999999988,0.8221625752724362
0.5113999999999987,0.8222531808300534
0.5114999999999987,0.8223371203339411
0.5115999999999987,0.8224185312125004
0.5116999999999987,0.8224999420910596
0.5117999999999987,0.8225813529696189
0.5118999999999987,0.822662763848178
0.5119999999999987,0.8227441747267373
0.5120999999999987,0.8228255856052965
0.5121999999999987,0.8229015807116905
0.5122999999999986,0.8229763367457361
0.5123999999999986,0.8230510927797816
0.5124999999999986,0.8231258488138272
0.5125999999999986,0.8232006048478728
0.5126999999999986,0.8232753608819183
0.5127999999999986,0.8233501169159639
0.5128999999999986,0.8234201217655942
0.5129999999999986,0.8234895590405703
0.5130999999999986,0.8235589963155465
0.5131999999999985,0.8236284335905226
0.5132999999999985,0.8236978708654988
0.5133999999999985,0.8237673081404749
0.5134999999999985,0.8238367454154512
0.5135999999999985,0.823899833526375
0.5136999999999985,0.8239626805341016
0.5137999999999985,0.8240255275418282
0.5138999999999985,0.8240883745495549
0.5139999999999985,0.8241512215572814
0.5140999999999984,0.824214068565008
0.5141999999999984,0.8242769020811203
0.5142999999999984,0.8243391910696748
0.5143999999999984,0.8244014800582293
0.5144999999999984,0.8244637690467839
0.5145999999999984,0.8245260580353383
0.5146999999999984,0.8245883470238928
0.5147999999999984,0.8246506360124474
0.5148999999999984,0.8247139140623825
0.5149999999999983,0.8247892923193032
0.5150999999999983,0.8248646705762239
0.5151999999999983,0.8249400488331446
0.5152999999999983,0.8250154270900654
0.5153999999999983,0.8250908053469861
0.5154999999999983,0.8251661836039068
0.5155999999999983,0.8252402629273988
0.5156999999999983,0.825304591870096
0.5157999999999983,0.8253689208127931
0.5158999999999982,0.8254332497554903
0.5159999999999982,0.8254975786981874
0.5160999999999982,0.8255619076408846
0.5161999999999982,0.8256262365835817
0.5162999999999982,0.8256920010753438
0.5163999999999982,0.8257658907725146
0.5164999999999982,0.8258397804696853
0.5165999999999982,0.825913670166856
0.5166999999999982,0.8259875598640267
0.5167999999999981,0.8260614495611974
0.5168999999999981,0.8261353392583681
0.5169999999999981,0.8262074585879842
0.5170999999999981,0.8262711342603998
0.5171999999999981,0.8263348099328154
0.5172999999999981,0.8263984856052309
0.5173999999999981,0.8264621612776465
0.5174999999999981,0.8265258369500621
0.5175999999999981,0.8265895126224777
0.517699999999998,0.8266525775756626
0.517799999999998,0.8267129886953473
0.517899999999998,0.826773399815032
0.517999999999998,0.8268338109347165
0.518099999999998,0.8268942220544012
0.518199999999998,0.8269546331740859
0.518299999999998,0.8270150442937706
0.518399999999998,0.8270781389675955
0.518499999999998,0.8271525719293903
0.518599999999998,0.827227004891185
0.5186999999999979,0.8273014378529797
0.5187999999999979,0.8273758708147745
0.5188999999999979,0.8274503037765691
0.5189999999999979,0.8275247367383639
0.5190999999999979,0.8275967628893838
0.5191999999999979,0.8276582725541309
0.5192999999999979,0.8277197822188781
0.5193999999999979,0.8277812918836253
0.5194999999999979,0.8278428015483724
0.5195999999999978,0.8279043112131196
0.5196999999999978,0.8279658208778667
0.5197999999999978,0.8280257248677527
0.5198999999999978,0.8280778788711075
0.5199999999999978,0.8281300328744622
0.5200999999999978,0.828182186877817
0.5201999999999978,0.8282343408811718
0.5202999999999978,0.8282864948845264
0.5203999999999978,0.8283386488878812
0.5204999999999977,0.8283888846904668
0.5205999999999977,0.8284280370001063
0.5206999999999977,0.8284671893097457
0.5207999999999977,0.8285063416193852
0.5208999999999977,0.8285454939290247
0.5209999999999977,0.8285846462386641
0.5210999999999977,0.8286237985483036
0.5211999999999977,0.8286616910258032
0.5212999999999977,0.8286897874572756
0.5213999999999976,0.8287178838887479
0.5214999999999976,0.8287459803202203
0.5215999999999976,0.8287740767516926
0.5216999999999976,0.828802173183165
0.5217999999999976,0.8288302696146372
0.5218999999999976,0.8288579989497713
0.5219999999999976,0.8288809150258274
0.5220999999999976,0.8289038311018836
0.5221999999999976,0.8289267471779397
