,sky_transmission
0.5,0.8127560832196256
0.5001,0.81277925502971
0.5002,0.8128024268397946
0.5003,0.8128255986498792
0.5004,0.8128487704599638
0.5005,0.8128714216838435
0.5005999999999999,0.8128827519423135
0.5006999999999999,0.8128940822007836
0.5007999999999999,0.8129054124592536
0.5008999999999999,0.8129167427177237
0.5009999999999999,0.8129280729761937
0.5010999999999999,0.8129394032346638
0.5011999999999999,0.8129326997203806
0.5012999999999999,0.8128797406523922
0.5013999999999998,0.8128267815844039
0.5014999999999998,0.8127738225164156
0.5015999999999998,0.8127208634484272
0.5016999999999998,0.8126679043804389
0.5017999999999998,0.8126149453124505
0.5018999999999998,0.8126200496960154
0.5019999999999998,0.812681407502609
0.5020999999999998,0.8127427653092025
0.5021999999999998,0.812804123115796
0.5022999999999997,0.8128654809223895
0.5023999999999997,0.8129268387289831
0.5024999999999997,0.8129881965355765
0.5025999999999997,0.8129204631075363
0.5026999999999997,0.8128040513362664
0.5027999999999997,0.8126876395649965
0.5028999999999997,0.8125712277937265
0.5029999999999997,0.8124548160224565
0.5030999999999997,0.8123384042511866
0.5031999999999996,0.8122219924799167
0.5032999999999996,0.8116833134533936
0.5033999999999996,0.8111154055338179
0.5034999999999996,0.810547497614242
0.5035999999999996,0.8099795896946663
0.5036999999999996,0.8094116817750905
0.5037999999999996,0.8088437738555148
0.5038999999999996,0.8084084933619917
0.5039999999999996,0.8088217339204208
0.5040999999999995,0.80923497447885
0.5041999999999995,0.809648215037279
0.5042999999999995,0.8100614555957081
0.5043999999999995,0.8104746961541373
0.5044999999999995,0.8108879367125663
0.5045999999999995,0.8113003455605837
0.5046999999999995,0.8117110340767726
0.5047999999999995,0.8121217225929616
0.5048999999999995,0.8125324111091505
0.5049999999999994,0.8129430996253395
0.5050999999999994,0.8133537881415284
0.5051999999999994,0.8137644766577173
0.5052999999999994,0.8138800620591462
0.5053999999999994,0.8137091777512068
0.5054999999999994,0.8135382934432672
0.5055999999999994,0.8133674091353277
0.5056999999999994,0.8131965248273881
0.5057999999999994,0.8130256405194486
0.5058999999999994,0.8128547562115092
0.5059999999999993,0.8129920672877379
0.5060999999999993,0.8132745909629064
0.5061999999999993,0.8135571146380751
0.5062999999999993,0.8138396383132437
0.5063999999999993,0.8141221619884124
0.5064999999999993,0.814404685663581
0.5065999999999993,0.8146872093387496
0.5066999999999993,0.8148173654970979
0.5067999999999993,0.8149191045952864
0.5068999999999992,0.8150208436934747
0.5069999999999992,0.8151225827916632
0.5070999999999992,0.8152243218898515
0.5071999999999992,0.8153260609880398
0.5072999999999992,0.8154278000862283
0.5073999999999992,0.8154552231935758
0.5074999999999992,0.8154823968994978
0.5075999999999992,0.8155095706054197
0.5076999999999992,0.8155367443113417
0.5077999999999991,0.8155639180172637
0.5078999999999991,0.8155910917231857
0.5079999999999991,0.815654097161312
0.5080999999999991,0.8159349533436452
0.5081999999999991,0.8162158095259784
0.5082999999999991,0.8164966657083116
0.5083999999999991,0.8167775218906448
0.5084999999999991,0.817058378072978
0.508599999999999,0.8173392342553112
0.508699999999999,0.8175970980613134
0.508799999999999,0.8177948212547926
0.508899999999999,0.8179925444482719
0.508999999999999,0.8181902676417511
0.509099999999999,0.8183879908352303
0.509199999999999,0.8185857140287095
0.509299999999999,0.8187834372221887
0.509399999999999,0.818961764746863
0.509499999999999,0.8191113147727992
0.5095999999999989,0.8192608647987355
0.5096999999999989,0.8194104148246717
0.5097999999999989,0.8195599648506079
