,sky_transmission
0.5,0.8249382442859897
0.5001,0.8249633693227294
0.5002,0.824988494359469
0.5003,0.8250136193962087
0.5004,0.8250387444329483
0.5005,0.8250639452096598
0.5005999999999999,0.8250907930711235
0.5006999999999999,0.8251176409325874
0.5007999999999999,0.8251444887940512
0.5008999999999999,0.8251713366555151
0.5009999999999999,0.8251981845169789
0.5010999999999999,0.8252250323784427
0.5011999999999999,0.8252454423847815
0.5012999999999999,0.8252493396759186
0.5013999999999998,0.8252532369670558
0.5014999999999998,0.8252571342581929
0.5015999999999998,0.8252610315493301
0.5016999999999998,0.8252649288404673
0.5017999999999998,0.8252688261316045
0.5018999999999998,0.8252917210720528
0.5019999999999998,0.8253330214426758
0.5020999999999998,0.8253743218132988
0.5021999999999998,0.8254156221839217
0.5022999999999997,0.8254569225545447
0.5023999999999997,0.8254982229251677
0.5024999999999997,0.8255395232957907
0.5025999999999997,0.8255435396573994
0.5026999999999997,0.8255334967856842
0.5027999999999997,0.8255234539139691
0.5028999999999997,0.8255134110422538
0.5029999999999997,0.8255033681705387
0.5030999999999997,0.8254933252988236
0.5031999999999996,0.8254832824271083
0.5032999999999996,0.8253364328010623
0.5033999999999996,0.8251801135560924
0.5034999999999996,0.8250237943111225
0.5035999999999996,0.8248674750661527
0.5036999999999996,0.8247111558211827
0.5037999999999996,0.8245548365762129
0.5038999999999996,0.8244438263220141
0.5039999999999996,0.8246226930084767
0.5040999999999995,0.8248015596949394
0.5041999999999995,0.824980426381402
0.5042999999999995,0.8251592930678647
0.5043999999999995,0.8253381597543274
0.5044999999999995,0.8255170264407901
0.5045999999999995,0.8256987043804016
0.5046999999999995,0.8258861971904309
0.5047999999999995,0.8260736900004603
0.5048999999999995,0.8262611828104897
0.5049999999999994,0.8264486756205189
0.5050999999999994,0.8266361684305483
0.5051999999999994,0.8268236612405777
0.5052999999999994,0.8269165275100723
0.5053999999999994,0.826917535590989
0.5054999999999994,0.8269185436719059
0.5055999999999994,0.8269195517528226
0.5056999999999994,0.8269205598337395
0.5057999999999994,0.8269215679146562
0.5058999999999994,0.826922575995573
0.5059999999999993,0.8270323096477608
0.5060999999999993,0.8271932715907878
0.5061999999999993,0.8273542335338148
0.5062999999999993,0.8275151954768418
0.5063999999999993,0.8276761574198688
0.5064999999999993,0.8278371193628958
0.5065999999999993,0.8279980813059228
0.5066999999999993,0.8281130347999918
0.5067999999999993,0.828219407561834
0.5068999999999992,0.8283257803236761
0.5069999999999992,0.8284321530855183
0.5070999999999992,0.8285385258473604
0.5071999999999992,0.8286448986092027
0.5072999999999992,0.8287512713710448
0.5073999999999992,0.8288342156997174
0.5074999999999992,0.8289170814035266
0.5075999999999992,0.8289999471073358
0.5076999999999992,0.829082812811145
0.5077999999999991,0.8291656785149543
0.5078999999999991,0.8292485442187636
0.5079999999999991,0.8293437738695247
0.5080999999999991,0.8295141741826879
