,sky_transmission
0.5,0.7436265233731181
0.5001,0.743642685849694
0.5002,0.7436588483262698
0.5003,0.7436750108028457
0.5004,0.7436911732794216
0.5005,0.7437060934203279
0.5005999999999999,0.7436939970190962
0.5006999999999999,0.7436819006178647
0.5007999999999999,0.7436698042166331
0.5008999999999999,0.7436577078154014
0.5009999999999999,0.7436456114141698
0.5010999999999999,0.7436335150129382
0.5011999999999999,0.7435740553088086
0.5012999999999999,0.7433931115519065
0.5013999999999998,0.7432121677950043
0.5014999999999998,0.7430312240381021
0.5015999999999998,0.7428502802811999
0.5016999999999998,0.7426693365242978
0.5017999999999998,0.7424883927673956
0.5018999999999998,0.7424595176341607
0.5019999999999998,0.7425779706460445
0.5020999999999998,0.7426964236579281
0.5021999999999998,0.7428148766698118
0.5022999999999997,0.7429333296816955
0.5023999999999997,0.7430517826935792
0.5024999999999997,0.7431702357054628
0.5025999999999997,0.7429409420809402
0.5026999999999997,0.7425805184833251
0.5027999999999997,0.7422200948857101
0.5028999999999997,0.741859671288095
0.5029999999999997,0.74149924769048
0.5030999999999997,0.741138824092865
0.5031999999999996,0.74077840049525
0.5032999999999996,0.7393571716100721
0.5033999999999996,0.7378625149042088
0.5034999999999996,0.7363678581983456
0.5035999999999996,0.7348732014924823
0.5036999999999996,0.733378544786619
0.5037999999999996,0.7318838880807558
0.5038999999999996,0.7307203125674678
0.5039999999999996,0.7316749215818196
0.5040999999999995,0.7326295305961712
0.5041999999999995,0.7335841396105229
0.5042999999999995,0.7345387486248746
0.5043999999999995,0.7354933576392263
0.5044999999999995,0.736447966653578
0.5045999999999995,0.7373975604909929
0.5046999999999995,0.7383367808036961
0.5047999999999995,0.7392760011163994
0.5048999999999995,0.7402152214291026
0.5049999999999994,0.7411544417418059
0.5050999999999994,0.7420936620545091
0.5051999999999994,0.7430328823672123
0.5052999999999994,0.7432198642755081
0.5053999999999994,0.7426766149313768
0.5054999999999994,0.7421333655872455
0.5055999999999994,0.7415901162431142
0.5056999999999994,0.7410468668989829
0.5057999999999994,0.7405036175548516
0.5058999999999994,0.7399603682107203
0.5059999999999993,0.7401811703369129
0.5060999999999993,0.7407619710400765
