,sky_transmission
0.5,0.8006969892769163
0.5001,0.8007098588557399
0.5002,0.8007227284345635
0.5003,0.800735598013387
0.5004,0.8007484675922106
0.5005,0.8007603216888627
0.5005999999999999,0.8007500925293146
0.5006999999999999,0.8007398633697665
0.5007999999999999,0.8007296342102185
0.5008999999999999,0.8007194050506704
0.5009999999999999,0.8007091758911223
0.5010999999999999,0.8006989467315743
0.5011999999999999,0.8006504352776175
0.5012999999999999,0.800503732017143
0.5013999999999998,0.8003570287566686
0.5014999999999998,0.8002103254961941
0.5015999999999998,0.8000636222357196
0.5016999999999998,0.7999169189752451
0.5017999999999998,0.7997702157147706
0.5018999999999998,0.7997460449387731
0.5019999999999998,0.7998405869071895
0.5020999999999998,0.7999351288756058
0.5021999999999998,0.8000296708440221
0.5022999999999997,0.8001242128124384
0.5023999999999997,0.8002187547808548
0.5024999999999997,0.8003132967492711
0.5025999999999997,0.8001268317854731
0.5026999999999997,0.7998344033770223
0.5027999999999997,0.7995419749685716
0.5028999999999997,0.7992495465601208
0.5029999999999997,0.7989571181516701
0.5030999999999997,0.7986646897432194
0.5031999999999996,0.7983722613347686
0.5032999999999996,0.7972082009676053
0.5033999999999996,0.7959838071576147
0.5034999999999996,0.7947594133476241
0.5035999999999996,0.7935350195376336
0.5036999999999996,0.7923106257276431
0.5037999999999996,0.7910862319176525
0.5038999999999996,0.7901326621904576
0.5039999999999996,0.7909117652781332
0.5040999999999995,0.7916908683658088
0.5041999999999995,0.7924699714534844
0.5042999999999995,0.79324907454116
0.5043999999999995,0.7940281776288355
0.5044999999999995,0.7948072807165111
0.5045999999999995,0.7955827869354152
0.5046999999999995,0.7963508532957551
0.5047999999999995,0.7971189196560949
0.5048999999999995,0.7978869860164348
0.5049999999999994,0.7986550523767746
0.5050999999999994,0.7994231187371145
0.5051999999999994,0.8001911850974543
0.5052999999999994,0.800342031955116
0.5053999999999994,0.7998937164091802
0.5054999999999994,0.7994454008632443
0.5055999999999994,0.7989970853173085
0.5056999999999994,0.7985487697713727
0.5057999999999994,0.7981004542254369
0.5058999999999994,0.797652138679501
0.5059999999999993,0.797830241207718
0.5060999999999993,0.7983034935053454
0.5061999999999993,0.7987767458029728
0.5062999999999993,0.7992499981006002
0.5063999999999993,0.7997232503982276
0.5064999999999993,0.800196502695855
0.5065999999999993,0.8006697549934824
0.5066999999999993,0.8008211695520878
0.5067999999999993,0.8009125602776453
0.5068999999999992,0.8010039510032029
0.5069999999999992,0.8010953417287604
0.5070999999999992,0.801186732454318
0.5071999999999992,0.8012781231798756
0.5072999999999992,0.8013695139054331
0.5073999999999992,0.8013042604443935
0.5074999999999992,0.801238481291871
0.5075999999999992,0.8011727021393485
0.5076999999999992,0.8011069229868261
0.5077999999999991,0.8010411438343037
0.5078999999999991,0.8009753646817812
0.5079999999999991,0.8009826825363308
0.5080999999999991,0.8014344175711368
0.5081999999999991,0.8018861526059426
0.5082999999999991,0.8023378876407486
0.5083999999999991,0.8027896226755546
0.5084999999999991,0.8032413577103605
0.508599999999999,0.8036930927451665
0.508699999999999,0.8040979492475805
0.508799999999999,0.8043801866865428
0.508899999999999,0.8046624241255049
0.508999999999999,0.8049446615644672
0.509099999999999,0.8052268990034295
0.509199999999999,0.8055091364423916
0.509299999999999,0.8057913738813539
0.509399999999999,0.8060378231614762
0.509499999999999,0.8062311732829042
0.5095999999999989,0.8064245234043321
0.5096999999999989,0.8066178735257601
0.5097999999999989,0.806811223647188
0.5098999999999989,0.807004573768616
0.5099999999999989,0.807197923890044
0.5100999999999989,0.8074578921879787
0.5101999999999989,0.807779505820975
0.5102999999999989,0.8081011194539715
0.5103999999999989,0.8084227330869678
0.5104999999999988,0.8087443467199641
0.5105999999999988,0.8090659603529605
0.5106999999999988,0.8093875739859568
0.5107999999999988,0.8095480427784963
0.5108999999999988,0.8096125835174387
0.5109999999999988,0.8096771242563809
0.5110999999999988,0.8097416649953232
0.5111999999999988,0.8098062057342654
0.5112999999999988,0.8098707464732078
0.5113999999999987,0.80993528721215
0.5114999999999987,0.8100544938032707
0.5115999999999987,0.8101944367196645
0.5116999999999987,0.8103343796360584
0.5117999999999987,0.8104743225524522
0.5118999999999987,0.8106142654688461
0.5119999999999987,0.8107542083852399
0.5120999999999987,0.8108941513016338
0.5121999999999987,0.8110296270212817
0.5122999999999986,0.8111640806927721
0.5123999999999986,0.8112985343642626
0.5124999999999986,0.811432988035753
