,sky_transmission
0.5,0.812541644865956
0.5001,0.8125427484833935
0.5002,0.8125438521008308
0.5003,0.8125449557182681
0.5004,0.8125460593357055
0.5005,0.812545786816286
0.5005999999999999,0.8125155880375696
0.5006999999999999,0.8124853892588532
0.5007999999999999,0.8124551904801368
0.5008999999999999,0.8124249917014205
0.5009999999999999,0.8123947929227041
0.5010999999999999,0.8123645941439877
0.5011999999999999,0.812280269430769
0.5012999999999999,0.8120571149172383
0.5013999999999998,0.8118339604037076
0.5014999999999998,0.8116108058901769
0.5015999999999998,0.8113876513766461
0.5016999999999998,0.8111644968631154
0.5017999999999998,0.8109413423495847
0.5018999999999998,0.810890508076911
0.5019999999999998,0.8110066222571106
0.5020999999999998,0.8111227364373104
0.5021999999999998,0.8112388506175101
0.5022999999999997,0.8113549647977097
0.5023999999999997,0.8114710789779095
0.5024999999999997,0.8115871931581092
0.5025999999999997,0.8113051124215083
0.5026999999999997,0.8108728784317655
0.5027999999999997,0.8104406444420227
0.5028999999999997,0.8100084104522799
0.5029999999999997,0.8095761764625371
0.5030999999999997,0.8091439424727943
0.5031999999999996,0.8087117084830514
0.5032999999999996,0.8070687229330357
0.5033999999999996,0.8053419304398375
0.5034999999999996,0.8036151379466394
0.5035999999999996,0.8018883454534412
0.5036999999999996,0.8001615529602432
0.5037999999999996,0.798434760467045
0.5038999999999996,0.7970841216246822
0.5039999999999996,0.7981400309677267
0.5040999999999995,0.7991959403107711
0.5041999999999995,0.8002518496538156
0.5042999999999995,0.80130775899686
0.5043999999999995,0.8023636683399045
0.5044999999999995,0.8034195776829489
0.5045999999999995,0.804464431028948
0.5046999999999995,0.8054864158580424
0.5047999999999995,0.8065084006871367
0.5048999999999995,0.807530385516231
0.5049999999999994,0.8085523703453255
0.5050999999999994,0.8095743551744198
0.5051999999999994,0.8105963400035141
0.5052999999999994,0.8107653592147843
0.5053999999999994,0.8101063667907384
0.5054999999999994,0.8094473743666926
0.5055999999999994,0.8087883819426466
0.5056999999999994,0.8081293895186007
0.5057999999999994,0.8074703970945548
0.5058999999999994,0.8068114046705089
0.5059999999999993,0.8070116636663485
0.5060999999999993,0.8076167766549274
0.5061999999999993,0.8082218896435062
0.5062999999999993,0.8088270026320851
0.5063999999999993,0.809432115620664
0.5064999999999993,0.8100372286092428
0.5065999999999993,0.8106423415978217
0.5066999999999993,0.810796458746036
0.5067999999999993,0.8108664636359753
0.5068999999999992,0.8109364685259145
0.5069999999999992,0.8110064734158537
0.5070999999999992,0.811076478305793
0.5071999999999992,0.8111464831957322
0.5072999999999992,0.8112164880856716
0.5073999999999992,0.811070740129981
0.5074999999999992,0.8109242681165656
0.5075999999999992,0.8107777961031502
0.5076999999999992,0.8106313240897348
0.5077999999999991,0.8104848520763194
0.5078999999999991,0.8103383800629039
0.5079999999999991,0.8102925165744546
0.5080999999999991,0.8108583355442355
0.5081999999999991,0.8114241545140164
0.5082999999999991,0.8119899734837974
0.5083999999999991,0.8125557924535783
0.5084999999999991,0.8131216114233593
0.508599999999999,0.8136874303931402
0.508699999999999,0.8141891524599696
0.508799999999999,0.8145232177805434
0.508899999999999,0.814857283101117
0.508999999999999,0.8151913484216908
0.509099999999999,0.8155254137422646
0.509199999999999,0.8158594790628383
0.509299999999999,0.8161935443834121
0.509399999999999,0.8164801177429201
0.509499999999999,0.8166962269249161
0.5095999999999989,0.816912336106912
0.5096999999999989,0.8171284452889079
0.5097999999999989,0.8173445544709039
0.5098999999999989,0.8175606636528998
0.5099999999999989,0.8177767728348958
0.5100999999999989,0.8180899346295286
0.5101999999999989,0.8184929043585469
0.5102999999999989,0.8188958740875653
0.5103999999999989,0.8192988438165836
0.5104999999999988,0.8197018135456018
0.5105999999999988,0.8201047832746201
0.5106999999999988,0.8205077530036384
0.5107999999999988,0.820686672387985
0.5108999999999988,0.8207322166458847
0.5109999999999988,0.8207777609037845
0.5110999999999988,0.8208233051616842
0.5111999999999988,0.820868849419584
0.5112999999999988,0.8209143936774838
0.5113999999999987,0.8209599379353836
0.5114999999999987,0.8210863099846092
0.5115999999999987,0.8212433423328196
0.5116999999999987,0.82140037468103
0.5117999999999987,0.8215574070292404
0.5118999999999987,0.8217144393774508
0.5119999999999987,0.8218714717256612
0.5120999999999987,0.8220285040738716
0.5121999999999987,0.8221833972425622
0.5122999999999986,0.8223378009892257
0.5123999999999986,0.8224922047358892
0.5124999999999986,0.8226466084825528
0.5125999999999986,0.8228010122292163
0.5126999999999986,0.8229554159758798
0.5127999999999986,0.8231098197225434
0.5128999999999986,0.8232043063801642
0.5129999999999986,0.8232916353654844
0.5130999999999986,0.8233789643508046
0.5131999999999985,0.8234662933361249
0.5132999999999985,0.823553622321445
0.5133999999999985,0.8236409513067653
0.5134999999999985,0.8237282802920854
0.5135999999999985,0.8238031889764084
0.5136999999999985,0.82387762601214
0.5137999999999985,0.8239520630478716
0.5138999999999985,0.8240265000836033
0.5139999999999985,0.824100937119335
0.5140999999999984,0.8241753741550666
0.5141999999999984,0.8242496127637424
0.5142999999999984,0.8243158427682197
0.5143999999999984,0.824382072772697
0.5144999999999984,0.8244483027771743
0.5145999999999984,0.8245145327816515
0.5146999999999984,0.8245807627861288
0.5147999999999984,0.824646992790606
0.5148999999999984,0.8247139448279784
0.5149999999999983,0.8247897302377311
0.5150999999999983,0.8248655156474836
0.5151999999999983,0.8249413010572362
0.5152999999999983,0.8250170864669888
0.5153999999999983,0.8250928718767413
0.5154999999999983,0.8251686572864939
0.5155999999999983,0.825243048099403
0.5156999999999983,0.8253069704387321
0.5157999999999983,0.8253708927780614
0.5158999999999982,0.8254348151173906
0.5159999999999982,0.8254987374567198
0.5160999999999982,0.825562659796049
0.5161999999999982,0.8256265821353782
0.5162999999999982,0.825692222360515
0.5163999999999982,0.8257675858165707
0.5164999999999982,0.8258429492726265
0.5165999999999982,0.8259183127286823
0.5166999999999982,0.8259936761847381
0.5167999999999981,0.8260690396407938
0.5168999999999981,0.8261444030968497
0.5169999999999981,0.8262174856452936
0.5170999999999981,0.8262796895477023
0.5171999999999981,0.8263418934501109
0.5172999999999981,0.8264040973525194
0.5173999999999981,0.826466301254928
0.5174999999999981,0.8265285051573367
0.5175999999999981,0.8265907090597453
0.517699999999998,0.8266525775756626
0.517799999999998,0.8267129886953473
0.517899999999998,0.826773399815032
0.517999999999998,0.8268338109347165
0.518099999999998,0.8268942220544012
0.518199999999998,0.8269546331740859
0.518299999999998,0.8270150442937706
0.518399999999998,0.8270782147864837
0.518499999999998,0.827153043909646
0.518599999999998,0.8272278730328082
0.5186999999999979,0.8273027021559705
0.5187999999999979,0.8273775312791327
0.5188999999999979,0.827452360402295
0.5189999999999979,0.8275271895254572
