,sky_transmission
0.5,0.6418220393500903
0.5001,0.6418259868975115
0.5002,0.6418299344449326
0.5003,0.6418338819923538
0.5004,0.6418378295397751
0.5005,0.6418394879542658
0.5005999999999999,0.6417913655745705
0.5006999999999999,0.6417432431948752
0.5007999999999999,0.64169512081518
0.5008999999999999,0.6416469984354847
0.5009999999999999,0.6415988760557895
0.5010999999999999,0.6415507536760942
0.5011999999999999,0.6414121919577945
0.5012999999999999,0.6410416587191092
0.5013999999999998,0.6406711254804239
0.5014999999999998,0.6403005922417386
0.5015999999999998,0.6399300590030533
0.5016999999999998,0.639559525764368
0.5017999999999998,0.6391889925256827
0.5018999999999998,0.6391091488741937
0.5019999999999998,0.6393109330605456
0.5020999999999998,0.6395127172468976
0.5021999999999998,0.6397145014332496
0.5022999999999997,0.6399162856196016
0.5023999999999997,0.6401180698059535
0.5024999999999997,0.6403198539923055
0.5025999999999997,0.639856899777017
0.5026999999999997,0.639143282810188
0.5027999999999997,0.6384296658433589
0.5028999999999997,0.6377160488765299
0.5029999999999997,0.6370024319097009
0.5030999999999997,0.6362888149428718
0.5031999999999996,0.6355751979760428
0.5032999999999996,0.6329557705700689
0.5033999999999996,0.6302044249800263
0.5034999999999996,0.6274530793899836
0.5035999999999996,0.624701733799941
0.5036999999999996,0.6219503882098983
0.5037999999999996,0.6191990426198557
0.5038999999999996,0.6170500757726516
0.5039999999999996,0.6187549954085019
0.5040999999999995,0.6204599150443522
0.5041999999999995,0.6221648346802024
0.5042999999999995,0.6238697543160528
0.5043999999999995,0.6255746739519031
0.5044999999999995,0.6272795935877534
0.5045999999999995,0.628962605247807
0.5046999999999995,0.6306003018708894
0.5047999999999995,0.6322379984939719
0.5048999999999995,0.6338756951170544
0.5049999999999994,0.6355133917401369
0.5050999999999994,0.6371510883632194
0.5051999999999994,0.6387887849863019
0.5052999999999994,0.6390736148630617
0.5053999999999994,0.6380451568609444
0.5054999999999994,0.6370166988588271
0.5055999999999994,0.6359882408567098
0.5056999999999994,0.6349597828545925
0.5057999999999994,0.6339313248524752
0.5058999999999994,0.6329028668503579
0.5059999999999993,0.6332437521824662
0.5060999999999993,0.6342298318121483
0.5061999999999993,0.6352159114418304
0.5062999999999993,0.6362019910715125
0.5063999999999993,0.6371880707011947
0.5064999999999993,0.6381741503308768
0.5065999999999993,0.6391602299605589
0.5066999999999993,0.6394069395138221
0.5067999999999993,0.639515754032891
0.5068999999999992,0.6396245685519597
0.5069999999999992,0.6397333830710286
0.5070999999999992,0.6398421975900974
0.5071999999999992,0.6399510121091662
0.5072999999999992,0.640059826628235
0.5073999999999992,0.6398317409399052
0.5074999999999992,0.6396025246282597
0.5075999999999992,0.6393733083166143
0.5076999999999992,0.6391440920049688
0.5077999999999991,0.6389148756933234
0.5078999999999991,0.6386856593816779
0.5079999999999991,0.6386174883204868
0.5080999999999991,0.6395284445719916
0.5081999999999991,0.6404394008234964
0.5082999999999991,0.6413503570750011
0.5083999999999991,0.6422613133265059
0.5084999999999991,0.6431722695780107
0.508599999999999,0.6440832258295154
0.508699999999999,0.6448948736031264
0.508799999999999,0.6454467625504506
0.508899999999999,0.6459986514977749
0.508999999999999,0.6465505404450992
0.509099999999999,0.6471024293924235
0.509199999999999,0.6476543183397477
0.509299999999999,0.648206207287072
0.509399999999999,0.6486810722657449
0.509499999999999,0.6490416562065755
0.5095999999999989,0.6494022401474062
0.5096999999999989,0.6497628240882369
0.5097999999999989,0.6501234080290677
0.5098999999999989,0.6504839919698984
0.5099999999999989,0.6508445759107291
0.5100999999999989,0.6513718488436945
0.5101999999999989,0.652053367949552
0.5102999999999989,0.6527348870554096
0.5103999999999989,0.6534164061612672
0.5104999999999988,0.6540979252671247
0.5105999999999988,0.6547794443729823
0.5106999999999988,0.6554609634788398
0.5107999999999988,0.6557645386060282
0.5108999999999988,0.655843127130234
0.5109999999999988,0.6559217156544397
0.5110999999999988,0.6560003041786455
0.5111999999999988,0.6560788927028512
0.5112999999999988,0.6561574812270571
0.5113999999999987,0.6562360697512628
0.5114999999999987,0.6564510376642355
0.5115999999999987,0.6567177381900429
0.5116999999999987,0.6569844387158502
0.5117999999999987,0.6572511392416576
0.5118999999999987,0.6575178397674649
0.5119999999999987,0.6577845402932723
0.5120999999999987,0.6580512408190795
0.5121999999999987,0.6583096562409958
0.5122999999999986,0.6585661761173054
0.5123999999999986,0.6588226959936149
0.5124999999999986,0.6590792158699245
0.5125999999999986,0.659335735746234
0.5126999999999986,0.6595922556225435
0.5127999999999986,0.6598487754988531
0.5128999999999986,0.6599825071016948
0.5129999999999986,0.6601015704648424
0.5130999999999986,0.6602206338279901
0.5131999999999985,0.6603396971911378
0.5132999999999985,0.6604587605542855
0.5133999999999985,0.6605778239174331
0.5134999999999985,0.6606968872805808
0.5135999999999985,0.6608051296419578
0.5136999999999985,0.6609129610865428
0.5137999999999985,0.6610207925311279
0.5138999999999985,0.6611286239757129
0.5139999999999985,0.661236455420298
0.5140999999999984,0.661344286864883
0.5141999999999984,0.6614520967123378
0.5142999999999984,0.6615590348900124
0.5143999999999984,0.6616659730676872
0.5144999999999984,0.6617729112453619
0.5145999999999984,0.6618798494230365
0.5146999999999984,0.6619867876007112
0.5147999999999984,0.6620937257783859
0.5148999999999984,0.6622024487977743
0.5149999999999983,0.6623330076249286
0.5150999999999983,0.6624635664520828
0.5151999999999983,0.6625941252792371
0.5152999999999983,0.6627246841063913
0.5153999999999983,0.6628552429335456
0.5154999999999983,0.6629858017606998
0.5155999999999983,0.6631138879778945
0.5156999999999983,0.6632234136683295
0.5157999999999983,0.6633329393587644
0.5158999999999982,0.6634424650491992
0.5159999999999982,0.6635519907396342
0.5160999999999982,0.6636615164300691
0.5161999999999982,0.663771042120504
0.5162999999999982,0.6638839108365892
0.5163999999999982,0.6640157010725
0.5164999999999982,0.6641474913084109
0.5165999999999982,0.6642792815443217
0.5166999999999982,0.6644110717802326
0.5167999999999981,0.6645428620161434
0.5168999999999981,0.6646746522520544
0.5169999999999981,0.6648017875451807
0.5170999999999981,0.6649067213801657
0.5171999999999981,0.6650116552151508
0.5172999999999981,0.6651165890501358
0.5173999999999981,0.6652215228851209
0.5174999999999981,0.6653264567201059
0.5175999999999981,0.665431390555091
0.517699999999998,0.6655361595111222
0.517799999999998,0.6656402119983258
0.517899999999998,0.6657442644855294
0.517999999999998,0.665848316972733
0.518099999999998,0.6659523694599365
0.518199999999998,0.6660564219471402
0.518299999999998,0.6661604744343438
0.518399999999998,0.6662692957660441
0.518499999999998,0.6663982659486193
0.518599999999998,0.6665272361311945
0.5186999999999979,0.6666562063137697
