,phoenix_flux
0.5,34648129.98831962
0.5001,35015331.83173138
0.5002,35382533.67514314
0.5003,35749735.518554896
0.5004,36116937.36196665
0.5005,36484139.205378406
0.5005999999999999,36851341.048790164
0.5006999999999999,35517111.09101475
0.5007999999999999,33357917.932348356
0.5008999999999999,31198724.77368197
0.5009999999999999,29039531.615015578
0.5010999999999999,26880338.456349187
0.5011999999999999,24721145.2976828
0.5012999999999999,22561952.13901641
0.5013999999999998,21817848.954220653
0.5014999999999998,21217661.333147403
0.5015999999999998,20617473.712074153
0.5016999999999998,20017286.091000903
0.5017999999999998,19417098.469927654
0.5018999999999998,18816910.848854404
0.5019999999999998,18758938.85777979
0.5020999999999998,22242644.468229022
0.5021999999999998,25726350.078678254
0.5022999999999997,29210055.689127482
0.5023999999999997,32693761.299576715
0.5024999999999997,36177466.91002595
0.5025999999999997,39661172.52047518
0.5026999999999997,42077650.92862565
0.5027999999999997,42500724.84754302
0.5028999999999997,42923798.7664604
0.5029999999999997,43346872.68537777
0.5030999999999997,43769946.60429514
0.5031999999999996,44193020.523212515
0.5032999999999996,44616094.44212989
0.5033999999999996,44572303.14897693
0.5034999999999996,44154863.85311907
0.5035999999999996,43737424.557261206
0.5036999999999996,43319985.261403345
0.5037999999999996,42902545.96554548
0.5038999999999996,42485106.66968763
0.5039999999999996,42067667.37382977
0.5040999999999995,42417580.04470099
0.5041999999999995,43019160.76221567
0.5042999999999995,43620741.47973034
0.5043999999999995,44222322.19724502
0.5044999999999995,44823902.91475969
0.5045999999999995,45425483.63227437
0.5046999999999995,46027064.349789046
0.5047999999999995,45391132.69581964
0.5048999999999995,44678186.906965695
0.5049999999999994,43965241.118111745
0.5050999999999994,43252295.3292578
0.5051999999999994,42539349.54040386
0.5052999999999994,41826403.751549914
0.5053999999999994,41240019.17087012
0.5054999999999994,41576579.70784026
0.5055999999999994,41913140.244810395
0.5056999999999994,42249700.78178054
0.5057999999999994,42586261.31875068
0.5058999999999994,42922821.85572082
0.5059999999999993,43259382.39269096
0.5060999999999993,43531284.107418634
0.5061999999999993,43645306.29973854
0.5062999999999993,43759328.492058456
0.5063999999999993,43873350.68437836
0.5064999999999993,43987372.87669827
0.5065999999999993,44101395.069018185
0.5066999999999993,44215417.26133809
0.5067999999999993,43670674.095614605
0.5068999999999992,42324929.2181103
0.5069999999999992,40979184.340606004
0.5070999999999992,39633439.4631017
0.5071999999999992,38287694.585597396
0.5072999999999992,36941949.7080931
0.5073999999999992,35596204.830588795
0.5074999999999992,33127628.56983822
0.5075999999999992,29919091.799951218
0.5076999999999992,26710555.030064214
0.5077999999999991,23502018.260177214
0.5078999999999991,20293481.49029021
0.5079999999999991,17084944.72040321
0.5080999999999991,13876407.950516205
0.5081999999999991,15699634.580732007
0.5082999999999991,19245147.11238621
0.5083999999999991,22790659.64404042
0.5084999999999991,26336172.175694622
0.508599999999999,29881684.70734883
0.508699999999999,33427197.23900304
0.508799999999999,36972709.77065724
0.508899999999999,37891336.23067426
0.508999999999999,38444825.426136166
0.509099999999999,38998314.621598065
0.509199999999999,39551803.81705997
0.509299999999999,40105293.01252187
0.509399999999999,40658782.20798378
0.509499999999999,41211287.98707191
0.5095999999999989,41167414.45130939
0.5096999999999989,41123540.91554687
0.5097999999999989,41079667.37978435
0.5098999999999989,41035793.844021834
0.5099999999999989,40991920.308259316
0.5100999999999989,40948046.7724968
0.5101999999999989,40463428.66832041
0.5102999999999989,36621227.074524336
0.5103999999999989,32779025.48072826
0.5104999999999988,28936823.886932183
0.5105999999999988,25094622.293136105
0.5106999999999988,21252420.69934003
0.5107999999999988,17410219.105543952
0.5108999999999988,15219406.03205889
0.5109999999999988,18845456.726936687
0.5110999999999988,22471507.42181448
0.5111999999999988,26097558.116692275
0.5112999999999988,29723608.81157007
0.5113999999999987,33349659.506447867
0.5114999999999987,36975710.201325655
0.5115999999999987,39558480.55390621
0.5116999999999987,39892260.070977956
0.5117999999999987,40226039.5880497
0.5118999999999987,40559819.10512144
0.5119999999999987,40893598.62219319
0.5120999999999987,41227378.139264934
0.5121999999999987,41561157.65633668
0.5122999999999986,41552008.15463739
0.5123999999999986,41035529.96258478
0.5124999999999986,40519051.77053217
0.5125999999999986,40002573.57847956
0.5126999999999986,39486095.38642695
0.5127999999999986,38969617.19437434
0.5128999999999986,38453139.00232173
0.5129999999999986,38591441.40896274
0.5130999999999986,39437907.64438003
0.5131999999999985,40284373.879797325
0.5132999999999985,41130840.11521462
0.5133999999999985,41977306.350631915
0.5134999999999985,42823772.58604921
0.5135999999999985,43670238.821466506
0.5136999999999985,43677082.66688658
0.5137999999999985,42991818.55709984
0.5138999999999985,42306554.44731311
0.5139999999999985,41621290.337526366
0.5140999999999984,40936026.227739625
0.5141999999999984,40250762.11795289
0.5142999999999984,39565498.00816615
0.5143999999999984,39121566.55665701
0.5144999999999984,38834199.09529113
0.5145999999999984,38546831.63392525
0.5146999999999984,38259464.172559366
0.5147999999999984,37972096.71119349
0.5148999999999984,37684729.2498276
0.5149999999999983,37397361.78846172
0.5150999999999983,36142075.00360842
0.5151999999999983,34378112.914608374
0.5152999999999983,32614150.82560832
0.5153999999999983,30850188.73660827
0.5154999999999983,29086226.64760822
0.5155999999999983,27322264.558608167
0.5156999999999983,25558302.469608117
0.5157999999999983,26200356.881366774
0.5158999999999982,27897787.195593543
0.5159999999999982,29595217.509820312
0.5160999999999982,31292647.824047085
0.5161999999999982,32990078.138273854
0.5162999999999982,34687508.45250063
0.5163999999999982,36384938.766727395
0.5164999999999982,36811465.31134827
0.5165999999999982,36756618.81157898
0.5166999999999982,36701772.311809696
0.5167999999999981,36646925.8120404
0.5168999999999981,36592079.31227112
0.5169999999999981,36537232.81250183
0.5170999999999981,36482386.31273255
0.5171999999999981,36072307.37299812
0.5172999999999981,35541312.51987949
0.5173999999999981,35010317.66676086
0.5174999999999981,34479322.813642226
0.5175999999999981,33948327.9605236
0.517699999999998,33417333.107404962
0.517799999999998,32886338.25428633
0.517899999999998,30103137.81316216
0.517999999999998,26598498.86297331
0.518099999999998,23093859.91278446
0.518199999999998,19589220.96259561
0.518299999999998,16084582.012406763
0.518399999999998,12579943.062217914
0.518499999999998,9075304.112029064
0.518599999999998,11480717.728894802
0.5186999999999979,15759845.411427151
0.5187999999999979,20038973.0939595
0.5188999999999979,24318100.776491847
0.5189999999999979,28597228.4590242
0.5190999999999979,32876356.141556546
0.5191999999999979,37155483.824088894
0.5192999999999979,38268822.368542306
0.5193999999999979,38336510.462345466
0.5194999999999979,38404198.556148626
0.5195999999999978,38471886.64995178
0.5196999999999978,38539574.74375494
0.5197999999999978,38607262.8375581
0.5198999999999978,38674950.93136125
0.5199999999999978,38480766.1259106
0.5200999999999978,38192006.53241097
0.5201999999999978,37903246.93891133
0.5202999999999978,37614487.3454117
0.5203999999999978,37325727.751912065
0.5204999999999977,37036968.158412434
0.5205999999999977,36748208.564912796
0.5206999999999977,36143138.96697706
0.5207999999999977,35407710.5291745
0.5208999999999977,34672282.091371946
0.5209999999999977,33936853.653569385
0.5210999999999977,33201425.21576683
0.5211999999999977,32465996.77796427
0.5212999999999977,31730568.34016171
0.5213999999999976,32597167.058130756
0.5214999999999976,34245223.63952668
0.5215999999999976,35893280.2209226
0.5216999999999976,37541336.80231852
0.5217999999999976,39189393.38371444
0.5218999999999976,40837449.96511036
0.5219999999999976,42485506.546506286
0.5220999999999976,42982392.12812936
0.5221999999999976,42793310.02950759
0.5222999999999975,42604227.93088582
0.5223999999999975,42415145.83226405
0.5224999999999975,42226063.73364228
0.5225999999999975,42036981.63502051
0.5226999999999975,41847899.53639874
0.5227999999999975,39508752.233176775
0.5228999999999975,35557944.782489024
0.5229999999999975,31607137.33180127
0.5230999999999975,27656329.881113518
0.5231999999999974,23705522.430425767
0.5232999999999974,19754714.979738012
0.5233999999999974,15803907.52905026
0.5234999999999974,16088402.250426924
0.5235999999999974,20491547.621827498
0.5236999999999974,24894692.993228078
0.5237999999999974,29297838.36462865
0.5238999999999974,33700983.73602923
0.5239999999999974,38104129.1074298
0.5240999999999973,42507274.47883038
0.5241999999999973,44748302.59638063
0.5242999999999973,44156405.878772385
0.5243999999999973,43564509.161164135
0.5244999999999973,42972612.443555884
0.5245999999999973,42380715.72594763
0.5246999999999973,41788819.00833939
0.5247999999999973,41196922.29073114
0.5248999999999973,41009537.14886228
0.5249999999999972,41576157.61490981
0.5250999999999972,42142778.08095734
0.5251999999999972,42709398.54700487
0.5252999999999972,43276019.0130524
0.5253999999999972,43842639.47909993
0.5254999999999972,44409259.945147455
0.5255999999999972,44757021.14650526
0.5256999999999972,44468390.32738908
0.5257999999999972,44179759.508272894
0.5258999999999971,43891128.68915671
0.5259999999999971,43602497.87004053
0.5260999999999971,43313867.050924346
0.5261999999999971,43025236.23180816
0.5262999999999971,42246261.090773314
0.5263999999999971,38753848.34584326
0.5264999999999971,35261435.60091322
0.5265999999999971,31769022.85598317
0.5266999999999971,28276610.111053124
0.526799999999997,24784197.366123077
0.526899999999997,21291784.62119303
0.526999999999997,17968078.38932188
0.527099999999997,18630611.197024763
0.527199999999997,19293144.00472765
0.527299999999997,19955676.812430535
0.527399999999997,20618209.620133422
0.527499999999997,21280742.427836306
0.527599999999997,21943275.235539194
0.527699999999997,22605808.04324208
0.5277999999999969,25403735.470820036
0.5278999999999969,28391029.153421793
0.5279999999999969,31378322.83602355
0.5280999999999969,34365616.518625304
0.5281999999999969,37352910.20122706
0.5282999999999969,40340203.88382882
0.5283999999999969,43327497.566430576
0.5284999999999969,43817892.10208196
0.5285999999999969,43631936.007079646
0.5286999999999968,43445979.91207732
0.5287999999999968,43260023.81707501
0.5288999999999968,43074067.72207269
0.5289999999999968,42888111.627070375
0.5290999999999968,42702155.53206806
0.5291999999999968,42589602.799070515
0.5292999999999968,42517355.957543045
0.5293999999999968,42445109.116015576
0.5294999999999968,42372862.27448811
0.5295999999999967,42300615.43296064
0.5296999999999967,42228368.59143316
0.5297999999999967,42156121.74990569
0.5298999999999967,41541224.81703489
0.5299999999999967,40371742.61247617
0.5300999999999967,39202260.40791744
