,phoenix_flux
0.5,73392.47810065844
0.5001,64369.48227282666
0.5002,55346.48644499487
0.5003,46323.49061716309
0.5004,37300.49478933131
0.5005,28277.49896149952
0.5005999999999999,19254.503133667735
0.5006999999999999,16157.382543024538
0.5007999999999999,15933.506122579984
0.5008999999999999,15709.629702135431
0.5009999999999999,15485.753281690877
0.5010999999999999,15261.876861246325
0.5011999999999999,15038.00044080177
0.5012999999999999,14814.124020357216
0.5013999999999998,19578.477101548844
0.5014999999999998,24850.136342744983
0.5015999999999998,30121.795583941126
0.5016999999999998,35393.45482513727
0.5017999999999998,40665.11406633341
0.5018999999999998,45936.773307529555
0.5019999999999998,51066.14348327921
0.5020999999999998,55266.1011372341
0.5021999999999998,59466.05879118899
0.5022999999999997,63666.01644514388
0.5023999999999997,67865.97409909876
0.5024999999999997,72065.93175305366
0.5025999999999997,76265.88940700855
0.5026999999999997,77559.97112414983
0.5027999999999997,73426.35560388773
0.5028999999999997,69292.74008362563
0.5029999999999997,65159.124563363526
0.5030999999999997,61025.509043101425
0.5031999999999996,56891.893522839324
0.5032999999999996,52758.27800257722
0.5033999999999996,50956.424380474746
0.5034999999999996,51020.75858626183
0.5035999999999996,51085.09279204892
0.5036999999999996,51149.426997836
0.5037999999999996,51213.761203623086
0.5038999999999996,51278.095409410176
0.5039999999999996,51342.42961519726
0.5040999999999995,51726.21858996239
0.5041999999999995,52214.77898799282
0.5042999999999995,52703.33938602325
0.5043999999999995,53191.89978405368
0.5044999999999995,53680.46018208412
0.5045999999999995,54169.02058011455
0.5046999999999995,54657.580978144986
0.5047999999999995,53916.41503957325
0.5048999999999995,53098.71951459861
0.5049999999999994,52281.02398962397
0.5050999999999994,51463.328464649334
0.5051999999999994,50645.6329396747
0.5052999999999994,49827.93741470006
0.5053999999999994,48913.38317193979
0.5054999999999994,47292.48863761822
0.5055999999999994,45671.594103296644
0.5056999999999994,44050.69956897507
0.5057999999999994,42429.805034653495
0.5058999999999994,40808.91050033192
0.5059999999999993,39188.015966010345
0.5060999999999993,39823.779580579976
0.5061999999999993,45969.697856620536
0.5062999999999993,52115.61613266109
0.5063999999999993,58261.53440870165
0.5064999999999993,64407.45268474221
0.5065999999999993,70553.37096078276
0.5066999999999993,76699.28923682333
0.5067999999999993,77677.97735868646
0.5068999999999992,72373.76042471205
0.5069999999999992,67069.54349073763
0.5070999999999992,61765.32655676322
0.5071999999999992,56461.1096227888
0.5072999999999992,51156.892688814376
0.5073999999999992,45852.67575483996
0.5074999999999992,41929.0845529064
0.5075999999999992,38915.343694355826
0.5076999999999992,35901.60283580525
0.5077999999999991,32887.86197725467
0.5078999999999991,29874.121118704097
0.5079999999999991,26860.380260153517
0.5080999999999991,23846.63940160294
0.5081999999999991,27285.61752299148
0.5082999999999991,32933.25015402292
0.5083999999999991,38580.88278505436
0.5084999999999991,44228.51541608579
0.508599999999999,49876.14804711723
0.508699999999999,55523.78067814867
0.508799999999999,61171.413309180105
0.508899999999999,70613.28874448994
0.508999999999999,80582.56407489635
0.509099999999999,90551.83940530277
0.509199999999999,100521.11473570918
0.509299999999999,110490.3900661156
0.509399999999999,120459.665396522
0.509499999999999,130404.20203630193
0.5095999999999989,125346.30048247574
0.5096999999999989,120288.39892864955
0.5097999999999989,115230.49737482336
0.5098999999999989,110172.59582099717
0.5099999999999989,105114.694267171
0.5100999999999989,100056.7927133448
0.5101999999999989,94367.21836905123
0.5102999999999989,83865.57307911263
0.5103999999999989,73363.927789174
0.5104999999999988,62862.282499235385
0.5105999999999988,52360.637209296765
0.5106999999999988,41858.99191935815
0.5107999999999988,31357.34662941953
0.5108999999999988,29269.55560893468
0.5109999999999988,56818.79030972175
0.5110999999999988,84368.02501050882
0.5111999999999988,111917.25971129589
0.5112999999999988,139466.49441208295
0.5113999999999987,167015.72911287003
0.5114999999999987,194564.9638136571
0.5115999999999987,207565.75282080667
0.5116999999999987,189204.5773497966
0.5117999999999987,170843.40187878656
0.5118999999999987,152482.2264077765
0.5119999999999987,134121.05093676643
0.5120999999999987,115759.8754657564
0.5121999999999987,97398.69999474633
0.5122999999999986,93785.17448932474
0.5123999999999986,111989.30083980174
0.5124999999999986,130193.42719027874
0.5125999999999986,148397.55354075576
0.5126999999999986,166601.67989123275
0.5127999999999986,184805.80624170977
0.5128999999999986,203009.9325921868
0.5129999999999986,205440.59496342766
0.5130999999999986,190811.80770087245
0.5131999999999985,176183.0204383172
0.5132999999999985,161554.233175762
0.5133999999999985,146925.4459132068
0.5134999999999985,132296.65865065157
0.5135999999999985,117667.87138809638
0.5136999999999985,116292.71567658447
0.5137999999999985,125842.64240824993
0.5138999999999985,135392.56913991537
0.5139999999999985,144942.49587158085
0.5140999999999984,154492.4226032463
0.5141999999999984,164042.34933491176
0.5142999999999984,173592.2760665772
0.5143999999999984,165609.30723950817
0.5144999999999984,146251.91396847164
0.5145999999999984,126894.52069743509
0.5146999999999984,107537.12742639854
0.5147999999999984,88179.734155362
0.5148999999999984,68822.34088432546
0.5149999999999983,49464.94761328891
0.5150999999999983,49861.35673184299
0.5151999999999983,60639.07676624468
0.5152999999999983,71416.79680064638
0.5153999999999983,82194.51683504807
0.5154999999999983,92972.23686944976
0.5155999999999983,103749.95690385145
0.5156999999999983,114527.67693825313
0.5157999999999983,117770.06937097115
0.5158999999999982,117707.16312202506
0.5159999999999982,117644.25687307898
0.5160999999999982,117581.35062413289
0.5161999999999982,117518.4443751868
0.5162999999999982,117455.53812624072
0.5163999999999982,117392.63187729463
0.5164999999999982,106293.19810429541
0.5165999999999982,91013.52112106737
0.5166999999999982,75733.84413783933
0.5167999999999981,60454.16715461129
0.5168999999999981,45174.49017138325
0.5169999999999981,29894.81318815521
0.5170999999999981,14615.13620492717
0.5171999999999981,11402.657719288778
0.5172999999999981,12297.676647084254
0.5173999999999981,13192.695574879728
0.5174999999999981,14087.714502675204
0.5175999999999981,14982.733430470678
0.517699999999998,15877.752358266154
0.517799999999998,16772.77128606163
0.517899999999998,17689.33300356935
0.517999999999998,18612.795422404637
0.518099999999998,19536.257841239923
0.518199999999998,20459.72026007521
0.518299999999998,21383.182678910493
0.518399999999998,22306.64509774578
0.518499999999998,23230.107516581065
0.518599999999998,22306.99977902208
0.5186999999999979,20798.45825115072
0.5187999999999979,19289.916723279362
0.5188999999999979,17781.375195408003
0.5189999999999979,16272.833667536644
0.5190999999999979,14764.292139665286
0.5191999999999979,13255.750611793928
0.5192999999999979,15474.762856733529
0.5193999999999979,18924.974689630544
0.5194999999999979,22375.186522527554
0.5195999999999978,25825.39835542457
0.5196999999999978,29275.61018832158
0.5197999999999978,32725.8220212186
0.5198999999999978,36176.03385411561
0.5199999999999978,36924.7892674436
0.5200999999999978,36697.91998255993
0.5201999999999978,36471.05069767625
0.5202999999999978,36244.181412792575
0.5203999999999978,36017.312127908895
0.5204999999999977,35790.44284302522
0.5205999999999977,35563.57355814155
0.5206999999999977,46814.57044175701
0.5207999999999977,62795.86765380982
0.5208999999999977,78777.16486586262
0.5209999999999977,94758.46207791544
0.5210999999999977,110739.75928996823
0.5211999999999977,126721.05650202103
0.5212999999999977,142702.35371407383
0.5213999999999976,148952.2504939178
0.5214999999999976,150455.2368593483
0.5215999999999976,151958.22322477883
0.5216999999999976,153461.20959020936
0.5217999999999976,154964.19595563988
0.5218999999999976,156467.1823210704
0.5219999999999976,157970.16868650093
0.5220999999999976,150040.1693087286
0.5221999999999976,136489.17761154892
0.5222999999999975,122938.18591436926
0.5223999999999975,109387.1942171896
0.5224999999999975,95836.20252000992
0.5225999999999975,82285.21082283025
0.5226999999999975,68734.21912565058
0.5227999999999975,65929.4331439373
0.5228999999999975,71179.85937208198
0.5229999999999975,76430.28560022666
0.5230999999999975,81680.71182837134
0.5231999999999974,86931.13805651602
0.5232999999999974,92181.56428466071
0.5233999999999974,97431.99051280538
0.5234999999999974,97434.7582133512
0.5235999999999974,92334.40190344099
0.5236999999999974,87234.04559353075
0.5237999999999974,82133.68928362054
0.5238999999999974,77033.3329737103
0.5239999999999974,71932.97666380007
0.5240999999999973,66832.62035388986
0.5241999999999973,62953.25809425175
0.5242999999999973,60673.70933336673
0.5243999999999973,58394.160572481705
0.5244999999999973,56114.61181159669
0.5245999999999973,53835.063050711666
0.5246999999999973,51555.51428982664
0.5247999999999973,49275.965528941626
0.5248999999999973,48664.80715882313
0.5249999999999972,51163.51210604577
0.5250999999999972,53662.2170532684
0.5251999999999972,56160.92200049103
0.5252999999999972,58659.62694771367
0.5253999999999972,61158.3318949363
0.5254999999999972,63657.03684215894
0.5255999999999972,64706.45688406958
0.5256999999999972,61541.69229714349
0.5257999999999972,58376.927710217395
0.5258999999999971,55212.163123291306
0.5259999999999971,52047.39853636522
0.5260999999999971,48882.63394943913
0.5261999999999971,45717.86936251304
0.5262999999999971,43513.91268222641
0.5263999999999971,46626.816394641035
0.5264999999999971,49739.72010705566
0.5265999999999971,52852.6238194703
0.5266999999999971,55965.52753188492
0.526799999999997,59078.43124429955
0.526899999999997,62191.334956714185
0.526999999999997,65354.91173718766
0.527099999999997,69715.80424951222
0.527199999999997,74076.69676183679
0.527299999999997,78437.58927416135
0.527399999999997,82798.48178648592
0.527499999999997,87159.3742988105
0.527599999999997,91520.26681113506
0.527699999999997,95881.15932345962
0.5277999999999969,105147.89137330069
0.5278999999999969,114849.67203304298
0.5279999999999969,124551.45269278527
0.5280999999999969,134253.23335252755
0.5281999999999969,143955.01401226985
0.5282999999999969,153656.79467201215
0.5283999999999969,163358.57533175443
0.5284999999999969,163410.7972403245
0.5285999999999969,160849.18304147446
0.5286999999999968,158287.56884262446
0.5287999999999968,155725.95464377446
0.5288999999999968,153164.34044492446
0.5289999999999968,150602.72624607442
0.5290999999999968,148041.11204722442
0.5291999999999968,139038.398977149
0.5292999999999968,126498.86926869162
0.5293999999999968,113959.33956023426
0.5294999999999968,101419.80985177691
0.5295999999999967,88880.28014331956
0.5296999999999967,76340.7504348622
0.5297999999999967,63801.22072640485
0.5298999999999967,65684.00210754674
0.5299999999999967,82306.30245604593
0.5300999999999967,98928.60280454514
0.5301999999999967,115550.90315304432
0.5302999999999967,132173.20350154352
0.5303999999999967,148795.5038500427
0.5304999999999966,165417.8041985419
0.5305999999999966,171926.58726286117
0.5306999999999966,158261.89800386375
0.5307999999999966,144597.20874486637
0.5308999999999966,130932.51948586895
0.5309999999999966,117267.83022687155
0.5310999999999966,103603.14096787415
0.5311999999999966,89938.45170887673
0.5312999999999966,78909.88134010715
0.5313999999999965,81357.67885533936
0.5314999999999965,83805.47637057156
0.5315999999999965,86253.27388580378
0.5316999999999965,88701.07140103598
0.5317999999999965,91148.86891626818
0.5318999999999965,93596.66643150039
0.5319999999999965,96044.46394673259
0.5320999999999965,98090.2523944519
0.5321999999999965,100129.33850172537
0.5322999999999964,102168.42460899884
0.5323999999999964,104207.51071627231
0.5324999999999964,106246.59682354578
0.5325999999999964,108285.68293081925
0.5326999999999964,110324.76903809272
0.5327999999999964,103299.4213907908
0.5328999999999964,93920.79091935023
0.5329999999999964,84542.16044790964
0.5330999999999964,75163.52997646906
0.5331999999999963,65784.89950502849
0.5332999999999963,56406.26903358791
0.5333999999999963,47027.63856214734
0.5334999999999963,48232.49119776818
0.5335999999999963,56657.199479208255
0.5336999999999963,65081.90776064832
0.5337999999999963,73506.6160420884
0.5338999999999963,81931.32432352846
0.5339999999999963,90356.03260496852
0.5340999999999962,98780.7408864086
0.5341999999999962,103734.92914395295
0.5342999999999962,103152.57033468074
0.5343999999999962,102570.21152540854
0.5344999999999962,101987.85271613633
0.5345999999999962,101405.49390686413
0.5346999999999962,100823.13509759192
0.5347999999999962,100240.77628831971
0.5348999999999962,99862.94912841152
0.5349999999999961,100509.65394773835
0.5350999999999961,101156.35876706518
0.5351999999999961,101803.063586392
0.5352999999999961,102449.76840571885
0.5353999999999961,103096.47322504567
0.5354999999999961,103743.1780443725
0.5355999999999961,104389.88286369933
0.5356999999999961,99808.86397978116
0.5357999999999961,94880.86694999826
0.535899999999996,89952.86992021538
0.535999999999996,85024.8728904325
0.536099999999996,80096.8758606496
0.536199999999996,75168.87883086671
0.536299999999996,70240.88180108383
0.536399999999996,70608.1579222208
0.536499999999996,73252.02826105327
0.536599999999996,75895.89859988575
0.536699999999996,78539.76893871823
0.536799999999996,81183.6392775507
0.5368999999999959,83827.50961638318
0.5369999999999959,86471.37995521566
0.5370999999999959,90799.8559490337
0.5371999999999959,97177.92100143193
0.5372999999999959,103555.98605383014
0.5373999999999959,109934.05110622836
0.5374999999999959,116312.11615862658
0.5375999999999959,122690.1812110248
0.5376999999999958,129068.24626342302
0.5377999999999958,133373.87037677807
0.5378999999999958,129021.03964888882
0.5379999999999958,124668.20892099959
0.5380999999999958,120315.37819311034
0.5381999999999958,115962.54746522111
0.5382999999999958,111609.71673733188
0.5383999999999958,107256.88600944263
0.5384999999999958,102904.0552815534
0.5385999999999957,105115.93320589948
0.5386999999999957,107857.64213869075
0.5387999999999957,110599.351071482
0.5388999999999957,113341.06000427327
0.5389999999999957,116082.76893706454
0.5390999999999957,118824.47786985581
0.5391999999999957,121566.18680264708
0.5392999999999957,119590.54161950195
0.5393999999999957,115048.85935445882
0.5394999999999956,110507.1770894157
0.5395999999999956,105965.49482437258
0.5396999999999956,101423.81255932945
0.5397999999999956,96882.13029428633
0.5398999999999956,92340.4480292432
0.5399999999999956,89730.42712422405
0.5400999999999956,90551.20584715213
0.5401999999999956,91371.98457008021
0.5402999999999956,92192.76329300828
0.5403999999999956,93013.54201593636
0.5404999999999955,93834.32073886444
0.5405999999999955,94655.0994617925
0.5406999999999955,95474.91733553506
0.5407999999999955,96280.42103247627
0.5408999999999955,97085.92472941747
0.5409999999999955,97891.42842635867
0.5410999999999955,98696.93212329988
0.5411999999999955,99502.43582024108
0.5412999999999955,100307.9395171823
0.5413999999999954,101113.4432141235
0.5414999999999954,100384.58805593492
0.5415999999999954,99159.77919330791
0.5416999999999954,97934.97033068091
0.5417999999999954,96710.16146805389
0.5418999999999954,95485.35260542689
0.5419999999999954,94260.54374279988
0.5420999999999954,93035.73488017288
0.5421999999999954,95263.9729108558
0.5422999999999953,101910.74937778994
0.5423999999999953,108557.52584472406
0.5424999999999953,115204.3023116582
0.5425999999999953,121851.07877859233
0.5426999999999953,128497.85524552647
0.5427999999999953,135144.6317124606
0.5428999999999953,139973.8795116078
0.5429999999999953,130353.60486556776
0.5430999999999953,120733.33021952774
0.5431999999999952,111113.0555734877
0.5432999999999952,101492.78092744766
0.5433999999999952,91872.50628140762
0.5434999999999952,82252.23163536759
0.5435999999999952,72631.95698932756
0.5436999999999952,82159.1379892742
0.5437999999999952,97248.8592490829
0.5438999999999952,112338.5805088916
0.5439999999999952,127428.3017687003
0.5440999999999951,142518.023028509
0.5441999999999951,157607.74428831768
0.5442999999999951,172697.46554812638
0.5443999999999951,172771.63419887784
0.5444999999999951,152788.78297419494
0.5445999999999951,132805.93174951203
0.5446999999999951,112823.08052482913
0.5447999999999951,92840.22930014621
0.544899999999995,72857.3780754633
0.544999999999995,52874.526850780385
0.545099999999995,34513.70105366374
0.545199999999995,37235.46239452604
0.545299999999995,39957.22373538834
0.545399999999995,42678.98507625064
0.545499999999995,45400.74641711294
0.545599999999995,48122.50775797524
0.545699999999995,50844.26909883754
0.545799999999995,53566.03043969984
0.545899999999995,51625.63871373523
0.5459999999999949,47732.63871242571
0.5460999999999949,43839.63871111619
0.5461999999999949,39946.63870980666
0.5462999999999949,36053.63870849714
0.5463999999999949,32160.63870718762
0.5464999999999949,28267.638705878097
0.5465999999999949,27711.636805336762
0.5466999999999949,33985.43726280688
0.5467999999999948,40259.23772027699
0.5468999999999948,46533.038177747105
0.5469999999999948,52806.838635217224
0.5470999999999948,59080.639092687336
0.5471999999999948,65354.43955015745
0.5472999999999948,71628.24000762757
0.5473999999999948,78019.35870551682
0.5474999999999948,84417.74440020356
0.5475999999999948,90816.13009489031
0.5476999999999947,97214.51578957707
0.5477999999999947,103612.90148426381
0.5478999999999947,110011.28717895056
0.5479999999999947,116409.6728736373
0.5480999999999947,114727.36021553213
0.5481999999999947,106302.40588496825
0.5482999999999947,97877.45155440435
0.5483999999999947,89452.49722384046
0.5484999999999947,81027.54289327656
0.5485999999999946,72602.58856271267
0.5486999999999946,64177.634232148775
0.5487999999999946,57885.07570011055
0.5488999999999946,64845.329511708034
0.5489999999999946,71805.58332330552
0.5490999999999946,78765.837134903
0.5491999999999946,85726.09094650048
0.5492999999999946,92686.34475809797
0.5493999999999946,99646.59856969546
