,phoenix_flux
0.5,3943323.5770830284
0.5001,3836836.2413643124
0.5002,3730348.905645597
0.5003,3623861.5699268808
0.5004,3517374.2342081647
0.5005,3410886.8984894487
0.5005999999999999,3304399.5627707327
0.5006999999999999,3112233.074673864
0.5007999999999999,2878523.841374873
0.5008999999999999,2644814.6080758823
0.5009999999999999,2411105.374776892
0.5010999999999999,2177396.141477901
0.5011999999999999,1943686.9081789104
0.5012999999999999,1709977.6748799195
0.5013999999999998,1770199.6837011608
0.5014999999999998,1860314.6895660346
0.5015999999999998,1950429.6954309086
0.5016999999999998,2040544.7012957823
0.5017999999999998,2130659.7071606563
0.5018999999999998,2220774.71302553
0.5019999999999998,2373568.2439824343
0.5020999999999998,2935769.2433584123
0.5021999999999998,3497970.24273439
0.5022999999999997,4060171.242110368
0.5023999999999997,4622372.241486345
0.5024999999999997,5184573.240862323
0.5025999999999997,5746774.2402383005
0.5026999999999997,6134146.377477166
0.5027999999999997,6194967.01951335
0.5028999999999997,6255787.661549535
0.5029999999999997,6316608.303585718
0.5030999999999997,6377428.945621902
0.5031999999999996,6438249.587658087
0.5032999999999996,6499070.2296942705
0.5033999999999996,6203577.927806709
0.5034999999999996,5622916.338525434
0.5035999999999996,5042254.749244159
0.5036999999999996,4461593.159962883
0.5037999999999996,3880931.5706816083
0.5038999999999996,3300269.981400333
0.5039999999999996,2719608.3921190575
0.5040999999999995,3115571.4785592216
0.5041999999999995,3831837.6789541114
0.5042999999999995,4548103.879349002
0.5043999999999995,5264370.079743892
0.5044999999999995,5980636.280138782
0.5045999999999995,6696902.4805336725
0.5046999999999995,7413168.680928563
0.5047999999999995,6943262.167265631
0.5048999999999995,6399536.540758393
0.5049999999999994,5855810.914251153
0.5050999999999994,5312085.287743915
0.5051999999999994,4768359.661236675
0.5052999999999994,4224634.034729436
0.5053999999999994,3722030.18623356
0.5054999999999994,3519306.0938826115
0.5055999999999994,3316582.0015316624
0.5056999999999994,3113857.909180714
0.5057999999999994,2911133.816829765
0.5058999999999994,2708409.724478816
0.5059999999999993,2505685.632127867
0.5060999999999993,2499617.0235031424
0.5061999999999993,2973728.4239286548
0.5062999999999993,3447839.824354167
0.5063999999999993,3921951.2247796794
0.5064999999999993,4396062.625205193
0.5065999999999993,4870174.025630705
0.5066999999999993,5344285.426056217
0.5067999999999993,5314159.735062242
0.5068999999999992,4670925.342405517
0.5069999999999992,4027690.9497487918
0.5070999999999992,3384456.557092067
0.5071999999999992,2741222.164435342
0.5072999999999992,2097987.771778617
0.5073999999999992,1454753.3791218917
0.5074999999999992,1164549.3155455745
0.5075999999999992,1106996.837901678
0.5076999999999992,1049444.3602577813
0.5077999999999991,991891.8826138848
0.5078999999999991,934339.4049699882
0.5079999999999991,876786.9273260916
0.5080999999999991,819234.449682195
0.5081999999999991,915228.3284845449
0.5082999999999991,1063778.4790939523
0.5083999999999991,1212328.6297033597
0.5084999999999991,1360878.7803127673
0.508599999999999,1509428.9309221744
0.508699999999999,1657979.081531582
0.508799999999999,1806529.2321409895
0.508899999999999,2135620.8528452525
0.508999999999999,2489807.7448066007
0.509099999999999,2843994.636767949
0.509199999999999,3198181.528729297
0.509299999999999,3552368.4206906455
0.509399999999999,3906555.3126519937
0.509499999999999,4259629.069868964
0.5095999999999989,3937657.5930512035
0.5096999999999989,3615686.1162334424
0.5097999999999989,3293714.6394156814
0.5098999999999989,2971743.1625979207
0.5099999999999989,2649771.6857801597
0.5100999999999989,2327800.2089623986
0.5101999999999989,2027269.0873305066
0.5102999999999989,1890070.1715672472
0.5103999999999989,1752871.2558039878
0.5104999999999988,1615672.3400407284
0.5105999999999988,1478473.424277469
0.5106999999999988,1341274.5085142097
0.5107999999999988,1204075.5927509503
0.5108999999999988,1300983.1532916336
0.5109999999999988,2222509.1868340746
0.5110999999999988,3144035.2203765158
