,phoenix_flux
0.5,78509118.76693666
0.5001,81994221.83413553
0.5002,85479324.9013344
0.5003,88964427.96853328
0.5004,92449531.03573215
0.5005,95934634.10293102
0.5005999999999999,99419737.17012991
0.5006999999999999,98054133.33055514
0.5007999999999999,94336595.84685561
0.5008999999999999,90619058.36315608
0.5009999999999999,86901520.87945655
0.5010999999999999,83183983.39575702
0.5011999999999999,79466445.91205747
0.5012999999999999,75748908.42835794
0.5013999999999998,68693941.1354287
0.5014999999999998,61299555.076733045
0.5015999999999998,53905169.01803739
0.5016999999999998,46510782.959341735
0.5017999999999998,39116396.90064608
0.5018999999999998,31722010.84195043
0.5019999999999998,26773984.617815837
0.5020999999999998,37805242.9291607
0.5021999999999998,48836501.24050556
0.5022999999999997,59867759.55185043
0.5023999999999997,70899017.8631953
0.5024999999999997,81930276.17454016
0.5025999999999997,92961534.48588502
0.5026999999999997,100116545.2304315
0.5027999999999997,100031364.49148566
0.5028999999999997,99946183.7525398
0.5029999999999997,99861003.01359396
0.5030999999999997,99775822.27464812
0.5031999999999996,99690641.53570226
0.5032999999999996,99605460.79675642
0.5033999999999996,99442890.1014573
0.5034999999999996,99218381.6093954
0.5035999999999996,98993873.11733352
0.5036999999999996,98769364.62527163
0.5037999999999996,98544856.13320974
0.5038999999999996,98320347.64114785
0.5039999999999996,98095839.14908597
0.5040999999999995,98745988.09570906
0.5041999999999995,99682998.01177008
0.5042999999999995,100620007.92783111
0.5043999999999995,101557017.84389214
0.5044999999999995,102494027.75995317
0.5045999999999995,103431037.6760142
0.5046999999999995,104368047.59207523
0.5047999999999995,103864528.22862387
0.5048999999999995,103271360.37454411
0.5049999999999994,102678192.52046438
0.5050999999999994,102085024.66638462
0.5051999999999994,101491856.81230488
0.5052999999999994,100898688.95822513
0.5053999999999994,100401577.23532939
0.5054999999999994,100604952.95701158
0.5055999999999994,100808328.67869379
0.5056999999999994,101011704.40037599
0.5057999999999994,101215080.12205818
0.5058999999999994,101418455.84374039
0.5059999999999993,101621831.56542258
0.5060999999999993,101699037.7389432
0.5061999999999993,101468171.67552364
0.5062999999999993,101237305.61210406
0.5063999999999993,101006439.5486845
0.5064999999999993,100775573.48526493
0.5065999999999993,100544707.42184536
0.5066999999999993,100313841.35842578
0.5067999999999993,99978559.65778422
0.5068999999999992,99516317.57112615
0.5069999999999992,99054075.48446806
0.5070999999999992,98591833.39780998
0.5071999999999992,98129591.3111519
0.5072999999999992,97667349.22449382
0.5073999999999992,97205107.13783574
0.5074999999999992,93321951.76176244
0.5075999999999992,87184369.96234785
0.5076999999999992,81046788.16293326
0.5077999999999991,74909206.36351866
0.5078999999999991,68771624.56410408
0.5079999999999991,62634042.76468948
0.5080999999999991,56496460.965274885
0.5081999999999991,59402501.67134199
0.5082999999999991,65404018.51581495
0.5083999999999991,71405535.36028792
0.5084999999999991,77407052.20476088
0.508599999999999,83408569.04923385
0.508699999999999,89410085.89370681
0.508799999999999,95411602.73817977
0.508899999999999,96774066.75322185
0.508999999999999,97491702.24731886
0.509099999999999,98209337.74141586
0.509199999999999,98926973.23551287
0.509299999999999,99644608.72960986
0.509399999999999,100362244.22370687
0.509499999999999,101078342.54268652
0.5095999999999989,100862242.18393919
0.5096999999999989,100646141.82519184
0.5097999999999989,100430041.46644449
0.5098999999999989,100213941.10769716
0.5099999999999989,99997840.74894981
0.5100999999999989,99781740.39020248
0.5101999999999989,98780762.02511255
0.5102999999999989,91800598.38056432
0.5103999999999989,84820434.73601606
0.5104999999999988,77840271.09146781
0.5105999999999988,70860107.44691956
0.5106999999999988,63879943.802371316
0.5107999999999988,56899780.15782307
0.5108999999999988,53046676.90540061
0.5109999999999988,60208355.50032521
0.5110999999999988,67370034.0952498
0.5111999999999988,74531712.6901744
0.5112999999999988,81693391.285099
0.5113999999999987,88855069.88002358
0.5114999999999987,96016748.47494818
0.5115999999999987,100945918.7791909
0.5116999999999987,101062489.36082672
0.5117999999999987,101179059.94246252
0.5118999999999987,101295630.52409834
0.5119999999999987,101412201.10573414
0.5120999999999987,101528771.68736994
0.5121999999999987,101645342.26900576
0.5122999999999986,101378817.90434463
0.5123999999999986,100545543.43471335
0.5124999999999986,99712268.96508205
0.5125999999999986,98878994.49545076
0.5126999999999986,98045720.02581947
0.5127999999999986,97212445.55618818
0.5128999999999986,96379171.08655688
0.5129999999999986,96132094.71956934
0.5130999999999986,96519008.26251166
0.5131999999999985,96905921.80545397
0.5132999999999985,97292835.34839629
0.5133999999999985,97679748.89133862
0.5134999999999985,98066662.43428093
0.5135999999999985,98453575.97722325
0.5136999999999985,97666114.42256002
0.5137999999999985,95910605.37758122
0.5138999999999985,94155096.33260243
0.5139999999999985,92399587.28762361
0.5140999999999984,90644078.24264482
0.5141999999999984,88888569.197666
0.5142999999999984,87133060.1526872
0.5143999999999984,87294582.99341576
0.5144999999999984,88699775.72698139
0.5145999999999984,90104968.46054702
0.5146999999999984,91510161.19411264
0.5147999999999984,92915353.92767827
0.5148999999999984,94320546.6612439
0.5149999999999983,95725739.39480953
0.5150999999999983,94225529.9239409
0.5151999999999983,91198430.43843311
0.5152999999999983,88171330.95292532
0.5153999999999983,85144231.46741752
0.5154999999999983,82117131.98190974
0.5155999999999983,79090032.49640194
0.5156999999999983,76062933.01089415
0.5157999999999983,77099791.29699019
0.5158999999999982,79919265.41279736
0.5159999999999982,82738739.52860455
0.5160999999999982,85558213.64441173
0.5161999999999982,88377687.76021892
0.5162999999999982,91197161.8760261
0.5163999999999982,94016635.99183327
0.5164999999999982,94026003.51963428
0.5165999999999982,92971002.84294969
0.5166999999999982,91916002.16626509
0.5167999999999981,90861001.4895805
0.5168999999999981,89806000.81289591
0.5169999999999981,88751000.13621132
0.5170999999999981,87695999.45952673
0.5171999999999981,87132644.76400965
0.5172999999999981,86736639.15091415
0.5173999999999981,86340633.53781864
0.5174999999999981,85944627.92472315
0.5175999999999981,85548622.31162764
0.517699999999998,85152616.69853213
0.517799999999998,84756611.08543663
0.517899999999998,78590571.38135964
0.517999999999998,70576243.57515766
0.518099999999998,62561915.76895568
0.518199999999998,54547587.9627537
0.518299999999998,46533260.15655172
0.518399999999998,38518932.35034973
0.518499999999998,30504604.544147752
0.518599999999998,35492525.726850346
0.5186999999999979,44602660.12836897
0.5187999999999979,53712794.52988759
0.5188999999999979,62822928.93140621
0.5189999999999979,71933063.33292483
0.5190999999999979,81043197.73444344
0.5191999999999979,90153332.13596207
0.5192999999999979,92014170.62673618
0.5193999999999979,91480588.89387947
0.5194999999999979,90947007.16102277
0.5195999999999978,90413425.42816606
0.5196999999999978,89879843.69530934
0.5197999999999978,89346261.96245264
0.5198999999999978,88812680.22959593
0.5199999999999978,88919852.45501958
0.5200999999999978,89258431.48110336
0.5201999999999978,89597010.50718714
0.5202999999999978,89935589.53327093
0.5203999999999978,90274168.55935471
0.5204999999999977,90612747.58543849
0.5205999999999977,90951326.61152226
0.5206999999999977,89737607.53326541
0.5207999999999977,87884149.66340742
0.5208999999999977,86030691.79354942
0.5209999999999977,84177233.92369142
0.5210999999999977,82323776.05383343
0.5211999999999977,80470318.18397544
0.5212999999999977,78616860.31411745
0.5213999999999976,80040580.80049138
0.5214999999999976,83062886.42139529
0.5215999999999976,86085192.04229918
0.5216999999999976,89107497.66320309
0.5217999999999976,92129803.284107
0.5218999999999976,95152108.9050109
0.5219999999999976,98174414.5259148
0.5220999999999976,99028641.88269837
0.5221999999999976,98590939.8756243
0.5222999999999975,98153237.86855023
0.5223999999999975,97715535.86147614
0.5224999999999975,97277833.85440207
0.5225999999999975,96840131.84732799
0.5226999999999975,96402429.8402539
0.5227999999999975,90789787.24962768
0.5228999999999975,81298078.34688689
0.5229999999999975,71806369.4441461
0.5230999999999975,62314660.54140529
0.5231999999999974,52822951.6386645
0.5232999999999974,43331242.7359237
0.5233999999999974,33839533.83318291
0.5234999999999974,34207526.94371764
0.5235999999999974,44163659.56738316
0.5236999999999974,54119792.191048674
0.5237999999999974,64075924.81471418
0.5238999999999974,74032057.4383797
0.5239999999999974,83988190.06204522
0.5240999999999973,93944322.68571073
0.5241999999999973,99561711.14302163
0.5242999999999973,99494238.57793587
0.5243999999999973,99426766.0128501
0.5244999999999973,99359293.44776435
0.5245999999999973,99291820.88267858
0.5246999999999973,99224348.31759283
0.5247999999999973,99156875.75250708
0.5248999999999973,99165134.77847093
0.5249999999999972,99314556.74703653
0.5250999999999972,99463978.71560214
0.5251999999999972,99613400.68416774
0.5252999999999972,99762822.65273336
0.5253999999999972,99912244.62129895
0.5254999999999972,100061666.58986457
0.5255999999999972,100015738.55470614
0.5256999999999972,99401777.9816253
0.5257999999999972,98787817.40854448
0.5258999999999971,98173856.83546364
0.5259999999999971,97559896.26238282
0.5260999999999971,96945935.68930198
0.5261999999999971,96331975.11622114
0.5262999999999971,94940004.22686668
0.5263999999999971,89242727.1393394
0.5264999999999971,83545450.05181214
