,phoenix_flux
0.5,1733999556.194841
0.5001,1751223969.428573
0.5002,1768448382.6623049
0.5003,1785672795.8960369
0.5004,1802897209.129769
0.5005,1820121622.363501
0.5005999999999999,1837346035.597233
0.5006999999999999,1830146904.6925294
0.5007999999999999,1811105674.0131025
0.5008999999999999,1792064443.3336756
0.5009999999999999,1773023212.6542487
0.5010999999999999,1753981981.9748218
0.5011999999999999,1734940751.295395
0.5012999999999999,1715899520.6159682
0.5013999999999998,1696578414.0707731
0.5014999999999998,1677228843.9693816
0.5015999999999998,1657879273.86799
0.5016999999999998,1638529703.7665987
0.5017999999999998,1619180133.6652071
0.5018999999999998,1599830563.5638156
0.5019999999999998,1585291225.3116999
0.5020999999999998,1602171657.0849507
0.5021999999999998,1619052088.8582015
0.5022999999999997,1635932520.631452
0.5023999999999997,1652812952.404703
0.5024999999999997,1669693384.1779537
0.5025999999999997,1686573815.9512043
0.5026999999999997,1697935623.2561886
0.5027999999999997,1698989549.759654
0.5028999999999997,1700043476.2631195
0.5029999999999997,1701097402.7665849
0.5030999999999997,1702151329.27005
0.5031999999999996,1703205255.7735155
0.5032999999999996,1704259182.2769809
0.5033999999999996,1702805891.9723303
0.5034999999999996,1699345991.3474412
0.5035999999999996,1695886090.722552
0.5036999999999996,1692426190.097663
0.5037999999999996,1688966289.4727738
0.5038999999999996,1685506388.847885
0.5039999999999996,1682046488.2229958
0.5040999999999995,1680473554.4104402
0.5041999999999995,1679519488.1740835
0.5042999999999995,1678565421.9377267
0.5043999999999995,1677611355.70137
0.5044999999999995,1676657289.4650133
0.5045999999999995,1675703223.2286565
0.5046999999999995,1674749156.9922998
0.5047999999999995,1673695210.6549456
0.5048999999999995,1672635048.4770489
0.5049999999999994,1671574886.2991521
0.5050999999999994,1670514724.1212554
0.5051999999999994,1669454561.9433587
0.5052999999999994,1668394399.765462
0.5053999999999994,1667229404.4388466
0.5054999999999994,1665299915.4401698
0.5055999999999994,1663370426.441493
0.5056999999999994,1661440937.4428163
0.5057999999999994,1659511448.4441395
0.5058999999999994,1657581959.4454627
0.5059999999999993,1655652470.446786
0.5060999999999993,1654261421.9298117
0.5061999999999993,1654185100.825865
0.5062999999999993,1654108779.7219183
0.5063999999999993,1654032458.617972
0.5064999999999993,1653956137.5140252
0.5065999999999993,1653879816.4100785
0.5066999999999993,1653803495.3061318
0.5067999999999993,1652901391.3380592
0.5068999999999992,1650995206.8128533
0.5069999999999992,1649089022.2876475
0.5070999999999992,1647182837.7624419
0.5071999999999992,1645276653.237236
0.5072999999999992,1643370468.7120302
0.5073999999999992,1641464284.1868246
0.5074999999999992,1640582695.9001217
0.5075999999999992,1640376329.8824208
0.5076999999999992,1640169963.8647199
0.5077999999999991,1639963597.8470187
0.5078999999999991,1639757231.8293178
0.5079999999999991,1639550865.811617
0.5080999999999991,1639344499.793916
0.5081999999999991,1651216152.8345146
0.5082999999999991,1667221903.6629763
0.5083999999999991,1683227654.491438
0.5084999999999991,1699233405.3198996
0.508599999999999,1715239156.1483612
0.508699999999999,1731244906.9768229
0.508799999999999,1747250657.8052845
0.508899999999999,1735449423.4196937
0.508999999999999,1719783017.0244713
0.509099999999999,1704116610.6292486
0.509199999999999,1688450204.2340262
0.509299999999999,1672783797.8388035
0.509399999999999,1657117391.443581
0.509499999999999,1641472238.3796322
0.5095999999999989,1638715875.335109
0.5096999999999989,1635959512.2905858
0.5097999999999989,1633203149.2460628
0.5098999999999989,1630446786.2015395
0.5099999999999989,1627690423.1570163
0.5100999999999989,1624934060.112493
0.5101999999999989,1622295528.4710643
0.5102999999999989,1620554634.150528
0.5103999999999989,1618813739.8299916
0.5104999999999988,1617072845.509455
0.5105999999999988,1615331951.1889186
0.5106999999999988,1613591056.868382
0.5107999999999988,1611850162.5478456
0.5108999999999988,1611466047.3159783
0.5109999999999988,1615861061.2990005
0.5110999999999988,1620256075.2820225
0.5111999999999988,1624651089.2650447
0.5112999999999988,1629046103.248067
0.5113999999999987,1633441117.231089
0.5114999999999987,1637836131.2141113
0.5115999999999987,1638728536.6952713
0.5116999999999987,1632070397.8963408
0.5117999999999987,1625412259.0974102
0.5118999999999987,1618754120.2984798
0.5119999999999987,1612095981.4995494
0.5120999999999987,1605437842.7006187
0.5121999999999987,1598779703.9016883
0.5122999999999986,1595111664.9956286
0.5123999999999986,1595867175.5112894
0.5124999999999986,1596622686.0269501
0.5125999999999986,1597378196.542611
0.5126999999999986,1598133707.0582716
0.5127999999999986,1598889217.5739324
0.5128999999999986,1599644728.0895932
0.5129999999999986,1598778920.9333718
0.5130999999999986,1596159612.6311584
0.5131999999999985,1593540304.328945
0.5132999999999985,1590920996.0267315
0.5133999999999985,1588301687.7245183
0.5134999999999985,1585682379.4223049
0.5135999999999985,1583063071.1200914
0.5136999999999985,1581226985.6861463
0.5137999999999985,1580036517.5967202
0.5138999999999985,1578846049.507294
0.5139999999999985,1577655581.4178677
0.5140999999999984,1576465113.3284414
0.5141999999999984,1575274645.239015
0.5142999999999984,1574084177.1495888
0.5143999999999984,1572807063.2007494
0.5144999999999984,1571473737.9559507
0.5145999999999984,1570140412.711152
0.5146999999999984,1568807087.4663532
0.5147999999999984,1567473762.2215545
0.5148999999999984,1566140436.9767556
0.5149999999999983,1564807111.731957
0.5150999999999983,1569057314.314947
0.5151999999999983,1576241855.1708612
0.5152999999999983,1583426396.0267758
0.5153999999999983,1590610936.8826902
