,phoenix_flux
0.5,12069896.791351339
0.5001,13122433.315746063
0.5002,14174969.840140788
0.5003,15227506.364535512
0.5004,16280042.888930237
0.5005,17332579.41332496
0.5005999999999999,18385115.937719688
0.5006999999999999,17785474.24119593
0.5007999999999999,16384750.63670487
0.5008999999999999,14984027.032213813
0.5009999999999999,13583303.427722756
0.5010999999999999,12182579.823231697
0.5011999999999999,10781856.218740642
0.5012999999999999,9381132.614249583
0.5013999999999998,8462138.219196508
0.5014999999999998,7592135.995678811
0.5015999999999998,6722133.772161114
0.5016999999999998,5852131.548643417
0.5017999999999998,4982129.325125719
0.5018999999999998,4112127.101608022
0.5019999999999998,3598009.450770963
0.5020999999999998,5408480.672065959
0.5021999999999998,7218951.893360956
0.5022999999999997,9029423.114655951
0.5023999999999997,10839894.335950948
0.5024999999999997,12650365.557245944
0.5025999999999997,14460836.77854094
0.5026999999999997,16076729.698540965
0.5027999999999997,17329182.42654318
0.5028999999999997,18581635.154545393
0.5029999999999997,19834087.88254761
0.5030999999999997,21086540.610549822
0.5031999999999996,22338993.338552035
0.5032999999999996,23591446.066554252
0.5033999999999996,24137115.86470071
0.5034999999999996,24117123.404750418
0.5035999999999996,24097130.944800124
0.5036999999999996,24077138.48484983
0.5037999999999996,24057146.024899535
0.5038999999999996,24037153.564949244
0.5039999999999996,24017161.10499895
0.5040999999999995,24395465.281382017
0.5041999999999995,24904398.60944101
0.5042999999999995,25413331.937500004
0.5043999999999995,25922265.265558995
0.5044999999999995,26431198.59361799
0.5045999999999995,26940131.921676982
0.5046999999999995,27449065.249735974
0.5047999999999995,26684799.29198802
0.5048999999999995,25841298.294824295
0.5049999999999994,24997797.297660574
0.5050999999999994,24154296.300496854
0.5051999999999994,23310795.303333133
0.5052999999999994,22467294.30616941
0.5053999999999994,21750134.916719176
0.5054999999999994,21954319.2128851
0.5055999999999994,22158503.50905102
0.5056999999999994,22362687.805216946
0.5057999999999994,22566872.101382867
0.5058999999999994,22771056.397548787
0.5059999999999993,22975240.69371471
0.5060999999999993,22854105.874018107
0.5061999999999993,21938628.92340714
0.5062999999999993,21023151.972796176
0.5063999999999993,20107675.02218521
0.5064999999999993,19192198.071574245
0.5065999999999993,18276721.12096328
0.5066999999999993,17361244.17035231
0.5067999999999993,16211666.76629349
0.5068999999999992,14777443.453564947
0.5069999999999992,13343220.140836406
0.5070999999999992,11908996.828107866
0.5071999999999992,10474773.515379325
0.5072999999999992,9040550.202650782
0.5073999999999992,7606326.889922241
0.5074999999999992,6586313.018402373
0.5075999999999992,5839268.5647124145
0.5076999999999992,5092224.111022456
0.5077999999999991,4345179.657332497
0.5078999999999991,3598135.203642538
0.5079999999999991,2851090.749952579
0.5080999999999991,2104046.29626262
0.5081999999999991,3585142.389221105
0.5082999999999991,5828892.594620066
0.5083999999999991,8072642.800019026
0.5084999999999991,10316393.005417986
0.508599999999999,12560143.210816946
0.508699999999999,14803893.416215906
0.508799999999999,17047643.621614866
0.508899999999999,18054535.937662434
0.508999999999999,18889504.959724247
0.509099999999999,19724473.981786057
0.509199999999999,20559443.003847867
0.509299999999999,21394412.02590968
0.509399999999999,22229381.04797149
0.509499999999999,23062692.503989343
0.5095999999999989,22890795.86303085
0.5096999999999989,22718899.222072355
0.5097999999999989,22547002.581113864
0.5098999999999989,22375105.940155372
0.5099999999999989,22203209.29919688
0.5100999999999989,22031312.65823839
0.5101999999999989,21580929.085129052
0.5102999999999989,19009037.51742434
0.5103999999999989,16437145.94971963
0.5104999999999988,13865254.382014921
0.5105999999999988,11293362.81431021
0.5106999999999988,8721471.246605499
0.5107999999999988,6149579.6789007895
0.5108999999999988,4737917.332642721
0.5109999999999988,7413055.420214581
0.5110999999999988,10088193.507786442
0.5111999999999988,12763331.595358301
0.5112999999999988,15438469.68293016
0.5113999999999987,18113607.77050202
0.5114999999999987,20788745.858073883
0.5115999999999987,22560144.35843334
0.5116999999999987,22383358.87897032
0.5117999999999987,22206573.399507303
0.5118999999999987,22029787.920044284
0.5119999999999987,21853002.440581266
0.5120999999999987,21676216.961118247
0.5121999999999987,21499431.48165523
0.5122999999999986,21160693.465200216
0.5123999999999986,20582363.101658326
0.5124999999999986,20004032.73811644
0.5125999999999986,19425702.374574553
0.5126999999999986,18847372.011032667
0.5127999999999986,18269041.64749078
0.5128999999999986,17690711.283948895
0.5129999999999986,17979368.58781494
0.5130999999999986,19205697.696982443
0.5131999999999985,20432026.806149952
0.5132999999999985,21658355.915317457
0.5133999999999985,22884685.024484966
0.5134999999999985,24111014.13365247
0.5135999999999985,25337343.24281998
0.5136999999999985,25226291.369103633
0.5137999999999985,24012824.85230076
0.5138999999999985,22799358.335497886
0.5139999999999985,21585891.818695016
0.5140999999999984,20372425.301892143
0.5141999999999984,19158958.78508927
0.5142999999999984,17945492.2682864
0.5143999999999984,17509741.711949725
0.5144999999999984,17578532.541920662
0.5145999999999984,17647323.3718916
0.5146999999999984,17716114.201862533
0.5147999999999984,17784905.03183347
0.5148999999999984,17853695.861804407
0.5149999999999983,17922486.69177534
0.5150999999999983,17086180.175692026
0.5151999999999983,15774213.491850369
0.5152999999999983,14462246.808008712
0.5153999999999983,13150280.124167055
0.5154999999999983,11838313.440325398
0.5155999999999983,10526346.756483743
0.5156999999999983,9214380.072642086
0.5157999999999983,9895817.504160771
0.5158999999999982,11451642.40000843
0.5159999999999982,13007467.295856088
0.5160999999999982,14563292.191703748
0.5161999999999982,16119117.087551408
0.5162999999999982,17674941.983399063
0.5163999999999982,19230766.879246723
0.5164999999999982,19554685.97720496
0.5165999999999982,19412003.072309893
0.5166999999999982,19269320.167414825
0.5167999999999981,19126637.26251976
0.5168999999999981,18983954.35762469
0.5169999999999981,18841271.452729627
0.5170999999999981,18698588.54783456
0.5171999999999981,18368246.732112966
0.5172999999999981,17974028.57500346
0.5173999999999981,17579810.417893954
0.5174999999999981,17185592.260784447
0.5175999999999981,16791374.103674944
0.517699999999998,16397155.946565436
0.517799999999998,16002937.789455932
0.517899999999998,14497785.064853052
0.517999999999998,12636771.852953106
0.518099999999998,10775758.641053159
0.518199999999998,8914745.429153215
0.518299999999998,7053732.217253268
0.518399999999998,5192719.005353322
0.518499999999998,3331705.7934533767
0.518599999999998,5040800.970675699
0.5186999999999979,7881757.87480421
0.5187999999999979,10722714.77893272
0.5188999999999979,13563671.68306123
0.5189999999999979,16404628.587189741
0.5190999999999979,19245585.491318252
0.5191999999999979,22086542.395446762
0.5192999999999979,22420644.93929436
0.5193999999999979,21926741.1702727
0.5194999999999979,21432837.40125104
0.5195999999999978,20938933.63222938
0.5196999999999978,20445029.86320772
0.5197999999999978,19951126.09418606
0.5198999999999978,19457222.3251644
0.5199999999999978,18856593.809452374
0.5200999999999978,18217421.89987796
0.5201999999999978,17578249.990303554
0.5202999999999978,16939078.080729146
0.5203999999999978,16299906.171154736
0.5204999999999977,15660734.261580326
0.5205999999999977,15021562.352005918
0.5206999999999977,15039658.938854795
0.5207999999999977,15328631.430585315
0.5208999999999977,15617603.922315836
0.5209999999999977,15906576.414046356
0.5210999999999977,16195548.905776877
0.5211999999999977,16484521.397507397
0.5212999999999977,16773493.889237918
0.5213999999999976,17763750.957811233
0.5214999999999976,19096089.835110087
0.5215999999999976,20428428.71240894
0.5216999999999976,21760767.5897078
0.5217999999999976,23093106.467006654
0.5218999999999976,24425445.344305508
0.5219999999999976,25757784.221604366
0.5220999999999976,26035241.479248315
0.5221999999999976,25684108.633675285
0.5222999999999975,25332975.78810225
0.5223999999999975,24981842.942529216
0.5224999999999975,24630710.096956182
0.5225999999999975,24279577.251383148
0.5226999999999975,23928444.405810114
0.5227999999999975,22291323.55377978
0.5228999999999975,19690243.27591818
0.5229999999999975,17089162.99805657
0.5230999999999975,14488082.720194964
0.5231999999999974,11887002.442333357
0.5232999999999974,9285922.164471751
0.5233999999999974,6684841.886610147
0.5234999999999974,6788267.424324935
0.5235999999999974,9521709.471555447
0.5236999999999974,12255151.51878596
0.5237999999999974,14988593.566016473
0.5238999999999974,17722035.613246985
0.5239999999999974,20455477.660477497
0.5240999999999973,23188919.70770801
0.5241999999999973,23802673.096023165
0.5242999999999973,21639093.925731007
0.5243999999999973,19475514.75543885
0.5244999999999973,17311935.58514669
0.5245999999999973,15148356.414854534
0.5246999999999973,12984777.244562376
0.5247999999999973,10821198.074270219
0.5248999999999973,10277774.29920597
0.5249999999999972,12754304.283103785
0.5250999999999972,15230834.2670016
0.5251999999999972,17707364.25089941
0.5252999999999972,20183894.234797224
0.5253999999999972,22660424.21869504
0.5254999999999972,25136954.202592857
0.5255999999999972,26843234.776138116
0.5256999999999972,26309808.5718228
0.5257999999999972,25776382.367507484
0.5258999999999971,25242956.163192168
0.5259999999999971,24709529.958876856
0.5260999999999971,24176103.75456154
0.5261999999999971,23642677.550246224
0.5262999999999971,22866316.979760207
0.5263999999999971,20745620.980107423
0.5264999999999971,18624924.98045464
0.5265999999999971,16504228.980801858
0.5266999999999971,14383532.981149074
0.526799999999997,12262836.98149629
0.526899999999997,10142140.981843507
0.526999999999997,8136725.911237815
0.527099999999997,8855197.023529261
0.527199999999997,9573668.135820707
0.527299999999997,10292139.248112153
0.527399999999997,11010610.360403601
0.527499999999997,11729081.472695045
0.527599999999997,12447552.584986493
0.527699999999997,13166023.697277939
0.5277999999999969,14891396.929268045
0.5278999999999969,16706061.986669803
0.5279999999999969,18520727.04407156
0.5280999999999969,20335392.101473317
0.5281999999999969,22150057.158875074
0.5282999999999969,23964722.216276832
0.5283999999999969,25779387.273678586
0.5284999999999969,25715943.698731866
0.5285999999999969,25143765.135639347
0.5286999999999968,24571586.57254683
0.5287999999999968,23999408.00945431
0.5288999999999968,23427229.44636179
0.5289999999999968,22855050.883269273
0.5290999999999968,22282872.320176758
0.5291999999999968,21987609.979751825
0.5292999999999968,21844402.734792657
0.5293999999999968,21701195.48983349
0.5294999999999968,21557988.244874317
0.5295999999999967,21414780.99991515
0.5296999999999967,21271573.75495598
0.5297999999999967,21128366.50999681
0.5298999999999967,21043879.390185036
0.5299999999999967,21019403.90047877
0.5300999999999967,20994928.410772502
0.5301999999999967,20970452.921066236
0.5302999999999967,20945977.43135997
0.5303999999999967,20921501.941653706
0.5304999999999966,20897026.45194744
0.5305999999999966,20880547.884184487
0.5306999999999966,20880020.807773367
0.5307999999999966,20879493.731362242
0.5308999999999966,20878966.65495112
0.5309999999999966,20878439.57854
0.5310999999999966,20877912.50212888
0.5311999999999966,20877385.425717756
0.5312999999999966,20926264.94961811
0.5313999999999965,21227720.912374634
0.5314999999999965,21529176.87513116
0.5315999999999965,21830632.837887686
0.5316999999999965,22132088.80064421
0.5317999999999965,22433544.76340074
0.5318999999999965,22735000.726157267
0.5319999999999965,23036456.688913792
0.5320999999999965,22599884.136074707
0.5321999999999965,22151007.088710506
0.5322999999999964,21702130.0413463
0.5323999999999964,21253252.9939821
0.5324999999999964,20804375.946617898
0.5325999999999964,20355498.899253692
0.5326999999999964,19906621.85188949
0.5327999999999964,17814297.26031588
0.5328999999999964,15295305.43470697
0.5329999999999964,12776313.60909806
0.5330999999999964,10257321.78348915
0.5331999999999963,7738329.957880242
0.5332999999999963,5219338.132271333
0.5333999999999963,2700346.3066624254
0.5334999999999963,2464668.649338917
0.5335999999999963,3786625.5176542606
0.5336999999999963,5108582.385969604
0.5337999999999963,6430539.254284949
0.5338999999999963,7752496.122600293
0.5339999999999963,9074452.990915636
0.5340999999999962,10396409.85923098
0.5341999999999962,11826074.836012542
0.5342999999999962,13427567.379814336
0.5343999999999962,15029059.92361613
0.5344999999999962,16630552.467417926
0.5345999999999962,18232045.011219718
0.5346999999999962,19833537.555021517
0.5347999999999962,21435030.09882331
0.5348999999999962,22855018.89623962
0.5349999999999961,23365826.189956542
0.5350999999999961,23876633.483673465
0.5351999999999961,24387440.777390387
0.5352999999999961,24898248.071107306
0.5353999999999961,25409055.364824228
0.5354999999999961,25919862.65854115
0.5355999999999961,26430669.952258073
0.5356999999999961,26144598.607727338
0.5357999999999961,25805636.27505835
0.535899999999996,25466673.942389365
0.535999999999996,25127711.60972038
0.536099999999996,24788749.27705139
0.536199999999996,24449786.944382407
0.536299999999996,24110824.611713417
0.536399999999996,23898129.052340433
0.536499999999996,23739719.30557426
0.536599999999996,23581309.558808092
0.536699999999996,23422899.812041923
0.536799999999996,23264490.06527575
0.5368999999999959,23106080.318509582
0.5369999999999959,22947670.57174341
0.5370999999999959,22996646.64426208
0.5371999999999959,23297940.34663847
0.5372999999999959,23599234.04901486
0.5373999999999959,23900527.75139125
0.5374999999999959,24201821.453767642
0.5375999999999959,24503115.156144034
0.5376999999999958,24804408.858520426
0.5377999999999958,24915669.70745263
0.5378999999999958,24232991.945686013
0.5379999999999958,23550314.183919396
0.5380999999999958,22867636.42215278
0.5381999999999958,22184958.660386164
0.5382999999999958,21502280.898619547
0.5383999999999958,20819603.13685293
0.5384999999999958,20136925.375086315
0.5385999999999957,20584312.561667178
0.5386999999999957,21122906.14946245
0.5387999999999957,21661499.737257726
0.5388999999999957,22200093.325053003
0.5389999999999957,22738686.912848275
0.5390999999999957,23277280.50064355
0.5391999999999957,23815874.088438828
0.5392999999999957,23545394.305523977
0.5393999999999957,22834813.521031827
0.5394999999999956,22124232.73653968
0.5395999999999956,21413651.952047534
0.5396999999999956,20703071.167555384
0.5397999999999956,19992490.383063234
0.5398999999999956,19281909.59857109
0.5399999999999956,18305325.930570293
0.5400999999999956,16856297.861775033
0.5401999999999956,15407269.792979771
0.5402999999999956,13958241.72418451
0.5403999999999956,12509213.65538925
0.5404999999999955,11060185.586593987
0.5405999999999955,9611157.517798727
0.5406999999999955,8321102.343856521
0.5407999999999955,9399333.637601456
0.5408999999999955,10477564.931346392
0.5409999999999955,11555796.225091327
0.5410999999999955,12634027.518836264
0.5411999999999955,13712258.812581198
0.5412999999999955,14790490.106326133
0.5413999999999954,15868721.40007107
0.5414999999999954,16704772.74859857
0.5415999999999954,17462543.817014463
0.5416999999999954,18220314.88543036
0.5417999999999954,18978085.95384625
0.5418999999999954,19735857.022262145
0.5419999999999954,20493628.09067804
0.5420999999999954,21251399.15909393
0.5421999999999954,21787123.89279409
0.5422999999999953,22038716.874194257
0.5423999999999953,22290309.855594423
0.5424999999999953,22541902.83699459
0.5425999999999953,22793495.818394754
0.5426999999999953,23045088.799794924
0.5427999999999953,23296681.78119509
0.5428999999999953,23228404.86773037
0.5429999999999953,20617132.453117605
0.5430999999999953,18005860.03850484
0.5431999999999952,15394587.623892076
0.5432999999999952,12783315.20927931
0.5433999999999952,10172042.794666545
0.5434999999999952,7560770.380053779
0.5435999999999952,4949497.965441015
0.5436999999999952,6679554.19111456
0.5437999999999952,9670812.729480047
0.5438999999999952,12662071.267845534
0.5439999999999952,15653329.80621102
0.5440999999999951,18644588.344576508
0.5441999999999951,21635846.882942
0.5442999999999951,24627105.42130748
0.5443999999999951,26293623.870903376
0.5444999999999951,26190621.145886656
0.5445999999999951,26087618.42086993
0.5446999999999951,25984615.695853207
0.5447999999999951,25881612.970836483
0.544899999999995,25778610.24581976
0.544999999999995,25675607.520803038
0.545099999999995,25556138.437670626
0.545199999999995,25222644.701213274
0.545299999999995,24889150.964755923
0.545399999999995,24555657.22829857
0.545499999999995,24222163.49184122
0.545599999999995,23888669.755383864
0.545699999999995,23555176.018926512
0.545799999999995,23221682.28246916
0.545899999999995,22936560.744279064
0.5459999999999949,22671698.505446885
0.5460999999999949,22406836.266614705
0.5461999999999949,22141974.02778253
0.5462999999999949,21877111.78895035
0.5463999999999949,21612249.55011817
0.5464999999999949,21347387.31128599
0.5465999999999949,21429107.260127597
0.5466999999999949,22220173.684795566
0.5467999999999948,23011240.10946354
0.5468999999999948,23802306.53413151
0.5469999999999948,24593372.958799478
0.5470999999999948,25384439.38346745
0.5471999999999948,26175505.80813542
0.5472999999999948,26966572.23280339
0.5473999999999948,26890717.066975366
0.5474999999999948,26761162.524142493
0.5475999999999948,26631607.98130962
0.5476999999999947,26502053.43847674
0.5477999999999947,26372498.895643868
0.5478999999999947,26242944.352810994
0.5479999999999947,26113389.809978116
0.5480999999999947,26125417.452523362
0.5481999999999947,26255583.144718546
0.5482999999999947,26385748.83691373
0.5483999999999947,26515914.52910891
0.5484999999999947,26646080.221304096
0.5485999999999946,26776245.913499277
0.5486999999999946,26906411.60569446
0.5487999999999946,26833779.430011533
0.5488999999999946,25500761.12501047
0.5489999999999946,24167742.820009407
0.5490999999999946,22834724.51500834
0.5491999999999946,21501706.210007276
0.5492999999999946,20168687.90500621
0.5493999999999946,18835669.60000515
0.5494999999999945,17502651.295004085
0.5495999999999945,17477676.42674672
0.5496999999999945,17956207.580715552
0.5497999999999945,18434738.734684385
0.5498999999999945,18913269.88865322
0.5499999999999945,19391801.042622052
0.5500999999999945,19870332.196590886
0.5501999999999945,20348863.35055972
0.5502999999999945,20684458.831511274
0.5503999999999944,20679269.33319649
0.5504999999999944,20674079.834881708
0.5505999999999944,20668890.336566925
0.5506999999999944,20663700.838252142
0.5507999999999944,20658511.339937363
0.5508999999999944,20653321.84162258
0.5509999999999944,20648132.343307797
0.5510999999999944,21086355.266289458
0.5511999999999944,21597427.965098433
0.5512999999999944,22108500.66390741
0.5513999999999943,22619573.362716384
0.5514999999999943,23130646.061525363
0.5515999999999943,23641718.76033434
0.5516999999999943,24152791.459143315
0.5517999999999943,24426880.8038067
0.5518999999999943,24363082.698486555
0.5519999999999943,24299284.593166407
0.5520999999999943,24235486.487846263
0.5521999999999943,24171688.382526115
0.5522999999999942,24107890.277205966
0.5523999999999942,24044092.171885822
0.5524999999999942,23980294.066565674
0.5525999999999942,23343833.162941687
0.5526999999999942,22680715.402082317
0.5527999999999942,22017597.64122295
0.5528999999999942,21354479.880363584
0.5529999999999942,20691362.119504217
0.5530999999999942,20028244.35864485
0.5531999999999941,19365126.59778548
0.5532999999999941,19441880.538722843
0.5533999999999941,20292634.883815933
0.5534999999999941,21143389.228909023
0.5535999999999941,21994143.57400211
0.5536999999999941,22844897.9190952
0.5537999999999941,23695652.26418829
0.5538999999999941,24546406.60928138
0.553999999999994,25369531.401344936
0.554099999999994,23887415.919156097
0.554199999999994,22405300.43696726
0.554299999999994,20923184.95477842
0.554399999999994,19441069.472589586
0.554499999999994,17958953.990400746
0.554599999999994,16476838.508211909
0.554699999999994,14994723.026023071
0.554799999999994,14821311.98818497
0.554899999999994,15832657.580823123
0.5549999999999939,16844003.17346128
0.5550999999999939,17855348.766099434
0.5551999999999939,18866694.358737588
0.5552999999999939,19878039.95137574
0.5553999999999939,20889385.544013895
0.5554999999999939,21890352.61173169
0.5555999999999939,22527660.91489669
0.5556999999999939,23164969.218061686
0.5557999999999939,23802277.521226685
0.5558999999999938,24439585.82439168
0.5559999999999938,25076894.127556678
0.5560999999999938,25714202.430721678
0.5561999999999938,26351510.733886674
0.5562999999999938,26410121.272662878
0.5563999999999938,25935635.612389404
0.5564999999999938,25461149.95211593
0.5565999999999938,24986664.29184246
0.5566999999999938,24512178.631568987
0.5567999999999937,24037692.971295513
0.5568999999999937,23563207.311022043
0.5569999999999937,23083873.810690776
0.5570999999999937,21057225.510272764
0.5571999999999937,19030577.20985475
0.5572999999999937,17003928.90943674
0.5573999999999937,14977280.609018728
0.5574999999999937,12950632.308600716
0.5575999999999937,10923984.008182704
0.5576999999999936,8897335.707764693
0.5577999999999936,8957994.197863579
0.5578999999999936,11320324.852543114
0.5579999999999936,13682655.507222649
0.5580999999999936,16044986.161902182
0.5581999999999936,18407316.81658172
0.5582999999999936,20769647.471261248
0.5583999999999936,23131978.125940785
0.5584999999999936,25494308.780620318
0.5585999999999935,25622040.03412322
0.5586999999999935,25601717.80324942
0.5587999999999935,25581395.57237562
0.5588999999999935,25561073.34150182
0.5589999999999935,25540751.110628024
0.5590999999999935,25520428.879754223
0.5591999999999935,25500106.648880422
0.5592999999999935,24682422.04962229
0.5593999999999935,22617360.163622566
0.5594999999999934,20552298.27762284
0.5595999999999934,18487236.391623117
0.5596999999999934,16422174.505623393
0.5597999999999934,14357112.619623668
0.5598999999999934,12292050.733623944
0.5599999999999934,10226988.84762422
0.5600999999999934,11692868.598567665
0.5601999999999934,13872475.410756076
0.5602999999999934,16052082.222944485
0.5603999999999933,18231689.035132892
0.5604999999999933,20411295.8473213
0.5605999999999933,22590902.659509715
0.5606999999999933,24770509.471698124
0.5607999999999933,26309139.818840872
0.5608999999999933,26056515.27366044
0.5609999999999933,25803890.728480004
0.5610999999999933,25551266.18329957
0.5611999999999933,25298641.638119135
0.5612999999999932,25046017.0929387
0.5613999999999932,24793392.547758266
0.5614999999999932,24540768.00257783
0.5615999999999932,24557321.39864252
0.5616999999999932,24697664.692886345
0.5617999999999932,24838007.98713017
0.5618999999999932,24978351.281373996
0.5619999999999932,25118694.57561782
0.5620999999999932,25259037.869861644
0.5621999999999931,25399381.16410547
0.5622999999999931,25522502.367126934
0.5623999999999931,25483818.281039875
0.5624999999999931,25445134.194952816
0.5625999999999931,25406450.10886576
0.5626999999999931,25367766.0227787
0.5627999999999931,25329081.93669164
0.5628999999999931,25290397.850604583
0.5629999999999931,25251713.764517523
0.563099999999993,25172114.48558663
0.563199999999993,25051131.425999243
0.563299999999993,24930148.36641186
0.563399999999993,24809165.306824476
0.563499999999993,24688182.24723709
0.563599999999993,24567199.18764971
0.563699999999993,24446216.128062323
0.563799999999993,24325233.06847494
0.563899999999993,22586461.862069633
0.563999999999993,20643313.902865957
0.5640999999999929,18700165.943662282
0.5641999999999929,16757017.984458609
0.5642999999999929,14813870.025254933
0.5643999999999929,12870722.06605126
0.5644999999999929,10927574.106847584
0.5645999999999929,10086689.032781376
0.5646999999999929,12252777.951632347
0.5647999999999929,14418866.87048332
0.5648999999999929,16584955.78933429
0.5649999999999928,18751044.708185263
0.5650999999999928,20917133.627036236
0.5651999999999928,23083222.545887206
0.5652999999999928,25249311.464738175
0.5653999999999928,25953024.15640347
