,phoenix_flux
0.5,5057607.757742231
0.5001,5726307.038105999
0.5002,6395006.318469768
0.5003,7063705.598833537
0.5004,7732404.879197305
0.5005,8401104.159561075
0.5005999999999999,9069803.439924844
0.5006999999999999,8641843.412170494
0.5007999999999999,7682152.654756135
0.5008999999999999,6722461.897341777
0.5009999999999999,5762771.139927418
0.5010999999999999,4803080.382513059
0.5011999999999999,3843389.6250987006
0.5012999999999999,2883698.867684342
0.5013999999999998,3217617.1664703065
0.5014999999999998,3683096.3412409853
0.5015999999999998,4148575.516011664
0.5016999999999998,4614054.690782343
0.5017999999999998,5079533.865553021
0.5018999999999998,5545013.040323701
0.5019999999999998,6043910.347442005
0.5020999999999998,6761090.279169716
0.5021999999999998,7478270.210897427
0.5022999999999997,8195450.142625138
0.5023999999999997,8912630.07435285
0.5024999999999997,9629810.00608056
0.5025999999999997,10346989.937808271
0.5026999999999997,10904139.952377602
0.5027999999999997,11162380.461465817
0.5028999999999997,11420620.970554031
0.5029999999999997,11678861.479642244
0.5030999999999997,11937101.988730459
0.5031999999999996,12195342.497818673
0.5032999999999996,12453583.006906888
0.5033999999999996,12041901.506770095
0.5034999999999996,11094058.788698586
0.5035999999999996,10146216.070627078
0.5036999999999996,9198373.35255557
0.5037999999999996,8250530.63448406
0.5038999999999996,7302687.916412551
0.5039999999999996,6354845.198341043
0.5040999999999995,6987977.9337001955
0.5041999999999995,8139622.409965088
0.5042999999999995,9291266.886229979
0.5043999999999995,10442911.362494871
0.5044999999999995,11594555.838759763
0.5045999999999995,12746200.315024655
0.5046999999999995,13897844.791289546
0.5047999999999995,13280966.22263672
0.5048999999999995,12554027.120072322
0.5049999999999994,11827088.017507926
0.5050999999999994,11100148.914943527
0.5051999999999994,10373209.812379131
0.5052999999999994,9646270.709814735
0.5053999999999994,8957406.920306716
0.5054999999999994,8546206.601267643
0.5055999999999994,8135006.282228572
0.5056999999999994,7723805.963189501
0.5057999999999994,7312605.644150429
0.5058999999999994,6901405.3251113575
0.5059999999999993,6490205.0060722865
0.5060999999999993,6452114.018746575
0.5061999999999993,7325056.06688032
0.5062999999999993,8197998.115014066
0.5063999999999993,9070940.16314781
0.5064999999999993,9943882.211281557
0.5065999999999993,10816824.259415302
0.5066999999999993,11689766.307549048
0.5067999999999993,11603739.31471649
0.5068999999999992,10351688.890353998
0.5069999999999992,9099638.465991504
0.5070999999999992,7847588.041629013
0.5071999999999992,6595537.617266521
0.5072999999999992,5343487.192904029
0.5073999999999992,4091436.7685415363
0.5074999999999992,3413239.676983978
0.5075999999999992,3113219.4075636026
0.5076999999999992,2813199.1381432265
0.5077999999999991,2513178.8687228514
0.5078999999999991,2213158.5993024753
0.5079999999999991,1913138.3298820995
0.5080999999999991,1613118.060461724
0.5081999999999991,1877093.1137423927
0.5082999999999991,2334114.0468721353
0.5083999999999991,2791134.980001877
0.5084999999999991,3248155.91313162
0.508599999999999,3705176.846261362
0.508699999999999,4162197.7793911044
0.508799999999999,4619218.712520847
0.508899999999999,5483186.948877853
0.508999999999999,6403720.875967642
0.509099999999999,7324254.80305743
0.509199999999999,8244788.730147218
0.509299999999999,9165322.657237008
0.509399999999999,10085856.584326796
0.509499999999999,11003888.549548395
0.5095999999999989,10404640.200425008
0.5096999999999989,9805391.851301622
0.5097999999999989,9206143.502178233
0.5098999999999989,8606895.153054846
0.5099999999999989,8007646.80393146
0.5100999999999989,7408398.454808073
0.5101999999999989,6787638.995504271
0.5102999999999989,6003008.320169217
0.5103999999999989,5218377.644834164
0.5104999999999988,4433746.969499109
0.5105999999999988,3649116.2941640555
0.5106999999999988,2864485.618829001
0.5107999999999988,2079854.9434939474
0.5108999999999988,1811765.6728831357
0.5109999999999988,3363145.863906836
0.5110999999999988,4914526.054930536
0.5111999999999988,6465906.245954237
0.5112999999999988,8017286.436977937
0.5113999999999987,9568666.628001638
0.5114999999999987,11120046.819025338
0.5115999999999987,11992588.14157303
0.5116999999999987,11401762.11011883
0.5117999999999987,10810936.078664629
0.5118999999999987,10220110.047210429
0.5119999999999987,9629284.015756227
0.5120999999999987,9038457.984302027
0.5121999999999987,8447631.952847827
0.5122999999999986,8173453.715651644
0.5123999999999986,8367723.763584261
0.5124999999999986,8561993.811516875
0.5125999999999986,8756263.85944949
0.5126999999999986,8950533.907382108
0.5127999999999986,9144803.955314724
0.5128999999999986,9339074.00324734
0.5129999999999986,9556755.881596025
0.5130999999999986,9799758.319990601
0.5131999999999985,10042760.758385178
0.5132999999999985,10285763.196779754
0.5133999999999985,10528765.63517433
0.5134999999999985,10771768.073568907
0.5135999999999985,11014770.511963485
0.5136999999999985,11170879.561696952
0.5137999999999985,11255361.64404163
0.5138999999999985,11339843.726386305
0.5139999999999985,11424325.80873098
0.5140999999999984,11508807.891075656
0.5141999999999984,11593289.973420333
0.5142999999999984,11677772.055765009
0.5143999999999984,11060516.217778748
0.5144999999999984,9988009.566968549
0.5145999999999984,8915502.916158352
0.5146999999999984,7842996.265348152
0.5147999999999984,6770489.614537953
0.5148999999999984,5697982.963727755
0.5149999999999983,4625476.312917556
0.5150999999999983,4559849.68218271
0.5151999999999983,5023373.558130327
0.5152999999999983,5486897.434077945
0.5153999999999983,5950421.310025562
0.5154999999999983,6413945.185973179
0.5155999999999983,6877469.061920796
0.5156999999999983,7340992.937868413
0.5157999999999983,7524873.432400722
0.5158999999999982,7586091.058271343
0.5159999999999982,7647308.684141965
0.5160999999999982,7708526.310012586
0.5161999999999982,7769743.935883207
0.5162999999999982,7830961.561753829
0.5163999999999982,7892179.187624451
0.5164999999999982,7885832.402557093
0.5165999999999982,7853894.627075308
0.5166999999999982,7821956.851593523
0.5167999999999981,7790019.0761117395
0.5168999999999981,7758081.300629955
0.5169999999999981,7726143.52514817
0.5170999999999981,7694205.749666385
0.5171999999999981,7472311.329874356
0.5172999999999981,7185758.453910852
0.5173999999999981,6899205.5779473465
0.5174999999999981,6612652.701983841
0.5175999999999981,6326099.826020336
0.517699999999998,6039546.950056831
0.517799999999998,5752994.074093326
0.517899999999998,5238037.528993601
0.517999999999998,4649917.502103362
0.518099999999998,4061797.4752131244
0.518199999999998,3473677.4483228866
0.518299999999998,2885557.4214326483
0.518399999999998,2297437.39454241
0.518499999999998,1709317.3676521718
0.518599999999998,2296790.7819622145
0.5186999999999979,3256972.5506042317
0.5187999999999979,4217154.319246249
0.5188999999999979,5177336.087888267
0.5189999999999979,6137517.8565302845
0.5190999999999979,7097699.625172301
0.5191999999999979,8057881.393814319
0.5192999999999979,8576633.579959039
0.5193999999999979,8949582.927779298
0.5194999999999979,9322532.275599558
0.5195999999999978,9695481.623419818
0.5196999999999978,10068430.971240077
0.5197999999999978,10441380.319060337
0.5198999999999978,10814329.666880596
0.5199999999999978,10389924.206574094
0.5200999999999978,9677555.913178321
0.5201999999999978,8965187.619782547
0.5202999999999978,8252819.326386773
0.5203999999999978,7540451.0329909995
0.5204999999999977,6828082.739595227
0.5205999999999977,6115714.4461994525
0.5206999999999977,6278261.172605058
0.5207999999999977,6801381.087856478
0.5208999999999977,7324501.003107898
0.5209999999999977,7847620.918359317
0.5210999999999977,8370740.833610738
0.5211999999999977,8893860.748862157
0.5212999999999977,9416980.664113577
0.5213999999999976,10062063.792876882
0.5214999999999976,10766639.741037354
0.5215999999999976,11471215.689197823
0.5216999999999976,12175791.637358295
0.5217999999999976,12880367.585518766
0.5218999999999976,13584943.533679236
0.5219999999999976,14289519.481839707
0.5220999999999976,14288487.30909323
0.5221999999999976,13866992.52396685
0.5222999999999975,13445497.738840474
0.5223999999999975,13024002.953714095
0.5224999999999975,12602508.168587716
0.5225999999999975,12181013.38346134
0.5226999999999975,11759518.59833496
