,phoenix_flux
0.5,305931243.52147025
0.5001,310538716.13983643
0.5002,315146188.7582026
0.5003,319753661.3765688
0.5004,324361133.994935
0.5005,328968606.61330116
0.5005999999999999,333576079.23166734
0.5006999999999999,334876979.75140554
0.5007999999999999,334574642.1627708
0.5008999999999999,334272304.5741361
0.5009999999999999,333969966.9855013
0.5010999999999999,333667629.39686656
0.5011999999999999,333365291.8082318
0.5012999999999999,333062954.21959704
0.5013999999999998,297273272.8912896
0.5014999999999998,257874505.79909968
0.5015999999999998,218475738.70690978
0.5016999999999998,179076971.61471987
0.5017999999999998,139678204.52253
0.5018999999999998,100279437.43034008
0.5019999999999998,71307141.22028063
0.5020999999999998,110439112.65421167
0.5021999999999998,149571084.0881427
0.5022999999999997,188703055.52207375
0.5023999999999997,227835026.95600477
0.5024999999999997,266966998.38993582
0.5025999999999997,306098969.82386684
0.5026999999999997,331549165.3349065
0.5027999999999997,331444058.7634771
0.5028999999999997,331338952.19204766
0.5029999999999997,331233845.6206182
0.5030999999999997,331128739.0491888
0.5031999999999996,331023632.47775936
0.5032999999999996,330918525.90632993
0.5033999999999996,330687753.5832604
0.5034999999999996,330356406.7134164
0.5035999999999996,330025059.8435724
0.5036999999999996,329693712.97372836
0.5037999999999996,329362366.10388434
0.5038999999999996,329031019.2340403
0.5039999999999996,328699672.3641963
0.5040999999999995,328995051.3866875
0.5041999999999995,329495977.39145505
0.5042999999999995,329996903.39622253
0.5043999999999995,330497829.40099007
0.5044999999999995,330998755.40575755
0.5045999999999995,331499681.410525
0.5046999999999995,332000607.41529256
0.5047999999999995,331871985.74264544
0.5048999999999995,331704185.4154152
0.5049999999999994,331536385.0881851
0.5050999999999994,331368584.7609549
0.5051999999999994,331200784.4337247
0.5052999999999994,331032984.10649455
0.5053999999999994,330842318.60139537
0.5054999999999994,330484909.237077
0.5055999999999994,330127499.8727587
0.5056999999999994,329770090.5084403
0.5057999999999994,329412681.14412194
0.5058999999999994,329055271.77980363
0.5059999999999993,328697862.41548526
0.5060999999999993,328324515.9812033
0.5061999999999993,327912255.49146575
0.5062999999999993,327499995.0017282
0.5063999999999993,327087734.5119906
0.5064999999999993,326675474.02225304
0.5065999999999993,326263213.53251547
0.5066999999999993,325850953.0427779
0.5067999999999993,325643744.7697684
0.5068999999999992,325685862.2613855
0.5069999999999992,325727979.7530026
0.5070999999999992,325770097.24461967
0.5071999999999992,325812214.73623675
0.5072999999999992,325854332.2278538
0.5073999999999992,325896449.71947086
0.5074999999999992,315211904.5998787
0.5075999999999992,297458349.07894105
0.5076999999999992,279704793.55800337
0.5077999999999991,261951238.03706568
0.5078999999999991,244197682.516128
0.5079999999999991,226444126.99519035
0.5080999999999991,208690571.4742527
0.5081999999999991,217160754.14153412
0.5082999999999991,234606870.48718742
0.5083999999999991,252052986.83284068
0.5084999999999991,269499103.178494
0.508599999999999,286945219.5241473
0.508699999999999,304391335.86980057
0.508799999999999,321837452.21545386
0.508899999999999,322210998.57480896
0.508999999999999,320211457.0522685
0.509099999999999,318211915.529728
0.509199999999999,316212374.0071875
0.509299999999999,314212832.48464704
0.509399999999999,312213290.9621065
0.509499999999999,310218892.9164607
0.5095999999999989,311343685.5902081
0.5096999999999989,312468478.2639555
0.5097999999999989,313593270.9377029
0.5098999999999989,314718063.61145025
0.5099999999999989,315842856.2851977
0.5100999999999989,316967648.95894504
0.5101999999999989,315433393.7343088
0.5102999999999989,293642563.7007065
0.5103999999999989,271851733.6671041
0.5104999999999988,250060903.63350183
0.5105999999999988,228270073.59989953
0.5106999999999988,206479243.56629723
0.5107999999999988,184688413.53269494
0.5108999999999988,172662046.5842607
0.5109999999999988,195030100.3545399
0.5110999999999988,217398154.1248191
0.5111999999999988,239766207.89509833
0.5112999999999988,262134261.6653775
0.5113999999999987,284502315.4356567
0.5114999999999987,306870369.20593596
0.5115999999999987,322017781.2313466
0.5116999999999987,321599715.3575533
0.5117999999999987,321181649.48376
0.5118999999999987,320763583.6099667
0.5119999999999987,320345517.7361734
0.5120999999999987,319927451.8623801
0.5121999999999987,319509385.9885868
0.5122999999999986,319134611.154803
0.5123999999999986,318823881.0224874
0.5124999999999986,318513150.8901719
0.5125999999999986,318202420.75785637
0.5126999999999986,317891690.62554085
0.5127999999999986,317580960.49322534
0.5128999999999986,317270230.3609098
0.5129999999999986,317243444.76405925
0.5130999999999986,317523753.25306904
0.5131999999999985,317804061.7420789
0.5132999999999985,318084370.2310887
0.5133999999999985,318364678.7200985
0.5134999999999985,318644987.2091083
0.5135999999999985,318925295.69811815
0.5136999999999985,318715819.5788665
0.5137999999999985,318102609.79582256
0.5138999999999985,317489400.0127787
0.5139999999999985,316876190.2297348
0.5140999999999984,316262980.44669086
0.5141999999999984,315649770.663647
0.5142999999999984,315036560.8806031
0.5143999999999984,314460739.2778338
0.5144999999999984,313909173.1684146
0.5145999999999984,313357607.05899537
0.5146999999999984,312806040.9495761
0.5147999999999984,312254474.84015685
0.5148999999999984,311702908.7307376
0.5149999999999983,311151342.6213184
0.5150999999999983,309784045.4763744
0.5151999999999983,307988053.2712859
0.5152999999999983,306192061.0661974
0.5153999999999983,304396068.86110884
0.5154999999999983,302600076.65602034
0.5155999999999983,300804084.45093185
0.5156999999999983,299008092.24584335
0.5157999999999983,299875654.9045409
0.5158999999999982,301911560.18152684
0.5159999999999982,303947465.4585128
0.5160999999999982,305983370.7354987
0.5161999999999982,308019276.0124847
0.5162999999999982,310055181.2894707
0.5163999999999982,312091086.5664566
0.5164999999999982,312336732.50112116
0.5165999999999982,311904292.0137678
0.5166999999999982,311471851.5264144
0.5167999999999981,311039411.039061
0.5168999999999981,310606970.5517076
0.5169999999999981,310174530.06435424
0.5170999999999981,309742089.57700086
0.5171999999999981,308980092.8497403
0.5172999999999981,308105920.01107574
0.5173999999999981,307231747.1724112
0.5174999999999981,306357574.3337466
0.5175999999999981,305483401.4950821
0.517699999999998,304609228.65641755
0.517799999999998,303735055.81775296
0.517899999999998,292899428.05990213
0.517999999999998,278872893.91975397
0.518099999999998,264846359.77960578
0.518199999999998,250819825.63945758
0.518299999999998,236793291.4993094
0.518399999999998,222766757.3591612
0.518499999999998,208740223.21901304
0.518599999999998,216330057.00795248
0.5186999999999979,230773111.16639227
0.5187999999999979,245216165.32483202
0.5188999999999979,259659219.4832718
0.5189999999999979,274102273.6417116
0.5190999999999979,288545327.80015135
0.5191999999999979,302988381.95859116
0.5192999999999979,305892217.7843636
0.5193999999999979,304984685.15714204
0.5194999999999979,304077152.5299205
0.5195999999999978,303169619.90269893
0.5196999999999978,302262087.2754774
0.5197999999999978,301354554.6482558
0.5198999999999978,300447022.0210343
0.5199999999999978,301209604.983501
0.5200999999999978,302575346.30394274
0.5201999999999978,303941087.62438446
0.5202999999999978,305306828.9448262
0.5203999999999978,306672570.2652679
0.5204999999999977,308038311.58570963
0.5205999999999977,309404052.90615135
0.5206999999999977,308075381.3328742
0.5207999999999977,305636278.429505
0.5208999999999977,303197175.5261358
0.5209999999999977,300758072.6227666
0.5210999999999977,298318969.7193974
0.5211999999999977,295879866.81602824
0.5212999999999977,293440763.91265905
0.5213999999999976,293668451.74123526
0.5214999999999976,295196981.80590254
0.5215999999999976,296725511.8705698
0.5216999999999976,298254041.93523705
0.5217999999999976,299782571.99990433
0.5218999999999976,301311102.0645716
0.5219999999999976,302839632.1292389
0.5220999999999976,303658331.4522611
0.5221999999999976,304054051.9586619
0.5222999999999975,304449772.4650627
0.5223999999999975,304845492.9714635
0.5224999999999975,305241213.4778643
0.5225999999999975,305636933.9842651
0.5226999999999975,306032654.4906659
0.5227999999999975,298469242.8827813
0.5228999999999975,284939772.19465876
0.5229999999999975,271410301.5065361
0.5230999999999975,257880830.8184135
0.5231999999999974,244351360.13029087
0.5232999999999974,230821889.44216824
0.5233999999999974,217292418.75404564
0.5234999999999974,217279772.99291164
0.5235999999999974,230411662.73599777
0.5236999999999974,243543552.4790839
0.5237999999999974,256675442.22217005
0.5238999999999974,269807331.96525615
0.5239999999999974,282939221.7083423
0.5240999999999973,296071111.4514284
0.5241999999999973,303419398.9710503
0.5242999999999973,303189693.0463517
0.5243999999999973,302959987.1216531
0.5244999999999973,302730281.1969545
0.5245999999999973,302500575.27225584
0.5246999999999973,302270869.34755725
0.5247999999999973,302041163.42285866
0.5248999999999973,301961617.83806694
0.5249999999999972,302161969.6534164
0.5250999999999972,302362321.4687658
