,phoenix_flux
0.5,647183.4925328312
0.5001,651560.3479004896
0.5002,655937.2032681481
0.5003,660314.0586358065
0.5004,664690.914003465
0.5005,669067.7693711234
0.5005999999999999,673444.624738782
0.5006999999999999,647498.3398866394
0.5007999999999999,606849.4529088412
0.5008999999999999,566200.565931043
0.5009999999999999,525551.6789532448
0.5010999999999999,484902.7919754466
0.5011999999999999,444253.90499764844
0.5012999999999999,403605.01801985025
0.5013999999999998,399356.53575591237
0.5014999999999998,398809.99814627354
0.5015999999999998,398263.4605366347
0.5016999999999998,397716.9229269959
0.5017999999999998,397170.3853173571
0.5018999999999998,396623.84770771826
0.5019999999999998,415481.3462762548
0.5020999999999998,561083.328974795
0.5021999999999998,706685.311673335
0.5022999999999997,852287.2943718752
0.5023999999999997,997889.2770704153
0.5024999999999997,1143491.2597689554
0.5025999999999997,1289093.2424674956
0.5026999999999997,1395084.8829836925
0.5027999999999997,1427090.933780786
0.5028999999999997,1459096.9845778798
0.5029999999999997,1491103.0353749734
0.5030999999999997,1523109.0861720669
0.5031999999999996,1555115.1369691605
0.5032999999999996,1587121.1877662542
0.5033999999999996,1503932.957879372
0.5034999999999996,1328550.8532128213
0.5035999999999996,1153168.7485462707
0.5036999999999996,977786.64387972
0.5037999999999996,802404.5392131694
0.5038999999999996,627022.4345466187
0.5039999999999996,451640.3298800681
0.5040999999999995,572073.7770301809
0.5041999999999995,789525.7050343843
0.5042999999999995,1006977.6330385879
0.5043999999999995,1224429.5610427912
0.5044999999999995,1441881.4890469948
0.5045999999999995,1659333.4170511984
0.5046999999999995,1876785.3450554018
0.5047999999999995,1774737.5403702396
0.5048999999999995,1652806.3017284495
0.5049999999999994,1530875.0630866596
0.5050999999999994,1408943.8244448695
0.5051999999999994,1287012.5858030794
0.5052999999999994,1165081.3471612895
0.5053999999999994,1050713.3487510318
0.5054999999999994,991500.130751063
0.5055999999999994,932286.9127510943
0.5056999999999994,873073.6947511255
0.5057999999999994,813860.4767511568
0.5058999999999994,754647.258751188
0.5059999999999993,695434.0407512193
0.5060999999999993,674355.7869597833
0.5061999999999993,746392.8997567337
0.5062999999999993,818430.0125536841
0.5063999999999993,890467.1253506345
0.5064999999999993,962504.2381475847
0.5065999999999993,1034541.3509445351
0.5066999999999993,1106578.4637414855
0.5067999999999993,1106036.9565369468
0.5068999999999992,1017246.1233014369
0.5069999999999992,928455.2900659267
0.5070999999999992,839664.4568304168
0.5071999999999992,750873.6235949066
0.5072999999999992,662082.7903593966
0.5073999999999992,573291.9571238866
0.5074999999999992,507404.23338582506
0.5075999999999992,456609.9571746236
0.5076999999999992,405815.6809634222
0.5077999999999991,355021.4047522207
0.5078999999999991,304227.1285410193
0.5079999999999991,253432.8523298179
0.5080999999999991,202638.57611861645
0.5081999999999991,222498.28622576513
0.5082999999999991,266541.6382970868
0.5083999999999991,310584.99036840856
0.5084999999999991,354628.34243973024
0.508599999999999,398671.694511052
0.508699999999999,442715.0465823737
0.508799999999999,486758.3986536954
0.508899999999999,565245.8171664258
0.508999999999999,648520.9622335598
0.509099999999999,731796.1073006939
0.509199999999999,815071.2523678279
0.509299999999999,898346.397434962
0.509399999999999,981621.5425020959
0.509499999999999,1064677.3674086812
0.5095999999999989,1014729.5017432472
0.5096999999999989,964781.636077813
0.5097999999999989,914833.770412379
0.5098999999999989,864885.9047469448
0.5099999999999989,814938.0390815106
0.5100999999999989,764990.1734160765
0.5101999999999989,712567.9876698182
0.5102999999999989,641296.4800106275
0.5103999999999989,570024.9723514367
0.5104999999999988,498753.46469224605
0.5105999999999988,427481.95703305525
0.5106999999999988,356210.4493738645
0.5107999999999988,284938.94171467377
0.5108999999999988,281180.25965473225
0.5109999999999988,515229.2795970496
0.5110999999999988,749278.2995393669
0.5111999999999988,983327.3194816842
0.5112999999999988,1217376.3394240015
0.5113999999999987,1451425.359366319
0.5114999999999987,1685474.3793086363
0.5115999999999987,1785902.1471681467
0.5116999999999987,1598283.683176175
0.5117999999999987,1410665.2191842033
0.5118999999999987,1223046.7551922319
0.5119999999999987,1035428.29120026
0.5120999999999987,847809.8272082885
0.5121999999999987,660191.3632163168
0.5122999999999986,583759.4615136802
0.5123999999999986,671816.7979434391
0.5124999999999986,759874.134373198
0.5125999999999986,847931.470802957
