,phoenix_flux
0.5,867945.0728850187
0.5001,847865.0971541966
0.5002,827785.1214233745
0.5003,807705.1456925524
0.5004,787625.1699617305
0.5005,767545.1942309084
0.5005999999999999,747465.2185000863
0.5006999999999999,710308.8551265692
0.5007999999999999,664872.7644083864
0.5008999999999999,619436.6736902038
0.5009999999999999,574000.5829720211
0.5010999999999999,528564.4922538385
0.5011999999999999,483128.40153565584
0.5012999999999999,437692.31081747316
0.5013999999999998,451985.2350087924
0.5014999999999998,472352.6385689244
0.5015999999999998,492720.0421290563
0.5016999999999998,513087.4456891883
0.5017999999999998,533454.8492493202
0.5018999999999998,553822.2528094522
0.5019999999999998,592583.9966883364
0.5020999999999998,751495.0308078865
0.5021999999999998,910406.0649274366
0.5022999999999997,1069317.0990469868
0.5023999999999997,1228228.1331665367
0.5024999999999997,1387139.1672860868
0.5025999999999997,1546050.201405637
0.5026999999999997,1668830.2284993173
0.5027999999999997,1724123.4904030305
0.5028999999999997,1779416.7523067438
0.5029999999999997,1834710.014210457
0.5030999999999997,1890003.2761141702
0.5031999999999996,1945296.5380178834
0.5032999999999996,2000589.7999215967
0.5033999999999996,1910098.4346932094
0.5034999999999996,1702930.7068987838
0.5035999999999996,1495762.9791043582
0.5036999999999996,1288595.251309933
0.5037999999999996,1081427.5235155076
0.5038999999999996,874259.795721082
0.5039999999999996,667092.0679266567
0.5040999999999995,834421.5597485186
0.5041999999999995,1124574.7202657002
0.5042999999999995,1414727.8807828818
0.5043999999999995,1704881.0413000635
0.5044999999999995,1995034.2018172448
0.5045999999999995,2285187.3623344265
0.5046999999999995,2575340.5228516078
0.5047999999999995,2395167.9583413596
0.5048999999999995,2185725.6025453135
0.5049999999999994,1976283.246749268
0.5050999999999994,1766840.8909532218
0.5051999999999994,1557398.5351571757
0.5052999999999994,1347956.1793611299
0.5053999999999994,1157740.1126283437
0.5054999999999994,1107731.3801764126
0.5055999999999994,1057722.6477244815
0.5056999999999994,1007713.9152725504
0.5057999999999994,957705.1828206193
0.5058999999999994,907696.4503686882
0.5059999999999993,857687.7179167571
0.5060999999999993,848688.646733991
0.5061999999999993,939824.1822565704
0.5062999999999993,1030959.7177791499
0.5063999999999993,1122095.2533017292
0.5064999999999993,1213230.7888243087
0.5065999999999993,1304366.324346888
0.5066999999999993,1395501.8598694676
0.5067999999999993,1398333.0756171336
0.5068999999999992,1293793.8742144108
0.5069999999999992,1189254.6728116875
0.5070999999999992,1084715.4714089646
0.5071999999999992,980176.2700062414
0.5072999999999992,875637.0686035183
0.5073999999999992,771097.8672007952
0.5074999999999992,685649.8458405931
0.5075999999999992,612783.1608369118
0.5076999999999992,539916.4758332304
0.5077999999999991,467049.7908295491
0.5078999999999991,394183.10582586774
0.5079999999999991,321316.4208221864
0.5080999999999991,248449.73581850505
0.5081999999999991,266637.4185637778
0.5082999999999991,315991.44228510023
0.5083999999999991,365345.4660064227
0.5084999999999991,414699.4897277452
0.508599999999999,464053.5134490676
0.508699999999999,513407.5371703901
0.508799999999999,562761.5608917126
0.508899999999999,649558.0167676568
0.508999999999999,741558.9721469646
0.509099999999999,833559.9275262726
0.509199999999999,925560.8829055806
0.509299999999999,1017561.8382848885
0.509399999999999,1109562.7936641965
0.509499999999999,1201322.1456244641
0.5095999999999989,1146564.4318177304
0.5096999999999989,1091806.718010997
0.5097999999999989,1037049.0042042632
0.5098999999999989,982291.2903975295
0.5099999999999989,927533.5765907958
0.5100999999999989,872775.862784062
0.5101999999999989,815434.2943005878
0.5102999999999989,738408.9714978675
0.5103999999999989,661383.6486951471
0.5104999999999988,584358.3258924268
0.5105999999999988,507333.0030897065
0.5106999999999988,430307.6802869862
0.5107999999999988,353282.3574842658
0.5108999999999988,359198.0985467002
0.5109999999999988,657266.0880793028
0.5110999999999988,955334.0776119055
0.5111999999999988,1253402.0671445082
0.5112999999999988,1551470.056677111
0.5113999999999987,1849538.0462097137
0.5114999999999987,2147606.0357423164
0.5115999999999987,2280155.227255858
0.5116999999999987,2055896.9100324602
0.5117999999999987,1831638.5928090622
0.5118999999999987,1607380.2755856644
0.5119999999999987,1383121.9583622664
0.5120999999999987,1158863.6411388684
0.5121999999999987,934605.3239154704
0.5122999999999986,830106.6835187535
0.5123999999999986,902780.3344007304
0.5124999999999986,975453.9852827075
0.5125999999999986,1048127.6361646845
0.5126999999999986,1120801.2870466616
0.5127999999999986,1193474.9379286384
0.5128999999999986,1266148.5888106155
0.5129999999999986,1354987.4642707082
0.5130999999999986,1461309.4895875717
0.5131999999999985,1567631.5149044353
0.5132999999999985,1673953.540221299
0.5133999999999985,1780275.5655381626
0.5134999999999985,1886597.5908550262
0.5135999999999985,1992919.61617189
0.5136999999999985,2053312.781964038
0.5137999999999985,2075846.393950412
0.5138999999999985,2098380.005936786
0.5139999999999985,2120913.61792316
0.5140999999999984,2143447.229909534
0.5141999999999984,2165980.8418959086
0.5142999999999984,2188514.4538822826
0.5143999999999984,2052338.8736772998
0.5144999999999984,1813201.0811499846
0.5145999999999984,1574063.2886226694
0.5146999999999984,1334925.4960953542
0.5147999999999984,1095787.703568039
0.5148999999999984,856649.9110407238
0.5149999999999983,617512.1185134086
0.5150999999999983,655187.9351699437
0.5151999999999983,838338.9411596373
0.5152999999999983,1021489.9471493309
0.5153999999999983,1204640.9531390243
0.5154999999999983,1387791.959128718
0.5155999999999983,1570942.9651184115
0.5156999999999983,1754093.9711081053
0.5157999999999983,1765145.3293614225
0.5158999999999982,1700706.839150713
0.5159999999999982,1636268.3489400037
0.5160999999999982,1571829.8587292943
0.5161999999999982,1507391.3685185849
0.5162999999999982,1442952.8783078755
0.5163999999999982,1378514.388097166
0.5164999999999982,1288518.3065489184
0.5165999999999982,1188841.9204460261
0.5166999999999982,1089165.5343431341
0.5167999999999981,989489.1482402419
0.5168999999999981,889812.7621373497
0.5169999999999981,790136.3760344576
0.5170999999999981,690459.9899315655
0.5171999999999981,665527.9007734264
0.5172999999999981,666037.6742340907
0.5173999999999981,666547.447694755
0.5174999999999981,667057.2211554194
0.5175999999999981,667566.9946160837
0.517699999999998,668076.7680767481
0.517799999999998,668586.5415374124
0.517899999999998,633587.1597574084
0.517999999999998,587213.2959357096
0.518099999999998,540839.4321140108
0.518199999999998,494465.5682923119
0.518299999999998,448091.70447061304
0.518399999999998,401717.8406489142
0.518499999999998,355343.9768272154
0.518599999999998,390628.9264151286
0.5186999999999979,451802.8618513503
0.5187999999999979,512976.797287572
0.5188999999999979,574150.7327237937
0.5189999999999979,635324.6681600155
0.5190999999999979,696498.603596237
0.5191999999999979,757672.5390324588
0.5192999999999979,752606.8700912773
0.5193999999999979,725662.4628175241
0.5194999999999979,698718.055543771
0.5195999999999978,671773.6482700179
0.5196999999999978,644829.2409962649
0.5197999999999978,617884.8337225117
0.5198999999999978,590940.4264487586
0.5199999999999978,593455.2282191486
0.5200999999999978,606609.1547686945
0.5201999999999978,619763.0813182405
0.5202999999999978,632917.0078677865
0.5203999999999978,646070.9344173324
0.5204999999999977,659224.8609668784
0.5205999999999977,672378.7875164242
0.5206999999999977,820735.8244896224
0.5207999999999977,1024813.2635178637
0.5208999999999977,1228890.7025461053
0.5209999999999977,1432968.1415743465
0.5210999999999977,1637045.580602588
0.5211999999999977,1841123.0196308293
0.5212999999999977,2045200.4586590705
0.5213999999999976,2159343.4890653593
0.5214999999999976,2229617.1315170974
0.5215999999999976,2299890.7739688354
0.5216999999999976,2370164.4164205734
0.5217999999999976,2440438.0588723114
0.5218999999999976,2510711.7013240494
0.5219999999999976,2580985.3437757874
0.5220999999999976,2534975.4118281025
0.5221999999999976,2419673.625067282
0.5222999999999975,2304371.8383064615
0.5223999999999975,2189070.051545641
0.5224999999999975,2073768.2647848204
0.5225999999999975,1958466.4780239998
0.5226999999999975,1843164.6912631793
0.5227999999999975,1702755.8166220034
0.5228999999999975,1543527.0043951608
0.5229999999999975,1384298.1921683182
0.5230999999999975,1225069.3799414756
0.5231999999999974,1065840.5677146332
0.5232999999999974,906611.7554877906
0.5233999999999974,747382.9432609479
0.5234999999999974,762896.5712114632
0.5235999999999974,948339.7663060471
0.5236999999999974,1133782.9614006311
0.5237999999999974,1319226.1564952151
0.5238999999999974,1504669.3515897992
0.5239999999999974,1690112.5466843832
0.5240999999999973,1875555.7417789672
0.5241999999999973,1889176.4509553527
0.5242999999999973,1677665.897370892
0.5243999999999973,1466155.3437864315
0.5244999999999973,1254644.7902019708
0.5245999999999973,1043134.2366175101
0.5246999999999973,831623.6830330493
0.5247999999999973,620113.1294485887
0.5248999999999973,599795.5134205548
0.5249999999999972,935859.6569207832
0.5250999999999972,1271923.8004210119
0.5251999999999972,1607987.9439212405
0.5252999999999972,1944052.087421469
0.5253999999999972,2280116.2309216973
0.5254999999999972,2616180.3744219257
0.5255999999999972,2813586.4015679727
0.5256999999999972,2607806.7607604456
0.5257999999999972,2402027.1199529185
0.5258999999999971,2196247.4791453914
0.5259999999999971,1990467.8383378645
0.5260999999999971,1784688.1975303374
0.5261999999999971,1578908.5567228105
0.5262999999999971,1389137.6929439544
0.5263999999999971,1287955.226420313
0.5264999999999971,1186772.7598966714
0.5265999999999971,1085590.29337303
0.5266999999999971,984407.8268493884
0.526799999999997,883225.3603257469
0.526899999999997,782042.8938021054
0.526999999999997,688447.0867076928
0.527099999999997,774110.7370486127
0.527199999999997,859774.3873895325
0.527299999999997,945438.0377304524
0.527399999999997,1031101.6880713722
0.527499999999997,1116765.338412292
0.527599999999997,1202428.988753212
0.527699999999997,1288092.639094132
0.5277999999999969,1529184.0352086348
0.5278999999999969,1784058.7245233688
0.5279999999999969,2038933.413838103
0.5280999999999969,2293808.103152837
0.5281999999999969,2548682.792467572
0.5282999999999969,2803557.481782306
0.5283999999999969,3058432.17109704
0.5284999999999969,3023269.063819029
0.5285999999999969,2909541.6112896274
0.5286999999999968,2795814.1587602263
0.5287999999999968,2682086.706230825
0.5288999999999968,2568359.2537014233
0.5289999999999968,2454631.8011720222
0.5290999999999968,2340904.3486426207
0.5291999999999968,2231392.200570701
0.5292999999999968,2124194.6822287594
0.5293999999999968,2016997.1638868174
0.5294999999999968,1909799.6455448756
0.5295999999999967,1802602.1272029337
0.5296999999999967,1695404.608860992
0.5297999999999967,1588207.0905190501
0.5298999999999967,1550478.2691726726
0.5299999999999967,1583746.0565280817
0.5300999999999967,1617013.8438834907
0.5301999999999967,1650281.6312388997
0.5302999999999967,1683549.418594309
0.5303999999999967,1716817.205949718
0.5304999999999966,1750084.993305127
0.5305999999999966,1780706.9913418964
0.5306999999999966,1806051.4231182714
0.5307999999999966,1831395.8548946462
0.5308999999999966,1856740.2866710213
0.5309999999999966,1882084.718447396
0.5310999999999966,1907429.150223771
0.5311999999999966,1932773.5820001462
0.5312999999999966,1940835.9056443614
0.5313999999999965,1860548.6302384543
0.5314999999999965,1780261.3548325473
0.5315999999999965,1699974.0794266402
0.5316999999999965,1619686.804020733
0.5317999999999965,1539399.528614826
0.5318999999999965,1459112.253208919
0.5319999999999965,1378824.977803012
0.5320999999999965,1413363.3264209186
0.5321999999999965,1449816.0607736423
0.5322999999999964,1486268.7951263657
0.5323999999999964,1522721.5294790894
0.5324999999999964,1559174.2638318131
0.5325999999999964,1595626.9981845366
0.5326999999999964,1632079.7325372603
0.5327999999999964,1483886.9053529426
0.5328999999999964,1287756.9162582934
0.5329999999999964,1091626.9271636442
0.5330999999999964,895496.9380689949
0.5331999999999963,699366.9489743456
0.5332999999999963,503236.95987969637
0.5333999999999963,307106.9707850469
0.5334999999999963,336614.3052152005
0.5335999999999963,520047.2317853513
0.5336999999999963,703480.1583555021
0.5337999999999963,886913.0849256528
0.5338999999999963,1070346.0114958035
0.5339999999999963,1253778.9380659543
0.5340999999999962,1437211.864636105
0.5341999999999962,1565656.2182945004
0.5342999999999962,1606376.8821407673
0.5343999999999962,1647097.545987034
0.5344999999999962,1687818.209833301
0.5345999999999962,1728538.8736795678
0.5346999999999962,1769259.5375258345
0.5347999999999962,1809980.2013721014
0.5348999999999962,1874468.8202245503
0.5349999999999961,2058014.954432552
0.5350999999999961,2241561.088640554
0.5351999999999961,2425107.222848555
0.5352999999999961,2608653.357056557
0.5353999999999961,2792199.4912645584
0.5354999999999961,2975745.6254725605
0.5355999999999961,3159291.7596805617
0.5356999999999961,2921120.0338640218
