,phoenix_flux
0.5,1403065362.0459938
0.5001,1414292338.1710265
0.5002,1425519314.2960594
0.5003,1436746290.421092
0.5004,1447973266.546125
0.5005,1459200242.6711576
0.5005999999999999,1470427218.7961903
0.5006999999999999,1465781350.9197388
0.5007999999999999,1453439310.8043697
0.5008999999999999,1441097270.6890008
0.5009999999999999,1428755230.573632
0.5010999999999999,1416413190.4582632
0.5011999999999999,1404071150.3428943
0.5012999999999999,1391729110.2275252
0.5013999999999998,1389956580.8047237
0.5014999999999998,1389258977.441522
0.5015999999999998,1388561374.07832
0.5016999999999998,1387863770.715118
0.5017999999999998,1387166167.351916
0.5018999999999998,1386468563.9887142
0.5019999999999998,1385699136.7933838
0.5020999999999998,1384460566.247268
0.5021999999999998,1383221995.7011523
0.5022999999999997,1381983425.1550364
0.5023999999999997,1380744854.6089208
0.5024999999999997,1379506284.062805
0.5025999999999997,1378267713.5166893
0.5026999999999997,1378099524.8026073
0.5027999999999997,1379930632.9060855
0.5028999999999997,1381761741.0095637
0.5029999999999997,1383592849.1130419
0.5030999999999997,1385423957.21652
0.5031999999999996,1387255065.3199983
0.5032999999999996,1389086173.4234767
0.5033999999999996,1387762475.446773
0.5034999999999996,1383913879.5759773
0.5035999999999996,1380065283.7051818
0.5036999999999996,1376216687.834386
0.5037999999999996,1372368091.9635906
0.5038999999999996,1368519496.092795
0.5039999999999996,1364670900.2219994
0.5040999999999995,1363220108.4125328
0.5041999999999995,1362555723.2202551
0.5042999999999995,1361891338.0279772
0.5043999999999995,1361226952.8356993
0.5044999999999995,1360562567.6434216
0.5045999999999995,1359898182.4511437
0.5046999999999995,1359233797.2588658
0.5047999999999995,1358419121.5726397
0.5048999999999995,1357595092.8547676
0.5049999999999994,1356771064.1368954
0.5050999999999994,1355947035.4190233
0.5051999999999994,1355123006.7011511
0.5052999999999994,1354298977.983279
0.5053999999999994,1353449976.3913307
0.5054999999999994,1352418860.6070902
0.5055999999999994,1351387744.8228498
0.5056999999999994,1350356629.0386093
0.5057999999999994,1349325513.2543685
0.5058999999999994,1348294397.470128
0.5059999999999993,1347263281.6858876
0.5060999999999993,1346408460.0268652
0.5061999999999993,1345984101.3940382
0.5062999999999993,1345559742.7612114
0.5063999999999993,1345135384.1283844
0.5064999999999993,1344711025.4955575
0.5065999999999993,1344286666.8627305
0.5066999999999993,1343862308.2299037
0.5067999999999993,1343078846.868821
0.5068999999999992,1341858747.6418786
0.5069999999999992,1340638648.4149365
0.5070999999999992,1339418549.1879942
0.5071999999999992,1338198449.9610522
0.5072999999999992,1336978350.7341099
0.5073999999999992,1335758251.5071678
