,phoenix_flux
0.5,4080636.984636001
0.5001,4124791.50011559
0.5002,4168946.0155951795
0.5003,4213100.531074769
0.5004,4257255.046554358
0.5005,4301409.562033948
0.5005999999999999,4345564.077513536
0.5006999999999999,4109314.6305751386
0.5007999999999999,3737107.368449879
0.5008999999999999,3364900.1063246187
0.5009999999999999,2992692.8441993594
0.5010999999999999,2620485.582074099
0.5011999999999999,2248278.3199488395
0.5012999999999999,1876071.0578235798
0.5013999999999998,2037513.6340939037
0.5014999999999998,2253228.7433771323
0.5015999999999998,2468943.8526603607
0.5016999999999998,2684658.961943589
0.5017999999999998,2900374.0712268176
0.5018999999999998,3116089.180510046
0.5019999999999998,3379487.73807878
0.5020999999999998,3954347.993563933
0.5021999999999998,4529208.249049085
0.5022999999999997,5104068.504534238
0.5023999999999997,5678928.76001939
0.5024999999999997,6253789.015504543
0.5025999999999997,6828649.270989696
0.5026999999999997,7221604.418840832
0.5027999999999997,7274790.811368797
0.5028999999999997,7327977.203896762
0.5029999999999997,7381163.596424727
0.5030999999999997,7434349.988952692
0.5031999999999996,7487536.381480657
0.5032999999999996,7540722.774008621
0.5033999999999996,7190947.089562415
0.5034999999999996,6518667.240456931
0.5035999999999996,5846387.391351447
0.5036999999999996,5174107.542245964
0.5037999999999996,4501827.693140481
0.5038999999999996,3829547.8440349963
0.5039999999999996,3157267.994929513
0.5040999999999995,3579006.870776239
0.5041999999999995,4359550.529092871
0.5042999999999995,5140094.187409503
0.5043999999999995,5920637.845726134
0.5044999999999995,6701181.504042767
0.5045999999999995,7481725.162359398
0.5046999999999995,8262268.820676031
0.5047999999999995,7793720.775104007
0.5048999999999995,7247437.977796874
0.5049999999999994,6701155.180489741
0.5050999999999994,6154872.383182609
0.5051999999999994,5608589.585875478
0.5052999999999994,5062306.788568345
0.5053999999999994,4561646.559990649
0.5054999999999994,4393688.015214374
0.5055999999999994,4225729.470438099
0.5056999999999994,4057770.9256618232
0.5057999999999994,3889812.3808855475
0.5058999999999994,3721853.836109272
0.5059999999999993,3553895.2913329965
0.5060999999999993,3586350.0884535937
0.5061999999999993,4108160.5775812464
0.5062999999999993,4629971.066708899
0.5063999999999993,5151781.555836551
0.5064999999999993,5673592.044964204
0.5065999999999993,6195402.534091856
0.5066999999999993,6717213.023219509
0.5067999999999993,6675548.623712433
0.5068999999999992,5948747.483435536
0.5069999999999992,5221946.34315864
0.5070999999999992,4495145.202881743
0.5071999999999992,3768344.062604847
0.5072999999999992,3041542.92232795
0.5073999999999992,2314741.782051054
0.5074999999999992,1916041.2507943492
0.5075999999999992,1733563.2951808688
0.5076999999999992,1551085.3395673882
0.5077999999999991,1368607.3839539075
0.5078999999999991,1186129.428340427
0.5079999999999991,1003651.4727269465
0.5080999999999991,821173.5171134658
0.5081999999999991,932097.8194357972
0.5082999999999991,1143448.6585628437
0.5083999999999991,1354799.4976898902
0.5084999999999991,1566150.3368169367
0.508599999999999,1777501.1759439833
0.508699999999999,1988852.0150710295
0.508799999999999,2200202.854198076
0.508899999999999,2609381.3613469875
0.508999999999999,3046057.9219268193
0.509099999999999,3482734.4825066514
0.509199999999999,3919411.043086483
0.509299999999999,4356087.603666315
0.509399999999999,4792764.164246147
0.509499999999999,5228171.405225544
0.5095999999999989,4893817.257417381
0.5096999999999989,4559463.109609216
0.5097999999999989,4225108.961801053
0.5098999999999989,3890754.8139928896
0.5099999999999989,3556400.6661847252
0.5100999999999989,3222046.518376562
0.5101999999999989,2897357.418622232
0.5102999999999989,2646296.465639441
0.5103999999999989,2395235.5126566496
0.5104999999999988,2144174.5596738583
0.5105999999999988,1893113.6066910669
0.5106999999999988,1642052.6537082756
0.5107999999999988,1390991.7007254842
0.5108999999999988,1414924.6411659308
0.5109999999999988,2407498.210689475
0.5110999999999988,3400071.780213019
0.5111999999999988,4392645.349736563
0.5112999999999988,5385218.919260107
0.5113999999999987,6377792.488783651
0.5114999999999987,7370366.058307195
0.5115999999999987,7803468.012845428
0.5116999999999987,7030521.617945106
0.5117999999999987,6257575.223044785
0.5118999999999987,5484628.828144463
0.5119999999999987,4711682.433244141
0.5120999999999987,3938736.0383438193
0.5121999999999987,3165789.643443498
0.5122999999999986,2843469.864797618
0.5123999999999986,3187806.445190753
0.5124999999999986,3532143.0255838875
0.5125999999999986,3876479.605977022
0.5126999999999986,4220816.186370157
0.5127999999999986,4565152.766763291
0.5128999999999986,4909489.347156426
0.5129999999999986,5179493.834185119
0.5130999999999986,5369106.049446839
0.5131999999999985,5558718.264708559
0.5132999999999985,5748330.479970279
0.5133999999999985,5937942.695231999
0.5134999999999985,6127554.910493718
0.5135999999999985,6317167.125755439
0.5136999999999985,6420119.071604096
0.5137999999999985,6451636.2122645
0.5138999999999985,6483153.352924904
0.5139999999999985,6514670.493585307
0.5140999999999984,6546187.63424571
0.5141999999999984,6577704.774906115
0.5142999999999984,6609221.915566518
0.5143999999999984,6209442.901446044
0.5144999999999984,5529861.529004623
0.5145999999999984,4850280.156563202
0.5146999999999984,4170698.7841217797
0.5147999999999984,3491117.4116803585
0.5148999999999984,2811536.0392389367
0.5149999999999983,2131954.666797515
0.5150999999999983,2258047.3764521745
0.5151999999999983,2807549.8670757385
0.5152999999999983,3357052.357699302
0.5153999999999983,3906554.8483228656
0.5154999999999983,4456057.33894643
0.5155999999999983,5005559.829569994
0.5156999999999983,5555062.320193557
