,phoenix_flux
0.5,219319419.76858625
0.5001,219304726.17093998
0.5002,219290032.57329372
0.5003,219275338.97564742
0.5004,219260645.37800115
0.5005,219245951.78035486
0.5005999999999999,219231258.1827086
0.5006999999999999,219071440.9987229
0.5007999999999999,218841258.59749615
0.5008999999999999,218611076.19626942
0.5009999999999999,218380893.7950427
0.5010999999999999,218150711.39381596
0.5011999999999999,217920528.99258924
0.5012999999999999,217690346.59136248
0.5013999999999998,196908908.1237527
0.5014999999999998,174037393.64923775
0.5015999999999998,151165879.17472282
0.5016999999999998,128294364.70020787
0.5017999999999998,105422850.22569293
0.5018999999999998,82551335.751178
0.5019999999999998,65742492.192363136
0.5020999999999998,88534177.64743729
0.5021999999999998,111325863.10251144
0.5022999999999997,134117548.5575856
0.5023999999999997,156909234.01265973
0.5024999999999997,179700919.46773392
0.5025999999999997,202492604.92280805
0.5026999999999997,217259051.54477972
0.5027999999999997,217035674.92890993
0.5028999999999997,216812298.31304017
0.5029999999999997,216588921.69717038
0.5030999999999997,216365545.08130062
0.5031999999999996,216142168.46543086
0.5032999999999996,215918791.84956107
0.5033999999999996,215641449.31344876
0.5034999999999996,215320916.02807638
0.5035999999999996,215000382.74270403
0.5036999999999996,214679849.45733166
0.5037999999999996,214359316.1719593
0.5038999999999996,214038782.88658693
0.5039999999999996,213718249.6012146
0.5040999999999995,213839108.61680254
0.5041999999999995,214104730.84797153
0.5042999999999995,214370353.0791405
0.5043999999999995,214635975.31030953
0.5044999999999995,214901597.5414785
0.5045999999999995,215167219.77264753
0.5046999999999995,215432842.00381652
0.5047999999999995,215343812.8048038
0.5048999999999995,215232712.57546407
0.5049999999999994,215121612.34612438
0.5050999999999994,215010512.11678466
0.5051999999999994,214899411.88744497
0.5052999999999994,214788311.65810528
0.5053999999999994,214660984.75199062
0.5054999999999994,214415325.12512216
0.5055999999999994,214169665.49825367
0.5056999999999994,213924005.87138522
0.5057999999999994,213678346.24451676
0.5058999999999994,213432686.6176483
0.5059999999999993,213187026.99077985
0.5060999999999993,213010562.85246438
0.5061999999999993,213003055.56035548
0.5062999999999993,212995548.2682466
0.5063999999999993,212988040.97613773
0.5064999999999993,212980533.68402883
0.5065999999999993,212973026.39191994
0.5066999999999993,212965519.09981105
0.5067999999999993,212897607.76778898
0.5068999999999992,212756250.3463844
0.5069999999999992,212614892.9249798
0.5070999999999992,212473535.50357524
0.5071999999999992,212332178.08217067
0.5072999999999992,212190820.6607661
0.5073999999999992,212049463.2393615
0.5074999999999992,211179762.2934615
0.5075999999999992,209830073.47649428
0.5076999999999992,208480384.65952706
0.5077999999999991,207130695.84255984
0.5078999999999991,205781007.02559263
0.5079999999999991,204431318.20862544
0.5080999999999991,203081629.39165822
0.5081999999999991,203538328.48981732
0.5082999999999991,204613323.0425456
0.5083999999999991,205688317.59527382
0.5084999999999991,206763312.14800206
0.508599999999999,207838306.7007303
0.508699999999999,208913301.25345856
0.508799999999999,209988295.8061868
0.508899999999999,208330220.8008068
0.508999999999999,206292249.02218586
0.509099999999999,204254277.2435649
0.509199999999999,202216305.46494398
0.509299999999999,200178333.68632305
0.509399999999999,198140361.90770212
0.509499999999999,196106527.03609705
0.5095999999999989,196581462.44482145
0.5096999999999989,197056397.85354584
0.5097999999999989,197531333.26227027
0.5098999999999989,198006268.67099467
0.5099999999999989,198481204.07971907
0.5100999999999989,198956139.4884435
0.5101999999999989,199408169.4439758
0.5102999999999989,199685706.10572395
0.5103999999999989,199963242.7674721
0.5104999999999988,200240779.42922023
0.5105999999999988,200518316.09096837
0.5106999999999988,200795852.7527165
0.5107999999999988,201073389.41446465
0.5108999999999988,201518726.8550223
0.5109999999999988,202555127.06400487
0.5110999999999988,203591527.27298746
0.5111999999999988,204627927.48197004
0.5112999999999988,205664327.6909526
0.5113999999999987,206700727.8999352
0.5114999999999987,207737128.10891774
0.5115999999999987,208373414.58528584
0.5116999999999987,208147179.18586573
0.5117999999999987,207920943.78644562
0.5118999999999987,207694708.3870255
0.5119999999999987,207468472.9876054
0.5120999999999987,207242237.58818528
0.5121999999999987,207016002.18876517
0.5122999999999986,206852807.47821885
0.5123999999999986,206782875.07087436
0.5124999999999986,206712942.66352984
0.5125999999999986,206643010.25618535
0.5126999999999986,206573077.84884086
0.5127999999999986,206503145.44149634
0.5128999999999986,206433213.03415185
0.5129999999999986,206392503.63533244
0.5130999999999986,206383399.750859
0.5131999999999985,206374295.86638558
0.5132999999999985,206365191.98191217
0.5133999999999985,206356088.09743872
0.5134999999999985,206346984.2129653
0.5135999999999985,206337880.32849187
0.5136999999999985,206230411.95596167
0.5137999999999985,206041860.8901815
0.5138999999999985,205853309.82440138
0.5139999999999985,205664758.75862122
0.5140999999999984,205476207.69284105
0.5141999999999984,205287656.62706092
0.5142999999999984,205099105.56128076
0.5143999999999984,204505107.8674492
0.5144999999999984,203648077.63450378
0.5145999999999984,202791047.40155837
0.5146999999999984,201934017.16861293
0.5147999999999984,201076986.9356675
0.5148999999999984,200219956.70272207
0.5149999999999983,199362926.46977666
0.5150999999999983,199412894.09054285
0.5151999999999983,199939520.66201055
0.5152999999999983,200466147.23347825
0.5153999999999983,200992773.80494595
0.5154999999999983,201519400.37641364
0.5155999999999983,202046026.94788134
0.5156999999999983,202572653.51934904
0.5157999999999983,202763779.74412286
0.5158999999999982,202807741.98184225
0.5159999999999982,202851704.21956164
0.5160999999999982,202895666.45728102
0.5161999999999982,202939628.6950004
0.5162999999999982,202983590.9327198
0.5163999999999982,203027553.17043918
0.5164999999999982,202885748.75053173
0.5165999999999982,202673582.5426852
0.5166999999999982,202461416.33483866
0.5167999999999981,202249250.1269921
0.5168999999999981,202037083.91914555
0.5169999999999981,201824917.71129903
0.5170999999999981,201612751.50345248
0.5171999999999981,201364629.33969128
0.5172999999999981,201104268.2958001
0.5173999999999981,200843907.2519089
0.5174999999999981,200583546.2080177
0.5175999999999981,200323185.16412652
0.517699999999998,200062824.12023532
0.517799999999998,199802463.07634413
0.517899999999998,196171574.34574854
0.517999999999998,191461020.2053843
0.518099999999998,186750466.06502008
0.518199999999998,182039911.92465585
0.518299999999998,177329357.78429165
0.518399999999998,172618803.64392743
