,phoenix_flux
0.5,6622988535.778757
0.5001,6611641749.217376
0.5002,6600294962.655995
0.5003,6588948176.094614
0.5004,6577601389.533233
0.5005,6566254602.971851
0.5005999999999999,6554907816.41047
0.5006999999999999,6552407465.175087
0.5007999999999999,6554196432.852115
0.5008999999999999,6555985400.529142
0.5009999999999999,6557774368.20617
0.5010999999999999,6559563335.883199
0.5011999999999999,6561352303.560226
0.5012999999999999,6563141271.237254
0.5013999999999998,6557163791.837568
0.5014999999999998,6550396459.757273
0.5015999999999998,6543629127.676977
0.5016999999999998,6536861795.596682
0.5017999999999998,6530094463.516386
0.5018999999999998,6523327131.43609
0.5019999999999998,6517111520.516891
0.5020999999999998,6514499676.015389
0.5021999999999998,6511887831.513888
0.5022999999999997,6509275987.012387
0.5023999999999997,6506664142.510886
0.5024999999999997,6504052298.009385
0.5025999999999997,6501440453.507884
0.5026999999999997,6496637332.430782
0.5027999999999997,6487741267.926502
0.5028999999999997,6478845203.422223
0.5029999999999997,6469949138.917943
0.5030999999999997,6461053074.413663
0.5031999999999996,6452157009.909384
0.5032999999999996,6443260945.405104
0.5033999999999996,6439391972.394501
0.5034999999999996,6439546350.551353
0.5035999999999996,6439700728.708205
0.5036999999999996,6439855106.865057
0.5037999999999996,6440009485.02191
0.5038999999999996,6440163863.1787615
0.5039999999999996,6440318241.335613
0.5040999999999995,6436210794.35434
0.5041999999999995,6430705598.681262
0.5042999999999995,6425200403.008184
0.5043999999999995,6419695207.335108
0.5044999999999995,6414190011.66203
0.5045999999999995,6408684815.988953
0.5046999999999995,6403179620.315876
0.5047999999999995,6398703903.447163
0.5048999999999995,6394292254.155734
0.5049999999999994,6389880604.864305
0.5050999999999994,6385468955.572876
0.5051999999999994,6381057306.281447
0.5052999999999994,6376645656.990019
0.5053999999999994,6372241417.688195
0.5054999999999994,6367891215.589612
0.5055999999999994,6363541013.491028
0.5056999999999994,6359190811.392445
0.5057999999999994,6354840609.29386
0.5058999999999994,6350490407.195277
0.5059999999999993,6346140205.096693
0.5060999999999993,6341531569.226295
0.5061999999999993,6336291907.317178
0.5062999999999993,6331052245.408059
0.5063999999999993,6325812583.49894
0.5064999999999993,6320572921.589823
0.5065999999999993,6315333259.680704
0.5066999999999993,6310093597.771586
0.5067999999999993,6305283622.131706
0.5068999999999992,6300996107.840144
0.5069999999999992,6296708593.548583
0.5070999999999992,6292421079.257021
0.5071999999999992,6288133564.96546
0.5072999999999992,6283846050.673898
0.5073999999999992,6279558536.382337
0.5074999999999992,6275022542.528126
0.5075999999999992,6270322797.405086
0.5076999999999992,6265623052.282046
0.5077999999999991,6260923307.159006
0.5078999999999991,6256223562.035967
0.5079999999999991,6251523816.912927
0.5080999999999991,6246824071.789887
0.5081999999999991,6241199810.219432
0.5082999999999991,6235259102.600857
0.5083999999999991,6229318394.982282
0.5084999999999991,6223377687.363708
0.508599999999999,6217436979.745132
0.508699999999999,6211496272.126557
0.508799999999999,6205555564.507983
0.508899999999999,6198746208.456955
0.508999999999999,6191816110.240551
0.509099999999999,6184886012.024147
0.509199999999999,6177955913.807743
0.509299999999999,6171025815.591339
0.509399999999999,6164095717.374935
0.509499999999999,6157174595.254208
0.5095999999999989,6155696902.724945
0.5096999999999989,6154219210.195683
0.5097999999999989,6152741517.66642
0.5098999999999989,6151263825.137157
0.5099999999999989,6149786132.607895
0.5100999999999989,6148308440.078632
0.5101999999999989,6146634445.466232
0.5102999999999989,6143465025.429326
0.5103999999999989,6140295605.392419
0.5104999999999988,6137126185.355512
0.5105999999999988,6133956765.318605
0.5106999999999988,6130787345.281698
0.5107999999999988,6127617925.244792
0.5108999999999988,6122375425.3553095
0.5109999999999988,6109830692.868801
0.5110999999999988,6097285960.382293
0.5111999999999988,6084741227.895784
0.5112999999999988,6072196495.409275
0.5113999999999987,6059651762.922767
0.5114999999999987,6047107030.436258
0.5115999999999987,6039821882.298073
0.5116999999999987,6043874776.791763
0.5117999999999987,6047927671.285454
0.5118999999999987,6051980565.779144
0.5119999999999987,6056033460.272835
0.5120999999999987,6060086354.766526
0.5121999999999987,6064139249.260217
0.5122999999999986,6064560538.429234
0.5123999999999986,6059609235.976086
0.5124999999999986,6054657933.522938
0.5125999999999986,6049706631.069791
0.5126999999999986,6044755328.616643
0.5127999999999986,6039804026.163495
0.5128999999999986,6034852723.710347
0.5129999999999986,6030241467.42034
0.5130999999999986,6025997980.721139
0.5131999999999985,6021754494.021939
0.5132999999999985,6017511007.322739
0.5133999999999985,6013267520.623538
0.5134999999999985,6009024033.924338
0.5135999999999985,6004780547.225138
0.5136999999999985,6000691049.514959
0.5137999999999985,5996728486.2524395
0.5138999999999985,5992765922.989921
0.5139999999999985,5988803359.727401
0.5140999999999984,5984840796.464882
0.5141999999999984,5980878233.202362
0.5142999999999984,5976915669.939843
0.5143999999999984,5972924599.312093
0.5144999999999984,5968915034.598707
0.5145999999999984,5964905469.885322
0.5146999999999984,5960895905.171935
0.5147999999999984,5956886340.4585495
0.5148999999999984,5952876775.745164
0.5149999999999983,5948867211.031777
0.5150999999999983,5944090178.593752
0.5151999999999983,5938909815.145817
0.5152999999999983,5933729451.697882
0.5153999999999983,5928549088.249946
0.5154999999999983,5923368724.802011
0.5155999999999983,5918188361.354075
0.5156999999999983,5913007997.906139
0.5157999999999983,5908860376.085004
0.5158999999999982,5905165756.404982
0.5159999999999982,5901471136.724959
0.5160999999999982,5897776517.044938
0.5161999999999982,5894081897.364916
0.5162999999999982,5890387277.684894
0.5163999999999982,5886692658.004871
0.5164999999999982,5882779675.46138
0.5165999999999982,5878783984.849123
0.5166999999999982,5874788294.236867
0.5167999999999981,5870792603.62461
0.5168999999999981,5866796913.012353
0.5169999999999981,5862801222.400097
0.5170999999999981,5858805531.78784
0.5171999999999981,5854073186.325579
0.5172999999999981,5849090094.354789
0.5173999999999981,5844107002.383998
0.5174999999999981,5839123910.413208
0.5175999999999981,5834140818.442418
0.517699999999998,5829157726.471628
0.517799999999998,5824174634.500838
0.517899999999998,5820746166.1292
0.517999999999998,5817815683.08248
0.518099999999998,5814885200.035762
0.518199999999998,5811954716.989042
0.518299999999998,5809024233.942324
0.518399999999998,5806093750.895604
0.518499999999998,5803163267.848886
0.518599999999998,5799117283.189399
0.5186999999999979,5794717641.597355
0.5187999999999979,5790318000.005311
0.5188999999999979,5785918358.413268
0.5189999999999979,5781518716.821224
0.5190999999999979,5777119075.22918
0.5191999999999979,5772719433.637136
0.5192999999999979,5768400810.274177
0.5193999999999979,5764108946.983999
0.5194999999999979,5759817083.693822
0.5195999999999978,5755525220.4036455
0.5196999999999978,5751233357.113468
0.5197999999999978,5746941493.823291
0.5198999999999978,5742649630.5331135
0.5199999999999978,5738569794.383732
0.5200999999999978,5734566531.342751
0.5201999999999978,5730563268.301768
0.5202999999999978,5726560005.260786
0.5203999999999978,5722556742.219804
0.5204999999999977,5718553479.178822
0.5205999999999977,5714550216.137839
0.5206999999999977,5710790517.934296
0.5207999999999977,5707131198.565427
0.5208999999999977,5703471879.196557
0.5209999999999977,5699812559.827688
0.5210999999999977,5696153240.458818
0.5211999999999977,5692493921.08995
0.5212999999999977,5688834601.72108
0.5213999999999976,5684734558.521972
0.5214999999999976,5680419533.259982
0.5215999999999976,5676104507.9979925
0.5216999999999976,5671789482.736003
0.5217999999999976,5667474457.474012
0.5218999999999976,5663159432.212023
0.5219999999999976,5658844406.950033
0.5220999999999976,5654646589.468306
0.5221999999999976,5650518614.563527
0.5222999999999975,5646390639.658749
0.5223999999999975,5642262664.75397
0.5224999999999975,5638134689.849192
0.5225999999999975,5634006714.944414
0.5226999999999975,5629878740.039636
0.5227999999999975,5625954755.997987
0.5228999999999975,5622183680.781545
0.5229999999999975,5618412605.565104
0.5230999999999975,5614641530.348661
0.5231999999999974,5610870455.13222
0.5232999999999974,5607099379.915778
0.5233999999999974,5603328304.699337
0.5234999999999974,5599589646.523112
0.5235999999999974,5595882512.535325
0.5236999999999974,5592175378.547538
0.5237999999999974,5588468244.5597515
0.5238999999999974,5584761110.571964
0.5239999999999974,5581053976.584177
0.5240999999999973,5577346842.596391
0.5241999999999973,5573096476.452374
0.5242999999999973,5568134337.686454
0.5243999999999973,5563172198.920534
0.5244999999999973,5558210060.1546135
0.5245999999999973,5553247921.388693
0.5246999999999973,5548285782.622773
0.5247999999999973,5543323643.856853
0.5248999999999973,5539110249.549472
0.5249999999999972,5536292507.565769
0.5250999999999972,5533474765.582067
0.5251999999999972,5530657023.598363
0.5252999999999972,5527839281.61466
0.5253999999999972,5525021539.630957
0.5254999999999972,5522203797.647254
0.5255999999999972,5519070234.402048
0.5256999999999972,5515018336.120849
0.5257999999999972,5510966437.839649
0.5258999999999971,5506914539.55845
0.5259999999999971,5502862641.27725
0.5260999999999971,5498810742.99605
0.5261999999999971,5494758844.71485
0.5262999999999971,5489971952.309739
0.5263999999999971,5481117794.097079
0.5264999999999971,5472263635.884419
0.5265999999999971,5463409477.671759
0.5266999999999971,5454555319.459099
0.526799999999997,5445701161.246439
0.526899999999997,5436847003.033779
0.526999999999997,5428419590.327554
0.527099999999997,5430075425.546198
0.527199999999997,5431731260.764842
0.527299999999997,5433387095.983485
0.527399999999997,5435042931.202129
0.527499999999997,5436698766.4207735
0.527599999999997,5438354601.639418
0.527699999999997,5440010436.858062
0.5277999999999969,5436767808.86402
0.5278999999999969,5433090786.390699
0.5279999999999969,5429413763.917378
0.5280999999999969,5425736741.444057
0.5281999999999969,5422059718.970736
0.5282999999999969,5418382696.497415
0.5283999999999969,5414705674.024094
0.5284999999999969,5410392924.755086
0.5285999999999969,5405907972.207579
0.5286999999999968,5401423019.660071
0.5287999999999968,5396938067.112564
0.5288999999999968,5392453114.565057
0.5289999999999968,5387968162.0175495
0.5290999999999968,5383483209.470042
0.5291999999999968,5379649388.189907
0.5292999999999968,5376173104.023587
0.5293999999999968,5372696819.857266
0.5294999999999968,5369220535.690947
0.5295999999999967,5365744251.524626
0.5296999999999967,5362267967.358306
0.5297999999999967,5358791683.191986
0.5298999999999967,5355277565.737711
0.5299999999999967,5351724782.880788
0.5300999999999967,5348172000.023864
0.5301999999999967,5344619217.166941
0.5302999999999967,5341066434.310017
0.5303999999999967,5337513651.453094
0.5304999999999966,5333960868.596169
0.5305999999999966,5330447340.41121
0.5306999999999966,5327012113.673329
0.5307999999999966,5323576886.93545
0.5308999999999966,5320141660.19757
0.5309999999999966,5316706433.459689
0.5310999999999966,5313271206.721809
0.5311999999999966,5309835979.983929
0.5312999999999966,5306374874.104386
0.5313999999999965,5302781468.868064
0.5314999999999965,5299188063.6317425
