,phoenix_flux
0.5,19203389.896155067
0.5001,19114447.606302667
0.5002,19025505.316450268
0.5003,18936563.02659787
0.5004,18847620.73674547
0.5005,18758678.44689307
0.5005999999999999,18669736.15704067
0.5006999999999999,17691314.93729355
0.5007999999999999,16281617.315742366
0.5008999999999999,14871919.69419118
0.5009999999999999,13462222.072639994
0.5010999999999999,12052524.451088808
0.5011999999999999,10642826.829537623
0.5012999999999999,9233129.207986435
0.5013999999999998,9840087.138144383
0.5014999999999998,10652140.23957578
0.5015999999999998,11464193.341007179
0.5016999999999998,12276246.442438576
0.5017999999999998,13088299.543869974
0.5018999999999998,13900352.645301372
0.5019999999999998,14876376.95454969
0.5020999999999998,16923438.54470683
0.5021999999999998,18970500.134863973
0.5022999999999997,21017561.72502111
0.5023999999999997,23064623.315178253
0.5024999999999997,25111684.90533539
0.5025999999999997,27158746.495492533
0.5026999999999997,28626057.11121103
0.5027999999999997,29010488.474419877
0.5028999999999997,29394919.837628726
0.5029999999999997,29779351.20083757
0.5030999999999997,30163782.564046416
0.5031999999999996,30548213.92725526
0.5032999999999996,30932645.290464107
0.5033999999999996,30490616.039247442
0.5034999999999996,29387142.435548503
0.5035999999999996,28283668.83184956
0.5036999999999996,27180195.22815062
0.5037999999999996,26076721.624451682
0.5038999999999996,24973248.020752743
0.5039999999999996,23869774.417053804
0.5040999999999995,24550161.194863513
0.5041999999999995,25815599.78352943
0.5042999999999995,27081038.372195344
0.5043999999999995,28346476.960861262
0.5044999999999995,29611915.54952718
0.5045999999999995,30877354.138193093
0.5046999999999995,32142792.72685901
0.5047999999999995,30794520.04506913
0.5048999999999995,29283588.211766504
0.5049999999999994,27772656.378463876
0.5050999999999994,26261724.54516125
0.5051999999999994,24750792.711858623
0.5052999999999994,23239860.878556
0.5053999999999994,21812822.61677454
0.5054999999999994,20997576.572803892
0.5055999999999994,20182330.52883324
0.5056999999999994,19367084.484862592
0.5057999999999994,18551838.440891944
0.5058999999999994,17736592.396921296
0.5059999999999993,16921346.352950647
0.5060999999999993,16922072.322683144
0.5061999999999993,18915183.358423695
0.5062999999999993,20908294.39416425
0.5063999999999993,22901405.4299048
0.5064999999999993,24894516.465645354
0.5065999999999993,26887627.501385905
0.5066999999999993,28880738.53712646
0.5067999999999993,29120597.019636847
0.5068999999999992,27228652.00159201
0.5069999999999992,25336706.98354717
0.5070999999999992,23444761.965502333
0.5071999999999992,21552816.947457496
0.5072999999999992,19660871.92941266
0.5073999999999992,17768926.91136782
0.5074999999999992,15960710.697474027
0.5075999999999992,14207672.856284661
0.5076999999999992,12454635.015095295
0.5077999999999991,10701597.173905931
0.5078999999999991,8948559.332716566
0.5079999999999991,7195521.491527198
0.5080999999999991,5442483.650337832
0.5081999999999991,5967427.702146649
0.5082999999999991,7272085.700354967
0.5083999999999991,8576743.698563285
0.5084999999999991,9881401.696771603
0.508599999999999,11186059.694979921
0.508699999999999,12490717.69318824
0.508799999999999,13795375.691396559
0.508899999999999,16068111.065039188
0.508999999999999,18475409.23094005
0.509099999999999,20882707.39684092
0.509199999999999,23290005.562741786
0.509299999999999,25697303.72864265
0.509399999999999,28104601.894543517
0.509499999999999,30507017.46425798
0.5095999999999989,29948449.82686784
0.5096999999999989,29389882.189477704
0.5097999999999989,28831314.552087564
0.5098999999999989,28272746.914697424
0.5099999999999989,27714179.277307287
0.5100999999999989,27155611.639917146
0.5101999999999989,26299144.064232863
0.5102999999999989,23173280.5933826
0.5103999999999989,20047417.122532338
0.5104999999999988,16921553.65168208
0.5105999999999988,13795690.180831816
0.5106999999999988,10669826.709981553
0.5107999999999988,7543963.23913129
0.5108999999999988,5904376.703563374
0.5109999999999988,9500063.605023474
0.5110999999999988,13095750.506483573
0.5111999999999988,16691437.407943673
0.5112999999999988,20287124.309403777
0.5113999999999987,23882811.210863877
0.5114999999999987,27478498.112323977
0.5115999999999987,29475448.76318605
0.5116999999999987,28026016.854904424
0.5117999999999987,26576584.946622804
0.5118999999999987,25127153.03834118
0.5119999999999987,23677721.130059555
0.5120999999999987,22228289.221777935
0.5121999999999987,20778857.31349631
0.5122999999999986,20174305.486601286
0.5123999999999986,20819668.020210307
0.5124999999999986,21465030.55381933
0.5125999999999986,22110393.087428354
0.5126999999999986,22755755.621037375
0.5127999999999986,23401118.154646397
0.5128999999999986,24046480.688255418
0.5129999999999986,24422096.347659368
0.5130999999999986,24505973.095405545
0.5131999999999985,24589849.843151722
0.5132999999999985,24673726.5908979
0.5133999999999985,24757603.338644076
0.5134999999999985,24841480.086390257
0.5135999999999985,24925356.834136434
0.5136999999999985,25062531.358202506
0.5137999999999985,25243639.697547078
0.5138999999999985,25424748.036891654
0.5139999999999985,25605856.37623623
0.5140999999999984,25786964.715580802
0.5141999999999984,25968073.05492538
0.5142999999999984,26149181.39426995
0.5143999999999984,25668925.006495133
0.5144999999999984,24759609.819315262
0.5145999999999984,23850294.63213539
0.5146999999999984,22940979.444955524
0.5147999999999984,22031664.257775653
0.5148999999999984,21122349.070595782
0.5149999999999983,20213033.883415915
0.5150999999999983,20230811.982898418
0.5151999999999983,20735809.88275256
0.5152999999999983,21240807.782606706
0.5153999999999983,21745805.68246085
0.5154999999999983,22250803.582314994
0.5155999999999983,22755801.482169136
0.5156999999999983,23260799.382023282
0.5157999999999983,23319822.30299276
0.5158999999999982,23183222.606382445
0.5159999999999982,23046622.909772128
0.5160999999999982,22910023.21316181
0.5161999999999982,22773423.516551495
0.5162999999999982,22636823.819941178
0.5163999999999982,22500224.12333086
0.5164999999999982,21527021.476654395
0.5165999999999982,20236943.45463459
0.5166999999999982,18946865.43261478
0.5167999999999981,17656787.410594974
0.5168999999999981,16366709.388575166
0.5169999999999981,15076631.366555361
0.5170999999999981,13786553.344535554
0.5171999999999981,13818504.404006597
0.5172999999999981,14300454.776391292
0.5173999999999981,14782405.148775987
0.5174999999999981,15264355.521160683
0.5175999999999981,15746305.893545378
0.517699999999998,16228256.265930075
0.517799999999998,16710206.63831477
0.517899999999998,15518433.265774094
0.517999999999998,13790523.77424154
0.518099999999998,12062614.282708988
0.518199999999998,10334704.791176436
0.518299999999998,8606795.299643883
0.518399999999998,6878885.8081113305
0.518499999999998,5150976.316578779
0.518599999999998,6502137.890343864
0.5186999999999979,8829483.465651684
0.5187999999999979,11156829.040959502
0.5188999999999979,13484174.61626732
