,phoenix_flux
0.5,1828718883.865108
0.5001,1826893517.9882727
0.5002,1825068152.111437
0.5003,1823242786.2346017
0.5004,1821417420.3577664
0.5005,1819592054.4809308
0.5005999999999999,1817766688.6040955
0.5006999999999999,1816652591.3896778
0.5007999999999999,1815883362.8159142
0.5008999999999999,1815114134.2421508
0.5009999999999999,1814344905.6683874
0.5010999999999999,1813575677.0946238
0.5011999999999999,1812806448.5208604
0.5012999999999999,1812037219.947097
0.5013999999999998,1731191650.798202
0.5014999999999998,1642202266.126974
0.5015999999999998,1553212881.4557462
0.5016999999999998,1464223496.7845182
0.5017999999999998,1375234112.1132903
0.5018999999999998,1286244727.4420626
0.5019999999999998,1220569230.9305727
0.5020999999999998,1307176831.6436758
0.5021999999999998,1393784432.356779
0.5022999999999997,1480392033.0698824
0.5023999999999997,1566999633.7829854
0.5024999999999997,1653607234.4960885
0.5025999999999997,1740214835.2091918
0.5026999999999997,1795317861.0347927
0.5027999999999997,1791575534.2711263
0.5028999999999997,1787833207.5074599
0.5029999999999997,1784090880.7437937
0.5030999999999997,1780348553.9801273
0.5031999999999996,1776606227.216461
0.5032999999999996,1772863900.4527946
0.5033999999999996,1771925892.1500058
0.5034999999999996,1773232274.6580224
0.5035999999999996,1774538657.1660392
0.5036999999999996,1775845039.6740558
0.5037999999999996,1777151422.1820726
0.5038999999999996,1778457804.6900892
0.5039999999999996,1779764187.1981058
0.5040999999999995,1779416105.8455489
0.5041999999999995,1778525410.7953851
0.5042999999999995,1777634715.7452211
0.5043999999999995,1776744020.6950574
0.5044999999999995,1775853325.6448934
0.5045999999999995,1774962630.5947297
0.5046999999999995,1774071935.544566
0.5047999999999995,1772985544.5335107
0.5048999999999995,1771886974.771377
0.5049999999999994,1770788405.0092437
0.5050999999999994,1769689835.2471104
0.5051999999999994,1768591265.484977
0.5052999999999994,1767492695.7228436
0.5053999999999994,1766299087.0044265
0.5054999999999994,1764412408.5693562
0.5055999999999994,1762525730.1342857
0.5056999999999994,1760639051.6992154
0.5057999999999994,1758752373.2641451
0.5058999999999994,1756865694.8290746
0.5059999999999993,1754979016.3940043
0.5060999999999993,1753461547.9084132
0.5061999999999993,1752845591.2114747
0.5062999999999993,1752229634.514536
0.5063999999999993,1751613677.8175974
0.5064999999999993,1750997721.1206589
0.5065999999999993,1750381764.4237201
0.5066999999999993,1749765807.7267816
0.5067999999999993,1748920189.0481133
0.5068999999999992,1747795321.2585886
0.5069999999999992,1746670453.469064
0.5070999999999992,1745545585.6795394
0.5071999999999992,1744420717.8900146
0.5072999999999992,1743295850.10049
0.5073999999999992,1742170982.3109655
0.5074999999999992,1740474079.8060098
0.5075999999999992,1738400198.9714584
0.5076999999999992,1736326318.1369069
0.5077999999999991,1734252437.3023553
0.5078999999999991,1732178556.467804
0.5079999999999991,1730104675.6332524
0.5080999999999991,1728030794.7987008
0.5081999999999991,1722553560.516813
0.5082999999999991,1715911416.998565
0.5083999999999991,1709269273.4803169
0.5084999999999991,1702627129.9620688
0.508599999999999,1695984986.4438207
0.508699999999999,1689342842.9255726
0.508799999999999,1682700699.4073246
0.508899999999999,1666468248.0634384
0.508999999999999,1648902743.5645242
0.509099999999999,1631337239.0656102
0.509199999999999,1613771734.566696
0.509299999999999,1596206230.0677817
0.509399999999999,1578640725.5688677
0.509499999999999,1561139260.1427193
0.5095999999999989,1582473408.357098
0.5096999999999989,1603807556.5714772
0.5097999999999989,1625141704.785856
0.5098999999999989,1646475853.000235
0.5099999999999989,1667810001.2146142
0.5100999999999989,1689144149.428993
0.5101999999999989,1707864836.6104739
0.5102999999999989,1706676228.8313785
0.5103999999999989,1705487621.052283
0.5104999999999988,1704299013.2731879
0.5105999999999988,1703110405.4940925
0.5106999999999988,1701921797.7149973
0.5107999999999988,1700733189.9359019
0.5108999999999988,1699539404.1393344
