,phoenix_flux
0.5,227190617.4303978
0.5001,238767499.13300055
0.5002,250344380.8356033
0.5003,261921262.53820604
0.5004,273498144.2408088
0.5005,285075025.9434115
0.5005999999999999,296651907.6460143
0.5006999999999999,299951827.9010465
0.5007999999999999,299238546.68383956
0.5008999999999999,298525265.4666326
0.5009999999999999,297811984.2494257
0.5010999999999999,297098703.03221875
0.5011999999999999,296385421.8150118
0.5012999999999999,295672140.59780484
0.5013999999999998,258881929.0063906
0.5014999999999998,218422670.30980882
0.5015999999999998,177963411.61322707
0.5016999999999998,137504152.9166453
0.5017999999999998,97044894.22006354
0.5018999999999998,56585635.523481786
0.5019999999999998,26905930.9458808
0.5020999999999998,67636784.94569391
0.5021999999999998,108367638.94550702
0.5022999999999997,149098492.9453201
0.5023999999999997,189829346.9451332
0.5024999999999997,230560200.94494632
0.5025999999999997,271291054.9447594
0.5026999999999997,297860990.826738
0.5027999999999997,297980665.9892079
0.5028999999999997,298100341.15167785
0.5029999999999997,298220016.3141478
0.5030999999999997,298339691.4766177
0.5031999999999996,298459366.6390876
0.5032999999999996,298579041.8015576
0.5033999999999996,298332117.83053523
0.5034999999999996,297791792.1870787
0.5035999999999996,297251466.5436222
0.5036999999999996,296711140.90016574
0.5037999999999996,296170815.2567092
0.5038999999999996,295630489.61325276
0.5039999999999996,295090163.96979624
0.5040999999999995,295361854.6965996
0.5041999999999995,295899862.03247726
0.5042999999999995,296437869.3683549
0.5043999999999995,296975876.7042326
0.5044999999999995,297513884.04011023
0.5045999999999995,298051891.3759879
0.5046999999999995,298589898.7118655
0.5047999999999995,298450605.05120367
0.5048999999999995,298269160.9025896
0.5049999999999994,298087716.7539755
0.5050999999999994,297906272.60536146
0.5051999999999994,297724828.4567474
0.5052999999999994,297543384.30813336
0.5053999999999994,297326694.24795455
0.5054999999999994,296852974.07195204
0.5055999999999994,296379253.8959495
0.5056999999999994,295905533.7199469
0.5057999999999994,295431813.5439444
0.5058999999999994,294958093.36794186
0.5059999999999993,294484373.1919393
0.5060999999999993,294214405.4724145
0.5061999999999993,294441946.6681848
0.5062999999999993,294669487.86395514
0.5063999999999993,294897029.05972546
0.5064999999999993,295124570.2554958
0.5065999999999993,295352111.4512661
0.5066999999999993,295579652.64703643
0.5067999999999993,295084423.96843636
0.5068999999999992,293710369.62068796
0.5069999999999992,292336315.2729395
0.5070999999999992,290962260.92519104
0.5071999999999992,289588206.5774426
0.5072999999999992,288214152.2296942
0.5073999999999992,286840097.8819457
0.5074999999999992,273834600.1380408
0.5075999999999992,253163829.66856608
0.5076999999999992,232493059.19909137
0.5077999999999991,211822288.72961664
0.5078999999999991,191151518.2601419
0.5079999999999991,170480747.79066718
0.5080999999999991,149809977.32119247
0.5081999999999991,160368465.53927192
0.5082999999999991,181616190.84446254
0.5083999999999991,202863916.14965314
0.5084999999999991,224111641.45484376
0.508599999999999,245359366.76003438
0.508699999999999,266607092.06522498
0.508799999999999,287854817.37041557
0.508899999999999,289051890.5312046
0.508999999999999,287461922.2760749
0.509099999999999,285871954.02094513
0.509199999999999,284281985.76581544
0.509299999999999,282692017.5106857
0.509399999999999,281102049.255556
0.509499999999999,279517335.97687036
0.5095999999999989,281119430.78360933
0.5096999999999989,282721525.59034824
0.5097999999999989,284323620.3970872
0.5098999999999989,285925715.2038262
0.5099999999999989,287527810.0105651
0.5100999999999989,289129904.8173041
0.5101999999999989,287023133.667136
0.5102999999999989,256662294.30022675
0.5103999999999989,226301454.9333175
0.5104999999999988,195940615.56640828
0.5105999999999988,165579776.19949904
0.5106999999999988,135218936.8325898
0.5107999999999988,104858097.46568057
0.5108999999999988,87886884.89102387
0.5109999999999988,118079397.87326147
0.5110999999999988,148271910.85549906
0.5111999999999988,178464423.83773664
0.5112999999999988,208656936.81997424
0.5113999999999987,238849449.80221182
0.5114999999999987,269041962.7844494
0.5115999999999987,289602424.2270258
0.5116999999999987,289399151.5498284
0.5117999999999987,289195878.872631
0.5118999999999987,288992606.1954336
0.5119999999999987,288789333.5182362
0.5120999999999987,288586060.84103876
0.5121999999999987,288382788.16384137
0.5122999999999986,288023476.438346
0.5123999999999986,287433320.7723154
0.5124999999999986,286843165.1062847
0.5125999999999986,286253009.44025403
0.5126999999999986,285662853.7742234
0.5127999999999986,285072698.10819274
0.5128999999999986,284482542.4421621
0.5129999999999986,284264450.98312426
0.5130999999999986,284448757.5393916
0.5131999999999985,284633064.09565896
0.5132999999999985,284817370.6519263
0.5133999999999985,285001677.2081936
0.5134999999999985,285185983.7644609
0.5135999999999985,285370290.32072824
0.5136999999999985,285429888.38008267
0.5137999999999985,285386688.15317947
0.5138999999999985,285343487.9262762
0.5139999999999985,285300287.699373
0.5140999999999984,285257087.47246975
0.5141999999999984,285213887.24556655
0.5142999999999984,285170687.0186633
0.5143999999999984,284662445.960928
0.5144999999999984,283852510.7662523
0.5145999999999984,283042575.57157654
0.5146999999999984,282232640.37690085
0.5147999999999984,281422705.1822251
0.5148999999999984,280612769.98754936
0.5149999999999983,279802834.7928737
0.5150999999999983,276561717.87446344
0.5151999999999983,272042930.3147638
0.5152999999999983,267524142.75506407
0.5153999999999983,263005355.1953644
0.5154999999999983,258486567.6356647
0.5155999999999983,253967780.07596502
0.5156999999999983,249448992.51626533
0.5157999999999983,251334613.84835124
0.5158999999999982,256029467.29160994
0.5159999999999982,260724320.73486868
0.5160999999999982,265419174.17812738
0.5161999999999982,270114027.6213861
0.5162999999999982,274808881.0646448
0.5163999999999982,279503734.5079036
0.5164999999999982,280473491.6818244
0.5165999999999982,280032315.17634183
0.5166999999999982,279591138.67085934
0.5167999999999981,279149962.1653768
0.5168999999999981,278708785.6598943
0.5169999999999981,278267609.15441173
0.5170999999999981,277826432.6489292
0.5171999999999981,276857624.85925686
0.5172999999999981,275709219.11770785
0.5173999999999981,274560813.37615883
0.5174999999999981,273412407.6346098
0.5175999999999981,272264001.8930608
0.517699999999998,271115596.1515117
0.517799999999998,269967190.4099627
0.517899999999998,262853258.93698445
0.517999999999998,253828418.4367
0.518099999999998,244803577.93641552
0.518199999999998,235778737.43613103
0.518299999999998,226753896.93584657
0.518399999999998,217729056.4355621
0.518499999999998,208704215.9352776
0.518599999999998,214039655.22400525
0.5186999999999979,223927855.748322
0.5187999999999979,233816056.27263874
0.5188999999999979,243704256.79695547
0.5189999999999979,253592457.32127222
0.5190999999999979,263480657.84558895
0.5191999999999979,273368858.3699057
0.5192999999999979,272827104.3688525
0.5193999999999979,268840368.35098284
0.5194999999999979,264853632.33311316
0.5195999999999978,260866896.3152435
0.5196999999999978,256880160.29737386
0.5197999999999978,252893424.27950418
0.5198999999999978,248906688.26163453
0.5199999999999978,251125981.88401154
0.5200999999999978,255586568.66625533
0.5201999999999978,260047155.4484991
0.5202999999999978,264507742.2307429
0.5203999999999978,268968329.0129867
0.5204999999999977,273428915.7952305
0.5205999999999977,277889502.5774743
0.5206999999999977,276852905.11533403
0.5207999999999977,273550787.90806407
0.5208999999999977,270248670.7007941
0.5209999999999977,266946553.49352416
0.5210999999999977,263644436.28625423
0.5211999999999977,260342319.07898426
0.5212999999999977,257040201.87171432
0.5213999999999976,257902905.29557276
0.5214999999999976,260797179.67016843
0.5215999999999976,263691454.0447641
0.5216999999999976,266585728.4193598
0.5217999999999976,269480002.79395545
0.5218999999999976,272374277.16855115
0.5219999999999976,275268551.54314685
0.5220999999999976,276320519.40260834
0.5221999999999976,276274681.00501853
0.5222999999999975,276228842.6074288
0.5223999999999975,276183004.209839
0.5224999999999975,276137165.81224924
0.5225999999999975,276091327.4146595
0.5226999999999975,276045489.0170697
0.5227999999999975,265044137.0192707
0.5228999999999975,245830678.41805363
0.5229999999999975,226617219.8168366
