,phoenix_flux
0.5,229316119.6598053
0.5001,229854218.77129656
0.5002,230392317.8827878
0.5003,230930416.99427906
0.5004,231468516.1057703
0.5005,232006615.21726155
0.5005999999999999,232544714.32875282
0.5006999999999999,232627079.88682833
0.5007999999999999,232488476.60517904
0.5008999999999999,232349873.32352975
0.5009999999999999,232211270.04188043
0.5010999999999999,232072666.76023114
0.5011999999999999,231934063.47858185
0.5012999999999999,231795460.19693255
0.5013999999999998,209159138.94742024
0.5014999999999998,184234785.25926465
0.5015999999999998,159310431.57110906
0.5016999999999998,134386077.88295346
0.5017999999999998,109461724.19479784
0.5018999999999998,84537370.50664225
0.5019999999999998,66201540.11090078
0.5020999999999998,90901033.82029438
0.5021999999999998,115600527.529688
0.5022999999999997,140300021.23908162
0.5023999999999997,164999514.9484752
0.5024999999999997,189699008.6578688
0.5025999999999997,214398502.36726242
0.5026999999999997,230435903.0974745
0.5027999999999997,230293942.0257548
0.5028999999999997,230151980.9540351
0.5029999999999997,230010019.88231543
0.5030999999999997,229868058.81059572
0.5031999999999996,229726097.73887604
0.5032999999999996,229584136.66715634
0.5033999999999996,229438289.31959516
0.5034999999999996,229289331.65417653
0.5035999999999996,229140373.98875788
0.5036999999999996,228991416.32333925
0.5037999999999996,228842458.6579206
0.5038999999999996,228693500.99250197
0.5039999999999996,228544543.32708332
0.5040999999999995,228547418.41165432
0.5041999999999995,228600090.00846896
0.5042999999999995,228652761.6052836
0.5043999999999995,228705433.2020982
0.5044999999999995,228758104.79891282
0.5045999999999995,228810776.39572746
0.5046999999999995,228863447.9925421
0.5047999999999995,228756982.52798223
0.5048999999999995,228640613.4831494
0.5049999999999994,228524244.43831658
0.5050999999999994,228407875.39348376
0.5051999999999994,228291506.34865093
0.5052999999999994,228175137.3038181
0.5053999999999994,228042069.01203808
0.5054999999999994,227787221.79083157
0.5055999999999994,227532374.56962505
0.5056999999999994,227277527.34841853
0.5057999999999994,227022680.12721205
0.5058999999999994,226767832.90600553
0.5059999999999993,226512985.68479902
0.5060999999999993,226331703.3763161
0.5061999999999993,226330046.87733555
0.5062999999999993,226328390.37835497
0.5063999999999993,226326733.8793744
0.5064999999999993,226325077.38039386
0.5065999999999993,226323420.88141328
0.5066999999999993,226321764.38243273
0.5067999999999993,226243310.43740636
0.5068999999999992,226071477.43868208
0.5069999999999992,225899644.4399578
0.5070999999999992,225727811.4412335
0.5071999999999992,225555978.4425092
0.5072999999999992,225384145.44378492
0.5073999999999992,225212312.44506064
0.5074999999999992,222583149.1958679
0.5075999999999992,218334573.29898453
0.5076999999999992,214085997.40210116
0.5077999999999991,209837421.5052178
0.5078999999999991,205588845.60833442
0.5079999999999991,201340269.71145105
0.5080999999999991,197091693.8145677
0.5081999999999991,198974865.31163988
0.5082999999999991,202956828.27565095
0.5083999999999991,206938791.23966205
0.5084999999999991,210920754.20367315
0.508599999999999,214902717.16768423
0.508699999999999,218884680.13169533
0.508799999999999,222866643.0957064
0.508899999999999,221811761.54493654
0.508999999999999,220056758.41372433
0.509099999999999,218301755.28251213
0.509199999999999,216546752.15129992
0.509299999999999,214791749.02008772
0.509399999999999,213036745.8888755
0.509499999999999,211286180.04025462
0.5095999999999989,212226543.10248977
0.5096999999999989,213166906.16472492
0.5097999999999989,214107269.22696006
0.5098999999999989,215047632.2891952
0.5099999999999989,215987995.35143033
0.5100999999999989,216928358.41366547
0.5101999999999989,217453803.2211357
0.5102999999999989,214818408.89052203
0.5103999999999989,212183014.55990833
0.5104999999999988,209547620.22929466
0.5105999999999988,206912225.89868098
0.5106999999999988,204276831.56806728
