,phoenix_flux
0.5,8546079844.986708
0.5001,8538540027.542688
0.5002,8531000210.098669
0.5003,8523460392.654651
0.5004,8515920575.210631
0.5005,8508380757.766612
0.5005999999999999,8500840940.322594
0.5006999999999999,8495310572.948121
0.5007999999999999,8490754515.775354
0.5008999999999999,8486198458.602588
0.5009999999999999,8481642401.429821
0.5010999999999999,8477086344.257054
0.5011999999999999,8472530287.084289
0.5012999999999999,8467974229.911522
0.5013999999999998,8454711023.564593
0.5014999999999998,8440562294.526562
0.5015999999999998,8426413565.488529
0.5016999999999998,8412264836.450498
0.5017999999999998,8398116107.412466
0.5018999999999998,8383967378.3744335
0.5019999999999998,8371973696.031599
0.5020999999999998,8374056481.035596
0.5021999999999998,8376139266.039592
0.5022999999999997,8378222051.043589
0.5023999999999997,8380304836.047585
0.5024999999999997,8382387621.051581
0.5025999999999997,8384470406.055577
0.5026999999999997,8383377827.899798
0.5027999999999997,8376354194.797138
0.5028999999999997,8369330561.694478
0.5029999999999997,8362306928.591817
0.5030999999999997,8355283295.489157
0.5031999999999996,8348259662.386496
0.5032999999999996,8341236029.283835
0.5033999999999996,8332773796.198363
0.5034999999999996,8323160202.94218
0.5035999999999996,8313546609.685995
0.5036999999999996,8303933016.4298115
0.5037999999999996,8294319423.173627
0.5038999999999996,8284705829.917443
0.5039999999999996,8275092236.66126
0.5040999999999995,8271118161.373953
0.5041999999999995,8268993676.017703
0.5042999999999995,8266869190.661453
0.5043999999999995,8264744705.305203
0.5044999999999995,8262620219.948954
0.5045999999999995,8260495734.592704
0.5046999999999995,8258371249.236454
0.5047999999999995,8252664506.729556
0.5048999999999995,8246734829.533883
0.5049999999999994,8240805152.338211
0.5050999999999994,8234875475.142539
0.5051999999999994,8228945797.946866
0.5052999999999994,8223016120.751194
0.5053999999999994,8217116274.349167
0.5054999999999994,8211433968.4222
0.5055999999999994,8205751662.4952345
0.5056999999999994,8200069356.568269
0.5057999999999994,8194387050.641303
0.5058999999999994,8188704744.714337
0.5059999999999993,8183022438.787372
0.5060999999999993,8177163107.629323
0.5061999999999993,8170871528.280414
0.5062999999999993,8164579948.931504
0.5063999999999993,8158288369.582596
0.5064999999999993,8151996790.233686
0.5065999999999993,8145705210.884777
0.5066999999999993,8139413631.535869
0.5067999999999993,8133112659.753944
0.5068999999999992,8126800267.585641
0.5069999999999992,8120487875.417336
0.5070999999999992,8114175483.249033
0.5071999999999992,8107863091.0807295
0.5072999999999992,8101550698.912425
0.5073999999999992,8095238306.744122
0.5074999999999992,8089322405.999394
0.5075999999999992,8083667798.268058
0.5076999999999992,8078013190.536721
0.5077999999999991,8072358582.805385
0.5078999999999991,8066703975.074048
0.5079999999999991,8061049367.342711
0.5080999999999991,8055394759.611375
0.5081999999999991,8049744874.081918
0.5082999999999991,8044096604.880789
0.5083999999999991,8038448335.67966
0.5084999999999991,8032800066.478531
0.508599999999999,8027151797.277402
0.508699999999999,8021503528.076273
