,phoenix_flux
0.5,317731381.73196054
0.5001,321901092.933828
0.5002,326070804.13569546
0.5003,330240515.3375629
0.5004,334410226.5394304
0.5005,338579937.74129784
0.5005999999999999,342749648.94316524
0.5006999999999999,343948478.3313613
0.5007999999999999,343706833.7794528
0.5008999999999999,343465189.22754437
0.5009999999999999,343223544.6756359
0.5010999999999999,342981900.12372744
0.5011999999999999,342740255.57181895
0.5012999999999999,342498611.01991045
0.5013999999999998,306286625.72352916
0.5014999999999998,266416433.5561234
0.5015999999999998,226546241.38871765
0.5016999999999998,186676049.22131187
0.5017999999999998,146805857.05390608
0.5018999999999998,106935664.88650033
0.5019999999999998,77612045.19923681
0.5020999999999998,117177180.20512304
0.5021999999999998,156742315.21100926
0.5022999999999997,196307450.2168955
0.5023999999999997,235872585.22278172
0.5024999999999997,275437720.228668
0.5025999999999997,315002855.2345542
0.5026999999999997,340727718.7697855
0.5027999999999997,340601236.6661666
0.5028999999999997,340474754.5625477
0.5029999999999997,340348272.45892876
0.5030999999999997,340221790.35530984
0.5031999999999996,340095308.2516909
0.5032999999999996,339968826.148072
0.5033999999999996,339703604.4249587
0.5034999999999996,339327344.69691414
0.5035999999999996,338951084.96886957
0.5036999999999996,338574825.240825
0.5037999999999996,338198565.5127804
0.5038999999999996,337822305.78473586
0.5039999999999996,337446046.0566913
0.5040999999999995,337756072.20028144
0.5041999999999995,338291179.1832282
0.5042999999999995,338826286.16617495
0.5043999999999995,339361393.14912164
0.5044999999999995,339896500.1320684
0.5045999999999995,340431607.11501515
0.5046999999999995,340966714.0979619
0.5047999999999995,340816503.12939024
0.5048999999999995,340623642.7535293
0.5049999999999994,340430782.3776683
0.5050999999999994,340237922.00180733
0.5051999999999994,340045061.62594634
0.5052999999999994,339852201.25008535
0.5053999999999994,339636913.9059839
0.5054999999999994,339258078.33774835
0.5055999999999994,338879242.7695127
0.5056999999999994,338500407.20127714
0.5057999999999994,338121571.6330415
0.5058999999999994,337742736.06480587
0.5059999999999993,337363900.4965703
0.5060999999999993,336994056.1654295
0.5061999999999993,336646166.0266037
0.5062999999999993,336298275.887778
0.5063999999999993,335950385.7489522
0.5064999999999993,335602495.6101265
0.5065999999999993,335254605.4713007
0.5066999999999993,334906715.332475
0.5067999999999993,334721044.2997722
0.5068999999999992,334732617.6729894
0.5069999999999992,334744191.04620665
0.5070999999999992,334755764.4194239
0.5071999999999992,334767337.79264116
0.5072999999999992,334778911.1658584
0.5073999999999992,334790484.5390756
0.5074999999999992,325427102.82994485
0.5075999999999992,309885503.590227
0.5076999999999992,294343904.3505092
0.5077999999999991,278802305.11079144
0.5078999999999991,263260705.8710736
0.5079999999999991,247719106.63135582
0.5080999999999991,232177507.391638
0.5081999999999991,239586462.89827794
0.5082999999999991,254850997.7966346
0.5083999999999991,270115532.6949913
0.5084999999999991,285380067.59334797
0.508599999999999,300644602.49170464
0.508699999999999,315909137.3900613
0.508799999999999,331173672.288418
0.508899999999999,331413964.77109367
0.508999999999999,329565886.982631
0.509099999999999,327717809.1941684
0.509199999999999,325869731.4057057
0.509299999999999,324021653.61724305
0.509399999999999,322173575.82878035
0.509499999999999,320330307.7932511
0.5095999999999989,321403848.17734176
0.5096999999999989,322477388.5614325
0.5097999999999989,323550928.94552314
0.5098999999999989,324624469.3296138
0.5099999999999989,325698009.7137045
0.5100999999999989,326771550.0977952
0.5101999999999989,325744485.9083627
0.5102999999999989,308715057.22091043
0.5103999999999989,291685628.53345823
0.5104999999999988,274656199.84600604
0.5105999999999988,257626771.15855378
0.5106999999999988,240597342.47110158
0.5107999999999988,223567913.78364936
0.5108999999999988,214164743.8556442
0.5109999999999988,231624367.09858388
0.5110999999999988,249083990.34152353
0.5111999999999988,266543613.58446318
0.5112999999999988,284003236.82740283
0.5113999999999987,301462860.07034254
0.5114999999999987,318922483.3132822
0.5115999999999987,330738792.1997106
0.5116999999999987,330389854.8381913
0.5117999999999987,330040917.476672
0.5118999999999987,329691980.11515266
0.5119999999999987,329343042.7536334
0.5120999999999987,328994105.39211404
0.5121999999999987,328645168.03059477
0.5122999999999986,328278977.1420652
0.5123999999999986,327887261.4108336
0.5124999999999986,327495545.679602
0.5125999999999986,327103829.9483704
0.5126999999999986,326712114.2171388
0.5127999999999986,326320398.4859072
0.5128999999999986,325928682.7546756
0.5129999999999986,325863365.7943996
0.5130999999999986,326151058.38237375
0.5131999999999985,326438750.9703479
0.5132999999999985,326726443.558322
0.5133999999999985,327014136.14629614
0.5134999999999985,327301828.7342703
0.5135999999999985,327589521.3222444
0.5136999999999985,327428999.92497164
0.5137999999999985,326899011.88588464
0.5138999999999985,326369023.84679765
0.5139999999999985,325839035.8077106
0.5140999999999984,325309047.7686236
0.5141999999999984,324779059.7295366
0.5142999999999984,324249071.69044954
0.5143999999999984,323687029.09923124
0.5144999999999984,323104191.1932812
0.5145999999999984,322521353.2873311
0.5146999999999984,321938515.38138103
0.5147999999999984,321355677.47543097
0.5148999999999984,320772839.5694809
0.5149999999999983,320190001.6635308
0.5150999999999983,317918419.09759235
0.5151999999999983,314759342.4164927
0.5152999999999983,311600265.7353931
0.5153999999999983,308441189.0542935
0.5154999999999983,305282112.37319386
0.5155999999999983,302123035.69209427
0.5156999999999983,298963959.0109947
0.5157999999999983,300326745.2521134
0.5158999999999982,303673002.9951393
0.5159999999999982,307019260.73816514
0.5160999999999982,310365518.48119104
0.5161999999999982,313711776.22421694
