,phoenix_flux
0.5,83212707.89176229
0.5001,87174782.7053661
0.5002,91136857.51896992
0.5003,95098932.33257374
0.5004,99061007.14617756
0.5005,103023081.95978138
0.5005999999999999,106985156.77338521
0.5006999999999999,106018975.71865684
0.5007999999999999,102663260.31226522
0.5008999999999999,99307544.9058736
0.5009999999999999,95951829.49948198
0.5010999999999999,92596114.09309036
0.5011999999999999,89240398.68669873
0.5012999999999999,85884683.28030711
0.5013999999999998,78003785.16772911
0.5014999999999998,69662673.05312067
0.5015999999999998,61321560.93851223
0.5016999999999998,52980448.823903784
0.5017999999999998,44639336.70929535
0.5018999999999998,36298224.5946869
0.5019999999999998,30614410.73037526
0.5020999999999998,42287701.99722397
0.5021999999999998,53960993.26407269
0.5022999999999997,65634284.53092141
0.5023999999999997,77307575.79777011
0.5024999999999997,88980867.06461884
0.5025999999999997,100654158.33146755
0.5026999999999997,108220057.92242971
0.5027999999999997,108114026.93655214
0.5028999999999997,108007995.95067456
0.5029999999999997,107901964.96479699
0.5030999999999997,107795933.97891942
0.5031999999999996,107689902.99304184
0.5032999999999996,107583872.00716428
0.5033999999999996,107299285.80389825
0.5034999999999996,106871795.82749845
0.5035999999999996,106444305.85109866
0.5036999999999996,106016815.87469888
0.5037999999999996,105589325.89829908
0.5038999999999996,105161835.92189929
0.5039999999999996,104734345.94549951
0.5040999999999995,105437892.00854884
0.5041999999999995,106512383.40447435
0.5042999999999995,107586874.80039985
0.5043999999999995,108661366.19632538
0.5044999999999995,109735857.59225088
0.5045999999999995,110810348.98817639
0.5046999999999995,111884840.3841019
0.5047999999999995,111350830.34586431
0.5048999999999995,110716718.40216935
0.5049999999999994,110082606.4584744
0.5050999999999994,109448494.51477943
0.5051999999999994,108814382.57108448
0.5052999999999994,108180270.62738952
0.5053999999999994,107647798.78632231
0.5054999999999994,107856535.39159536
0.5055999999999994,108065271.99686842
0.5056999999999994,108274008.60214147
0.5057999999999994,108482745.20741452
0.5058999999999994,108691481.81268758
0.5059999999999993,108900218.41796064
0.5060999999999993,108970726.52180527
0.5061999999999993,108703717.65531561
0.5062999999999993,108436708.78882596
0.5063999999999993,108169699.9223363
0.5064999999999993,107902691.05584665
0.5065999999999993,107635682.18935698
0.5066999999999993,107368673.32286732
0.5067999999999993,106896292.0762442
0.5068999999999992,106174195.7739782
0.5069999999999992,105452099.4717122
0.5070999999999992,104730003.1694462
0.5071999999999992,104007906.8671802
0.5072999999999992,103285810.5649142
0.5073999999999992,102563714.2626482
0.5074999999999992,98392087.55993995
0.5075999999999992,91947175.38491696
