,phoenix_flux
0.5,45011.82990070498
0.5001,40106.18025588911
0.5002,35200.53061107324
0.5003,30294.880966257373
0.5004,25389.231321441504
0.5005,20483.581676625636
0.5005999999999999,15577.932031809767
0.5006999999999999,13562.647683332767
0.5007999999999999,12948.797706158884
0.5008999999999999,12334.947728985
0.5009999999999999,11721.097751811118
0.5010999999999999,11107.247774637235
0.5011999999999999,10493.39779746335
0.5012999999999999,9879.547820289466
0.5013999999999998,10378.240479989157
0.5014999999999998,10990.079443957426
0.5015999999999998,11601.918407925694
0.5016999999999998,12213.757371893964
0.5017999999999998,12825.596335862232
0.5018999999999998,13437.4352998305
0.5019999999999998,14646.246637980463
0.5020999999999998,19754.399067373288
0.5021999999999998,24862.551496766115
0.5022999999999997,29970.703926158938
0.5023999999999997,35078.85635555176
0.5024999999999997,40187.00878494459
0.5025999999999997,45295.16121433742
0.5026999999999997,48543.883335590566
0.5027999999999997,48319.496154833905
0.5028999999999997,48095.108974077244
0.5029999999999997,47870.72179332058
0.5030999999999997,47646.33461256392
0.5031999999999996,47421.94743180726
0.5032999999999996,47197.5602510506
0.5033999999999996,46253.4868339082
0.5034999999999996,44733.424206502634
0.5035999999999996,43213.36157909707
0.5036999999999996,41693.29895169151
0.5037999999999996,40173.23632428594
0.5038999999999996,38653.17369688038
0.5039999999999996,37133.11106947481
0.5040999999999995,39895.38343602673
0.5041999999999995,44062.13110169868
0.5042999999999995,48228.878767370625
0.5043999999999995,52395.62643304258
0.5044999999999995,56562.37409871453
0.5045999999999995,60729.12176438648
0.5046999999999995,64895.86943005843
0.5047999999999995,61067.33089897605
0.5048999999999995,56741.22154453381
0.5049999999999994,52415.11219009157
0.5050999999999994,48089.00283564933
0.5051999999999994,43762.893481207095
0.5052999999999994,39436.784126764855
0.5053999999999994,35284.689521769185
0.5054999999999994,32401.59404942869
0.5055999999999994,29518.4985770882
0.5056999999999994,26635.40310474771
0.5057999999999994,23752.307632407217
0.5058999999999994,20869.212160066723
0.5059999999999993,17986.116687726233
0.5060999999999993,17830.61353684106
0.5061999999999993,24335.160137861814
0.5062999999999993,30839.706738882567
0.5063999999999993,37344.25333990331
0.5064999999999993,43848.79994092407
0.5065999999999993,50353.34654194482
0.5066999999999993,56857.89314296557
0.5067999999999993,57756.759927665225
0.5068999999999992,51839.604780208996
0.5069999999999992,45922.449632752774
0.5070999999999992,40005.294485296545
0.5071999999999992,34088.139337840315
0.5072999999999992,28170.98419038409
0.5073999999999992,22253.829042927864
0.5074999999999992,19214.880611149045
0.5075999999999992,18072.70790056096
0.5076999999999992,16930.535189972874
0.5077999999999991,15788.36247938479
0.5078999999999991,14646.189768796707
0.5079999999999991,13504.017058208621
0.5080999999999991,12361.844347620538
0.5081999999999991,12911.140680383716
0.5082999999999991,14039.397718259514
0.5083999999999991,15167.65475613531
0.5084999999999991,16295.911794011106
0.508599999999999,17424.168831886906
0.508699999999999,18552.4258697627
0.508799999999999,19680.682907638497
0.508899999999999,26074.164574069484
0.508999999999999,33199.5126655033
0.509099999999999,40324.86075693712
0.509199999999999,47450.20884837094
0.509299999999999,54575.55693980475
0.509399999999999,61700.905031238566
0.509499999999999,68807.32491934736
0.5095999999999989,64434.99660743846
0.5096999999999989,60062.66829552955
0.5097999999999989,55690.339983620644
0.5098999999999989,51318.011671711734
0.5099999999999989,46945.68335980283
0.5100999999999989,42573.35504789393
0.5101999999999989,38300.178653789175
0.5102999999999989,34782.33962749684
0.5103999999999989,31264.500601204505
0.5104999999999988,27746.661574912174
0.5105999999999988,24228.82254861984
0.5106999999999988,20710.983522327508
0.5107999999999988,17193.144496035173
0.5108999999999988,15520.994237903142
0.5109999999999988,20350.112452416128
0.5110999999999988,25179.230666929117
0.5111999999999988,30008.348881442107
0.5112999999999988,34837.46709595509
0.5113999999999987,39666.58531046809
0.5114999999999987,44495.70352498107
0.5115999999999987,46557.35767422821
0.5116999999999987,42653.212346531356
0.5117999999999987,38749.0670188345
0.5118999999999987,34844.92169113765
0.5119999999999987,30940.7763634408
0.5120999999999987,27036.631035743947
0.5121999999999987,23132.485708047094
0.5122999999999986,24307.411677127784
0.5123999999999986,32996.30831698973
0.5124999999999986,41685.20495685168
0.5125999999999986,50374.10159671362
0.5126999999999986,59062.99823657557
0.5127999999999986,67751.89487643752
0.5128999999999986,76440.79151629946
0.5129999999999986,84448.6522096171
0.5130999999999986,91719.95316918372
0.5131999999999985,98991.25412875036
0.5132999999999985,106262.55508831696
0.5133999999999985,113533.85604788359
0.5134999999999985,120805.15700745021
0.5135999999999985,128076.45796701685
0.5136999999999985,128675.10288878495
0.5137999999999985,123773.4200666318
0.5138999999999985,118871.73724447866
0.5139999999999985,113970.05442232551
0.5140999999999984,109068.37160017235
0.5141999999999984,104166.6887780192
0.5142999999999984,99265.00595586606
0.5143999999999984,91394.67640809868
0.5144999999999984,81598.44433223983
0.5145999999999984,71802.21225638097
0.5146999999999984,62005.98018052212
0.5147999999999984,52209.748104663275
0.5148999999999984,42413.51602880442
0.5149999999999983,32617.283952945574
0.5150999999999983,36223.97912618546
0.5151999999999983,46874.379213103195
0.5152999999999983,57524.77930002093
0.5153999999999983,68175.17938693866
0.5154999999999983,78825.57947385639
0.5155999999999983,89475.97956077413
0.5156999999999983,100126.37964769187
0.5157999999999983,100516.6394201181
0.5158999999999982,96406.38772870302
0.5159999999999982,92296.13603728794
0.5160999999999982,88185.88434587288
0.5161999999999982,84075.6326544578
0.5162999999999982,79965.38096304273
0.5163999999999982,75855.12927162765
0.5164999999999982,67499.84712286934
0.5165999999999982,57536.69875823384
0.5166999999999982,47573.55039359834
0.5167999999999981,37610.40202896284
0.5168999999999981,27647.25366432734
0.5169999999999981,17684.105299691844
0.5170999999999981,7720.956935056354
0.5171999999999981,6491.949798382888
0.5172999999999981,8235.91625699635
0.5173999999999981,9979.882715609812
0.5174999999999981,11723.849174223276
0.5175999999999981,13467.815632836739
0.517699999999998,15211.7820914502
0.517799999999998,16955.74855006366
0.517899999999998,16662.90891752164
0.517999999999998,15717.62869186381
0.518099999999998,14772.348466205982
0.518199999999998,13827.068240548153
0.518299999999998,12881.788014890324
0.518399999999998,11936.507789232495
0.518499999999998,10991.227563574666
0.518599999999998,13235.691638231297
0.5186999999999979,16491.427388320375
0.5187999999999979,19747.16313840945
0.5188999999999979,23002.89888849853
0.5189999999999979,26258.634638587602
0.5190999999999979,29514.37038867668
0.5191999999999979,32770.106138765754
0.5192999999999979,33344.33317478789
0.5193999999999979,33032.866100118816
0.5194999999999979,32721.399025449748
0.5195999999999978,32409.931950780676
0.5196999999999978,32098.464876111608
0.5197999999999978,31786.997801442536
0.5198999999999978,31475.530726773468
0.5199999999999978,30354.920741970236
0.5200999999999978,28942.090678474906
0.5201999999999978,27529.260614979572
0.5202999999999978,26116.430551484238
0.5203999999999978,24703.600487988908
0.5204999999999977,23290.770424493574
0.5205999999999977,21877.94036099824
0.5206999999999977,25070.135058493797
0.5207999999999977,30160.16946065161
0.5208999999999977,35250.20386280942
0.5209999999999977,40340.238264967236
0.5210999999999977,45430.27266712504
0.5211999999999977,50520.307069282855
0.5212999999999977,55610.34147144067
0.5213999999999976,57019.98115090312
0.5214999999999976,56634.34951664068
0.5215999999999976,56248.71788237823
