,phoenix_flux
0.5,21284836.46528709
0.5001,23402598.174539186
0.5002,25520359.883791283
0.5003,27638121.59304338
0.5004,29755883.302295476
0.5005,31873645.011547573
0.5005999999999999,33991406.72079967
0.5006999999999999,32660154.960088678
0.5007999999999999,29656600.38353076
0.5008999999999999,26653045.80697284
0.5009999999999999,23649491.23041492
0.5010999999999999,20645936.653857
0.5011999999999999,17642382.07729908
0.5012999999999999,14638827.500741161
0.5013999999999998,14289478.706437126
0.5014999999999998,14210064.353364253
0.5015999999999998,14130650.000291383
0.5016999999999998,14051235.647218512
0.5017999999999998,13971821.294145642
0.5018999999999998,13892406.94107277
0.5019999999999998,14213951.830018263
0.5020999999999998,17154507.105263367
0.5021999999999998,20095062.380508475
0.5022999999999997,23035617.65575358
0.5023999999999997,25976172.930998683
0.5024999999999997,28916728.20624379
0.5025999999999997,31857283.481488895
0.5026999999999997,33858981.57117213
0.5027999999999997,34107049.20202092
0.5028999999999997,34355116.83286971
0.5029999999999997,34603184.46371849
0.5030999999999997,34851252.09456728
0.5031999999999996,35099319.725416064
0.5032999999999996,35347387.356264845
0.5033999999999996,35261368.08786334
0.5034999999999996,34907967.78654833
0.5035999999999996,34554567.48523333
0.5036999999999996,34201167.18391832
0.5037999999999996,33847766.88260332
0.5038999999999996,33494366.581288308
0.5039999999999996,33140966.279973302
0.5040999999999995,33588384.59732393
0.5041999999999995,34298447.002672896
0.5042999999999995,35008509.40802186
0.5043999999999995,35718571.81337082
0.5044999999999995,36428634.21871978
0.5045999999999995,37138696.624068744
0.5046999999999995,37848759.02941771
0.5047999999999995,37165734.118666396
0.5048999999999995,36396013.17404883
0.5049999999999994,35626292.22943127
0.5050999999999994,34856571.2848137
0.5051999999999994,34086850.34019614
0.5052999999999994,33317129.395578578
0.5053999999999994,32625765.7683976
0.5054999999999994,32505821.33516685
0.5055999999999994,32385876.901936103
0.5056999999999994,32265932.468705352
0.5057999999999994,32145988.035474606
0.5058999999999994,32026043.602243856
0.5059999999999993,31906099.169013105
0.5060999999999993,31941528.071107045
0.5061999999999993,32356337.034965437
0.5062999999999993,32771145.99882383
0.5063999999999993,33185954.962682217
0.5064999999999993,33600763.92654061
0.5065999999999993,34015572.890399
0.5066999999999993,34430381.85425739
0.5067999999999993,34077763.4759963
0.5068999999999992,32792019.809345946
0.5069999999999992,31506276.14269559
0.5070999999999992,30220532.476045236
0.5071999999999992,28934788.80939488
0.5072999999999992,27649045.142744526
0.5073999999999992,26363301.476094168
0.5074999999999992,23869495.99093996
0.5075999999999992,20579562.02948334
0.5076999999999992,17289628.068026718
0.5077999999999991,13999694.106570097
0.5078999999999991,10709760.145113476
0.5079999999999991,7419826.183656856
0.5080999999999991,4129892.2222002335
0.5081999999999991,5652684.097537973
0.5082999999999991,8822789.090982562
0.5083999999999991,11992894.084427152
0.5084999999999991,15162999.07787174
0.508599999999999,18333104.07131633
0.508699999999999,21503209.06476092
0.508799999999999,24673314.058205508
0.508899999999999,25985067.035089664
0.508999999999999,27038509.01050567
0.509099999999999,28091950.985921673
0.509199999999999,29145392.961337674
0.509299999999999,30198834.936753675
0.509399999999999,31252276.91216968
0.509499999999999,32304338.15302184
0.5095999999999989,32519071.935093924
0.5096999999999989,32733805.717166007
0.5097999999999989,32948539.499238092
0.5098999999999989,33163273.281310175
0.5099999999999989,33378007.06338226
0.5100999999999989,33592740.84545434
0.5101999999999989,33324998.559970424
0.5102999999999989,29381763.041767884
0.5103999999999989,25438527.52356535
0.5104999999999988,21495292.00536281
0.5105999999999988,17552056.487160273
0.5106999999999988,13608820.968957733
0.5107999999999988,9665585.450755194
0.5108999999999988,7414540.9752517855
0.5109999999999988,11124083.390331153
0.5110999999999988,14833625.805410521
0.5111999999999988,18543168.22048989
0.5112999999999988,22252710.63556926
0.5113999999999987,25962253.050648626
0.5114999999999987,29671795.465727992
0.5115999999999987,32295202.00909215
0.5116999999999987,32577234.405382693
0.5117999999999987,32859266.801673234
0.5118999999999987,33141299.197963774
0.5119999999999987,33423331.594254315
0.5120999999999987,33705363.990544856
0.5121999999999987,33987396.3868354
0.5122999999999986,33829468.01269339
0.5123999999999986,33020662.31626966
0.5124999999999986,32211856.619845927
0.5125999999999986,31403050.9234222
0.5126999999999986,30594245.226998467
0.5127999999999986,29785439.53057474
0.5128999999999986,28976633.834151007
0.5129999999999986,28989015.950897004
0.5130999999999986,29889536.028784398
0.5131999999999985,30790056.10667179
0.5132999999999985,31690576.184559185
0.5133999999999985,32591096.26244658
0.5134999999999985,33491616.340333972
0.5135999999999985,34392136.41822137
0.5136999999999985,34711325.319856174
0.5137999999999985,34551317.934579805
0.5138999999999985,34391310.549303435
0.5139999999999985,34231303.164027065
0.5140999999999984,34071295.77875069
0.5141999999999984,33911288.39347432
0.5142999999999984,33751281.00819795
0.5143999999999984,33070429.11755077
0.5144999999999984,32051680.58835067
0.5145999999999984,31032932.059150565
0.5146999999999984,30014183.529950462
0.5147999999999984,28995435.000750363
0.5148999999999984,27976686.47155026
0.5149999999999983,26957937.942350157
0.5150999999999983,27102455.665616952
0.5151999999999983,27858310.305523925
0.5152999999999983,28614164.9454309
0.5153999999999983,29370019.585337877
0.5154999999999983,30125874.225244854
0.5155999999999983,30881728.865151826
0.5156999999999983,31637583.505058803
0.5157999999999983,31669823.31649127
0.5158999999999982,31384656.471568808
0.5159999999999982,31099489.62664635
0.5160999999999982,30814322.78172389
0.5161999999999982,30529155.93680143
0.5162999999999982,30243989.091878973
0.5163999999999982,29958822.246956512
0.5164999999999982,29404473.51342264
0.5165999999999982,28748168.27593115
0.5166999999999982,28091863.038439658
0.5167999999999981,27435557.80094817
