,phoenix_flux
0.5,68646.98818488466
0.5001,60847.268041164265
0.5002,53047.54789744388
0.5003,45247.8277537235
0.5004,37448.107610003106
0.5005,29648.387466282722
0.5005999999999999,21848.667322562338
0.5006999999999999,18969.768857117662
0.5007999999999999,18476.80017145699
0.5008999999999999,17983.83148579632
0.5009999999999999,17490.86280013565
0.5010999999999999,16997.894114474973
0.5011999999999999,16504.925428814302
0.5012999999999999,16011.95674315363
0.5013999999999998,17442.78162941144
0.5014999999999998,19069.257563659565
0.5015999999999998,20695.73349790769
0.5016999999999998,22322.209432155818
0.5017999999999998,23948.685366403944
0.5018999999999998,25575.16130065207
0.5019999999999998,28198.06213440866
0.5020999999999998,37329.47278039371
0.5021999999999998,46460.88342637876
0.5022999999999997,55592.29407236382
0.5023999999999997,64723.70471834886
0.5024999999999997,73855.1153643339
0.5025999999999997,82986.52601031896
0.5026999999999997,89063.09817336778
0.5027999999999997,89433.73561825107
0.5028999999999997,89804.37306313435
0.5029999999999997,90175.01050801763
0.5030999999999997,90545.64795290092
0.5031999999999996,90916.2853977842
0.5032999999999996,91286.92284266748
0.5033999999999996,88193.99515240382
0.5034999999999996,82329.05926464131
0.5035999999999996,76464.12337687881
0.5036999999999996,70599.1874891163
0.5037999999999996,64734.2516013538
0.5038999999999996,58869.31571359129
0.5039999999999996,53004.37982582879
0.5040999999999995,57452.99594835553
0.5041999999999995,65284.14264475845
0.5042999999999995,73115.28934116136
0.5043999999999995,80946.43603756429
0.5044999999999995,88777.5827339672
0.5045999999999995,96608.72943037012
0.5046999999999995,104439.87612677304
0.5047999999999995,97208.3835964772
0.5048999999999995,89039.49750482973
0.5049999999999994,80870.61141318228
0.5050999999999994,72701.72532153482
0.5051999999999994,64532.83922988736
0.5052999999999994,56363.9531382399
0.5053999999999994,48710.46569580479
0.5054999999999994,44815.51275060167
0.5055999999999994,40920.55980539856
0.5056999999999994,37025.60686019545
0.5057999999999994,33130.65391499233
0.5058999999999994,29235.70096978921
0.5059999999999993,25340.748024586093
0.5060999999999993,25521.854427476916
0.5061999999999993,35655.605819316275
0.5062999999999993,45789.357211155635
0.5063999999999993,55923.108602994995
0.5064999999999993,66056.85999483435
0.5065999999999993,76190.61138667371
0.5066999999999993,86324.36277851308
0.5067999999999993,87992.06031323214
0.5068999999999992,79365.76841941917
0.5069999999999992,70739.4765256062
0.5070999999999992,62113.18463179322
0.5071999999999992,53486.89273798025
0.5072999999999992,44860.60084416728
0.5073999999999992,36234.30895035431
0.5074999999999992,31481.903160761914
0.5075999999999992,29282.438780527023
0.5076999999999992,27082.974400292136
0.5077999999999991,24883.510020057245
0.5078999999999991,22684.045639822354
0.5079999999999991,20484.581259587467
0.5080999999999991,18285.11687935258
0.5081999999999991,19383.55170442912
0.5082999999999991,21610.800596072615
0.5083999999999991,23838.04948771611
0.5084999999999991,26065.298379359607
0.508599999999999,28292.5472710031
0.508699999999999,30519.79616264659
0.508799999999999,32747.045054290087
0.508899999999999,39720.50826652672
0.508999999999999,47353.69545108377
0.509099999999999,54986.882635640824
0.509199999999999,62620.06982019787
0.509299999999999,70253.25700475491
0.509399999999999,77886.44418931197
0.509499999999999,85500.63710986346
0.5095999999999989,81596.02024056394
0.5096999999999989,77691.40337126443
0.5097999999999989,73786.78650196493
0.5098999999999989,69882.16963266542
0.5099999999999989,65977.55276336592
0.5100999999999989,62072.93589406641
0.5101999999999989,57988.54249160841
0.5102999999999989,52534.614980706836
0.5103999999999989,47080.68746980527
0.5104999999999988,41626.759958903705
0.5105999999999988,36172.83244800214
0.5106999999999988,30718.90493710057
0.5107999999999988,25264.977426199002
0.5108999999999988,21718.896348259637
0.5109999999999988,24893.028384922785
0.5110999999999988,28067.160421585937
0.5111999999999988,31241.29245824909
0.5112999999999988,34415.42449491224
0.5113999999999987,37589.55653157539
0.5114999999999987,40763.68856823854
0.5115999999999987,42924.5736199604
0.5116999999999987,42901.210497100394
0.5117999999999987,42877.84737424039
0.5118999999999987,42854.48425138038
0.5119999999999987,42831.121128520375
0.5120999999999987,42807.75800566037
0.5121999999999987,42784.39488280036
0.5122999999999986,48286.754118398836
0.5123999999999986,61963.8589541782
0.5124999999999986,75640.96378995756
0.5125999999999986,89318.06862573692
0.5126999999999986,102995.1734615163
0.5127999999999986,116672.27829729566
