,phoenix_flux
0.5,67627091.4929594
0.5001,74966857.28853118
0.5002,82306623.08410297
0.5003,89646388.87967476
0.5004,96986154.67524654
0.5005,104325920.47081833
0.5005999999999999,111665686.26639012
0.5006999999999999,113717683.69782133
0.5007999999999999,113205832.07446958
0.5008999999999999,112693980.45111783
0.5009999999999999,112182128.82776608
0.5010999999999999,111670277.20441434
0.5011999999999999,111158425.58106259
0.5012999999999999,110646573.95771083
0.5013999999999998,100397740.37665945
0.5014999999999998,89158649.44570595
0.5015999999999998,77919558.51475245
0.5016999999999998,66680467.58379894
0.5017999999999998,55441376.652845435
0.5018999999999998,44202285.72189193
0.5019999999999998,35992557.98771841
0.5020999999999998,47570212.22359864
0.5021999999999998,59147866.45947887
0.5022999999999997,70725520.6953591
0.5023999999999997,82303174.93123932
0.5024999999999997,93880829.16711955
0.5025999999999997,105458483.40299977
0.5026999999999997,113091835.11840004
0.5027999999999997,113357879.91519608
0.5028999999999997,113623924.71199211
0.5029999999999997,113889969.50878817
0.5030999999999997,114156014.3055842
0.5031999999999996,114422059.10238025
0.5032999999999996,114688103.8991763
0.5033999999999996,114388747.15935373
0.5034999999999996,113636880.46714687
0.5035999999999996,112885013.77494001
0.5036999999999996,112133147.08273317
0.5037999999999996,111381280.39052631
0.5038999999999996,110629413.69831945
0.5039999999999996,109877547.00611259
0.5040999999999995,110563374.98860294
0.5041999999999995,111720722.98555684
0.5042999999999995,112878070.98251075
0.5043999999999995,114035418.97946464
0.5044999999999995,115192766.97641854
0.5045999999999995,116350114.97337244
0.5046999999999995,117507462.97032635
0.5047999999999995,117276137.4904252
0.5048999999999995,116958390.66321354
0.5049999999999994,116640643.83600187
0.5050999999999994,116322897.00879021
0.5051999999999994,116005150.18157855
0.5052999999999994,115687403.3543669
0.5053999999999994,115377080.6605061
0.5054999999999994,115120898.31286845
0.5055999999999994,114864715.96523078
0.5056999999999994,114608533.61759312
0.5057999999999994,114352351.26995547
0.5058999999999994,114096168.9223178
0.5059999999999993,113839986.57468015
0.5060999999999993,113641138.76738684
0.5061999999999993,113582286.54821435
0.5062999999999993,113523434.32904185
0.5063999999999993,113464582.10986936
0.5064999999999993,113405729.89069687
0.5065999999999993,113346877.67152439
0.5066999999999993,113288025.4523519
0.5067999999999993,112350838.6416357
0.5068999999999992,110345672.91740708
0.5069999999999992,108340507.19317846
0.5070999999999992,106335341.46894984
0.5071999999999992,104330175.74472123
0.5072999999999992,102325010.02049261
0.5073999999999992,100319844.296264
0.5074999999999992,93875121.64148723
0.5075999999999992,84504673.13358115
0.5076999999999992,75134224.62567507
0.5077999999999991,65763776.11776898
0.5078999999999991,56393327.6098629
0.5079999999999991,47022879.10195682
0.5080999999999991,37652430.59405074
0.5081999999999991,43462300.60371998
0.5082999999999991,54468132.045445055
0.5083999999999991,65473963.487170115
0.5084999999999991,76479794.92889519
0.508599999999999,87485626.37062025
0.508699999999999,98491457.81234533
0.508799999999999,109497289.2540704
0.508899999999999,111269959.59930307
0.508999999999999,111759220.19853608
0.509099999999999,112248480.79776908
0.509199999999999,112737741.3970021
0.509299999999999,113227001.99623512
0.509399999999999,113716262.59546813
0.509499999999999,114203005.21447572
0.5095999999999989,113162753.40702644
0.5096999999999989,112122501.59957714
0.5097999999999989,111082249.79212785
0.5098999999999989,110041997.98467857
0.5099999999999989,109001746.17722927
0.5100999999999989,107961494.36977997
0.5101999999999989,105964649.07781918
0.5102999999999989,96680493.35698076
0.5103999999999989,87396337.63614233
0.5104999999999988,78112181.9153039
0.5105999999999988,68828026.19446549
0.5106999999999988,59543870.47362705
0.5107999999999988,50259714.752788626
0.5108999999999988,45333391.96671988
0.5109999999999988,55757133.80509581
0.5110999999999988,66180875.64347173
0.5111999999999988,76604617.48184766
0.5112999999999988,87028359.32022357
0.5113999999999987,97452101.1585995
0.5114999999999987,107875842.99697542
0.5115999999999987,114956898.81347679
0.5116999999999987,114832153.92196722
0.5117999999999987,114707409.03045766
0.5118999999999987,114582664.1389481
0.5119999999999987,114457919.24743855
0.5120999999999987,114333174.35592899
0.5121999999999987,114208429.46441942
0.5122999999999986,113921165.14036267
0.5123999999999986,113393469.80476122
0.5124999999999986,112865774.46915977
0.5125999999999986,112338079.13355832
0.5126999999999986,111810383.79795687
0.5127999999999986,111282688.46235542
0.5128999999999986,110754993.12675397
0.5129999999999986,110177213.86610934
0.5130999999999986,109545267.41695993
0.5131999999999985,108913320.96781051
0.5132999999999985,108281374.5186611
0.5133999999999985,107649428.06951168
0.5134999999999985,107017481.62036225
0.5135999999999985,106385535.17121284
0.5136999999999985,106669035.40319912
0.5137999999999985,107707146.20552023
0.5138999999999985,108745257.00784135
0.5139999999999985,109783367.81016245
0.5140999999999984,110821478.61248358
0.5141999999999984,111859589.41480468
0.5142999999999984,112897700.2171258
0.5143999999999984,112831495.85311408
0.5144999999999984,112048869.64196928
0.5145999999999984,111266243.43082446
0.5146999999999984,110483617.21967965
0.5147999999999984,109700991.00853485
0.5148999999999984,108918364.79739003
