,phoenix_flux
0.5,178337461.0313515
0.5001,191596300.47132894
0.5002,204855139.91130638
0.5003,218113979.35128382
0.5004,231372818.79126126
0.5005,244631658.23123866
0.5005999999999999,257890497.67121613
0.5006999999999999,261797087.42920747
0.5007999999999999,261169107.05174026
0.5008999999999999,260541126.67427304
0.5009999999999999,259913146.29680586
0.5010999999999999,259285165.91933864
0.5011999999999999,258657185.54187143
0.5012999999999999,258029205.16440424
0.5013999999999998,231681791.81866223
0.5014999999999998,202718695.53925622
0.5015999999999998,173755599.2598502
0.5016999999999998,144792502.9804442
0.5017999999999998,115829406.70103818
0.5018999999999998,86866310.42163217
0.5019999999999998,65545168.94404886
0.5020999999999998,94140220.68564856
0.5021999999999998,122735272.42724828
0.5022999999999997,151330324.16884798
0.5023999999999997,179925375.91044772
0.5024999999999997,208520427.6520474
0.5025999999999997,237115479.39364713
0.5026999999999997,256000522.0511453
0.5027999999999997,256748868.3640876
0.5028999999999997,257497214.67702997
0.5029999999999997,258245560.98997232
0.5030999999999997,258993907.30291465
0.5031999999999996,259742253.615857
0.5032999999999996,260490599.92879936
0.5033999999999996,260471507.91182443
0.5034999999999996,259838209.0707832
0.5035999999999996,259204910.22974196
0.5036999999999996,258571611.38870072
0.5037999999999996,257938312.5476595
0.5038999999999996,257305013.70661825
0.5039999999999996,256671714.865577
0.5040999999999995,257022929.41472793
0.5041999999999995,257697034.33563372
0.5042999999999995,258371139.25653952
0.5043999999999995,259045244.17744535
0.5044999999999995,259719349.09835115
0.5045999999999995,260393454.01925695
0.5046999999999995,261067558.94016275
0.5047999999999995,260945861.67392322
0.5048999999999995,260774639.23250607
0.5049999999999994,260603416.7910889
0.5050999999999994,260432194.34967175
0.5051999999999994,260260971.9082546
0.5052999999999994,260089749.46683744
0.5053999999999994,259897866.00173306
0.5054999999999994,259555312.42836365
0.5055999999999994,259212758.85499427
0.5056999999999994,258870205.28162485
0.5057999999999994,258527651.70825544
0.5058999999999994,258185098.13488606
0.5059999999999993,257842544.56151664
0.5060999999999993,257659967.2748624
0.5061999999999993,257868009.22417957
0.5062999999999993,258076051.17349675
0.5063999999999993,258284093.1228139
0.5064999999999993,258492135.07213107
0.5065999999999993,258700177.02144822
0.5066999999999993,258908218.97076538
0.5067999999999993,258365150.14277977
0.5068999999999992,256908795.55832472
0.5069999999999992,255452440.97386965
0.5070999999999992,253996086.38941458
0.5071999999999992,252539731.80495954
0.5072999999999992,251083377.22050446
0.5073999999999992,249627022.6360494
0.5074999999999992,241056729.08751097
0.5075999999999992,227798257.08549052
0.5076999999999992,214539785.0834701
0.5077999999999991,201281313.08144966
0.5078999999999991,188022841.07942924
0.5079999999999991,174764369.0774088
0.5080999999999991,161505897.07538837
0.5081999999999991,168435494.70078444
0.5082999999999991,182275120.66651264
0.5083999999999991,196114746.63224086
0.5084999999999991,209954372.59796906
0.508599999999999,223793998.56369728
0.508699999999999,237633624.52942547
0.508799999999999,251473250.49515367
0.508899999999999,252533213.89811736
0.508999999999999,251816803.71545503
0.509099999999999,251100393.5327927
0.509199999999999,250383983.35013038
0.509299999999999,249667573.16746804
0.509399999999999,248951162.9848057
0.509499999999999,248236289.63797325
0.5095999999999989,248453409.21265107
0.5096999999999989,248670528.78732887
0.5097999999999989,248887648.3620067
0.5098999999999989,249104767.93668452
0.5099999999999989,249321887.5113623
0.5100999999999989,249539007.08604014
0.5101999999999989,246813595.64598262
0.5102999999999989,221672040.56897902
0.5103999999999989,196530485.4919754
0.5104999999999988,171388930.41497177
0.5105999999999988,146247375.33796814
0.5106999999999988,121105820.26096453
0.5107999999999988,95964265.18396091
0.5108999999999988,82070613.72001806
0.5109999999999988,107796665.42836605
0.5110999999999988,133522717.13671404
0.5111999999999988,159248768.84506202
0.5112999999999988,184974820.55341002
0.5113999999999987,210700872.26175803
0.5114999999999987,236426923.970106
0.5115999999999987,253950121.14971814
0.5116999999999987,253790492.42702568
0.5117999999999987,253630863.70433322
0.5118999999999987,253471234.98164073
0.5119999999999987,253311606.25894827
0.5120999999999987,253151977.53625578
0.5121999999999987,252992348.81356332
0.5122999999999986,252586989.64010432
0.5123999999999986,251818097.19607505
0.5124999999999986,251049204.75204578
0.5125999999999986,250280312.3080165
0.5126999999999986,249511419.86398724
0.5127999999999986,248742527.41995794
0.5128999999999986,247973634.97592866
0.5129999999999986,247807424.23516732
0.5130999999999986,248293030.88693583
0.5131999999999985,248778637.53870434
0.5132999999999985,249264244.19047284
0.5133999999999985,249749850.84224135
0.5134999999999985,250235457.49400985
0.5135999999999985,250721064.14577836
0.5136999999999985,250884880.45475075
0.5137999999999985,250783442.2173804
0.5138999999999985,250682003.9800101
0.5139999999999985,250580565.74263975
0.5140999999999984,250479127.5052694
0.5141999999999984,250377689.2678991
0.5142999999999984,250276251.03052875
0.5143999999999984,249761768.05359408
0.5144999999999984,248979323.2807077
0.5145999999999984,248196878.50782126
0.5146999999999984,247414433.73493484
0.5147999999999984,246631988.96204844
0.5148999999999984,245849544.18916202
0.5149999999999983,245067099.41627562
0.5150999999999983,240325554.82643926
0.5151999999999983,233503365.44042474
0.5152999999999983,226681176.05441025
0.5153999999999983,219858986.66839576
0.5154999999999983,213036797.28238124
0.5155999999999983,206214607.89636675
0.5156999999999983,199392418.51035225
0.5157999999999983,202138417.88530004
0.5158999999999982,209081410.85750765
0.5159999999999982,216024403.82971528
0.5160999999999982,222967396.80192292
0.5161999999999982,229910389.77413052
0.5162999999999982,236853382.74633816
0.5163999999999982,243796375.7185458
0.5164999999999982,245399483.77947077
0.5165999999999982,244980033.7853242
0.5166999999999982,244560583.7911776
0.5167999999999981,244141133.79703102
0.5168999999999981,243721683.80288443
0.5169999999999981,243302233.80873784
0.5170999999999981,242882783.81459126
0.5171999999999981,242186383.52352396
0.5172999999999981,241395713.41262412
0.5173999999999981,240605043.30172426
0.5174999999999981,239814373.1908244
0.5175999999999981,239023703.07992452
0.517699999999998,238233032.96902466
0.517799999999998,237442362.8581248
0.517899999999998,228346067.6196467
0.517999999999998,216589270.2312754
0.518099999999998,204832472.84290415
0.518199999999998,193075675.4545329
0.518299999999998,181318878.06616163
0.518399999999998,169562080.67779034
0.518499999999998,157805283.28941908
0.518599999999998,164297830.1108393
0.5186999999999979,176576121.2293055
0.5187999999999979,188854412.34777167
0.5188999999999979,201132703.46623784
0.5189999999999979,213410994.58470404
0.5190999999999979,225689285.7031702
0.5191999999999979,237967576.82163638
0.5192999999999979,238586522.9402437
0.5193999999999979,235354423.13581544
0.5194999999999979,232122323.3313872
0.5195999999999978,228890223.5269589
0.5196999999999978,225658123.72253066
0.5197999999999978,222426023.9181024
0.5198999999999978,219193924.11367413
0.5199999999999978,221155057.87800875
0.5200999999999978,224991715.85830513
0.5201999999999978,228828373.83860147
0.5202999999999978,232665031.8188978
0.5203999999999978,236501689.79919416
0.5204999999999977,240338347.77949053
0.5205999999999977,244175005.75978687
0.5206999999999977,243522515.11490673
0.5207999999999977,241019940.0637146
0.5208999999999977,238517365.01252246
0.5209999999999977,236014789.96133032
0.5210999999999977,233512214.9101382
0.5211999999999977,231009639.85894606
0.5212999999999977,228507064.80775392
0.5213999999999976,229248650.04208922
0.5214999999999976,231572714.42242974
0.5215999999999976,233896778.80277026
0.5216999999999976,236220843.18311077
0.5217999999999976,238544907.5634513
0.5218999999999976,240868971.9437918
0.5219999999999976,243193036.32413232
0.5220999999999976,243955115.35804525
0.5221999999999976,243786427.83783475
0.5222999999999975,243617740.31762424
0.5223999999999975,243449052.7974137
0.5224999999999975,243280365.2772032
0.5225999999999975,243111677.7569927
0.5226999999999975,242942990.23678216
0.5227999999999975,231724770.02072763
0.5228999999999975,212223967.7434823
0.5229999999999975,192723165.46623698
0.5230999999999975,173222363.18899167
0.5231999999999974,153721560.91174632
0.5232999999999974,134220758.63450098
0.5233999999999974,114719956.35725567
0.5234999999999974,114904750.81312019
0.5235999999999974,134232948.14486775
0.5236999999999974,153561145.4766153
0.5237999999999974,172889342.80836287
0.5238999999999974,192217540.14011043
0.5239999999999974,211545737.471858
0.5240999999999973,230873934.80360556
0.5241999999999973,241772499.41678223
0.5242999999999973,241626096.0305697
0.5243999999999973,241479692.64435717
0.5244999999999973,241333289.25814462
0.5245999999999973,241186885.8719321
0.5246999999999973,241040482.48571956
0.5247999999999973,240894079.09950703
0.5248999999999973,240821566.62593618
0.5249999999999972,240886786.0884763
0.5250999999999972,240952005.55101645
0.5251999999999972,241017225.0135566
0.5252999999999972,241082444.47609672
0.5253999999999972,241147663.93863687
0.5254999999999972,241212883.401177
0.5255999999999972,241093881.05999056
0.5256999999999972,240439204.40748292
0.5257999999999972,239784527.7549753
0.5258999999999971,239129851.10246766
0.5259999999999971,238475174.44996002
0.5260999999999971,237820497.7974524
0.5261999999999971,237165821.14494476
0.5262999999999971,234632334.78319559
0.5263999999999971,221702005.45267016
0.5264999999999971,208771676.12214476
0.5265999999999971,195841346.79161933
0.5266999999999971,182911017.4610939
0.526799999999997,169980688.1305685
0.526899999999997,157050358.80004308
0.526999999999997,145031463.7256104
0.527099999999997,154548161.7220488
0.527199999999997,164064859.71848717
0.527299999999997,173581557.7149256
0.527399999999997,183098255.71136397
0.527499999999997,192614953.70780236
0.527599999999997,202131651.70424077
0.527699999999997,211648349.70067915
0.5277999999999969,215835108.5596347
0.5278999999999969,219549209.7633841
0.5279999999999969,223263310.96713352
0.5280999999999969,226977412.17088294
0.5281999999999969,230691513.37463236
0.5282999999999969,234405614.57838178
0.5283999999999969,238119715.7821312
0.5284999999999969,238378283.02224636
0.5285999999999969,237700828.24545154
0.5286999999999968,237023373.46865672
0.5287999999999968,236345918.6918619
0.5288999999999968,235668463.91506705
0.5289999999999968,234991009.13827223
0.5290999999999968,234313554.3614774
0.5291999999999968,234099747.29614714
0.5292999999999968,234140529.85489187
0.5293999999999968,234181312.41363662
0.5294999999999968,234222094.97238138
0.5295999999999967,234262877.53112614
0.5296999999999967,234303660.0898709
0.5297999999999967,234344442.64861563
0.5298999999999967,234299644.02588695
0.5299999999999967,234167381.9280092
0.5300999999999967,234035119.83013147
0.5301999999999967,233902857.73225373
0.5302999999999967,233770595.634376
0.5303999999999967,233638333.53649825
0.5304999999999966,233506071.4386205
0.5305999999999966,233254091.15244594
0.5306999999999966,232763308.52972114
0.5307999999999966,232272525.90699634
0.5308999999999966,231781743.28427154
0.5309999999999966,231290960.66154674
0.5310999999999966,230800178.03882197
0.5311999999999966,230309395.41609716
0.5312999999999966,229762046.29921383
0.5313999999999965,228925517.93172288
0.5314999999999965,228088989.5642319
0.5315999999999965,227252461.19674096
0.5316999999999965,226415932.82925
0.5317999999999965,225579404.46175903
0.5318999999999965,224742876.09426808
0.5319999999999965,223906347.72677714
0.5320999999999965,225254744.51260036
0.5321999999999965,226639568.61663508
0.5322999999999964,228024392.7206698
0.5323999999999964,229409216.82470453
0.5324999999999964,230794040.92873925
0.5325999999999964,232178865.03277397
0.5326999999999964,233563689.1368087
0.5327999999999964,218270102.014718
0.5328999999999964,198646512.6293805
0.5329999999999964,179022923.244043
0.5330999999999964,159399333.8587055
0.5331999999999963,139775744.473368
0.5332999999999963,120152155.08803049
0.5333999999999963,100528565.70269297
0.5334999999999963,102855004.27414402
0.5335999999999963,120155344.31702779
0.5336999999999963,137455684.35991156
0.5337999999999963,154756024.4027953
0.5338999999999963,172056364.44567907
0.5339999999999963,189356704.48856282
0.5340999999999962,206657044.5314466
0.5341999999999962,218029831.33322993
0.5342999999999962,219946347.2348458
0.5343999999999962,221862863.13646165
0.5344999999999962,223779379.0380775
0.5345999999999962,225695894.93969336
0.5346999999999962,227612410.84130922
0.5347999999999962,229528926.74292508
0.5348999999999962,231140005.49688917
0.5349999999999961,231221100.37604183
0.5350999999999961,231302195.2551945
0.5351999999999961,231383290.1343471
0.5352999999999961,231464385.01349977
0.5353999999999961,231545479.8926524
0.5354999999999961,231626574.77180505
0.5355999999999961,231707669.65095767
0.5356999999999961,231705633.67946813
0.5357999999999961,231698080.08882782
0.535899999999996,231690526.49818748
0.535999999999996,231682972.90754715
0.536099999999996,231675419.3169068
0.536199999999996,231667865.7262665
0.536299999999996,231660312.13562617
0.536399999999996,231555776.28246412
0.536499999999996,231409544.8922102
0.536599999999996,231263313.50195622
0.536699999999996,231117082.1117023
0.536799999999996,230970850.72144833
0.5368999999999959,230824619.3311944
0.5369999999999959,230678387.94094044
0.5370999999999959,230594491.9166545
0.5371999999999959,230586436.7181858
0.5372999999999959,230578381.51971713
0.5373999999999959,230570326.32124844
0.5374999999999959,230562271.1227798
0.5375999999999959,230554215.9243111
0.5376999999999958,230546160.72584242
0.5377999999999958,230286295.93116114
0.5378999999999958,228974395.35764328
0.5379999999999958,227662494.78412545
0.5380999999999958,226350594.21060762
0.5381999999999958,225038693.6370898
0.5382999999999958,223726793.06357196
0.5383999999999958,222414892.49005413
0.5384999999999958,221102991.9165363
0.5385999999999957,221665634.27397856
0.5386999999999957,222379569.09908366
0.5387999999999957,223093503.9241888
0.5388999999999957,223807438.7492939
0.5389999999999957,224521373.574399
0.5390999999999957,225235308.39950413
0.5391999999999957,225949243.22460923
0.5392999999999957,226277967.86527556
0.5393999999999957,226397154.78769952
0.5394999999999956,226516341.71012348
0.5395999999999956,226635528.6325474
0.5396999999999956,226754715.55497137
0.5397999999999956,226873902.4773953
0.5398999999999956,226993089.39981925
0.5399999999999956,226677542.12877733
0.5400999999999956,225589868.88365674
0.5401999999999956,224502195.63853616
0.5402999999999956,223414522.39341557
0.5403999999999956,222326849.148295
0.5404999999999955,221239175.9031744
0.5405999999999955,220151502.65805382
0.5406999999999955,219116340.02048847
0.5407999999999955,218863450.11814678
0.5408999999999955,218610560.21580508
0.5409999999999955,218357670.31346342
0.5410999999999955,218104780.41112173
0.5411999999999955,217851890.50878003
0.5412999999999955,217599000.60643834
0.5413999999999954,217346110.70409665
0.5414999999999954,218096803.20071405
0.5415999999999954,219171885.527526
0.5416999999999954,220246967.8543379
0.5417999999999954,221322050.18114984
0.5418999999999954,222397132.50796175
0.5419999999999954,223472214.8347737
0.5420999999999954,224547297.1615856
0.5421999999999954,225196305.4690651
0.5422999999999953,225300107.0390526
0.5423999999999953,225403908.60904014
0.5424999999999953,225507710.17902765
0.5425999999999953,225611511.74901518
0.5426999999999953,225715313.3190027
0.5427999999999953,225819114.8889902
0.5428999999999953,225347544.27683327
0.5429999999999953,220301711.14679486
0.5430999999999953,215255878.01675647
0.5431999999999952,210210044.8867181
0.5432999999999952,205164211.75667968
0.5433999999999952,200118378.6266413
0.5434999999999952,195072545.49660292
0.5435999999999952,190026712.3665645
0.5436999999999952,192622152.5934766
0.5437999999999952,197437464.2994255
0.5438999999999952,202252776.0053744
0.5439999999999952,207068087.71132332
0.5440999999999951,211883399.4172722
0.5441999999999951,216698711.12322113
0.5442999999999951,221514022.82917002
0.5443999999999951,224247691.59673268
0.5444999999999951,224200806.4362576
0.5445999999999951,224153921.27578253
0.5446999999999951,224107036.11530745
0.5447999999999951,224060150.95483238
0.544899999999995,224013265.7943573
0.544999999999995,223966380.63388222
0.545099999999995,223922950.59535158
