,phoenix_flux
0.5,1753918910.3681703
0.5001,1754637618.3627224
0.5002,1755356326.3572745
0.5003,1756075034.3518267
0.5004,1756793742.3463788
0.5005,1757512450.3409312
0.5005999999999999,1758231158.3354833
0.5006999999999999,1756576055.7203634
0.5007999999999999,1753769977.5577676
0.5008999999999999,1750963899.3951719
0.5009999999999999,1748157821.2325761
0.5010999999999999,1745351743.0699804
0.5011999999999999,1742545664.9073846
0.5012999999999999,1739739586.744789
0.5013999999999998,1704855062.9268496
0.5014999999999998,1666708140.4805017
0.5015999999999998,1628561218.0341535
0.5016999999999998,1590414295.5878055
0.5017999999999998,1552267373.1414576
0.5018999999999998,1514120450.6951094
0.5019999999999998,1485792185.5406837
0.5020999999999998,1521598033.6133652
0.5021999999999998,1557403881.6860466
0.5022999999999997,1593209729.758728
0.5023999999999997,1629015577.8314097
0.5024999999999997,1664821425.9040911
0.5025999999999997,1700627273.9767725
0.5026999999999997,1722359176.0686169
0.5027999999999997,1717803267.0561376
0.5028999999999997,1713247358.0436583
0.5029999999999997,1708691449.031179
0.5030999999999997,1704135540.0187
0.5031999999999996,1699579631.0062206
0.5032999999999996,1695023721.9937413
0.5033999999999996,1694221061.088919
0.5034999999999996,1696422251.4517095
0.5035999999999996,1698623441.8144999
0.5036999999999996,1700824632.1772904
0.5037999999999996,1703025822.540081
0.5038999999999996,1705227012.9028716
0.5039999999999996,1707428203.2656622
0.5040999999999995,1707156852.7732348
0.5041999999999995,1706074584.2741313
0.5042999999999995,1704992315.7750275
0.5043999999999995,1703910047.275924
0.5044999999999995,1702827778.7768204
0.5045999999999995,1701745510.2777169
0.5046999999999995,1700663241.7786133
0.5047999999999995,1699654744.6149871
0.5048999999999995,1698650838.4645193
0.5049999999999994,1697646932.3140514
0.5050999999999994,1696643026.1635835
0.5051999999999994,1695639120.013116
0.5052999999999994,1694635213.862648
0.5053999999999994,1693580949.5570507
0.5054999999999994,1692159449.3971114
0.5055999999999994,1690737949.2371721
0.5056999999999994,1689316449.0772328
0.5057999999999994,1687894948.9172935
0.5058999999999994,1686473448.7573545
0.5059999999999993,1685051948.5974152
0.5060999999999993,1683850653.7366688
0.5061999999999993,1683187041.2255616
0.5062999999999993,1682523428.7144547
0.5063999999999993,1681859816.2033477
0.5064999999999993,1681196203.6922407
0.5065999999999993,1680532591.1811335
0.5066999999999993,1679868978.6700265
0.5067999999999993,1678814866.7516196
0.5068999999999992,1677285941.3205142
0.5069999999999992,1675757015.8894088
0.5070999999999992,1674228090.4583035
0.5071999999999992,1672699165.027198
0.5072999999999992,1671170239.5960927
0.5073999999999992,1669641314.1649873
0.5074999999999992,1668524499.467955
0.5075999999999992,1667679271.11341
0.5076999999999992,1666834042.7588646
0.5077999999999991,1665988814.4043193
0.5078999999999991,1665143586.0497742
0.5079999999999991,1664298357.6952288
0.5080999999999991,1663453129.3406835
0.5081999999999991,1658285360.02002
0.5082999999999991,1651638059.4153173
0.5083999999999991,1644990758.8106146
0.5084999999999991,1638343458.2059119
0.508599999999999,1631696157.6012094
0.508699999999999,1625048856.9965067
0.508799999999999,1618401556.391804
0.508899999999999,1617543958.1467361
0.508999999999999,1617491128.7513764
0.509099999999999,1617438299.3560164
0.509199999999999,1617385469.9606566
0.509299999999999,1617332640.565297
0.509399999999999,1617279811.1699371
0.509499999999999,1617230747.7667964
0.5095999999999989,1619465518.4742305
0.5096999999999989,1621700289.1816647
0.5097999999999989,1623935059.889099
0.5098999999999989,1626169830.5965328
0.5099999999999989,1628404601.303967
0.5100999999999989,1630639372.0114012
0.5101999999999989,1632625895.6252916
0.5102999999999989,1632721277.742808
0.5103999999999989,1632816659.8603246
0.5104999999999988,1632912041.9778411
0.5105999999999988,1633007424.0953577
0.5106999999999988,1633102806.212874
0.5107999999999988,1633198188.3303905
0.5108999999999988,1633078469.8519068
0.5109999999999988,1632201079.3610296
0.5110999999999988,1631323688.8701527
0.5111999999999988,1630446298.3792756
0.5112999999999988,1629568907.8883984
0.5113999999999987,1628691517.3975215
0.5114999999999987,1627814126.9066443
0.5115999999999987,1626889571.472202
0.5116999999999987,1625863342.957635
0.5117999999999987,1624837114.4430678
0.5118999999999987,1623810885.9285007
0.5119999999999987,1622784657.4139335
0.5120999999999987,1621758428.8993664
0.5121999999999987,1620732200.3847992
0.5122999999999986,1620116392.3355901
0.5123999999999986,1620107759.7244072
0.5124999999999986,1620099127.1132243
0.5125999999999986,1620090494.5020416
0.5126999999999986,1620081861.8908587
0.5127999999999986,1620073229.279676
0.5128999999999986,1620064596.668493
0.5129999999999986,1619126594.3199642
0.5130999999999986,1617183452.1843665
0.5131999999999985,1615240310.0487688
0.5132999999999985,1613297167.913171
0.5133999999999985,1611354025.7775733
0.5134999999999985,1609410883.6419756
0.5135999999999985,1607467741.5063777
0.5136999999999985,1605863751.4779334
0.5137999999999985,1604539327.4474692
0.5138999999999985,1603214903.417005
0.5139999999999985,1601890479.3865407
0.5140999999999984,1600566055.3560765
0.5141999999999984,1599241631.3256123
0.5142999999999984,1597917207.295148
0.5143999999999984,1595910166.355068
0.5144999999999984,1593460279.312552
0.5145999999999984,1591010392.2700362
0.5146999999999984,1588560505.2275202
0.5147999999999984,1586110618.1850045
0.5148999999999984,1583660731.1424885
0.5149999999999983,1581210844.0999727
0.5150999999999983,1580045652.6673915
0.5151999999999983,1579555613.5065567
0.5152999999999983,1579065574.3457217
0.5153999999999983,1578575535.184887
0.5154999999999983,1578085496.024052
0.5155999999999983,1577595456.863217
0.5156999999999983,1577105417.7023823
0.5157999999999983,1576921689.0669742
0.5158999999999982,1576872320.585416
0.5159999999999982,1576822952.1038582
0.5160999999999982,1576773583.6223001
0.5161999999999982,1576724215.140742
0.5162999999999982,1576674846.6591842
0.5163999999999982,1576625478.1776261
0.5164999999999982,1575903614.443208
