,phoenix_flux
0.5,3138718.914263914
0.5001,2983213.2675386234
0.5002,2827707.6208133325
0.5003,2672201.9740880416
0.5004,2516696.3273627507
0.5005,2361190.68063746
0.5005999999999999,2205685.0339121693
0.5006999999999999,2065737.9194605823
0.5007999999999999,1933334.5787745523
0.5008999999999999,1800931.238088522
0.5009999999999999,1668527.897402492
0.5010999999999999,1536124.556716462
0.5011999999999999,1403721.216030432
0.5012999999999999,1271317.8753444017
0.5013999999999998,1304278.8641575724
0.5014999999999998,1354057.5120163914
0.5015999999999998,1403836.1598752104
0.5016999999999998,1453614.8077340294
0.5017999999999998,1503393.4555928484
0.5018999999999998,1553172.1034516674
0.5019999999999998,1657776.41459609
0.5020999999999998,2120494.385517897
0.5021999999999998,2583212.3564397036
0.5022999999999997,3045930.32736151
0.5023999999999997,3508648.298283317
0.5024999999999997,3971366.269205124
0.5025999999999997,4434084.240126931
0.5026999999999997,4785088.471935485
0.5027999999999997,4927429.854279831
0.5028999999999997,5069771.236624178
0.5029999999999997,5212112.618968523
0.5030999999999997,5354454.001312869
0.5031999999999996,5496795.383657215
0.5032999999999996,5639136.766001562
0.5033999999999996,5354435.374373251
0.5034999999999996,4727957.222688535
0.5035999999999996,4101479.07100382
0.5036999999999996,3475000.919319105
0.5037999999999996,2848522.7676343895
0.5038999999999996,2222044.6159496745
0.5039999999999996,1595566.464264959
0.5040999999999995,1972604.8370568794
0.5041999999999995,2678766.030196801
0.5042999999999995,3384927.223336722
0.5043999999999995,4091088.4164766427
0.5044999999999995,4797249.609616564
0.5045999999999995,5503410.802756485
0.5046999999999995,6209571.9958964065
0.5047999999999995,5812942.514891402
0.5048999999999995,5347683.03738288
0.5049999999999994,4882423.5598743595
0.5050999999999994,4417164.082365839
0.5051999999999994,3951904.6048573176
0.5052999999999994,3486645.127348797
0.5053999999999994,3051251.652977184
0.5054999999999994,2833655.418190999
0.5055999999999994,2616059.1834048145
0.5056999999999994,2398462.94861863
0.5057999999999994,2180866.713832445
0.5058999999999994,1963270.4790462602
