,phoenix_flux
0.5,35563699.19261949
0.5001,41616593.88522889
0.5002,47669488.577838294
0.5003,53722383.270447694
0.5004,59775277.9630571
0.5005,65828172.6556665
0.5005999999999999,71881067.3482759
0.5006999999999999,73836382.97226831
0.5007999999999999,73804929.60440841
0.5008999999999999,73773476.23654851
0.5009999999999999,73742022.86868861
0.5010999999999999,73710569.50082871
0.5011999999999999,73679116.1329688
0.5012999999999999,73647662.7651089
0.5013999999999998,65524143.80782346
0.5014999999999998,56577656.5570123
0.5015999999999998,47631169.30620114
0.5016999999999998,38684682.05538998
0.5017999999999998,29738194.80457882
0.5018999999999998,20791707.55376766
0.5019999999999998,14399070.010805974
0.5020999999999998,24687826.008586466
0.5021999999999998,34976582.00636695
0.5022999999999997,45265338.00414745
0.5023999999999997,55554094.001927935
0.5024999999999997,65842849.99970842
0.5025999999999997,76131605.99748892
0.5026999999999997,82855378.32506894
0.5027999999999997,82920348.8184066
0.5028999999999997,82985319.31174424
0.5029999999999997,83050289.8050819
0.5030999999999997,83115260.29841955
0.5031999999999996,83180230.79175721
0.5032999999999996,83245201.28509486
0.5033999999999996,83324291.53658341
0.5034999999999996,83414682.30756956
0.5035999999999996,83505073.0785557
0.5036999999999996,83595463.84954186
0.5037999999999996,83685854.62052801
0.5038999999999996,83776245.39151417
0.5039999999999996,83866636.16250032
0.5040999999999995,84169282.04870023
0.5041999999999995,84541541.14051116
0.5042999999999995,84913800.2323221
0.5043999999999995,85286059.32413302
0.5044999999999995,85658318.41594395
0.5045999999999995,86030577.50775488
0.5046999999999995,86402836.59956582
0.5047999999999995,86267825.32704823
0.5048999999999995,86101245.08668715
0.5049999999999994,85934664.84632605
0.5050999999999994,85768084.60596496
0.5051999999999994,85601504.36560386
0.5052999999999994,85434924.12524278
0.5053999999999994,85274309.8817952
0.5054999999999994,85157202.55332316
0.5055999999999994,85040095.22485115
0.5056999999999994,84922987.89637911
0.5057999999999994,84805880.56790708
0.5058999999999994,84688773.23943505
0.5059999999999993,84571665.91096303
0.5060999999999993,84528587.28480929
0.5061999999999993,84666266.91810317
0.5062999999999993,84803946.55139706
0.5063999999999993,84941626.18469094
0.5064999999999993,85079305.81798482
0.5065999999999993,85216985.4512787
0.5066999999999993,85354665.08457258
0.5067999999999993,85253045.05025025
0.5068999999999992,84860457.31240678
0.5069999999999992,84467869.57456331
0.5070999999999992,84075281.83671986
0.5071999999999992,83682694.09887639
0.5072999999999992,83290106.36103292
0.5073999999999992,82897518.62318945
0.5074999999999992,79943542.34110926
0.5075999999999992,75301577.64013581
0.5076999999999992,70659612.93916236
0.5077999999999991,66017648.2381889
0.5078999999999991,61375683.53721544
0.5079999999999991,56733718.83624199
0.5080999999999991,52091754.13526853
0.5081999999999991,54510803.27624107
0.5082999999999991,59346715.77561328
0.5083999999999991,64182628.27498549
0.5084999999999991,69018540.7743577
0.508599999999999,73854453.2737299
0.508699999999999,78690365.77310212
0.508799999999999,83526278.27247432
0.508899999999999,83934400.22332655
0.508999999999999,83727059.11837068
0.509099999999999,83519718.0134148
0.509199999999999,83312376.90845893
0.509299999999999,83105035.80350307
0.509399999999999,82897694.69854718
0.509499999999999,82689930.57392699
0.5095999999999989,82225632.00030792
0.5096999999999989,81761333.42668885
0.5097999999999989,81297034.8530698
0.5098999999999989,80832736.27945073
0.5099999999999989,80368437.70583166
0.5100999999999989,79904139.13221261
0.5101999999999989,78695070.72333752
0.5102999999999989,71812360.29677056
0.5103999999999989,64929649.870203584
0.5104999999999988,58046939.443636626
0.5105999999999988,51164229.01706965
0.5106999999999988,44281518.590502694
0.5107999999999988,37398808.16393573
0.5108999999999988,33702652.65696621
0.5109999999999988,41230842.98365543
0.5110999999999988,48759033.31034465
0.5111999999999988,56287223.637033865
0.5112999999999988,63815413.96372309
0.5113999999999987,71343604.2904123
