,phoenix_flux
0.5,63156.655311433205
0.5001,55731.26210175284
0.5002,48305.86889207248
0.5003,40880.47568239212
0.5004,33455.08247271175
0.5005,26029.68926303139
0.5005999999999999,18604.296053351027
0.5006999999999999,16003.32732200135
0.5007999999999999,15741.548828734338
0.5008999999999999,15479.770335467323
0.5009999999999999,15217.99184220031
0.5010999999999999,14956.213348933295
0.5011999999999999,14694.43485566628
0.5012999999999999,14432.656362399268
0.5013999999999998,18571.037574135196
0.5014999999999998,23156.917867984223
0.5015999999999998,27742.79816183324
0.5016999999999998,32328.678455682268
0.5017999999999998,36914.558749531294
0.5018999999999998,41500.43904338031
0.5019999999999998,46740.11601302314
0.5020999999999998,56250.30256317268
0.5021999999999998,65760.48911332221
0.5022999999999997,75270.67566347175
0.5023999999999997,84780.86221362128
0.5024999999999997,94291.04876377081
0.5025999999999997,103801.23531392036
0.5026999999999997,111379.34570010987
0.5027999999999997,115348.65630075944
0.5028999999999997,119317.96690140899
0.5029999999999997,123287.27750205855
0.5030999999999997,127256.5881027081
0.5031999999999996,131225.89870335767
0.5032999999999996,135195.20930400724
0.5033999999999996,133574.03362285453
0.5034999999999996,127478.60289048188
0.5035999999999996,121383.17215810921
0.5036999999999996,115287.74142573655
0.5037999999999996,109192.31069336389
0.5038999999999996,103096.87996099122
0.5039999999999996,97001.44922861856
0.5040999999999995,87697.50631259769
0.5041999999999995,77341.26923574676
0.5042999999999995,66985.03215889585
0.5043999999999995,56628.795082044926
0.5044999999999995,46272.558005194005
0.5045999999999995,35916.320928343084
0.5046999999999995,25560.083851492163
0.5047999999999995,33451.48973228378
0.5048999999999995,42478.50158231468
0.5049999999999994,51505.5134323456
0.5050999999999994,60532.52528237651
0.5051999999999994,69559.53713240742
0.5052999999999994,78586.54898243834
0.5053999999999994,86308.11842449287
0.5054999999999994,84509.77482054484
0.5055999999999994,82711.43121659681
0.5056999999999994,80913.08761264879
0.5057999999999994,79114.74400870074
0.5058999999999994,77316.40040475271
0.5059999999999993,75518.05680080468
0.5060999999999993,78452.06354331621
0.5061999999999993,92941.20207841671
0.5062999999999993,107430.3406135172
0.5063999999999993,121919.47914861768
0.5064999999999993,136408.61768371818
0.5065999999999993,150897.7562188187
0.5066999999999993,165386.89475391916
0.5067999999999993,165096.28870035536
0.5068999999999992,146834.79123506782
0.5069999999999992,128573.29376978027
0.5070999999999992,110311.79630449272
0.5071999999999992,92050.29883920516
0.5072999999999992,73788.80137391761
0.5073999999999992,55527.303908630056
0.5074999999999992,47129.457989508424
0.5075999999999992,45231.886937075615
0.5076999999999992,43334.315884642805
0.5077999999999991,41436.744832209995
0.5078999999999991,39539.17377977719
0.5079999999999991,37641.60272734438
0.5080999999999991,35744.031674911574
0.5081999999999991,40085.22623429377
0.5082999999999991,46561.84275238495
0.5083999999999991,53038.45927047614
0.5084999999999991,59515.07578856732
0.508599999999999,65991.6923066585
0.508699999999999,72468.30882474969
0.508799999999999,78944.92534284087
0.508899999999999,88283.1692294119
0.508999999999999,98019.17942978868
0.509099999999999,107755.18963016545
0.509199999999999,117491.19983054223
0.509299999999999,127227.210030919
0.509399999999999,136963.22023129577
0.509499999999999,146675.22628201405
0.5095999999999989,141830.24639202165
0.5096999999999989,136985.2665020293
0.5097999999999989,132140.2866120369
0.5098999999999989,127295.30672204451
0.5099999999999989,122450.32683205213
0.5100999999999989,117605.34694205975
0.5101999999999989,112317.766830218
0.5102999999999989,103658.46689723025
0.5103999999999989,94999.1669642425
0.5104999999999988,86339.86703125475
0.5105999999999988,77680.567098267
0.5106999999999988,69021.26716527925
0.5107999999999988,60361.967232291485
0.5108999999999988,67293.47640739928
0.5109999999999988,129142.1728494153
0.5110999999999988,190990.86929143133
0.5111999999999988,252839.56573344735
0.5112999999999988,314688.2621754634
0.5113999999999987,376536.9586174794
0.5114999999999987,438385.6550594955
0.5115999999999987,461536.272876175
0.5116999999999987,401265.76153734647
0.5117999999999987,340995.2501985179
0.5118999999999987,280724.7388596893
0.5119999999999987,220454.22752086082
0.5120999999999987,160183.7161820323
0.5121999999999987,99913.20484320377
0.5122999999999986,80139.66203220162
0.5123999999999986,120277.27541361227
0.5124999999999986,160414.8887950229
0.5125999999999986,200552.50217643354
0.5126999999999986,240690.1155578442
0.5127999999999986,280827.7289392548
0.5128999999999986,320965.3423206655
0.5129999999999986,327917.71624429006
0.5130999999999986,298979.3104469354
0.5131999999999985,270040.90464958077
0.5132999999999985,241102.49885222613
0.5133999999999985,212164.09305487148
0.5134999999999985,183225.68725751684
0.5135999999999985,154287.28146016222
0.5136999999999985,147604.74906427012
0.5137999999999985,159267.92447076188
0.5138999999999985,170931.09987725364
0.5139999999999985,182594.27528374543
0.5140999999999984,194257.4506902372
0.5141999999999984,205920.62609672896
0.5142999999999984,217583.80150322075
0.5143999999999984,208478.32946114667
0.5144999999999984,185899.24660471824
0.5145999999999984,163320.1637482898
0.5146999999999984,140741.0808918614
0.5147999999999984,118161.99803543296
0.5148999999999984,95582.91517900453
0.5149999999999983,73003.83232257611
0.5150999999999983,68909.08584527101
0.5151999999999983,74528.5016968303
