,phoenix_flux
0.5,256.4647894575638
0.5001,229.17657679775985
0.5002,201.88836413795588
0.5003,174.60015147815193
0.5004,147.31193881834795
0.5005,120.02372615854398
0.5005999999999999,92.73551349874003
0.5006999999999999,82.96537516071368
0.5007999999999999,81.68912218198052
0.5008999999999999,80.41286920324737
0.5009999999999999,79.13661622451423
0.5010999999999999,77.86036324578107
0.5011999999999999,76.58411026704792
0.5012999999999999,75.30785728831478
0.5013999999999998,84.25495876530815
0.5014999999999998,94.24178198918555
0.5015999999999998,104.22860521306296
0.5016999999999998,114.21542843694039
0.5017999999999998,124.20225166081778
0.5018999999999998,134.1890748846952
0.5019999999999998,151.22289666869088
0.5020999999999998,214.2867396794898
0.5021999999999998,277.3505826902888
0.5022999999999997,340.4144257010877
0.5023999999999997,403.4782687118866
0.5024999999999997,466.54211172268555
0.5025999999999997,529.6059547334844
0.5026999999999997,554.097098324757
0.5027999999999997,506.54079782998707
0.5028999999999997,458.98449733521716
0.5029999999999997,411.4281968404472
0.5030999999999997,363.8718963456773
0.5031999999999996,316.31559585090736
0.5032999999999996,268.7592953561375
0.5033999999999996,247.4156469093888
0.5034999999999996,247.05086951604008
0.5035999999999996,246.68609212269138
0.5036999999999996,246.32131472934265
0.5037999999999996,245.95653733599394
0.5038999999999996,245.59175994264524
0.5039999999999996,245.2269825492965
0.5040999999999995,253.70448583835702
0.5041999999999995,265.0819875684207
0.5042999999999995,276.45948929848436
0.5043999999999995,287.836991028548
0.5044999999999995,299.2144927586117
0.5045999999999995,310.59199448867537
0.5046999999999995,321.9694962187391
0.5047999999999995,362.30573178967387
0.5048999999999995,404.4441568865459
0.5049999999999994,446.5825819834179
0.5050999999999994,488.72100708028995
0.5051999999999994,530.859432177162
0.5052999999999994,572.997857274034
0.5053999999999994,612.545779432511
0.5054999999999994,633.2025099395973
0.5055999999999994,653.8592404466838
0.5056999999999994,674.5159709537701
0.5057999999999994,695.1727014608564
0.5058999999999994,715.8294319679428
0.5059999999999993,736.4861624750291
0.5060999999999993,782.5887627084919
0.5061999999999993,890.8233600975125
0.5062999999999993,999.057957486533
0.5063999999999993,1107.2925548755536
0.5064999999999993,1215.5271522645742
0.5065999999999993,1323.761749653595
0.5066999999999993,1431.9963470426155
0.5067999999999993,1488.6527483930536
0.5068999999999992,1482.5945233396715
0.5069999999999992,1476.5362982862896
0.5070999999999992,1470.4780732329075
0.5071999999999992,1464.4198481795254
0.5072999999999992,1458.3616231261433
0.5073999999999992,1452.3033980727612
0.5074999999999992,1354.2948043378155
0.5075999999999992,1195.689719767194
0.5076999999999992,1037.0846351965724
0.5077999999999991,878.4795506259508
0.5078999999999991,719.8744660553292
0.5079999999999991,561.2693814847077
0.5080999999999991,402.664296914086
0.5081999999999991,410.32115368085596
0.5082999999999991,474.88660784020567
0.5083999999999991,539.4520619995554
0.5084999999999991,604.0175161589052
