,phoenix_flux
0.5,37939560.97751786
0.5001,41851604.107382216
0.5002,45763647.23724657
0.5003,49675690.36711093
0.5004,53587733.49697529
0.5005,57499776.62683965
0.5005999999999999,61411819.756704
0.5006999999999999,60816055.3039389
0.5007999999999999,58034616.779623106
0.5008999999999999,55253178.25530732
0.5009999999999999,52471739.73099153
0.5010999999999999,49690301.20667573
0.5011999999999999,46908862.682359934
0.5012999999999999,44127424.158044145
0.5013999999999998,40600207.92705175
0.5014999999999998,36997145.62192284
0.5015999999999998,33394083.31679393
0.5016999999999998,29791021.011665016
0.5017999999999998,26187958.706536107
0.5018999999999998,22584896.401407197
0.5019999999999998,20280070.288379464
0.5020999999999998,26455143.66305908
0.5021999999999998,32630217.03773869
0.5022999999999997,38805290.412418306
0.5023999999999997,44980363.787097916
0.5024999999999997,51155437.161777526
0.5025999999999997,57330510.53645714
0.5026999999999997,61598837.49050635
0.5027999999999997,62305676.4441309
0.5028999999999997,63012515.397755444
0.5029999999999997,63719354.35137999
0.5030999999999997,64426193.30500454
0.5031999999999996,65133032.25862908
0.5032999999999996,65839871.21225362
0.5033999999999996,66002650.91459255
0.5034999999999996,65730001.61656858
0.5035999999999996,65457352.31854461
0.5036999999999996,65184703.02052064
0.5037999999999996,64912053.722496666
0.5038999999999996,64639404.4244727
0.5039999999999996,64366755.12644873
0.5040999999999995,64578952.71393624
0.5041999999999995,64950165.295700714
0.5042999999999995,65321377.87746518
0.5043999999999995,65692590.459229656
0.5044999999999995,66063803.04099412
0.5045999999999995,66435015.6227586
0.5046999999999995,66806228.20452307
0.5047999999999995,66150226.0104994
0.5048999999999995,65430297.13653228
0.5049999999999994,64710368.26256515
0.5050999999999994,63990439.388598025
0.5051999999999994,63270510.51463089
0.5052999999999994,62550581.640663765
0.5053999999999994,61896229.54630098
0.5054999999999994,61720094.82549353
0.5055999999999994,61543960.10468608
0.5056999999999994,61367825.38387863
0.5057999999999994,61191690.66307118
0.5058999999999994,61015555.94226373
0.5059999999999993,60839421.22145628
0.5060999999999993,60920841.421104394
0.5061999999999993,61631141.73989253
0.5062999999999993,62341442.05868066
0.5063999999999993,63051742.37746879
0.5064999999999993,63762042.69625692
0.5065999999999993,64472343.015045054
0.5066999999999993,65182643.33383319
0.5067999999999993,63977637.67932402
0.5068999999999992,60443785.578256465
0.5069999999999992,56909933.47718891
0.5070999999999992,53376081.37612135
0.5071999999999992,49842229.27505379
0.5072999999999992,46308377.17398624
0.5073999999999992,42774525.07291868
0.5074999999999992,39969325.59605127
0.5075999999999992,37644317.69098327
0.5076999999999992,35319309.78591527
0.5077999999999991,32994301.880847275
0.5078999999999991,30669293.975779273
0.5079999999999991,28344286.070711277
0.5080999999999991,26019278.165643275
0.5081999999999991,28427111.238309145
0.5082999999999991,32454914.21845009
0.5083999999999991,36482717.19859104
0.5084999999999991,40510520.17873198
0.508599999999999,44538323.15887292
0.508699999999999,48566126.139013864
0.508799999999999,52593929.11915481
0.508899999999999,54149609.49274398
0.508999999999999,55361664.729351625
0.509099999999999,56573719.96595928
0.509199999999999,57785775.20256693
0.509299999999999,58997830.43917458
0.509399999999999,60209885.67578223
0.509499999999999,61420785.02265421
0.5095999999999989,61930710.95990451
0.5096999999999989,62440636.89715481
0.5097999999999989,62950562.8344051
0.5098999999999989,63460488.7716554
0.5099999999999989,63970414.708905704
0.5100999999999989,64480340.646156
0.5101999999999989,64130074.54805314
0.5102999999999989,57226882.37261272
0.5103999999999989,50323690.197172314
0.5104999999999988,43420498.021731906
0.5105999999999988,36517305.8462915
0.5106999999999988,29614113.67085109
0.5107999999999988,22710921.49541068
0.5108999999999988,18662497.722456254
0.5109999999999988,24669732.3746678
0.5110999999999988,30676967.02687935
0.5111999999999988,36684201.6790909
0.5112999999999988,42691436.33130245
0.5113999999999987,48698670.983513996
0.5114999999999987,54705905.63572554
0.5115999999999987,58988747.885535955
0.5116999999999987,59554331.645378366
0.5117999999999987,60119915.40522077
0.5118999999999987,60685499.16506318
0.5119999999999987,61251082.92490558
0.5120999999999987,61816666.684747994
0.5121999999999987,62382250.4445904
0.5122999999999986,62448709.761957385
0.5123999999999986,61776765.10688756
0.5124999999999986,61104820.451817736
0.5125999999999986,60432875.79674791
0.5126999999999986,59760931.14167808
0.5127999999999986,59088986.48660825
0.5128999999999986,58417041.831538424
0.5129999999999986,58521044.03094233
0.5130999999999986,59464254.80874235
0.5131999999999985,60407465.58654237
0.5132999999999985,61350676.36434239
0.5133999999999985,62293887.14214241
0.5134999999999985,63237097.91994243
0.5135999999999985,64180308.69774245
0.5136999999999985,64363227.947416306
0.5137999999999985,63919432.35341595
0.5138999999999985,63475636.7594156
0.5139999999999985,63031841.16541524
0.5140999999999984,62588045.57141489
0.5141999999999984,62144249.97741453
0.5142999999999984,61700454.38341418
0.5143999999999984,61315819.256837346
0.5144999999999984,60969564.34330201
0.5145999999999984,60623309.429766685
0.5146999999999984,60277054.51623135
0.5147999999999984,59930799.602696024
0.5148999999999984,59584544.68916069
0.5149999999999983,59238289.775625356
0.5150999999999983,59062316.31281824
0.5151999999999983,58975831.68098892
0.5152999999999983,58889347.049159616
0.5153999999999983,58802862.4173303
0.5154999999999983,58716377.78550099
0.5155999999999983,58629893.153671674
0.5156999999999983,58543408.52184237
0.5157999999999983,58748442.22714907
0.5158999999999982,59081347.63576451
0.5159999999999982,59414253.04437994
0.5160999999999982,59747158.45299538
0.5161999999999982,60080063.86161082
0.5162999999999982,60412969.270226255
0.5163999999999982,60745874.678841695
0.5164999999999982,60215531.224244475
0.5165999999999982,59358219.87224313
0.5166999999999982,58500908.52024178
0.5167999999999981,57643597.16824043
0.5168999999999981,56786285.81623908
0.5169999999999981,55928974.464237735
0.5170999999999981,55071663.11223638
0.5171999999999981,54206806.38387151
0.5172999999999981,53339381.32003899
0.5173999999999981,52471956.25620647
0.5174999999999981,51604531.19237395
0.5175999999999981,50737106.12854142
0.517699999999998,49869681.064708896
0.517799999999998,49002256.000876375
0.517899999999998,45440103.950781524
0.517999999999998,41014762.57655974
0.518099999999998,36589421.20233794
0.518199999999998,32164079.828116152
0.518299999999998,27738738.45389436
0.518399999999998,23313397.07967257
0.518499999999998,18888055.70545078
0.518599999999998,22271582.3803047
0.5186999999999979,28130820.68961195
0.5187999999999979,33990058.9989192
0.5188999999999979,39849297.308226444
0.5189999999999979,45708535.61753369
0.5190999999999979,51567773.926840946
0.5191999999999979,57427012.23614819
0.5192999999999979,56651429.57367577
0.5193999999999979,53684385.876835436
0.5194999999999979,50717342.1799951
0.5195999999999978,47750298.483154766
0.5196999999999978,44783254.786314435
0.5197999999999978,41816211.089474104
0.5198999999999978,38849167.392633766
0.5199999999999978,39409072.168365195
0.5200999999999978,41242726.17589429
0.5201999999999978,43076380.183423385
0.5202999999999978,44910034.19095249
0.5203999999999978,46743688.19848158
