,phoenix_flux
0.5,7279203357.186041
0.5001,7259984536.7786665
0.5002,7240765716.371292
0.5003,7221546895.963918
0.5004,7202328075.556543
0.5005,7183109255.149169
0.5005999999999999,7163890434.741795
0.5006999999999999,7163393123.143165
0.5007999999999999,7171973199.084601
0.5008999999999999,7180553275.026039
0.5009999999999999,7189133350.967477
0.5010999999999999,7197713426.908914
0.5011999999999999,7206293502.850351
0.5012999999999999,7214873578.791789
0.5013999999999998,7209026925.794605
0.5014999999999998,7201713065.152529
0.5015999999999998,7194399204.510452
0.5016999999999998,7187085343.868376
0.5017999999999998,7179771483.226299
0.5018999999999998,7172457622.584223
0.5019999999999998,7165719388.981204
0.5020999999999998,7162741071.688726
0.5021999999999998,7159762754.39625
0.5022999999999997,7156784437.103772
0.5023999999999997,7153806119.811295
0.5024999999999997,7150827802.518818
0.5025999999999997,7147849485.22634
0.5026999999999997,7141526772.99839
0.5027999999999997,7128957282.330216
0.5028999999999997,7116387791.662043
0.5029999999999997,7103818300.993869
0.5030999999999997,7091248810.325696
0.5031999999999996,7078679319.657522
0.5032999999999996,7066109828.989348
0.5033999999999996,7060394287.569386
0.5034999999999996,7060164193.299956
0.5035999999999996,7059934099.030528
0.5036999999999996,7059704004.761099
0.5037999999999996,7059473910.49167
0.5038999999999996,7059243816.222241
0.5039999999999996,7059013721.952812
0.5040999999999995,7056438984.582054
0.5041999999999995,7053095275.76798
0.5042999999999995,7049751566.953905
0.5043999999999995,7046407858.13983
0.5044999999999995,7043064149.325755
0.5045999999999995,7039720440.511681
0.5046999999999995,7036376731.697606
0.5047999999999995,7031663125.303691
0.5048999999999995,7026864266.043282
0.5049999999999994,7022065406.782871
0.5050999999999994,7017266547.522462
0.5051999999999994,7012467688.262053
0.5052999999999994,7007668829.001643
0.5053999999999994,7002750886.814172
0.5054999999999994,6996964534.726764
0.5055999999999994,6991178182.639356
0.5056999999999994,6985391830.551947
0.5057999999999994,6979605478.464539
0.5058999999999994,6973819126.37713
0.5059999999999993,6968032774.2897215
0.5060999999999993,6962292372.320129
0.5061999999999993,6956664168.228629
0.5062999999999993,6951035964.137129
0.5063999999999993,6945407760.045629
0.5064999999999993,6939779555.954128
0.5065999999999993,6934151351.862628
0.5066999999999993,6928523147.771128
0.5067999999999993,6923313882.184928
0.5068999999999992,6918614009.59546
0.5069999999999992,6913914137.005991
0.5070999999999992,6909214264.416523
0.5071999999999992,6904514391.827055
0.5072999999999992,6899814519.237586
0.5073999999999992,6895114646.648118
0.5074999999999992,6889962879.118388
0.5075999999999992,6884513306.936009
0.5076999999999992,6879063734.753631
0.5077999999999991,6873614162.571252
0.5078999999999991,6868164590.388873
0.5079999999999991,6862715018.206494
0.5080999999999991,6857265446.024116
0.5081999999999991,6849854996.757925
0.5082999999999991,6841773373.056976
0.5083999999999991,6833691749.356028
0.5084999999999991,6825610125.655079
0.508599999999999,6817528501.954129
0.508699999999999,6809446878.2531805
0.508799999999999,6801365254.552232
0.508899999999999,6792058509.435621
0.508999999999999,6782581472.395318
0.509099999999999,6773104435.355015
0.509199999999999,6763627398.314712
0.509299999999999,6754150361.274408
0.509399999999999,6744673324.234105
0.509499999999999,6735213039.897855
0.5095999999999989,6735912202.192411
0.5096999999999989,6736611364.486968
0.5097999999999989,6737310526.781525
0.5098999999999989,6738009689.07608
0.5099999999999989,6738708851.370637
0.5100999999999989,6739408013.665194
0.5101999999999989,6739673416.568029
0.5102999999999989,6736634448.920479
0.5103999999999989,6733595481.272929
0.5104999999999988,6730556513.625379
0.5105999999999988,6727517545.977828
0.5106999999999988,6724478578.330278
0.5107999999999988,6721439610.682728
0.5108999999999988,6714716210.009484
0.5109999999999988,6695014733.789197
0.5110999999999988,6675313257.56891
0.5111999999999988,6655611781.348623
0.5112999999999988,6635910305.128336
0.5113999999999987,6616208828.908049
0.5114999999999987,6596507352.687761
0.5115999999999987,6586232204.166159
0.5116999999999987,6596277312.575847
0.5117999999999987,6606322420.985534
0.5118999999999987,6616367529.395222
0.5119999999999987,6626412637.804909
0.5120999999999987,6636457746.214597
0.5121999999999987,6646502854.624285
0.5122999999999986,6650163092.402265
0.5123999999999986,6644377561.877321
0.5124999999999986,6638592031.352379
0.5125999999999986,6632806500.827436
0.5126999999999986,6627020970.302494
0.5127999999999986,6621235439.777552
0.5128999999999986,6615449909.252609
0.5129999999999986,6610545247.887184
0.5130999999999986,6606593271.555342
0.5131999999999985,6602641295.223498
0.5132999999999985,6598689318.891656
0.5133999999999985,6594737342.559813
0.5134999999999985,6590785366.22797
0.5135999999999985,6586833389.896128
0.5136999999999985,6582491804.335314
0.5137999999999985,6577829060.537172
0.5138999999999985,6573166316.739031
0.5139999999999985,6568503572.94089
0.5140999999999984,6563840829.142749
0.5141999999999984,6559178085.344607
0.5142999999999984,6554515341.546466
0.5143999999999984,6549603206.971639
0.5144999999999984,6544529280.721448
0.5145999999999984,6539455354.471257
0.5146999999999984,6534381428.2210655
0.5147999999999984,6529307501.970875
0.5148999999999984,6524233575.720684
0.5149999999999983,6519159649.470492
0.5150999999999983,6514023497.793156
0.5151999999999983,6508854644.487376
0.5152999999999983,6503685791.181596
0.5153999999999983,6498516937.875816
0.5154999999999983,6493348084.570037
0.5155999999999983,6488179231.264257
0.5156999999999983,6483010377.958478
0.5157999999999983,6478432361.690171
0.5158999999999982,6474113510.382471
0.5159999999999982,6469794659.07477
0.5160999999999982,6465475807.76707
0.5161999999999982,6461156956.459369
0.5162999999999982,6456838105.151669
0.5163999999999982,6452519253.843967
0.5164999999999982,6447913787.060642
0.5165999999999982,6443199760.552049
0.5166999999999982,6438485734.043455
0.5167999999999981,6433771707.534862
0.5168999999999981,6429057681.026268
0.5169999999999981,6424343654.517675
0.5170999999999981,6419629628.009082
0.5171999999999981,6413907378.827656
0.5172999999999981,6407841945.433121
0.5173999999999981,6401776512.038586
0.5174999999999981,6395711078.644051
0.5175999999999981,6389645645.249516
0.517699999999998,6383580211.85498
0.517799999999998,6377514778.460445
0.517899999999998,6373806568.906478
0.517999999999998,6370853437.868489
0.518099999999998,6367900306.830502
0.518199999999998,6364947175.792514
0.518299999999998,6361994044.754525
0.518399999999998,6359040913.716537
0.518499999999998,6356087782.678549
0.518599999999998,6350101933.354698
0.5186999999999979,6343154595.643908
0.5187999999999979,6336207257.933117
0.5188999999999979,6329259920.222327
0.5189999999999979,6322312582.511537
0.5190999999999979,6315365244.800746
0.5191999999999979,6308417907.089956
0.5192999999999979,6304990488.968878
0.5193999999999979,6302725689.50138
0.5194999999999979,6300460890.033883
0.5195999999999978,6298196090.566385
0.5196999999999978,6295931291.098887
0.5197999999999978,6293666491.631391
0.5198999999999978,6291401692.163893
0.5199999999999978,6287058719.335444
0.5200999999999978,6281965219.034695
0.5201999999999978,6276871718.733945
0.5202999999999978,6271778218.433195
0.5203999999999978,6266684718.132444
0.5204999999999977,6261591217.831695
0.5205999999999977,6256497717.530945
0.5206999999999977,6252100867.583747
0.5207999999999977,6247991123.736919
0.5208999999999977,6243881379.890092
0.5209999999999977,6239771636.043264
0.5210999999999977,6235661892.196437
0.5211999999999977,6231552148.349609
0.5212999999999977,6227442404.502783
0.5213999999999976,6222565032.899516
0.5214999999999976,6217313217.739353
0.5215999999999976,6212061402.579189
0.5216999999999976,6206809587.419026
0.5217999999999976,6201557772.2588625
0.5218999999999976,6196305957.0987
0.5219999999999976,6191054141.938536
0.5220999999999976,6186687503.059054
0.5221999999999976,6182848329.100063
0.5222999999999975,6179009155.141073
0.5223999999999975,6175169981.182083
0.5224999999999975,6171330807.223092
0.5225999999999975,6167491633.264102
0.5226999999999975,6163652459.305112
0.5227999999999975,6159764296.53811
