,phoenix_flux
0.5,41851192.92246593
0.5001,42345451.96410965
0.5002,42839711.005753376
0.5003,43333970.0473971
0.5004,43828229.08904083
0.5005,44322488.130684555
0.5005999999999999,44816747.17232828
0.5006999999999999,42914226.39844202
0.5007999999999999,39849593.133728415
0.5008999999999999,36784959.869014814
0.5009999999999999,33720326.604301214
0.5010999999999999,30655693.33958761
0.5011999999999999,27591060.07487401
0.5012999999999999,24526426.810160406
0.5013999999999998,23533390.937958147
0.5014999999999998,22751037.857701525
0.5015999999999998,21968684.7774449
0.5016999999999998,21186331.697188277
0.5017999999999998,20403978.616931655
0.5018999999999998,19621625.53667503
0.5019999999999998,19598415.15430265
0.5020999999999998,24533820.0177943
0.5021999999999998,29469224.88128595
0.5022999999999997,34404629.744777605
0.5023999999999997,39340034.60826925
0.5024999999999997,44275439.4717609
0.5025999999999997,49210844.33525255
0.5026999999999997,52515475.97861536
0.5027999999999997,52774092.06791066
0.5028999999999997,53032708.157205954
0.5029999999999997,53291324.246501245
0.5030999999999997,53549940.33579654
0.5031999999999996,53808556.42509183
0.5032999999999996,54067172.51438713
0.5033999999999996,53830931.581706785
0.5034999999999996,53198639.855124414
0.5035999999999996,52566348.128542036
0.5036999999999996,51934056.401959665
0.5037999999999996,51301764.67537729
0.5038999999999996,50669472.948794916
0.5039999999999996,50037181.22221254
0.5040999999999995,50552367.53077378
0.5041999999999995,51443891.64544222
0.5042999999999995,52335415.76011065
0.5043999999999995,53226939.87477908
0.5044999999999995,54118463.98944752
0.5045999999999995,55009988.10411595
0.5046999999999995,55901512.218784384
0.5047999999999995,54634954.035436474
0.5048999999999995,53234091.86853157
0.5049999999999994,51833229.70162666
0.5050999999999994,50432367.534721754
0.5051999999999994,49031505.36781685
0.5052999999999994,47630643.20091195
0.5053999999999994,46386834.647594705
0.5054999999999994,46288336.477776274
0.5055999999999994,46189838.30795784
0.5056999999999994,46091340.13813942
0.5057999999999994,45992841.96832099
0.5058999999999994,45894343.79850256
0.5059999999999993,45795845.62868413
0.5060999999999993,46066048.98833953
0.5061999999999993,47236522.71119545
0.5062999999999993,48406996.43405136
0.5063999999999993,49577470.15690727
0.5064999999999993,50747943.879763186
0.5065999999999993,51918417.6026191
0.5066999999999993,53088891.32547501
0.5067999999999993,51974344.89013791
0.5068999999999992,48081411.52868427
0.5069999999999992,44188478.16723064
0.5070999999999992,40295544.80577701
0.5071999999999992,36402611.444323376
0.5072999999999992,32509678.082869746
0.5073999999999992,28616744.721416116
0.5074999999999992,25331626.14013884
0.5075999999999992,22447065.417245977
0.5076999999999992,19562504.69435312
0.5077999999999991,16677943.971460259
0.5078999999999991,13793383.2485674
0.5079999999999991,10908822.52567454
0.5080999999999991,8024261.802781679
0.5081999999999991,11130967.785786284
0.5082999999999991,16288381.117056446
0.5083999999999991,21445794.448326606
0.5084999999999991,26603207.77959677
0.508599999999999,31760621.110866927
0.508699999999999,36918034.44213709
0.508799999999999,42075447.77340725
0.508899999999999,44155674.83507274
0.508999999999999,45808172.88742123
0.509099999999999,47460670.939769715
0.509199999999999,49113168.9921182
0.509299999999999,50765667.04446669
0.509399999999999,52418165.096815184
0.509499999999999,54065746.336585134
0.5095999999999989,52731594.309518814
0.5096999999999989,51397442.282452494
0.5097999999999989,50063290.25538617
0.5098999999999989,48729138.22831985
0.5099999999999989,47394986.20125353
0.5100999999999989,46060834.17418721
0.5101999999999989,44411670.0124027
0.5102999999999989,40362749.578258485
0.5103999999999989,36313829.14411427
0.5104999999999988,32264908.70997005
0.5105999999999988,28215988.275825836
0.5106999999999988,24167067.84168162
0.5107999999999988,20118147.4075374
0.5108999999999988,18005554.576965354
0.5109999999999988,22713497.15787753
0.5110999999999988,27421439.738789707
0.5111999999999988,32129382.31970188
0.5112999999999988,36837324.90061405
0.5113999999999987,41545267.481526226
0.5114999999999987,46253210.0624384
0.5115999999999987,49535824.53172218
0.5116999999999987,49745870.93786495
0.5117999999999987,49955917.34400772
0.5118999999999987,50165963.75015049
0.5119999999999987,50376010.15629326
0.5120999999999987,50586056.56243602
0.5121999999999987,50796102.96857879
0.5122999999999986,50552077.16309613
0.5123999999999986,49636297.58980655
0.5124999999999986,48720518.01651696
0.5125999999999986,47804738.44322738
0.5126999999999986,46888958.8699378
0.5127999999999986,45973179.29664822
0.5128999999999986,45057399.72335863
0.5129999999999986,45141418.67327927
0.5130999999999986,46306748.14402783
0.5131999999999985,47472077.614776395
0.5132999999999985,48637407.08552496
0.5133999999999985,49802736.55627352
0.5134999999999985,50968066.027022086
0.5135999999999985,52133395.497770645
0.5136999999999985,52208858.91831863
0.5137999999999985,51385936.38294163
0.5138999999999985,50563013.847564645
0.5139999999999985,49740091.31218765
0.5140999999999984,48917168.77681065
0.5141999999999984,48094246.241433665
0.5142999999999984,47271323.70605667
0.5143999999999984,46873457.438083135
0.5144999999999984,46751345.416281834
0.5145999999999984,46629233.394480534
0.5146999999999984,46507121.37267924
0.5147999999999984,46385009.35087794
