,phoenix_flux
0.5,174.1362579109157
0.5001,162.75048785312106
0.5002,151.36471779532644
0.5003,139.97894773753183
0.5004,128.5931776797372
0.5005,117.20740762194256
0.5005999999999999,105.82163756414795
0.5006999999999999,102.88045253879402
0.5007999999999999,104.033743644483
0.5008999999999999,105.18703475017197
0.5009999999999999,106.34032585586095
0.5010999999999999,107.49361696154995
0.5011999999999999,108.64690806723893
0.5012999999999999,109.8001991729279
0.5013999999999998,115.67780800286039
0.5014999999999998,122.03588299469283
0.5015999999999998,128.39395798652527
0.5016999999999998,134.7520329783577
0.5017999999999998,141.11010797019014
0.5018999999999998,147.46818296202258
0.5019999999999998,153.99354547344595
0.5020999999999998,161.61160695621993
0.5021999999999998,169.22966843899388
0.5022999999999997,176.84772992176786
0.5023999999999997,184.46579140454182
0.5024999999999997,192.0838528873158
0.5025999999999997,199.70191437008975
0.5026999999999997,202.58781793703704
0.5027999999999997,196.63483057911807
0.5028999999999997,190.68184322119913
0.5029999999999997,184.72885586328016
0.5030999999999997,178.77586850536122
0.5031999999999996,172.82288114744225
0.5032999999999996,166.8698937895233
0.5033999999999996,160.9734086886339
0.5034999999999996,155.12214425302776
0.5035999999999996,149.27087981742162
0.5036999999999996,143.41961538181545
0.5037999999999996,137.5683509462093
0.5038999999999996,131.71708651060314
0.5039999999999996,125.865822074997
0.5040999999999995,128.52106766247633
0.5041999999999995,133.96618915317168
0.5042999999999995,139.411310643867
0.5043999999999995,144.85643213456237
0.5044999999999995,150.3015536252577
0.5045999999999995,155.74667511595305
0.5046999999999995,161.19179660664838
0.5047999999999995,187.20905344199448
0.5048999999999995,214.50657643289907
0.5049999999999994,241.80409942380365
0.5050999999999994,269.10162241470823
0.5051999999999994,296.3991454056128
0.5052999999999994,323.69666839651734
0.5053999999999994,345.76363353123867
0.5054999999999994,329.68685852951137
0.5055999999999994,313.61008352778407
0.5056999999999994,297.53330852605677
0.5057999999999994,281.4565335243294
0.5058999999999994,265.3797585226021
0.5059999999999993,249.30298352087482
0.5060999999999993,243.90529541554628
0.5061999999999993,264.58307668131283
0.5062999999999993,285.26085794707944
0.5063999999999993,305.938639212846
0.5064999999999993,326.61642047861255
0.5065999999999993,347.29420174437917
0.5066999999999993,367.9719830101457
0.5067999999999993,395.56428547030794
0.5068999999999992,431.5640478025338
0.5069999999999992,467.5638101347597
0.5070999999999992,503.5635724669856
0.5071999999999992,539.5633347992115
0.5072999999999992,575.5630971314374
0.5073999999999992,611.5628594636632
0.5074999999999992,581.711430105773
0.5075999999999992,508.46320755407237
0.5076999999999992,435.2149850023717
0.5077999999999991,361.966762450671
0.5078999999999991,288.71853989897033
0.5079999999999991,215.47031734726966
0.5080999999999991,142.22209479556898
0.5081999999999991,156.17522061431396
0.5082999999999991,199.97586527342594
0.5083999999999991,243.77650993253792
0.5084999999999991,287.5771545916499
0.508599999999999,331.3777992507618
0.508699999999999,375.1784439098738
0.508799999999999,418.97908856898584
0.508899999999999,492.9737930060695
0.508999999999999,571.1654729085836
0.509099999999999,649.3571528110976
0.509199999999999,727.5488327136118
0.509299999999999,805.7405126161259
0.509399999999999,883.93219251864
0.509499999999999,961.9305152618831
0.5095999999999989,922.6700519582344
0.5096999999999989,883.4095886545857
0.5097999999999989,844.1491253509371
0.5098999999999989,804.8886620472883
0.5099999999999989,765.6281987436397
0.5100999999999989,726.367735439991
0.5101999999999989,687.5254920337783
0.5102999999999989,651.8692396148504
0.5103999999999989,616.2129871959223
0.5104999999999988,580.5567347769944
0.5105999999999988,544.9004823580665
0.5106999999999988,509.24422993913856
0.5107999999999988,473.58797752021064
0.5108999999999988,465.23222416346914
0.5109999999999988,553.0399610453225
0.5110999999999988,640.8476979271758
0.5111999999999988,728.6554348090291
0.5112999999999988,816.4631716908825
0.5113999999999987,904.2709085727358
0.5114999999999987,992.0786454545892
0.5115999999999987,1034.945812640153
0.5116999999999987,980.9349641171615
0.5117999999999987,926.92411559417
0.5118999999999987,872.9132670711783
0.5119999999999987,818.9024185481868
0.5120999999999987,764.8915700251953
0.5121999999999987,710.8807215022036
0.5122999999999986,738.9060800956793
0.5123999999999986,888.2956838822403
0.5124999999999986,1037.6852876688013
0.5125999999999986,1187.0748914553621
0.5126999999999986,1336.464495241923
0.5127999999999986,1485.8540990284841
0.5128999999999986,1635.2437028150453
0.5129999999999986,1646.4127796806267
0.5130999999999986,1508.0924279419914
0.5131999999999985,1369.7720762033564
0.5132999999999985,1231.451724464721
0.5133999999999985,1093.1313727260858
0.5134999999999985,954.8110209874508
0.5135999999999985,816.4906692488156
0.5136999999999985,795.9211425865086
0.5137999999999985,872.4146334644605
0.5138999999999985,948.9081243424124
0.5139999999999985,1025.4016152203644
0.5140999999999984,1101.8951060983163
0.5141999999999984,1178.3885969762682
0.5142999999999984,1254.8820878542201
0.5143999999999984,1201.4880817099997
0.5144999999999984,1063.8298696823
0.5145999999999984,926.1716576546
0.5146999999999984,788.5134456269002
0.5147999999999984,650.8552335992003
0.5148999999999984,513.1970215715005
0.5149999999999983,375.53880954380065
0.5150999999999983,424.0665415155204
0.5151999999999983,570.441469419356
0.5152999999999983,716.8163973231916
0.5153999999999983,863.1913252270272
0.5154999999999983,1009.5662531308628
0.5155999999999983,1155.9411810346985
0.5156999999999983,1302.3161089385342
0.5157999999999983,1289.322199999054
0.5158999999999982,1206.4226898487052
0.5159999999999982,1123.5231796983562
0.5160999999999982,1040.6236695480075
0.5161999999999982,957.7241593976585
0.5162999999999982,874.8246492473097
0.5163999999999982,791.9251390969608
0.5164999999999982,703.733538326874
0.5165999999999982,613.5374822756436
0.5166999999999982,523.3414262244132
0.5167999999999981,433.14537017318276
0.5168999999999981,342.94931412195234
0.5169999999999981,252.75325807072193
0.5170999999999981,162.55720201949146
0.5171999999999981,137.5755434418088
0.5172999999999981,134.79190945075663
0.5173999999999981,132.0082754597045
0.5174999999999981,129.22464146865232
0.5175999999999981,126.44100747760017
0.517699999999998,123.657373486548
0.517799999999998,120.87373949549584
0.517899999999998,122.54425381713419
0.517999999999998,125.64154468837962
0.518099999999998,128.73883555962507
0.518199999999998,131.8361264308705
0.518299999999998,134.93341730211594
0.518399999999998,138.0307081733614
0.518499999999998,141.12799904460684
0.518599999999998,142.74918606946645
0.5186999999999979,143.90239137876983
0.5187999999999979,145.05559668807322
0.5188999999999979,146.2088019973766
0.5189999999999979,147.36200730668
0.5190999999999979,148.5152126159834
0.5191999999999979,149.66841792528678
0.5192999999999979,150.453844376471
0.5193999999999979,151.11779459788798
0.5194999999999979,151.78174481930498
0.5195999999999978,152.44569504072194
0.5196999999999978,153.1096452621389
0.5197999999999978,153.7735954835559
0.5198999999999978,154.43754570497288
0.5199999999999978,180.3789293076411
0.5200999999999978,215.4491991420121
0.5201999999999978,250.51946897638308
0.5202999999999978,285.58973881075406
0.5203999999999978,320.66000864512506
0.5204999999999977,355.73027847949606
0.5205999999999977,390.80054831386707
0.5206999999999977,434.32854876510277
0.5207999999999977,481.34218019752115
0.5208999999999977,528.3558116299396
0.5209999999999977,575.369443062358
0.5210999999999977,622.3830744947763
0.5211999999999977,669.3967059271947
0.5212999999999977,716.4103373596131
0.5213999999999976,789.614573054117
0.5214999999999976,875.5944059504367
0.5215999999999976,961.5742388467563
0.5216999999999976,1047.5540717430758
0.5217999999999976,1133.5339046393956
0.5218999999999976,1219.513737535715
0.5219999999999976,1305.4935704320346
0.5220999999999976,1263.170996883344
0.5221999999999976,1144.394704350868
0.5222999999999975,1025.6184118183921
0.5223999999999975,906.8421192859159
0.5224999999999975,788.06582675344
0.5225999999999975,669.2895342209639
0.5226999999999975,550.5132416884879
0.5227999999999975,489.62194683327
0.5228999999999975,472.12047275789854
0.5229999999999975,454.61899868252715
0.5230999999999975,437.1175246071557
