,phoenix_flux
0.5,45179427.15093308
0.5001,44779240.92325385
0.5002,44379054.69557463
0.5003,43978868.467895396
0.5004,43578682.24021617
0.5005,43178496.01253694
0.5005999999999999,42778309.78485772
0.5006999999999999,41279687.02623915
0.5007999999999999,39248471.82641487
0.5008999999999999,37217256.626590595
0.5009999999999999,35186041.42676631
0.5010999999999999,33154826.22694204
0.5011999999999999,31123611.02711776
0.5012999999999999,29092395.827293485
0.5013999999999998,26927787.518567648
0.5014999999999998,24749613.044566996
0.5015999999999998,22571438.570566345
0.5016999999999998,20393264.096565694
0.5017999999999998,18215089.62256504
0.5018999999999998,16036915.148564387
0.5019999999999998,14919139.731889496
0.5020999999999998,20727744.489864126
0.5021999999999998,26536349.247838754
0.5022999999999997,32344954.005813383
0.5023999999999997,38153558.763788015
0.5024999999999997,43962163.52176264
0.5025999999999997,49770768.279737264
0.5026999999999997,53656427.5166098
0.5027999999999997,53950341.50368074
0.5028999999999997,54244255.490751676
0.5029999999999997,54538169.47782262
0.5030999999999997,54832083.46489355
0.5031999999999996,55125997.45196449
0.5032999999999996,55419911.43903542
0.5033999999999996,55316480.35326741
0.5034999999999996,54895040.58102537
0.5035999999999996,54473600.80878332
0.5036999999999996,54052161.036541276
0.5037999999999996,53630721.264299236
0.5038999999999996,53209281.49205719
0.5039999999999996,52787841.71981514
0.5040999999999995,53196162.20275462
0.5041999999999995,53876618.74796814
0.5042999999999995,54557075.293181665
0.5043999999999995,55237531.838395186
0.5044999999999995,55917988.38360871
0.5045999999999995,56598444.928822234
0.5046999999999995,57278901.474035755
0.5047999999999995,56256960.32701175
0.5048999999999995,55129073.826617345
0.5049999999999994,54001187.32622294
0.5050999999999994,52873300.82582854
0.5051999999999994,51745414.32543413
0.5052999999999994,50617527.82503973
0.5053999999999994,49611970.98024195
0.5054999999999994,49498500.73927414
0.5055999999999994,49385030.49830633
0.5056999999999994,49271560.25733852
0.5057999999999994,49158090.016370706
0.5058999999999994,49044619.77540289
0.5059999999999993,48931149.53443508
0.5060999999999993,49096008.9608792
0.5061999999999993,49940474.8731657
0.5062999999999993,50784940.785452195
0.5063999999999993,51629406.697738685
0.5064999999999993,52473872.61002518
0.5065999999999993,53318338.52231168
0.5066999999999993,54162804.43459818
0.5067999999999993,52865925.76133348
0.5068999999999992,48965357.23462318
0.5069999999999992,45064788.70791288
0.5070999999999992,41164220.18120257
0.5071999999999992,37263651.65449226
0.5072999999999992,33363083.127781957
0.5073999999999992,29462514.601071652
0.5074999999999992,26060653.586277857
0.5075999999999992,22987447.318700865
0.5076999999999992,19914241.051123872
0.5077999999999991,16841034.783546884
0.5078999999999991,13767828.515969891
0.5079999999999991,10694622.248392902
0.5080999999999991,7621415.98081591
0.5081999999999991,11249010.45155541
0.5082999999999991,17170173.54273417
0.5083999999999991,23091336.63391293
0.5084999999999991,29012499.72509169
0.508599999999999,34933662.81627045
0.508699999999999,40854825.90744921
0.508799999999999,46775988.99862797
0.508899999999999,48507293.02801186
0.508999999999999,49656206.4873541
0.509099999999999,50805119.94669634
0.509199999999999,51954033.40603858
0.509299999999999,53102946.86538083
0.509399999999999,54251860.32472307
0.509499999999999,55397930.91418687
0.5095999999999989,54819982.221961275
0.5096999999999989,54242033.52973568
0.5097999999999989,53664084.83751008
0.5098999999999989,53086136.14528448
0.5099999999999989,52508187.45305888
0.5100999999999989,51930238.76083329
0.5101999999999989,50889256.63430153
0.5102999999999989,46320894.874339074
0.5103999999999989,41752533.11437662
0.5104999999999988,37184171.354414165
0.5105999999999988,32615809.594451714
0.5106999999999988,28047447.83448926
0.5107999999999988,23479086.074526805
0.5108999999999988,20864389.92218881
0.5109999999999988,25131300.701662984
0.5110999999999988,29398211.481137156
0.5111999999999988,33665122.260611326
0.5112999999999988,37932033.0400855
0.5113999999999987,42198943.81955968
0.5114999999999987,46465854.59903385
0.5115999999999987,49533646.10082636
0.5116999999999987,50016506.05847631
0.5117999999999987,50499366.01612625
0.5118999999999987,50982225.9737762
0.5119999999999987,51465085.931426145
0.5120999999999987,51947945.88907609
0.5121999999999987,52430805.84672603
0.5122999999999986,52264607.60505891
0.5123999999999986,51138193.60969822
0.5124999999999986,50011779.61433754
0.5125999999999986,48885365.618976854
0.5126999999999986,47758951.62361617
0.5127999999999986,46632537.62825549
0.5128999999999986,45506123.6328948
0.5129999999999986,45585432.66674576
0.5130999999999986,46968765.427802145
0.5131999999999985,48352098.18885853
0.5132999999999985,49735430.94991492
0.5133999999999985,51118763.71097131
0.5134999999999985,52502096.4720277
0.5135999999999985,53885429.23308408
0.5136999999999985,54194726.19397126
0.5137999999999985,53618686.21014393
0.5138999999999985,53042646.22631659
0.5139999999999985,52466606.24248926
0.5140999999999984,51890566.258661926
0.5141999999999984,51314526.274834596
0.5142999999999984,50738486.29100726
0.5143999999999984,50462927.69649849
0.5144999999999984,50382305.691224106
0.5145999999999984,50301683.68594972
0.5146999999999984,50221061.680675335
0.5147999999999984,50140439.67540095
0.5148999999999984,50059817.670126565
0.5149999999999983,49979195.66485218
0.5150999999999983,48680410.700450666
0.5151999999999983,46741438.688742675
0.5152999999999983,44802466.67703468
0.5153999999999983,42863494.66532669
0.5154999999999983,40924522.6536187
0.5155999999999983,38985550.64191071
0.5156999999999983,37046578.63020272
0.5157999999999983,37206314.20340358
0.5158999999999982,38286627.590905145
0.5159999999999982,39366940.978406705
0.5160999999999982,40447254.365908265
0.5161999999999982,41527567.753409825
0.5162999999999982,42607881.140911385
0.5163999999999982,43688194.528412946
0.5164999999999982,43939988.72149551
0.5165999999999982,43877969.37771458
0.5166999999999982,43815950.03393366
0.5167999999999981,43753930.69015274
0.5168999999999981,43691911.346371815
0.5169999999999981,43629892.002590895
0.5170999999999981,43567872.65880997
0.5171999999999981,43812178.19061943
0.5172999999999981,44160752.21808754
0.5173999999999981,44509326.24555565
0.5174999999999981,44857900.27302376
0.5175999999999981,45206474.30049187
0.517699999999998,45555048.32795998
0.517799999999998,45903622.355428085
0.517899999999998,42280277.120278634
0.517999999999998,37384625.51744735
0.518099999999998,32488973.91461606
0.518199999999998,27593322.31178477
0.518299999999998,22697670.70895348
0.518399999999998,17802019.106122196
0.518499999999998,12906367.503290907
0.518599999999998,15800498.66735796
0.5186999999999979,21164290.697081067
0.5187999999999979,26528082.72680417
0.5188999999999979,31891874.756527275
0.5189999999999979,37255666.78625038
0.5190999999999979,42619458.81597348
0.5191999999999979,47983250.84569659
0.5192999999999979,48993917.4146022
0.5193999999999979,48566759.984085314
0.5194999999999979,48139602.55356844
0.5195999999999978,47712445.123051554
0.5196999999999978,47285287.69253467
0.5197999999999978,46858130.262017794
0.5198999999999978,46430972.83150091
0.5199999999999978,46131322.789382584
0.5200999999999978,45877721.743807375
0.5201999999999978,45624120.69823216
0.5202999999999978,45370519.65265694
0.5203999999999978,45116918.60708173
0.5204999999999977,44863317.56150652
0.5205999999999977,44609716.5159313
0.5206999999999977,44772469.149851605
0.5207999999999977,45106810.99015845
0.5208999999999977,45441152.8304653
0.5209999999999977,45775494.67077215
0.5210999999999977,46109836.511079
0.5211999999999977,46444178.35138585
0.5212999999999977,46778520.191692695
0.5213999999999976,47521586.05703409
0.5214999999999976,48464024.69966207
0.5215999999999976,49406463.34229005
0.5216999999999976,50348901.98491803
0.5217999999999976,51291340.62754601
0.5218999999999976,52233779.270174
0.5219999999999976,53176217.91280197
0.5220999999999976,53278593.000322774
0.5221999999999976,52880385.248049274
0.5222999999999975,52482177.495775774
0.5223999999999975,52083969.74350228
0.5224999999999975,51685761.99122878
0.5225999999999975,51287554.23895528
0.5226999999999975,50889346.48668179
0.5227999999999975,47735771.62877342
0.5228999999999975,42516810.40663354
0.5229999999999975,37297849.18449366
0.5230999999999975,32078887.96235379
0.5231999999999974,26859926.740213912
0.5232999999999974,21640965.518074036
0.5233999999999974,16422004.295934156
0.5234999999999974,16824738.277392525
0.5235999999999974,22694330.977280993
0.5236999999999974,28563923.67716946
0.5237999999999974,34433516.377057925
0.5238999999999974,40303109.07694639
0.5239999999999974,46172701.77683486
0.5240999999999973,52042294.47672333
0.5241999999999973,55301969.212853946
0.5242999999999973,55141986.01688623
0.5243999999999973,54982002.82091851
0.5244999999999973,54822019.62495079
0.5245999999999973,54662036.42898307
0.5246999999999973,54502053.23301535
0.5247999999999973,54342070.03704763
0.5248999999999973,54305354.28771023
0.5249999999999972,54498407.84933235
0.5250999999999972,54691461.410954475
0.5251999999999972,54884514.972576596
0.5252999999999972,55077568.534198724
0.5253999999999972,55270622.095820844
0.5254999999999972,55463675.657442965
0.5255999999999972,55466918.909721375
0.5256999999999972,54918237.77149574
0.5257999999999972,54369556.63327011
0.5258999999999971,53820875.49504447
0.5259999999999971,53272194.35681883
0.5260999999999971,52723513.218593195
0.5261999999999971,52174832.080367565
0.5262999999999971,51068028.354061596
0.5263999999999971,46872719.77436063
0.5264999999999971,42677411.19465966
0.5265999999999971,38482102.61495869
0.5266999999999971,34286794.03525773
0.526799999999997,30091485.455556758
0.526899999999997,25896176.875855792
0.526999999999997,22018313.224517994
0.527099999999997,25641116.520841513
0.527199999999997,29263919.817165032
0.527299999999997,32886723.113488548
0.527399999999997,36509526.40981206
0.527499999999997,40132329.706135586
0.527599999999997,43755133.0024591
0.527699999999997,47377936.29878262
0.5277999999999969,48449927.00328953
0.5278999999999969,49295712.292046115
0.5279999999999969,50141497.580802694
0.5280999999999969,50987282.86955927
0.5281999999999969,51833068.15831585
0.5282999999999969,52678853.44707244
0.5283999999999969,53524638.73582902
0.5284999999999969,53784852.58551424
0.5285999999999969,53886449.05067578
0.5286999999999968,53988045.51583731
0.5287999999999968,54089641.980998844
0.5288999999999968,54191238.446160376
0.5289999999999968,54292834.911321916
0.5290999999999968,54394431.37648345
0.5291999999999968,54343754.246510245
0.5292999999999968,54209463.46681266
0.5293999999999968,54075172.68711508
0.5294999999999968,53940881.9074175
0.5295999999999967,53806591.12771992
0.5296999999999967,53672300.348022334
0.5297999999999967,53538009.56832475
0.5298999999999967,53352135.6495433
0.5299999999999967,53113544.059356816
0.5300999999999967,52874952.46917034
0.5301999999999967,52636360.878983855
0.5302999999999967,52397769.28879738
0.5303999999999967,52159177.6986109
0.5304999999999966,51920586.10842442
0.5305999999999966,51826090.1601879
0.5306999999999966,52019022.35026437
0.5307999999999966,52211954.54034084
0.5308999999999966,52404886.73041731
