,phoenix_flux
0.5,38270549.53859596
0.5001,43701078.92778143
0.5002,49131608.3169669
0.5003,54562137.706152365
0.5004,59992667.09533784
0.5005,65423196.4845233
0.5005999999999999,70853725.87370877
0.5006999999999999,71537898.49787144
0.5007999999999999,69920733.1155906
0.5008999999999999,68303567.73330976
0.5009999999999999,66686402.35102891
0.5010999999999999,65069236.96874806
0.5011999999999999,63452071.58646722
0.5012999999999999,61834906.20418637
0.5013999999999998,54945272.90038854
0.5014999999999998,47519426.205820605
0.5015999999999998,40093579.51125267
0.5016999999999998,32667732.816684738
0.5017999999999998,25241886.122116804
0.5018999999999998,17816039.42754887
0.5019999999999998,12635531.178363694
0.5020999999999998,22121263.51665938
0.5021999999999998,31606995.854955066
0.5022999999999997,41092728.19325075
0.5023999999999997,50578460.53154644
0.5024999999999997,60064192.86984213
0.5025999999999997,69549925.20813781
0.5026999999999997,75759884.2409502
0.5027999999999997,75851238.72658162
0.5028999999999997,75942593.21221302
0.5029999999999997,76033947.69784445
0.5030999999999997,76125302.18347587
0.5031999999999996,76216656.66910729
0.5032999999999996,76308011.15473871
0.5033999999999996,76559911.84429175
0.5034999999999996,76940303.08504939
0.5035999999999996,77320694.32580703
0.5036999999999996,77701085.56656468
0.5037999999999996,78081476.80732232
0.5038999999999996,78461868.04807997
0.5039999999999996,78842259.28883761
0.5040999999999995,79117816.5932444
0.5041999999999995,79358991.56317197
0.5042999999999995,79600166.53309955
0.5043999999999995,79841341.50302711
0.5044999999999995,80082516.47295469
0.5045999999999995,80323691.44288225
0.5046999999999995,80564866.41280982
0.5047999999999995,80468720.80568968
0.5048999999999995,80351582.71961036
0.5049999999999994,80234444.63353105
0.5050999999999994,80117306.54745173
0.5051999999999994,80000168.46137242
0.5052999999999994,79883030.37529312
0.5053999999999994,79752634.35757227
0.5054999999999994,79525555.13450585
0.5055999999999994,79298475.91143943
0.5056999999999994,79071396.68837301
0.5057999999999994,78844317.4653066
0.5058999999999994,78617238.24224016
0.5059999999999993,78390159.01917374
0.5060999999999993,78294062.29382901
0.5061999999999993,78517789.73890495
0.5062999999999993,78741517.18398088
0.5063999999999993,78965244.62905683
0.5064999999999993,79188972.07413277
0.5065999999999993,79412699.51920871
0.5066999999999993,79636426.96428466
0.5067999999999993,79434719.2457155
0.5068999999999992,78715719.15563546
0.5069999999999992,77996719.06555544
0.5070999999999992,77277718.9754754
0.5071999999999992,76558718.88539536
0.5072999999999992,75839718.79531534
0.5073999999999992,75120718.7052353
0.5074999999999992,70968944.8547905
0.5075999999999992,64554928.37613749
0.5076999999999992,58140911.89748448
0.5077999999999991,51726895.418831475
0.5078999999999991,45312878.94017847
0.5079999999999991,38898862.46152546
0.5080999999999991,32484845.982872456
0.5081999999999991,35910750.69494733
0.5082999999999991,42704690.863083065
0.5083999999999991,49498631.03121881
0.5084999999999991,56292571.199354544
0.508599999999999,63086511.367490284
0.508699999999999,69880451.53562602
0.508799999999999,76674391.70376176
0.508899999999999,77284452.1777849
0.508999999999999,77034953.1375125
0.509099999999999,76785454.0972401
0.509199999999999,76535955.0569677
0.509299999999999,76286456.0166953
0.509399999999999,76036956.9764229
0.509499999999999,75788103.85511534
0.5095999999999989,75930959.3935043
0.5096999999999989,76073814.93189327
0.5097999999999989,76216670.47028224
0.5098999999999989,76359526.0086712
0.5099999999999989,76502381.54706016
0.5100999999999989,76645237.08544913
0.5101999999999989,75959162.75602357
0.5102999999999989,68958316.92925963
0.5103999999999989,61957471.102495685
0.5104999999999988,54956625.275731735
0.5105999999999988,47955779.448967785
0.5106999999999988,40954933.62220384
0.5107999999999988,33954087.79543989
0.5108999999999988,30094531.427937824
0.5109999999999988,37299877.48453596
0.5110999999999988,44505223.541134104
0.5111999999999988,51710569.597732246
0.5112999999999988,58915915.65433039
0.5113999999999987,66121261.71092853
0.5114999999999987,73326607.76752667
0.5115999999999987,78223067.18316452
0.5116999999999987,78142278.69598609
0.5117999999999987,78061490.20880766
0.5118999999999987,77980701.72162922
0.5119999999999987,77899913.23445079
0.5120999999999987,77819124.74727236
0.5121999999999987,77738336.26009393
0.5122999999999986,77416209.37033929
0.5123999999999986,76737046.79970314
0.5124999999999986,76057884.22906697
0.5125999999999986,75378721.65843081
0.5126999999999986,74699559.08779466
0.5127999999999986,74020396.5171585
0.5128999999999986,73341233.94652234
0.5129999999999986,73257297.3451434
0.5130999999999986,73817114.54804213
0.5131999999999985,74376931.75094089
0.5132999999999985,74936748.95383964
0.5133999999999985,75496566.1567384
0.5134999999999985,76056383.35963716
0.5135999999999985,76616200.56253591
0.5136999999999985,76794111.29425453
0.5137999999999985,76657213.23812075
0.5138999999999985,76520315.18198699
0.5139999999999985,76383417.12585323
0.5140999999999984,76246519.06971945
0.5141999999999984,76109621.01358569
0.5142999999999984,75972722.95745192
0.5143999999999984,75766303.32949221
0.5144999999999984,75514781.74656384
0.5145999999999984,75263260.16363548
0.5146999999999984,75011738.58070712
0.5147999999999984,74760216.99777874
0.5148999999999984,74508695.41485038
0.5149999999999983,74257173.83192201
0.5150999999999983,72295123.16578592
0.5151999999999983,69434129.91162755
0.5152999999999983,66573136.65746917
0.5153999999999983,63712143.4033108
0.5154999999999983,60851150.14915242
0.5155999999999983,57990156.89499405
0.5156999999999983,55129163.64083567
0.5157999999999983,56368858.17059558
0.5158999999999982,59407279.79525613
0.5159999999999982,62445701.419916674
0.5160999999999982,65484123.044577226
0.5161999999999982,68522544.66923778
0.5162999999999982,71560966.29389833
0.5163999999999982,74599387.91855888
0.5164999999999982,75125743.64003378
0.5165999999999982,74700618.34426363
0.5166999999999982,74275493.04849347
0.5167999999999981,73850367.75272332
