,phoenix_flux
0.5,147980025.82412013
0.5001,156767291.91242883
0.5002,165554558.0007375
0.5003,174341824.08904618
0.5004,183129090.17735484
0.5005,191916356.2656635
0.5005999999999999,200703622.3539722
0.5006999999999999,202941288.77437007
0.5007999999999999,202003289.43912375
0.5008999999999999,201065290.10387745
0.5009999999999999,200127290.76863113
0.5010999999999999,199189291.43338484
0.5011999999999999,198251292.0981385
0.5012999999999999,197313292.76289222
0.5013999999999998,179402394.00618088
0.5014999999999998,159765340.42302823
0.5015999999999998,140128286.83987558
0.5016999999999998,120491233.25672294
0.5017999999999998,100854179.67357029
0.5018999999999998,81217126.09041765
0.5019999999999998,66835072.27450053
0.5020999999999998,86777951.0904182
0.5021999999999998,106720829.90633589
0.5022999999999997,126663708.72225356
0.5023999999999997,146606587.53817123
0.5024999999999997,166549466.3540889
0.5025999999999997,186492345.1700066
0.5026999999999997,199475857.41892081
0.5027999999999997,199460420.12175715
0.5028999999999997,199444982.82459345
0.5029999999999997,199429545.5274298
0.5030999999999997,199414108.2302661
0.5031999999999996,199398670.9331024
0.5032999999999996,199383233.63593873
0.5033999999999996,198620295.43203756
0.5034999999999996,197259106.99744564
0.5035999999999996,195897918.5628537
0.5036999999999996,194536730.12826177
0.5037999999999996,193175541.69366983
0.5038999999999996,191814353.2590779
0.5039999999999996,190453164.824486
0.5040999999999995,191468448.36734712
0.5041999999999995,193263142.25435305
0.5042999999999995,195057836.14135897
0.5043999999999995,196852530.02836493
0.5044999999999995,198647223.91537085
0.5045999999999995,200441917.8023768
0.5046999999999995,202236611.68938273
0.5047999999999995,202340234.73962072
0.5048999999999995,202338617.3409362
0.5049999999999994,202336999.94225168
0.5050999999999994,202335382.54356715
0.5051999999999994,202333765.14488262
0.5052999999999994,202332147.7461981
0.5053999999999994,202298495.79855633
0.5054999999999994,202031232.53364983
0.5055999999999994,201763969.2687433
0.5056999999999994,201496706.0038368
0.5057999999999994,201229442.73893028
0.5058999999999994,200962179.4740238
