,phoenix_flux
0.5,847.4115605634088
0.5001,755.0064837998273
0.5002,662.6014070362457
0.5003,570.1963302726642
0.5004,477.7912535090826
0.5005,385.386176745501
0.5005999999999999,292.98109998191944
0.5006999999999999,267.5433712849378
0.5007999999999999,274.57570561231853
0.5008999999999999,281.6080399396992
0.5009999999999999,288.6403742670799
0.5010999999999999,295.67270859446063
0.5011999999999999,302.7050429218413
0.5012999999999999,309.73737724922205
0.5013999999999998,365.1728235050407
0.5014999999999998,425.5308974861134
0.5015999999999998,485.8889714671862
0.5016999999999998,546.247045448259
0.5017999999999998,606.6051194293317
0.5018999999999998,666.9631934104044
0.5019999999999998,742.8032096576572
0.5020999999999998,919.7691343416568
0.5021999999999998,1096.7350590256563
0.5022999999999997,1273.7009837096557
0.5023999999999997,1450.6669083936554
0.5024999999999997,1627.632833077655
0.5025999999999997,1804.5987577616543
0.5026999999999997,1857.6507939394319
0.5027999999999997,1679.252112693043
0.5028999999999997,1500.8534314466542
0.5029999999999997,1322.4547502002656
0.5030999999999997,1144.0560689538765
0.5031999999999996,965.6573877074878
0.5032999999999996,787.2587064610991
0.5033999999999996,725.9619209457833
0.5034999999999996,758.3857389829157
0.5035999999999996,790.809557020048
0.5036999999999996,823.2333750571804
0.5037999999999996,855.6571930943128
0.5038999999999996,888.0810111314452
0.5039999999999996,920.5048291685775
0.5040999999999995,1090.4811711834304
0.5041999999999995,1305.5705467491198
0.5042999999999995,1520.6599223148091
0.5043999999999995,1735.7492978804983
0.5044999999999995,1950.8386734461876
0.5045999999999995,2165.9280490118767
0.5046999999999995,2381.017424577566
0.5047999999999995,2328.65897041399
0.5048999999999995,2259.656429526137
0.5049999999999994,2190.6538886382837
0.5050999999999994,2121.6513477504304
0.5051999999999994,2052.648806862577
0.5052999999999994,1983.6462659747237
0.5053999999999994,1926.4320780641604
0.5054999999999994,1955.1842220374758
0.5055999999999994,1983.9363660107913
0.5056999999999994,2012.6885099841068
0.5057999999999994,2041.440653957422
0.5058999999999994,2070.1927979307375
0.5059999999999993,2098.944941904053
0.5060999999999993,2172.3348449547766
0.5061999999999993,2354.7181976242873
0.5062999999999993,2537.101550293798
0.5063999999999993,2719.4849029633087
0.5064999999999993,2901.8682556328195
0.5065999999999993,3084.25160830233
0.5066999999999993,3266.634960971841
0.5067999999999993,3468.3711436874364
0.5068999999999992,3693.6386942951717
0.5069999999999992,3918.9062449029075
0.5070999999999992,4144.173795510643
0.5071999999999992,4369.4413461183785
0.5072999999999992,4594.708896726114
0.5073999999999992,4819.976447333849
0.5074999999999992,4587.590860921728
0.5075999999999992,4053.6058951815876
0.5076999999999992,3519.6209294414475
0.5077999999999991,2985.635963701307
0.5078999999999991,2451.650997961167
0.5079999999999991,1917.6660322210269
0.5080999999999991,1383.6810664808863
0.5081999999999991,1362.033075042745
0.5082999999999991,1515.7492010048604
0.5083999999999991,1669.4653269669761
0.5084999999999991,1823.1814529290916
0.508599999999999,1976.897578891207
0.508699999999999,2130.613704853323
0.508799999999999,2284.329830815438
0.508899999999999,2942.6866633498375
0.508999999999999,3671.188573423181
0.509099999999999,4399.690483496524
0.509199999999999,5128.192393569869
0.509299999999999,5856.694303643211
0.509399999999999,6585.196213716556
0.509499999999999,7312.506922231851
0.5095999999999989,7317.429852810727
0.5096999999999989,7322.352783389604
0.5097999999999989,7327.275713968481
0.5098999999999989,7332.198644547358
0.5099999999999989,7337.121575126234
0.5100999999999989,7342.044505705111
0.5101999999999989,7258.914353750345
0.5102999999999989,6504.997543688746
0.5103999999999989,5751.080733627148
0.5104999999999988,4997.163923565549
0.5105999999999988,4243.2471135039505
0.5106999999999988,3489.330303442352
0.5107999999999988,2735.4134933807536
0.5108999999999988,2379.636094722283
0.5109999999999988,3426.268055499109
0.5110999999999988,4472.900016275935
0.5111999999999988,5519.53197705276
0.5112999999999988,6566.163937829588
0.5113999999999987,7612.795898606413
0.5114999999999987,8659.427859383239
0.5115999999999987,9227.160652878694
0.5116999999999987,8762.534458398759
0.5117999999999987,8297.908263918824
0.5118999999999987,7833.282069438888
0.5119999999999987,7368.655874958952
0.5120999999999987,6904.029680479017
0.5121999999999987,6439.403485999081
0.5122999999999986,6689.2286542983775
0.5123999999999986,7996.012126968959
0.5124999999999986,9302.79559963954
0.5125999999999986,10609.57907231012
0.5126999999999986,11916.3625449807
0.5127999999999986,13223.146017651283
0.5128999999999986,14529.929490321863
0.5129999999999986,14606.501487064741
0.5130999999999986,13352.564805426435
0.5131999999999985,12098.62812378813
0.5132999999999985,10844.691442149826
0.5133999999999985,9590.75476051152
0.5134999999999985,8336.818078873213
0.5135999999999985,7082.881397234909
0.5136999999999985,6937.069725508731
0.5137999999999985,7704.695027189568
0.5138999999999985,8472.320328870404
0.5139999999999985,9239.945630551241
0.5140999999999984,10007.570932232078
0.5141999999999984,10775.196233912917
0.5142999999999984,11542.821535593754
0.5143999999999984,11107.574411402955
0.5144999999999984,9891.966651515977
0.5145999999999984,8676.358891629
0.5146999999999984,7460.751131742022
0.5147999999999984,6245.143371855044
0.5148999999999984,5029.535611968066
0.5149999999999983,3813.9278520810885
0.5150999999999983,4164.728127885279
0.5151999999999983,5338.730363437796
0.5152999999999983,6512.732598990313
0.5153999999999983,7686.734834542831
0.5154999999999983,8860.737070095349
0.5155999999999983,10034.739305647865
0.5156999999999983,11208.741541200383
0.5157999999999983,11176.30095254593
0.5158999999999982,10614.665870016597
0.5159999999999982,10053.030787487265
0.5160999999999982,9491.395704957933
0.5161999999999982,8929.760622428603
0.5162999999999982,8368.125539899269
0.5163999999999982,7806.490457369938
0.5164999999999982,6890.153385981914
0.5165999999999982,5839.467845172713
0.5166999999999982,4788.782304363513
0.5167999999999981,3738.096763554313
0.5168999999999981,2687.4112227451133
0.5169999999999981,1636.7256819359127
0.5170999999999981,586.040141126713
0.5171999999999981,308.0895380991079
0.5172999999999981,293.1665763953682
