,phoenix_flux
0.5,6787054048.416558
0.5001,6769201562.57539
0.5002,6751349076.7342205
0.5003,6733496590.893052
0.5004,6715644105.051883
0.5005,6697791619.210713
0.5005999999999999,6679939133.369545
0.5006999999999999,6679361294.785984
0.5007999999999999,6687159312.51706
0.5008999999999999,6694957330.2481365
0.5009999999999999,6702755347.979214
0.5010999999999999,6710553365.71029
0.5011999999999999,6718351383.441366
0.5012999999999999,6726149401.172443
0.5013999999999998,6720912575.784835
0.5014999999999998,6714350098.438624
0.5015999999999998,6707787621.092413
0.5016999999999998,6701225143.746202
0.5017999999999998,6694662666.399992
0.5018999999999998,6688100189.0537815
0.5019999999999998,6681956066.295812
0.5020999999999998,6678544577.922933
0.5021999999999998,6675133089.550055
0.5022999999999997,6671721601.1771755
0.5023999999999997,6668310112.804297
0.5024999999999997,6664898624.431418
0.5025999999999997,6661487136.058539
0.5026999999999997,6655443584.052402
0.5027999999999997,6644483771.055927
0.5028999999999997,6633523958.059453
0.5029999999999997,6622564145.062979
0.5030999999999997,6611604332.0665045
0.5031999999999996,6600644519.070031
0.5032999999999996,6589684706.073557
0.5033999999999996,6585110936.105125
0.5034999999999996,6585648132.130571
0.5035999999999996,6586185328.156017
0.5036999999999996,6586722524.181463
0.5037999999999996,6587259720.20691
0.5038999999999996,6587796916.232356
0.5039999999999996,6588334112.257802
0.5040999999999995,6585332808.498761
0.5041999999999995,6581170984.707948
0.5042999999999995,6577009160.917133
0.5043999999999995,6572847337.12632
0.5044999999999995,6568685513.3355055
0.5045999999999995,6564523689.544692
0.5046999999999995,6560361865.753878
0.5047999999999995,6555923451.2943535
0.5048999999999995,6551467823.761603
0.5049999999999994,6547012196.228854
0.5050999999999994,6542556568.696104
0.5051999999999994,6538100941.163354
0.5052999999999994,6533645313.630605
0.5053999999999994,6529195086.931617
0.5054999999999994,6524784245.706457
0.5055999999999994,6520373404.4812975
0.5056999999999994,6515962563.256138
0.5057999999999994,6511551722.030977
0.5058999999999994,6507140880.805818
0.5059999999999993,6502730039.580658
0.5060999999999993,6497793496.748107
0.5061999999999993,6491573331.42097
0.5062999999999993,6485353166.093832
0.5063999999999993,6479133000.766695
0.5064999999999993,6472912835.439557
0.5065999999999993,6466692670.11242
0.5066999999999993,6460472504.785282
0.5067999999999993,6455097024.517551
0.5068999999999992,6450748608.241937
0.5069999999999992,6446400191.966322
0.5070999999999992,6442051775.690707
0.5071999999999992,6437703359.415092
0.5072999999999992,6433354943.139478
0.5073999999999992,6429006526.863863
0.5074999999999992,6424364378.32386
0.5075999999999992,6419528656.395056
0.5076999999999992,6414692934.466252
0.5077999999999991,6409857212.537449
0.5078999999999991,6405021490.6086445
0.5079999999999991,6400185768.679841
0.5080999999999991,6395350046.751037
0.5081999999999991,6389129036.316557
0.5082999999999991,6382433865.49872
0.5083999999999991,6375738694.680884
0.5084999999999991,6369043523.863048
0.508599999999999,6362348353.045211
0.508699999999999,6355653182.227375
0.508799999999999,6348958011.409538
0.508899999999999,6339575960.291198
0.508999999999999,6329820432.708192
0.509099999999999,6320064905.125186
0.509199999999999,6310309377.54218
0.509299999999999,6300553849.959174
0.509399999999999,6290798322.376168
0.509499999999999,6281059828.175575
0.5095999999999989,6281650994.130626
0.5096999999999989,6282242160.085677
0.5097999999999989,6282833326.040729
0.5098999999999989,6283424491.995779
0.5099999999999989,6284015657.95083
0.5100999999999989,6284606823.905882
0.5101999999999989,6284845980.63148
0.5102999999999989,6282403537.941672
0.5103999999999989,6279961095.251865
0.5104999999999988,6277518652.5620575
0.5105999999999988,6275076209.87225
0.5106999999999988,6272633767.182442
0.5107999999999988,6270191324.492634
0.5108999999999988,6264527149.296668
0.5109999999999988,6247514718.462532
0.5110999999999988,6230502287.628395
0.5111999999999988,6213489856.794259
0.5112999999999988,6196477425.960123
0.5113999999999987,6179464995.125987
0.5114999999999987,6162452564.29185
0.5115999999999987,6153542147.476754
0.5116999999999987,6162097175.508306
0.5117999999999987,6170652203.539858
0.5118999999999987,6179207231.571409
0.5119999999999987,6187762259.602962
0.5120999999999987,6196317287.634513
0.5121999999999987,6204872315.666064
0.5122999999999986,6207629882.964895
0.5123999999999986,6201810695.308876
0.5124999999999986,6195991507.652856
0.5125999999999986,6190172319.996837
0.5126999999999986,6184353132.3408165
0.5127999999999986,6178533944.684797
0.5128999999999986,6172714757.028778
0.5129999999999986,6167685352.651325
0.5130999999999986,6163510121.338208
0.5131999999999985,6159334890.025091
0.5132999999999985,6155159658.711974
0.5133999999999985,6150984427.398857
0.5134999999999985,6146809196.08574
0.5135999999999985,6142633964.772623
0.5136999999999985,6138526231.13053
0.5137999999999985,6134474136.399013
0.5138999999999985,6130422041.667496
0.5139999999999985,6126369946.935978
0.5140999999999984,6122317852.204461
