,phoenix_flux
0.5,7772853431.107522
0.5001,7752172974.011046
0.5002,7731492516.914571
0.5003,7710812059.818095
0.5004,7690131602.721621
0.5005,7669451145.625145
0.5005999999999999,7648770688.528669
0.5006999999999999,7648378756.344405
0.5007999999999999,7657824001.554647
0.5008999999999999,7667269246.76489
0.5009999999999999,7676714491.975133
0.5010999999999999,7686159737.185375
0.5011999999999999,7695604982.3956175
0.5012999999999999,7705050227.605861
0.5013999999999998,7698564738.765228
0.5014999999999998,7690459083.9890175
0.5015999999999998,7682353429.212806
0.5016999999999998,7674247774.436595
0.5017999999999998,7666142119.660383
0.5018999999999998,7658036464.8841715
0.5019999999999998,7650669934.550037
0.5020999999999998,7648131262.979855
0.5021999999999998,7645592591.409672
0.5022999999999997,7643053919.83949
0.5023999999999997,7640515248.269307
0.5024999999999997,7637976576.699124
0.5025999999999997,7635437905.1289425
0.5026999999999997,7628845446.868205
0.5027999999999997,7614681183.306834
0.5028999999999997,7600516919.745464
0.5029999999999997,7586352656.184093
0.5030999999999997,7572188392.622724
0.5031999999999996,7558024129.061353
0.5032999999999996,7543859865.499983
0.5033999999999996,7536969369.453518
0.5034999999999996,7535900315.300382
0.5035999999999996,7534831261.147246
0.5036999999999996,7533762206.994111
0.5037999999999996,7532693152.840976
0.5038999999999996,7531624098.6878395
0.5039999999999996,7530555044.534704
0.5040999999999995,7528442255.70601
0.5041999999999995,7525987153.729763
0.5042999999999995,7523532051.753516
0.5043999999999995,7521076949.777269
0.5044999999999995,7518621847.801023
0.5045999999999995,7516166745.824776
0.5046999999999995,7513711643.848529
0.5047999999999995,7508723836.612602
0.5048999999999995,7503578411.47403
0.5049999999999994,7498432986.335457
0.5050999999999994,7493287561.196884
0.5051999999999994,7488142136.058311
0.5052999999999994,7482996710.91974
0.5053999999999994,7477611419.71953
0.5054999999999994,7470476909.98964
0.5055999999999994,7463342400.259749
0.5056999999999994,7456207890.529859
0.5057999999999994,7449073380.799968
0.5058999999999994,7441938871.070077
0.5059999999999993,7434804361.340186
0.5060999999999993,7428269698.91867
0.5061999999999993,7423199702.930582
0.5062999999999993,7418129706.942495
0.5063999999999993,7413059710.954408
0.5064999999999993,7407989714.966321
0.5065999999999993,7402919718.978234
0.5066999999999993,7397849722.990147
0.5067999999999993,7392785570.139413
0.5068999999999992,7387728522.038443
0.5069999999999992,7382671473.937472
0.5070999999999992,7377614425.836502
0.5071999999999992,7372557377.735531
0.5072999999999992,7367500329.634561
0.5073999999999992,7362443281.53359
0.5074999999999992,7356782487.175709
0.5075999999999992,7350723816.169276
0.5076999999999992,7344665145.162844
0.5077999999999991,7338606474.15641
0.5078999999999991,7332547803.149978
0.5079999999999991,7326489132.143545
0.5080999999999991,7320430461.137113
0.5081999999999991,7311842978.593422
0.5082999999999991,7302389927.438551
0.5083999999999991,7292936876.28368
0.5084999999999991,7283483825.12881
0.508599999999999,7274030773.973939
0.508699999999999,7264577722.819068
0.508799999999999,7255124671.664197
0.508899999999999,7245840493.503181
0.508999999999999,7236579788.694778
0.509099999999999,7227319083.886376
0.509199999999999,7218058379.077973
0.509299999999999,7208797674.269571
0.509399999999999,7199536969.461168
0.509499999999999,7190292867.590596
0.5095999999999989,7191117388.687943
0.5096999999999989,7191941909.785291
0.5097999999999989,7192766430.882638
0.5098999999999989,7193590951.979985
0.5099999999999989,7194415473.0773325
0.5100999999999989,7195239994.17468
0.5101999999999989,7195548179.804285
0.5102999999999989,7191922931.953733
0.5103999999999989,7188297684.103183
0.5104999999999988,7184672436.252631
0.5105999999999988,7181047188.40208
0.5106999999999988,7177421940.551529
0.5107999999999988,7173796692.700977
0.5108999999999988,7166025867.897
0.5109999999999988,7143652630.5881815
0.5110999999999988,7121279393.279362
0.5111999999999988,7098906155.970543
0.5112999999999988,7076532918.661723
0.5113999999999987,7054159681.352903
0.5114999999999987,7031786444.044085
0.5115999999999987,7020158497.435498
0.5116999999999987,7031694085.430173
0.5117999999999987,7043229673.424848
0.5118999999999987,7054765261.419522
0.5119999999999987,7066300849.414197
0.5120999999999987,7077836437.408873
0.5121999999999987,7089372025.403547
0.5122999999999986,7093923111.859401
0.5123999999999986,7088141336.922656
0.5124999999999986,7082359561.985911
0.5125999999999986,7076577787.049166
0.5126999999999986,7070796012.112421
0.5127999999999986,7065014237.175676
0.5128999999999986,7059232462.238932
0.5129999999999986,7054435756.678577
