,phoenix_flux
0.5,56467365.573210195
0.5001,59082051.16906156
0.5002,61696736.76491292
0.5003,64311422.36076429
0.5004,66926107.95661565
0.5005,69540793.55246702
0.5005999999999999,72155479.14831838
0.5006999999999999,72014814.9449106
0.5007999999999999,70538180.53782783
0.5008999999999999,69061546.13074508
0.5009999999999999,67584911.72366232
0.5010999999999999,66108277.31657956
0.5011999999999999,64631642.9094968
0.5012999999999999,63155008.50241404
0.5013999999999998,59221087.51553424
0.5014999999999998,55037258.89741601
0.5015999999999998,50853430.27929779
0.5016999999999998,46669601.66117957
0.5017999999999998,42485773.043061346
0.5018999999999998,38301944.42494313
0.5019999999999998,35279357.08290585
0.5020999999999998,39841837.35957813
0.5021999999999998,44404317.63625042
0.5022999999999997,48966797.912922695
0.5023999999999997,53529278.189594984
0.5024999999999997,58091758.46626726
0.5025999999999997,62654238.74293955
0.5026999999999997,65580547.84116786
0.5027999999999997,65450758.88901028
0.5028999999999997,65320969.93685271
0.5029999999999997,65191180.98469513
0.5030999999999997,65061392.03253755
0.5031999999999996,64931603.08037998
0.5032999999999996,64801814.1282224
0.5033999999999996,64845606.05295804
0.5034999999999996,65028320.61806628
0.5035999999999996,65211035.18317451
0.5036999999999996,65393749.748282745
0.5037999999999996,65576464.31339098
0.5038999999999996,65759178.87849921
0.5039999999999996,65941893.44360745
0.5040999999999995,66758747.43658301
0.5041999999999995,67783579.82543245
0.5042999999999995,68808412.21428187
0.5043999999999995,69833244.60313131
0.5044999999999995,70858076.99198073
0.5045999999999995,71882909.38083017
0.5046999999999995,72907741.76967959
0.5047999999999995,72656010.27951205
0.5048999999999995,72324834.3611248
0.5049999999999994,71993658.44273756
0.5050999999999994,71662482.52435033
0.5051999999999994,71331306.6059631
0.5052999999999994,71000130.68757585
0.5053999999999994,70725415.33495979
0.5054999999999994,70862437.54608883
0.5055999999999994,70999459.75721788
0.5056999999999994,71136481.96834692
0.5057999999999994,71273504.17947596
0.5058999999999994,71410526.390605
0.5059999999999993,71547548.60173404
0.5060999999999993,71285734.6764773
0.5061999999999993,70050069.75072719
0.5062999999999993,68814404.82497707
0.5063999999999993,67578739.89922696
0.5064999999999993,66343074.97347685
0.5065999999999993,65107410.047726735
0.5066999999999993,63871745.12197662
0.5067999999999993,63292646.676738754
0.5068999999999992,63511876.2983413
0.5069999999999992,63731105.91994384
0.5070999999999992,63950335.54154639
0.5071999999999992,64169565.16314893
0.5072999999999992,64388794.784751475
0.5073999999999992,64608024.40635402
0.5074999999999992,60710547.02171773
