,phoenix_flux
0.5,160964641.1347513
0.5001,167829185.83190417
0.5002,174693730.52905706
0.5003,181558275.22620994
0.5004,188422819.9233628
0.5005,195287364.6205157
0.5005999999999999,202151909.31766856
0.5006999999999999,203824231.83746696
0.5007999999999999,202979032.21845338
0.5008999999999999,202133832.5994398
0.5009999999999999,201288632.98042622
0.5010999999999999,200443433.36141264
0.5011999999999999,199598233.74239907
0.5012999999999999,198753034.1233855
0.5013999999999998,179663041.6697486
0.5014999999999998,158717542.00859958
0.5015999999999998,137772042.34745058
0.5016999999999998,116826542.68630156
0.5017999999999998,95881043.02515255
0.5018999999999998,74935543.36400352
0.5019999999999998,59622807.12829603
0.5020999999999998,81102503.56115472
0.5021999999999998,102582199.9940134
0.5022999999999997,124061896.42687207
0.5023999999999997,145541592.85973078
0.5024999999999997,167021289.29258943
0.5025999999999997,188500985.72544813
0.5026999999999997,202423701.62208942
0.5027999999999997,202231223.5904878
0.5028999999999997,202038745.55888623
0.5029999999999997,201846267.52728465
0.5030999999999997,201653789.49568307
0.5031999999999996,201461311.4640815
0.5032999999999996,201268833.43247992
0.5033999999999996,201235600.40998754
0.5034999999999996,201329816.54852924
0.5035999999999996,201424032.68707097
0.5036999999999996,201518248.8256127
0.5037999999999996,201612464.9641544
0.5038999999999996,201706681.10269612
0.5039999999999996,201800897.24123785
0.5040999999999995,202101627.66606534
0.5041999999999995,202470088.4796674
0.5042999999999995,202838549.29326946
0.5043999999999995,203207010.10687152
0.5044999999999995,203575470.92047358
0.5045999999999995,203943931.73407564
0.5046999999999995,204312392.54767773
0.5047999999999995,204201849.52295116
0.5048999999999995,204061496.6417211
0.5049999999999994,203921143.76049104
0.5050999999999994,203780790.879261
0.5051999999999994,203640437.99803093
0.5052999999999994,203500085.11680087
0.5053999999999994,203315174.0522269
0.5054999999999994,202805323.31330958
0.5055999999999994,202295472.57439226
0.5056999999999994,201785621.8354749
0.5057999999999994,201275771.0965576
0.5058999999999994,200765920.35764027
0.5059999999999993,200256069.61872292
0.5060999999999993,199981312.41120508
0.5061999999999993,200280590.6279534
0.5062999999999993,200579868.84470174
0.5063999999999993,200879147.0614501
0.5064999999999993,201178425.27819842
0.5065999999999993,201477703.49494675
0.5066999999999993,201776981.7116951
0.5067999999999993,201632039.52613547
0.5068999999999992,200946963.74321502
0.5069999999999992,200261887.9602946
0.5070999999999992,199576812.17737418
0.5071999999999992,198891736.39445376
0.5072999999999992,198206660.61153334
0.5073999999999992,197521584.82861292
0.5074999999999992,187982113.02979156
0.5075999999999992,172607478.90670463
0.5076999999999992,157232844.78361773
0.5077999999999991,141858210.6605308
0.5078999999999991,126483576.53744388
0.5079999999999991,111108942.41435696
0.5080999999999991,95734308.29127005
0.5081999999999991,103530027.52743992
0.5082999999999991,119256559.43281808
0.5083999999999991,134983091.33819622
0.5084999999999991,150709623.24357438
0.508599999999999,166436155.14895254
0.508699999999999,182162687.0543307
0.508799999999999,197889218.95970887
0.508899999999999,198718849.79734665
0.508999999999999,197477810.81608635
0.509099999999999,196236771.83482608
0.509199999999999,194995732.8535658
0.509299999999999,193754693.8723055
0.509399999999999,192513654.89104524
0.509499999999999,191275399.01585388
0.5095999999999989,191724919.48322088
0.5096999999999989,192174439.95058784
0.5097999999999989,192623960.4179548
0.5098999999999989,193073480.8853218
0.5099999999999989,193523001.35268876
0.5100999999999989,193972521.82005572
0.5101999999999989,192527793.30437738
0.5102999999999989,176652713.13719663
0.5103999999999989,160777632.97001585
0.5104999999999988,144902552.8028351
0.5105999999999988,129027472.63565433
0.5106999999999988,113152392.46847357
0.5107999999999988,97277312.30129279
0.5108999999999988,88565420.72655635
0.5109999999999988,105085200.36477709
0.5110999999999988,121604980.00299785
0.5111999999999988,138124759.64121857
0.5112999999999988,154644539.27943933
0.5113999999999987,171164318.91766006
0.5114999999999987,187684098.55588078
0.5115999999999987,198864813.90553218
0.5116999999999987,198536152.37116694
0.5117999999999987,198207490.83680168
0.5118999999999987,197878829.30243644
0.5119999999999987,197550167.76807117
0.5120999999999987,197221506.23370594
0.5121999999999987,196892844.69934067
0.5122999999999986,196651173.232488
0.5123999999999986,196538194.7446753
0.5124999999999986,196425216.25686264
0.5125999999999986,196312237.76904994
0.5126999999999986,196199259.28123724
0.5127999999999986,196086280.79342455
0.5128999999999986,195973302.30561185
0.5129999999999986,195902241.17875025
0.5130999999999986,195876514.86920384
0.5131999999999985,195850788.55965742
0.5132999999999985,195825062.250111
0.5133999999999985,195799335.9405646
0.5134999999999985,195773609.6310182
0.5135999999999985,195747883.32147178
0.5136999999999985,195453648.011157
0.5137999999999985,194938078.42284968
0.5138999999999985,194422508.83454236
0.5139999999999985,193906939.24623504
0.5140999999999984,193391369.6579277
0.5141999999999984,192875800.06962037
0.5142999999999984,192360230.48131305
0.5143999999999984,192148431.85160503
0.5144999999999984,192133703.9114066
0.5145999999999984,192118975.97120818
0.5146999999999984,192104248.03100976
0.5147999999999984,192089520.0908113
0.5148999999999984,192074792.1506129
0.5149999999999983,192060064.21041447
0.5150999999999983,191412549.8488691
0.5151999999999983,190432484.19143796
0.5152999999999983,189452418.53400683
0.5153999999999983,188472352.8765757
0.5154999999999983,187492287.21914458
0.5155999999999983,186512221.5617135
0.5156999999999983,185532155.90428236
0.5157999999999983,186091321.11256638
0.5158999999999982,187325655.07530352
0.5159999999999982,188559989.03804067
0.5160999999999982,189794323.0007778
0.5161999999999982,191028656.96351495
0.5162999999999982,192262990.9262521
0.5163999999999982,193497324.88898927
0.5164999999999982,193386932.317889
0.5165999999999982,192767205.27084628
0.5166999999999982,192147478.22380355
0.5167999999999981,191527751.1767608
0.5168999999999981,190908024.12971807
0.5169999999999981,190288297.08267534
0.5170999999999981,189668570.0356326
0.5171999999999981,188387672.15151542
0.5172999999999981,186881721.40996298
0.5173999999999981,185375770.6684105
0.5174999999999981,183869819.92685807
0.5175999999999981,182363869.1853056
0.517699999999998,180857918.44375315
0.517799999999998,179351967.70220068
0.517899999999998,172878762.3021794
0.517999999999998,164814419.3905405
0.518099999999998,156750076.47890165
0.518199999999998,148685733.56726277
0.518299999999998,140621390.6556239
0.518399999999998,132557047.74398503
0.518499999999998,124492704.83234614
0.518599999999998,129527852.90900144
0.5186999999999979,138716043.65987313
