,phoenix_flux
0.5,770391676.5451396
0.5001,776184607.5232723
0.5002,781977538.501405
0.5003,787770469.4795377
0.5004,793563400.4576705
0.5005,799356331.4358032
0.5005999999999999,805149262.4139359
0.5006999999999999,802773271.511455
0.5007999999999999,796436463.6442524
0.5008999999999999,790099655.7770498
0.5009999999999999,783762847.9098471
0.5010999999999999,777426040.0426444
0.5011999999999999,771089232.1754417
0.5012999999999999,764752424.3082391
0.5013999999999998,766990606.4565216
0.5014999999999998,770100870.6241671
0.5015999999999998,773211134.7918127
0.5016999999999998,776321398.9594581
0.5017999999999998,779431663.1271036
0.5018999999999998,782541927.2947491
0.5019999999999998,784758005.3766196
0.5020999999999998,781133383.4558151
0.5021999999999998,777508761.5350106
0.5022999999999997,773884139.614206
0.5023999999999997,770259517.6934015
0.5024999999999997,766634895.772597
0.5025999999999997,763010273.8517923
0.5026999999999997,761766343.1844153
0.5027999999999997,764969151.3387612
0.5028999999999997,768171959.4931071
0.5029999999999997,771374767.647453
0.5030999999999997,774577575.8017987
0.5031999999999996,777780383.9561446
0.5032999999999996,780983192.1104904
0.5033999999999996,779789684.763375
0.5034999999999996,775077657.5867418
0.5035999999999996,770365630.4101086
0.5036999999999996,765653603.2334753
0.5037999999999996,760941576.056842
0.5038999999999996,756229548.8802087
0.5039999999999996,751517521.7035755
0.5040999999999995,751031396.4032205
0.5041999999999995,751931238.060171
0.5042999999999995,752831079.7171215
0.5043999999999995,753730921.374072
0.5044999999999995,754630763.0310224
0.5045999999999995,755530604.687973
0.5046999999999995,756430446.3449235
0.5047999999999995,754876280.2379265
0.5048999999999995,753169393.8112824
0.5049999999999994,751462507.3846384
0.5050999999999994,749755620.9579943
0.5051999999999994,748048734.5313503
0.5052999999999994,746341848.1047062
0.5053999999999994,744689410.4884905
0.5054999999999994,743434039.7498099
0.5055999999999994,742178669.0111294
0.5056999999999994,740923298.2724488
0.5057999999999994,739667927.5337682
0.5058999999999994,738412556.7950876
0.5059999999999993,737157186.056407
0.5060999999999993,736545393.8557202
0.5061999999999993,737505048.0359976
0.5062999999999993,738464702.2162751
0.5063999999999993,739424356.3965526
0.5064999999999993,740384010.57683
0.5065999999999993,741343664.7571076
0.5066999999999993,742303318.9373851
0.5067999999999993,742261039.4083765
0.5068999999999992,741000495.1263264
0.5069999999999992,739739950.8442763
0.5070999999999992,738479406.5622263
0.5071999999999992,737218862.2801763
0.5072999999999992,735958317.9981261
0.5073999999999992,734697773.7160761
0.5074999999999992,734108328.6656212
0.5075999999999992,733961146.7514676
0.5076999999999992,733813964.837314
0.5077999999999991,733666782.9231604
0.5078999999999991,733519601.0090069
0.5079999999999991,733372419.0948533
0.5080999999999991,733225237.1806997
0.5081999999999991,736990862.250658
0.5082999999999991,742095773.7234008
0.5083999999999991,747200685.1961435
0.5084999999999991,752305596.6688862
0.508599999999999,757410508.141629
0.508699999999999,762515419.6143717
0.508799999999999,767620331.0871143
0.508899999999999,759802388.3358008
0.508999999999999,750188168.3524579
0.509099999999999,740573948.3691151
0.509199999999999,730959728.3857723
0.509299999999999,721345508.4024296
0.509399999999999,711731288.4190868
0.509499999999999,702141409.4539719
0.5095999999999989,707312805.7336
0.5096999999999989,712484202.0132283
0.5097999999999989,717655598.2928566
0.5098999999999989,722826994.5724847
0.5099999999999989,727998390.852113
0.5100999999999989,733169787.1317413
0.5101999999999989,737421012.659277
0.5102999999999989,734662395.4201163
0.5103999999999989,731903778.1809556
0.5104999999999988,729145160.941795
0.5105999999999988,726386543.7026342
0.5106999999999988,723627926.4634736
0.5107999999999988,720869309.2243129
0.5108999999999988,719536026.0860692
0.5109999999999988,723223350.8710749
0.5110999999999988,726910675.6560806
0.5111999999999988,730598000.4410863
0.5112999999999988,734285325.226092
0.5113999999999987,737972650.0110978
0.5114999999999987,741659974.7961035
0.5115999999999987,742846446.5153329
0.5116999999999987,738641849.8918962
0.5117999999999987,734437253.2684594
0.5118999999999987,730232656.6450227
0.5119999999999987,726028060.021586
0.5120999999999987,721823463.3981493
0.5121999999999987,717618866.7747124
0.5122999999999986,716737132.1443957
0.5123999999999986,720771234.701716
0.5124999999999986,724805337.2590361
0.5125999999999986,728839439.8163562
0.5126999999999986,732873542.3736764
0.5127999999999986,736907644.9309965
0.5128999999999986,740941747.4883167
0.5129999999999986,740708142.7937083
0.5130999999999986,735858891.4020966
0.5131999999999985,731009640.0104849
