,phoenix_flux
0.5,8575300.042737953
0.5001,8949979.214643419
0.5002,9324658.386548886
0.5003,9699337.558454353
0.5004,10074016.730359819
0.5005,10448695.902265286
0.5005999999999999,10823375.074170753
0.5006999999999999,10319310.057134872
0.5007999999999999,9389173.528817978
0.5008999999999999,8459037.000501085
0.5009999999999999,7528900.472184192
0.5010999999999999,6598763.9438673
0.5011999999999999,5668627.415550406
0.5012999999999999,4738490.8872335125
0.5013999999999998,5004048.47457043
0.5014999999999998,5391208.925238588
0.5015999999999998,5778369.375906747
0.5016999999999998,6165529.826574905
0.5017999999999998,6552690.277243063
0.5018999999999998,6939850.727911222
0.5019999999999998,7405921.674342839
0.5020999999999998,8387425.079575554
0.5021999999999998,9368928.484808268
0.5022999999999997,10350431.890040983
0.5023999999999997,11331935.295273697
0.5024999999999997,12313438.700506411
0.5025999999999997,13294942.105739128
0.5026999999999997,14057891.061042521
0.5027999999999997,14412616.330993284
0.5028999999999997,14767341.600944046
0.5029999999999997,15122066.870894808
0.5030999999999997,15476792.14084557
0.5031999999999996,15831517.410796333
0.5032999999999996,16186242.680747095
0.5033999999999996,15822691.31845343
0.5034999999999996,14884278.899715694
0.5035999999999996,13945866.48097796
0.5036999999999996,13007454.062240224
0.5037999999999996,12069041.643502489
0.5038999999999996,11130629.224764753
0.5039999999999996,10192216.80602702
0.5040999999999995,10709848.480741575
0.5041999999999995,11705018.219752572
0.5042999999999995,12700187.95876357
0.5043999999999995,13695357.697774567
0.5044999999999995,14690527.436785564
0.5045999999999995,15685697.175796561
0.5046999999999995,16680866.914807558
0.5047999999999995,15944022.56998691
0.5048999999999995,15099389.754240379
0.5049999999999994,14254756.938493846
0.5050999999999994,13410124.122747313
0.5051999999999994,12565491.307000782
0.5052999999999994,11720858.491254251
0.5053999999999994,10987057.93910554
0.5054999999999994,11061499.48610733
0.5055999999999994,11135941.033109123
0.5056999999999994,11210382.580110915
0.5057999999999994,11284824.127112705
0.5058999999999994,11359265.674114497
0.5059999999999993,11433707.221116288
0.5060999999999993,11383616.771308152
0.5061999999999993,11029452.54627551
0.5062999999999993,10675288.321242865
0.5063999999999993,10321124.096210223
0.5064999999999993,9966959.871177578
0.5065999999999993,9612795.646144934
0.5066999999999993,9258631.421112292
0.5067999999999993,8768855.193397922
0.5068999999999992,8114186.496825273
0.5069999999999992,7459517.800252624
0.5070999999999992,6804849.1036799755
0.5071999999999992,6150180.407107327
0.5072999999999992,5495511.710534678
0.5073999999999992,4840843.013962029
0.5074999999999992,4386262.200037127
0.5075999999999992,4063541.9074026113
0.5076999999999992,3740821.6147680944
0.5077999999999991,3418101.322133578
0.5078999999999991,3095381.0294990614
0.5079999999999991,2772660.7368645445
0.5080999999999991,2449940.444230028
0.5081999999999991,2648661.0224328376
0.5082999999999991,3025861.8249360467
0.5083999999999991,3403062.627439256
0.5084999999999991,3780263.4299424654
0.508599999999999,4157464.232445674
0.508699999999999,4534665.034948884
0.508799999999999,4911865.837452093
0.508899999999999,5614675.182651004
0.508999999999999,6362744.127753913
0.509099999999999,7110813.072856822
0.509199999999999,7858882.017959731
0.509299999999999,8606950.96306264
